Move,Score,Matrix,Previous_Move
41,186,"[0, 8, 2, 2, 2, 32, 4, 0, 16, 4, 2, 8, 4, 4, 2, 2]",down
42,202,"[8, 4, 0, 0, 2, 32, 4, 0, 16, 4, 2, 8, 8, 4, 0, 2]",left
43,206,"[8, 0, 0, 0, 2, 4, 2, 0, 16, 32, 4, 8, 8, 8, 2, 2]",down
44,226,"[8, 0, 0, 2, 2, 4, 2, 0, 16, 32, 4, 8, 16, 4, 0, 0]",left
45,226,"[0, 2, 8, 2, 0, 2, 4, 2, 16, 32, 4, 8, 0, 0, 16, 4]",right
46,226,"[2, 8, 2, 0, 2, 4, 2, 2, 16, 32, 4, 8, 16, 4, 0, 0]",left
47,266,"[4, 8, 4, 2, 32, 4, 4, 8, 2, 32, 0, 0, 0, 4, 0, 0]",up
48,274,"[4, 8, 4, 2, 32, 8, 8, 0, 2, 32, 2, 0, 4, 0, 0, 0]",left
49,282,"[4, 0, 0, 0, 32, 0, 4, 2, 2, 16, 8, 0, 4, 32, 2, 2]",down
50,286,"[2, 0, 0, 4, 0, 32, 4, 2, 0, 2, 16, 8, 0, 4, 32, 4]",right
51,286,"[2, 32, 4, 4, 0, 2, 16, 2, 0, 4, 32, 8, 0, 0, 2, 4]",up
52,294,"[2, 32, 8, 0, 2, 16, 2, 0, 4, 32, 8, 0, 2, 4, 2, 0]",left
53,294,"[2, 2, 32, 8, 0, 2, 16, 2, 0, 4, 32, 8, 0, 2, 4, 2]",right
54,298,"[0, 4, 32, 8, 2, 2, 16, 2, 0, 4, 32, 8, 0, 2, 4, 2]",right
55,298,"[2, 4, 32, 8, 0, 2, 16, 2, 0, 4, 32, 8, 2, 2, 4, 2]",up
56,300,"[2, 4, 32, 8, 0, 2, 16, 2, 0, 4, 32, 8, 4, 2, 4, 2]",down
57,300,"[2, 4, 32, 8, 2, 16, 2, 2, 4, 32, 8, 0, 4, 2, 4, 2]",left
58,308,"[0, 4, 32, 2, 0, 16, 2, 0, 4, 32, 8, 8, 8, 2, 4, 4]",down
59,332,"[4, 32, 2, 0, 16, 2, 0, 2, 4, 32, 16, 0, 8, 2, 8, 0]",left
60,332,"[4, 32, 0, 0, 16, 2, 2, 2, 4, 32, 16, 0, 8, 2, 8, 2]",down
61,336,"[4, 32, 2, 4, 16, 2, 16, 0, 4, 32, 8, 2, 8, 2, 0, 0]",up
62,336,"[4, 32, 2, 0, 16, 2, 2, 0, 4, 32, 16, 4, 8, 2, 8, 2]",down
63,338,"[4, 32, 0, 2, 16, 2, 4, 0, 4, 32, 16, 4, 8, 2, 8, 2]",down
64,338,"[4, 32, 2, 0, 16, 2, 4, 2, 4, 32, 16, 4, 8, 2, 8, 2]",down
65,338,"[2, 4, 32, 2, 16, 2, 4, 2, 4, 32, 16, 4, 8, 2, 8, 2]",right
66,342,"[2, 4, 32, 4, 16, 2, 4, 4, 4, 32, 16, 2, 8, 2, 8, 2]",up
67,350,"[2, 4, 32, 4, 2, 16, 2, 8, 4, 32, 16, 2, 8, 2, 8, 2]",right
68,354,"[0, 4, 32, 2, 4, 16, 2, 4, 4, 32, 16, 8, 8, 2, 8, 4]",down
69,362,"[8, 4, 32, 2, 8, 16, 2, 4, 0, 32, 16, 8, 2, 2, 8, 4]",up
70,378,"[16, 4, 32, 2, 2, 16, 2, 4, 2, 32, 16, 8, 0, 2, 8, 4]",up
71,380,"[0, 4, 32, 2, 2, 16, 2, 4, 16, 32, 16, 8, 4, 2, 8, 4]",down
72,380,"[2, 4, 32, 2, 16, 16, 2, 4, 4, 32, 16, 8, 2, 2, 8, 4]",up
73,416,"[2, 4, 32, 2, 32, 2, 4, 0, 4, 32, 16, 8, 4, 8, 4, 2]",left
74,416,"[2, 4, 32, 2, 2, 32, 2, 4, 4, 32, 16, 8, 4, 8, 4, 2]",right
75,454,"[0, 0, 32, 2, 4, 4, 2, 4, 4, 64, 16, 8, 8, 8, 4, 2]",down
76,478,"[32, 2, 0, 0, 8, 2, 4, 4, 4, 64, 16, 8, 16, 4, 2, 0]",left
77,482,"[32, 4, 4, 4, 8, 64, 16, 8, 4, 4, 2, 0, 16, 0, 0, 2]",up
78,490,"[32, 8, 4, 0, 8, 64, 16, 8, 4, 4, 2, 4, 16, 2, 0, 0]",left
79,490,"[32, 8, 4, 8, 8, 64, 16, 4, 4, 4, 2, 0, 16, 2, 2, 0]",up
80,502,"[32, 8, 4, 8, 8, 64, 16, 4, 2, 0, 8, 2, 0, 0, 16, 4]",right
81,502,"[32, 8, 4, 8, 8, 64, 16, 4, 2, 2, 8, 2, 0, 0, 16, 4]",right
82,506,"[32, 8, 4, 8, 8, 64, 16, 4, 4, 8, 2, 2, 16, 4, 0, 0]",left
83,510,"[32, 8, 4, 8, 8, 64, 16, 4, 0, 4, 8, 4, 0, 2, 16, 4]",right
84,518,"[32, 8, 4, 8, 8, 64, 16, 8, 0, 4, 8, 4, 0, 2, 16, 2]",up
85,518,"[32, 8, 4, 8, 8, 64, 16, 8, 4, 8, 4, 4, 2, 16, 2, 0]",left
86,526,"[32, 8, 4, 8, 8, 64, 16, 8, 4, 8, 8, 2, 2, 16, 2, 0]",left
87,542,"[32, 8, 4, 8, 8, 64, 16, 8, 4, 16, 2, 0, 2, 16, 2, 2]",left
88,546,"[32, 8, 4, 8, 8, 64, 16, 8, 2, 4, 16, 2, 0, 2, 16, 4]",right
89,546,"[32, 8, 4, 8, 8, 64, 16, 8, 2, 4, 16, 2, 2, 16, 4, 2]",left
90,570,"[32, 8, 4, 16, 8, 64, 16, 4, 4, 4, 16, 0, 0, 16, 4, 2]",up
91,602,"[32, 8, 4, 16, 8, 64, 32, 4, 4, 4, 4, 2, 4, 16, 0, 0]",up
92,610,"[32, 8, 4, 16, 8, 64, 32, 4, 8, 4, 4, 2, 0, 16, 0, 2]",up
93,630,"[32, 8, 4, 16, 16, 64, 32, 4, 0, 4, 4, 4, 0, 16, 2, 0]",up
94,634,"[2, 8, 4, 0, 0, 64, 32, 0, 32, 4, 4, 16, 16, 16, 2, 8]",down
95,674,"[0, 2, 8, 4, 0, 2, 64, 32, 0, 32, 8, 16, 0, 32, 2, 8]",right
96,742,"[0, 4, 8, 4, 0, 64, 64, 32, 0, 0, 8, 16, 2, 0, 2, 8]",up
97,742,"[0, 0, 8, 4, 2, 0, 64, 32, 0, 4, 8, 16, 2, 64, 2, 8]",down
98,746,"[4, 4, 8, 4, 0, 64, 64, 32, 0, 0, 8, 16, 2, 0, 2, 8]",up
99,886,"[0, 8, 8, 4, 0, 0, 128, 32, 2, 0, 8, 16, 0, 0, 4, 8]",right
100,902,"[0, 0, 16, 4, 0, 0, 128, 32, 2, 2, 8, 16, 0, 0, 4, 8]",right
101,906,"[16, 4, 0, 0, 128, 32, 0, 0, 4, 8, 16, 2, 4, 8, 0, 0]",left
102,910,"[0, 4, 0, 0, 16, 32, 2, 0, 128, 8, 0, 0, 8, 8, 16, 2]",down
103,926,"[16, 4, 2, 2, 128, 32, 16, 0, 8, 16, 0, 0, 2, 0, 0, 0]",up
104,926,"[16, 0, 0, 2, 128, 4, 0, 0, 8, 32, 2, 0, 2, 16, 16, 2]",down
105,958,"[0, 0, 16, 2, 0, 0, 128, 4, 0, 8, 32, 2, 2, 2, 32, 2]",right
106,962,"[0, 0, 16, 2, 0, 0, 128, 4, 0, 8, 32, 2, 2, 4, 32, 2]",right
107,962,"[16, 2, 2, 0, 128, 4, 0, 0, 8, 32, 2, 0, 2, 4, 32, 2]",left
108,966,"[16, 2, 4, 2, 128, 4, 32, 0, 8, 32, 0, 0, 2, 4, 2, 0]",up
109,966,"[16, 2, 4, 2, 0, 128, 4, 32, 2, 0, 8, 32, 0, 2, 4, 2]",right
110,1038,"[16, 2, 8, 2, 2, 128, 8, 64, 0, 2, 4, 2, 0, 0, 0, 2]",up
111,1048,"[0, 0, 0, 0, 0, 2, 2, 2, 16, 128, 16, 64, 2, 2, 4, 4]",down
112,1048,"[16, 2, 2, 2, 2, 128, 16, 64, 0, 2, 4, 4, 0, 0, 2, 0]",up
113,1048,"[2, 0, 2, 0, 0, 2, 16, 2, 16, 128, 4, 64, 2, 2, 2, 4]",down
114,1048,"[2, 0, 2, 0, 2, 2, 16, 2, 16, 128, 4, 64, 2, 2, 2, 4]",down
115,1050,"[2, 0, 2, 0, 4, 2, 16, 2, 16, 128, 4, 64, 2, 2, 2, 4]",down
116,1058,"[4, 0, 2, 0, 4, 2, 16, 2, 16, 128, 4, 64, 4, 2, 4, 0]",left
117,1058,"[2, 0, 4, 2, 4, 2, 16, 2, 16, 128, 4, 64, 0, 4, 2, 4]",right
118,1060,"[0, 2, 4, 0, 2, 2, 16, 4, 4, 128, 4, 64, 16, 4, 2, 4]",down
119,1064,"[2, 4, 2, 0, 4, 16, 4, 0, 4, 128, 4, 64, 16, 4, 2, 4]",left
120,1068,"[0, 4, 2, 0, 2, 16, 4, 4, 8, 128, 4, 64, 16, 4, 2, 4]",down
121,1072,"[0, 4, 4, 0, 2, 16, 2, 4, 8, 128, 8, 64, 16, 4, 2, 4]",down
122,1080,"[0, 2, 0, 8, 2, 16, 2, 4, 8, 128, 8, 64, 16, 4, 2, 4]",right
123,1080,"[2, 8, 0, 2, 2, 16, 2, 4, 8, 128, 8, 64, 16, 4, 2, 4]",left
124,1080,"[2, 8, 2, 2, 2, 16, 2, 4, 8, 128, 8, 64, 16, 4, 2, 4]",left
125,1084,"[2, 2, 8, 4, 2, 16, 2, 4, 8, 128, 8, 64, 16, 4, 2, 4]",right
126,1088,"[4, 8, 4, 2, 2, 16, 2, 4, 8, 128, 8, 64, 16, 4, 2, 4]",left
