Move,Score,Matrix,Previous_Move
1,0,"[0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0]",down
2,0,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 0]",down
3,8,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 8, 0, 0, 0]",left
4,8,"[0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 8, 0, 0, 2]",down
5,12,"[2, 0, 0, 4, 8, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up
6,12,"[0, 0, 2, 4, 2, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 2]",right
7,12,"[2, 0, 2, 4, 0, 0, 0, 8, 0, 0, 0, 2, 0, 0, 2, 0]",up
8,16,"[2, 0, 4, 4, 0, 0, 0, 8, 0, 0, 0, 2, 2, 0, 0, 0]",up
9,18,"[0, 0, 0, 0, 2, 0, 0, 4, 0, 0, 0, 8, 4, 0, 4, 2]",down
10,18,"[2, 0, 4, 4, 4, 0, 0, 8, 0, 0, 0, 2, 2, 0, 0, 0]",up
11,26,"[0, 0, 2, 8, 0, 0, 4, 8, 0, 2, 0, 2, 0, 0, 0, 2]",right
12,36,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 16, 0, 2, 4, 4]",down
13,36,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 16, 4, 2, 4, 4]",down
14,44,"[2, 0, 0, 0, 0, 2, 0, 0, 2, 16, 0, 0, 4, 2, 8, 0]",left
15,48,"[4, 2, 8, 0, 4, 16, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2]",up
16,52,"[0, 0, 0, 0, 0, 2, 0, 2, 0, 16, 0, 0, 8, 2, 8, 2]",down
17,56,"[8, 2, 8, 4, 0, 16, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0]",up
18,60,"[0, 0, 0, 0, 0, 2, 0, 2, 0, 16, 0, 0, 8, 2, 8, 8]",down
19,80,"[0, 0, 0, 0, 2, 0, 0, 4, 0, 0, 0, 16, 0, 8, 2, 16]",right
20,96,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 8, 2, 32]",down
