Move,Score,Matrix,Previous_Move
1,0,"[0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up
2,4,"[4, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",left
3,4,"[4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up
4,4,"[0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2]",right
5,4,"[0, 0, 4, 2, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 2]",right
6,8,"[0, 0, 4, 2, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 2]",right
7,8,"[4, 2, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 2, 0, 2, 0]",left
8,12,"[4, 2, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 4, 2, 0, 0]",left
9,18,"[0, 0, 0, 0, 4, 0, 0, 2, 2, 0, 0, 0, 8, 4, 0, 0]",down
10,18,"[2, 0, 0, 0, 4, 2, 0, 0, 2, 0, 0, 0, 8, 4, 0, 0]",left
11,18,"[0, 2, 0, 2, 0, 0, 4, 2, 0, 0, 0, 2, 0, 0, 8, 4]",right
12,20,"[0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 4, 4, 0, 2, 8, 4]",down
13,28,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 2, 8, 0, 2, 8, 4]",right
14,30,"[0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 2, 8, 0, 2, 8, 4]",down
15,34,"[0, 0, 0, 0, 4, 0, 0, 0, 4, 8, 0, 2, 2, 8, 4, 0]",left
16,34,"[0, 0, 0, 0, 4, 0, 0, 4, 4, 8, 2, 0, 2, 8, 4, 0]",left
17,46,"[0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 2, 2, 2, 16, 4, 4]",down
18,58,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 8, 4, 0, 2, 16, 8]",right
19,60,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 4, 16, 8]",down
20,60,"[0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 8, 4, 0, 4, 16, 8]",right
21,60,"[0, 2, 8, 2, 0, 4, 16, 4, 0, 0, 0, 8, 0, 2, 0, 0]",up
22,60,"[2, 8, 2, 0, 4, 16, 4, 0, 8, 0, 0, 2, 2, 0, 0, 0]",left
23,60,"[2, 8, 2, 2, 4, 16, 4, 0, 8, 0, 2, 0, 2, 0, 0, 0]",up
24,60,"[2, 0, 0, 0, 4, 0, 2, 2, 8, 8, 4, 0, 2, 16, 2, 2]",down
25,84,"[2, 0, 0, 2, 0, 0, 4, 4, 0, 0, 16, 4, 0, 2, 16, 4]",right
26,104,"[2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4, 4, 2, 2, 32, 8]",down
27,116,"[2, 0, 0, 0, 2, 2, 0, 0, 8, 0, 0, 0, 4, 32, 8, 0]",left
28,120,"[2, 0, 0, 0, 4, 0, 0, 0, 8, 2, 0, 0, 4, 32, 8, 0]",left
29,120,"[0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 8, 2, 2, 4, 32, 8]",right
30,120,"[2, 0, 2, 0, 4, 0, 0, 0, 8, 2, 0, 0, 2, 4, 32, 8]",left
31,124,"[4, 0, 0, 0, 4, 0, 0, 0, 8, 2, 2, 0, 2, 4, 32, 8]",left
32,128,"[0, 0, 0, 0, 8, 0, 4, 0, 8, 2, 2, 0, 2, 4, 32, 8]",down
33,132,"[0, 0, 0, 0, 8, 4, 0, 0, 8, 4, 0, 2, 2, 4, 32, 8]",left
34,132,"[0, 0, 2, 0, 0, 0, 8, 4, 0, 8, 4, 2, 2, 4, 32, 8]",right
35,132,"[0, 0, 0, 2, 2, 0, 8, 4, 0, 8, 4, 2, 2, 4, 32, 8]",right
36,132,"[0, 2, 0, 2, 0, 2, 8, 4, 0, 8, 4, 2, 2, 4, 32, 8]",right
37,136,"[2, 4, 8, 2, 0, 8, 4, 4, 2, 4, 32, 2, 0, 0, 0, 8]",up
38,144,"[2, 4, 8, 2, 0, 0, 8, 8, 2, 4, 32, 2, 0, 0, 2, 8]",right
39,172,"[4, 8, 16, 2, 0, 0, 32, 8, 0, 0, 2, 2, 0, 0, 2, 8]",up
40,176,"[4, 8, 16, 2, 0, 2, 32, 8, 0, 0, 0, 4, 0, 0, 2, 8]",right
41,176,"[2, 0, 0, 2, 0, 0, 16, 8, 0, 8, 32, 4, 4, 2, 2, 8]",down
42,184,"[4, 0, 0, 2, 16, 8, 0, 0, 8, 32, 4, 0, 4, 4, 8, 0]",left
43,192,"[2, 0, 4, 2, 0, 0, 16, 8, 0, 8, 32, 4, 0, 0, 8, 8]",right
44,192,"[2, 8, 4, 2, 0, 0, 16, 8, 0, 0, 32, 4, 0, 2, 8, 8]",up
45,208,"[2, 8, 4, 2, 0, 0, 16, 8, 0, 0, 32, 4, 2, 0, 2, 16]",right
46,210,"[0, 0, 4, 2, 0, 2, 16, 8, 0, 0, 32, 4, 4, 8, 2, 16]",down
47,210,"[4, 2, 4, 2, 0, 8, 16, 8, 0, 0, 32, 4, 2, 0, 2, 16]",up
48,210,"[0, 0, 4, 2, 4, 0, 16, 8, 4, 2, 32, 4, 2, 8, 2, 16]",down
49,210,"[4, 2, 0, 2, 4, 16, 8, 0, 4, 2, 32, 4, 2, 8, 2, 16]",left
50,214,"[0, 2, 0, 2, 4, 16, 8, 2, 8, 2, 32, 4, 2, 8, 2, 16]",down
51,218,"[4, 2, 8, 4, 8, 16, 32, 4, 2, 2, 2, 16, 0, 8, 0, 2]",up
52,222,"[4, 2, 8, 4, 8, 16, 32, 4, 4, 2, 16, 0, 8, 2, 0, 2]",left
53,226,"[4, 2, 8, 4, 8, 16, 32, 4, 4, 2, 16, 2, 8, 4, 0, 0]",left
54,234,"[4, 2, 8, 8, 8, 16, 32, 2, 4, 2, 16, 0, 8, 4, 2, 0]",up
55,250,"[4, 2, 16, 2, 8, 16, 32, 2, 4, 2, 16, 0, 8, 4, 2, 0]",left
56,254,"[4, 2, 16, 4, 8, 16, 32, 2, 4, 2, 16, 0, 8, 4, 2, 0]",up
57,254,"[4, 2, 16, 2, 8, 16, 32, 0, 4, 2, 16, 4, 8, 4, 2, 2]",down
58,254,"[4, 2, 16, 2, 8, 16, 32, 2, 4, 2, 16, 4, 8, 4, 2, 2]",down
59,258,"[4, 2, 16, 2, 8, 16, 32, 2, 4, 2, 16, 4, 2, 8, 4, 4]",right
60,264,"[4, 2, 16, 2, 8, 16, 32, 0, 4, 2, 16, 4, 2, 8, 4, 8]",down
61,264,"[4, 2, 16, 2, 8, 16, 32, 2, 4, 2, 16, 4, 2, 8, 4, 8]",down
62,268,"[4, 2, 16, 4, 8, 16, 32, 4, 4, 2, 16, 8, 2, 8, 4, 2]",up
63,276,"[4, 2, 16, 8, 8, 16, 32, 8, 4, 2, 16, 2, 2, 8, 4, 2]",up
64,286,"[4, 2, 16, 2, 8, 16, 32, 0, 4, 2, 16, 16, 2, 8, 4, 4]",down
65,286,"[4, 2, 16, 2, 8, 16, 32, 16, 4, 2, 16, 4, 2, 8, 4, 4]",up
66,294,"[4, 2, 16, 2, 8, 16, 32, 16, 4, 2, 16, 4, 2, 8, 8, 2]",left
67,310,"[4, 2, 16, 2, 8, 16, 32, 16, 4, 2, 16, 4, 2, 2, 16, 2]",right
68,312,"[4, 2, 16, 2, 8, 2, 32, 16, 4, 16, 16, 4, 2, 4, 16, 2]",down
69,344,"[4, 2, 16, 2, 8, 2, 32, 16, 4, 32, 4, 2, 2, 4, 16, 2]",left
