Move,Score,Matrix,Previous_Move
21,70,"[0, 4, 16, 2, 0, 0, 0, 8, 0, 2, 4, 8, 0, 0, 0, 2]",right
22,78,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 4, 16, 16, 0, 2, 4, 2]",down
23,80,"[0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 16, 16, 4, 2, 4, 2]",down
24,112,"[0, 0, 0, 0, 0, 2, 0, 4, 0, 0, 4, 32, 4, 2, 4, 2]",right
25,112,"[0, 0, 0, 2, 0, 0, 2, 4, 0, 0, 4, 32, 4, 2, 4, 2]",right
26,120,"[4, 2, 2, 2, 0, 0, 8, 4, 0, 0, 0, 32, 2, 0, 0, 2]",up
27,128,"[0, 4, 2, 4, 0, 0, 8, 4, 0, 0, 2, 32, 0, 0, 0, 4]",right
28,128,"[4, 2, 4, 0, 8, 4, 0, 0, 2, 32, 0, 0, 4, 0, 4, 0]",left
29,136,"[4, 2, 8, 0, 8, 4, 2, 0, 2, 32, 0, 0, 4, 0, 0, 0]",up
30,136,"[0, 4, 2, 8, 0, 8, 4, 2, 4, 0, 2, 32, 0, 0, 0, 4]",right
31,136,"[0, 0, 0, 8, 0, 0, 2, 2, 2, 4, 4, 32, 4, 8, 2, 4]",down
32,136,"[2, 4, 2, 8, 4, 8, 4, 2, 0, 2, 2, 32, 0, 0, 0, 4]",up
33,140,"[2, 4, 2, 8, 4, 8, 4, 2, 4, 32, 0, 0, 4, 0, 0, 2]",left
34,140,"[2, 4, 2, 8, 4, 8, 4, 2, 0, 0, 4, 32, 0, 2, 4, 2]",right
35,140,"[2, 4, 2, 8, 4, 8, 4, 2, 4, 32, 2, 0, 2, 4, 2, 0]",left
36,146,"[0, 4, 0, 0, 2, 8, 2, 2, 8, 32, 4, 8, 2, 4, 4, 2]",down
37,158,"[2, 0, 0, 4, 0, 2, 8, 4, 8, 32, 4, 8, 0, 2, 8, 2]",right
38,158,"[2, 4, 0, 4, 2, 8, 4, 0, 8, 32, 4, 8, 2, 8, 2, 0]",left
39,166,"[2, 0, 2, 8, 0, 2, 8, 4, 8, 32, 4, 8, 0, 2, 8, 2]",right
40,170,"[4, 8, 0, 0, 2, 8, 4, 0, 8, 32, 4, 8, 2, 8, 2, 2]",left
41,174,"[4, 8, 0, 0, 2, 8, 4, 2, 8, 32, 4, 8, 2, 8, 4, 0]",left
42,186,"[4, 2, 0, 0, 2, 16, 0, 0, 8, 32, 4, 2, 2, 8, 8, 8]",down
43,202,"[0, 0, 4, 2, 0, 2, 2, 16, 8, 32, 4, 2, 0, 2, 8, 16]",right
44,202,"[8, 2, 4, 2, 0, 32, 2, 16, 0, 2, 4, 2, 0, 2, 8, 16]",up
45,202,"[8, 2, 4, 2, 32, 2, 16, 0, 2, 4, 2, 0, 2, 8, 16, 2]",left
46,206,"[0, 0, 4, 0, 8, 4, 16, 4, 32, 4, 2, 2, 4, 8, 16, 2]",down
47,210,"[2, 0, 0, 4, 8, 4, 16, 4, 0, 32, 4, 4, 4, 8, 16, 2]",right
48,214,"[0, 0, 0, 4, 2, 4, 16, 4, 8, 32, 4, 8, 4, 8, 16, 2]",down
49,214,"[4, 2, 0, 0, 2, 4, 16, 4, 8, 32, 4, 8, 4, 8, 16, 2]",left
50,214,"[2, 0, 4, 2, 2, 4, 16, 4, 8, 32, 4, 8, 4, 8, 16, 2]",right
51,216,"[2, 0, 4, 2, 4, 4, 16, 4, 8, 32, 4, 8, 4, 8, 16, 2]",down
52,216,"[2, 4, 4, 2, 4, 32, 16, 4, 8, 8, 4, 8, 4, 2, 16, 2]",up
53,240,"[0, 2, 8, 2, 4, 32, 16, 4, 2, 16, 4, 8, 4, 2, 16, 2]",right
54,240,"[2, 8, 2, 2, 4, 32, 16, 4, 2, 16, 4, 8, 4, 2, 16, 2]",left
55,244,"[2, 8, 4, 2, 4, 32, 16, 4, 2, 16, 4, 8, 4, 2, 16, 2]",left
