Move,Score,Matrix,Previous_Move
46,330,"[4, 16, 4, 2, 64, 4, 2, 0, 4, 2, 0, 0, 0, 0, 0, 0]",up
47,330,"[2, 0, 0, 0, 4, 16, 0, 0, 64, 4, 4, 0, 4, 2, 2, 2]",down
48,342,"[2, 0, 0, 0, 4, 16, 2, 0, 64, 8, 0, 0, 4, 4, 2, 0]",left
49,350,"[2, 0, 2, 0, 4, 16, 2, 0, 64, 8, 0, 0, 8, 2, 0, 0]",left
50,354,"[4, 0, 0, 0, 4, 16, 2, 0, 64, 8, 2, 0, 8, 2, 0, 0]",left
51,354,"[0, 0, 0, 4, 0, 4, 16, 2, 0, 64, 8, 2, 2, 0, 8, 2]",right
52,354,"[0, 2, 0, 4, 0, 4, 16, 2, 0, 64, 8, 2, 0, 2, 8, 2]",right
53,364,"[0, 2, 0, 0, 0, 4, 0, 4, 0, 64, 16, 2, 2, 2, 16, 4]",down
54,372,"[2, 0, 0, 0, 8, 0, 0, 0, 64, 16, 2, 2, 2, 2, 16, 4]",left
55,372,"[2, 16, 2, 2, 8, 2, 16, 4, 64, 0, 0, 0, 2, 0, 0, 2]",up
56,380,"[0, 2, 16, 4, 8, 2, 16, 4, 0, 0, 0, 64, 2, 0, 0, 4]",right
57,424,"[8, 4, 32, 8, 2, 0, 2, 64, 0, 0, 0, 4, 0, 0, 0, 0]",up
58,428,"[8, 4, 32, 8, 2, 0, 4, 64, 0, 0, 0, 4, 0, 0, 0, 0]",right
59,428,"[0, 0, 2, 0, 0, 0, 0, 8, 8, 0, 32, 64, 2, 4, 4, 4]",down
60,428,"[0, 0, 0, 0, 0, 2, 2, 8, 8, 0, 32, 64, 2, 4, 4, 4]",down
61,440,"[0, 0, 0, 0, 0, 2, 4, 8, 0, 8, 32, 64, 0, 2, 4, 8]",right
62,440,"[0, 2, 0, 0, 2, 4, 8, 0, 8, 32, 64, 0, 2, 4, 8, 0]",left
63,440,"[0, 0, 0, 2, 2, 2, 4, 8, 0, 8, 32, 64, 0, 2, 4, 8]",right
64,444,"[0, 0, 0, 2, 0, 4, 4, 8, 2, 8, 32, 64, 0, 2, 4, 8]",right
65,444,"[2, 0, 0, 2, 0, 4, 4, 8, 0, 8, 32, 64, 2, 2, 4, 8]",down
66,446,"[0, 0, 2, 2, 0, 4, 4, 8, 0, 8, 32, 64, 4, 2, 4, 8]",down
67,446,"[4, 4, 2, 2, 0, 8, 4, 8, 4, 2, 32, 64, 0, 0, 4, 8]",up
68,458,"[0, 0, 8, 4, 4, 8, 4, 8, 4, 2, 32, 64, 0, 0, 4, 8]",right
69,458,"[8, 4, 0, 4, 4, 8, 4, 8, 4, 2, 32, 64, 4, 8, 0, 0]",left
70,462,"[0, 4, 4, 0, 8, 8, 0, 4, 4, 2, 4, 8, 8, 8, 32, 64]",down
71,470,"[8, 0, 2, 0, 8, 8, 4, 0, 4, 2, 4, 8, 8, 8, 32, 64]",left
72,494,"[16, 8, 2, 8, 4, 2, 8, 64, 8, 8, 32, 2, 0, 0, 0, 0]",up
73,510,"[16, 8, 2, 8, 4, 2, 8, 64, 4, 16, 32, 2, 0, 0, 0, 0]",right
74,514,"[0, 0, 0, 0, 2, 8, 2, 8, 16, 2, 8, 64, 8, 16, 32, 2]",down
75,514,"[2, 8, 2, 8, 16, 2, 8, 64, 8, 16, 32, 2, 2, 0, 0, 0]",up
76,514,"[2, 8, 2, 8, 16, 2, 8, 64, 8, 16, 32, 2, 0, 0, 2, 2]",right
77,518,"[2, 8, 2, 8, 16, 2, 8, 64, 8, 16, 32, 2, 4, 2, 0, 0]",left
78,518,"[2, 8, 2, 8, 16, 2, 8, 64, 8, 16, 32, 2, 0, 2, 4, 2]",right
79,520,"[2, 8, 2, 0, 2, 2, 8, 8, 16, 16, 32, 64, 8, 2, 4, 4]",down
80,580,"[2, 8, 2, 2, 4, 16, 0, 0, 32, 32, 64, 0, 8, 2, 8, 0]",left
81,580,"[2, 8, 0, 2, 4, 16, 2, 0, 32, 32, 64, 0, 8, 2, 8, 2]",down
82,584,"[2, 8, 2, 4, 4, 16, 64, 0, 32, 32, 8, 4, 8, 2, 0, 0]",up
83,648,"[2, 8, 2, 4, 4, 16, 64, 2, 64, 8, 4, 0, 8, 2, 0, 0]",left
84,648,"[2, 8, 0, 2, 4, 16, 2, 0, 64, 8, 64, 4, 8, 2, 4, 2]",down
85,648,"[2, 8, 2, 0, 4, 16, 2, 2, 64, 8, 64, 4, 8, 2, 4, 2]",down
86,652,"[2, 8, 2, 2, 4, 16, 4, 0, 64, 8, 64, 4, 8, 2, 4, 2]",left
87,652,"[2, 8, 2, 2, 4, 16, 4, 4, 64, 8, 64, 2, 8, 2, 4, 2]",up
88,656,"[2, 8, 2, 2, 4, 16, 4, 4, 64, 8, 64, 4, 8, 2, 4, 4]",up
89,676,"[0, 2, 8, 4, 2, 4, 16, 8, 64, 8, 64, 4, 0, 8, 2, 8]",right
90,684,"[2, 0, 8, 4, 0, 2, 16, 8, 2, 4, 64, 4, 64, 16, 2, 8]",down
91,688,"[4, 2, 8, 4, 64, 4, 16, 8, 4, 16, 64, 4, 0, 0, 2, 8]",up
92,688,"[4, 2, 8, 4, 64, 4, 16, 8, 4, 16, 64, 4, 2, 8, 2, 0]",left
93,688,"[4, 2, 8, 2, 64, 4, 16, 4, 4, 16, 64, 8, 2, 8, 2, 4]",down
