Move,Score,Matrix,Previous_Move
119,1102,"[8, 2, 64, 4, 0, 32, 128, 16, 0, 2, 2, 2, 0, 2, 0, 0]",up
120,1106,"[8, 2, 64, 4, 0, 32, 128, 16, 0, 0, 2, 4, 0, 0, 2, 2]",right
121,1110,"[8, 2, 64, 4, 0, 32, 128, 16, 2, 0, 2, 4, 0, 0, 0, 4]",right
122,1114,"[0, 0, 0, 0, 0, 2, 64, 4, 8, 2, 128, 16, 2, 32, 2, 8]",down
123,1114,"[0, 0, 2, 0, 2, 64, 4, 0, 8, 2, 128, 16, 2, 32, 2, 8]",left
124,1114,"[0, 0, 2, 2, 0, 2, 64, 4, 8, 2, 128, 16, 2, 32, 2, 8]",right
125,1118,"[0, 0, 2, 4, 0, 2, 64, 4, 8, 2, 128, 16, 2, 32, 2, 8]",right
126,1124,"[0, 0, 2, 0, 2, 0, 64, 8, 8, 4, 128, 16, 2, 32, 2, 8]",down
127,1124,"[2, 4, 2, 8, 8, 32, 64, 16, 2, 4, 128, 8, 0, 0, 2, 0]",up
128,1124,"[2, 4, 2, 8, 8, 32, 64, 16, 2, 4, 128, 8, 2, 0, 2, 0]",left
129,1126,"[2, 0, 2, 0, 2, 4, 64, 8, 8, 32, 128, 16, 4, 4, 2, 8]",down
130,1130,"[4, 4, 2, 8, 8, 32, 64, 16, 4, 4, 128, 8, 0, 2, 2, 0]",up
131,1150,"[8, 2, 8, 0, 8, 32, 64, 16, 8, 128, 8, 0, 4, 2, 0, 0]",left
132,1158,"[0, 2, 0, 2, 8, 32, 8, 0, 16, 128, 64, 0, 4, 2, 8, 16]",down
133,1158,"[2, 2, 0, 0, 8, 32, 8, 0, 16, 128, 64, 2, 4, 2, 8, 16]",down
134,1162,"[0, 0, 2, 4, 0, 8, 32, 8, 16, 128, 64, 2, 4, 2, 8, 16]",right
135,1162,"[2, 4, 0, 0, 8, 32, 8, 2, 16, 128, 64, 2, 4, 2, 8, 16]",left
136,1164,"[2, 4, 0, 0, 8, 32, 8, 2, 16, 128, 64, 4, 4, 2, 8, 16]",down
137,1164,"[2, 4, 8, 2, 8, 32, 64, 4, 16, 128, 8, 16, 4, 2, 2, 0]",up
138,1164,"[2, 4, 8, 2, 8, 32, 64, 2, 16, 128, 8, 4, 4, 2, 2, 16]",down
139,1168,"[2, 4, 8, 4, 8, 32, 64, 4, 16, 128, 8, 16, 4, 2, 2, 2]",up
140,1172,"[2, 4, 8, 4, 8, 32, 64, 4, 16, 128, 8, 16, 2, 4, 2, 4]",right
141,1180,"[2, 4, 8, 8, 8, 32, 64, 16, 16, 128, 8, 4, 2, 4, 2, 4]",up
142,1188,"[2, 4, 8, 8, 8, 32, 64, 16, 16, 128, 8, 8, 2, 4, 2, 2]",up
143,1224,"[2, 2, 4, 16, 8, 32, 64, 16, 0, 16, 128, 16, 0, 2, 4, 4]",right
144,1256,"[2, 2, 4, 32, 8, 32, 64, 16, 0, 16, 128, 4, 2, 2, 4, 0]",up
145,1264,"[4, 4, 32, 2, 8, 32, 64, 16, 16, 128, 4, 0, 4, 4, 0, 0]",left
146,1280,"[8, 32, 2, 0, 8, 32, 64, 16, 16, 128, 4, 2, 8, 0, 0, 0]",left
147,1360,"[16, 64, 2, 16, 16, 128, 64, 2, 8, 0, 4, 0, 2, 0, 0, 0]",up
148,1376,"[0, 0, 2, 0, 32, 0, 2, 0, 8, 64, 64, 16, 2, 128, 4, 2]",down
149,1504,"[2, 0, 0, 2, 0, 0, 32, 2, 0, 8, 128, 16, 2, 128, 4, 2]",right
150,1508,"[4, 2, 0, 0, 32, 2, 0, 0, 8, 128, 16, 0, 2, 128, 4, 2]",left
151,1508,"[0, 0, 4, 2, 0, 0, 32, 2, 2, 8, 128, 16, 2, 128, 4, 2]",right
152,1508,"[4, 2, 0, 0, 32, 2, 0, 2, 2, 8, 128, 16, 2, 128, 4, 2]",left
153,1512,"[0, 0, 4, 2, 2, 0, 32, 4, 2, 8, 128, 16, 2, 128, 4, 2]",right
154,1512,"[0, 2, 4, 2, 0, 2, 32, 4, 2, 8, 128, 16, 2, 128, 4, 2]",right
155,1520,"[4, 4, 4, 2, 0, 8, 32, 4, 0, 128, 128, 16, 0, 2, 4, 2]",up
156,1520,"[4, 4, 4, 2, 0, 8, 32, 4, 0, 128, 128, 16, 4, 2, 4, 2]",down
157,1784,"[8, 4, 2, 0, 8, 32, 4, 2, 256, 16, 0, 0, 4, 2, 4, 2]",left
158,1796,"[0, 4, 2, 0, 16, 32, 0, 0, 256, 16, 2, 2, 4, 2, 8, 2]",down
159,1800,"[0, 0, 4, 2, 0, 0, 16, 32, 2, 256, 16, 4, 4, 2, 8, 2]",right
160,1816,"[0, 2, 0, 2, 0, 0, 4, 32, 2, 256, 32, 4, 4, 2, 8, 2]",down
161,1816,"[2, 2, 4, 2, 4, 256, 32, 32, 0, 2, 8, 4, 2, 0, 0, 2]",up
162,1816,"[2, 2, 4, 2, 4, 256, 32, 32, 2, 2, 8, 4, 0, 0, 2, 2]",up
163,1892,"[4, 4, 2, 0, 4, 256, 64, 0, 4, 8, 4, 2, 4, 0, 0, 0]",left
164,1900,"[0, 0, 0, 0, 2, 4, 2, 0, 8, 256, 64, 0, 8, 8, 4, 2]",down
165,1916,"[0, 0, 0, 0, 0, 2, 4, 2, 2, 8, 256, 64, 0, 16, 4, 2]",right
166,1916,"[0, 4, 0, 0, 0, 2, 4, 2, 0, 8, 256, 64, 2, 16, 4, 2]",down
167,1916,"[0, 0, 2, 4, 0, 2, 4, 2, 0, 8, 256, 64, 2, 16, 4, 2]",right
168,1916,"[2, 4, 0, 2, 2, 4, 2, 0, 8, 256, 64, 0, 2, 16, 4, 2]",left
169,1916,"[2, 2, 4, 2, 0, 2, 4, 2, 0, 8, 256, 64, 2, 16, 4, 2]",right
170,1918,"[0, 2, 4, 2, 0, 2, 4, 2, 2, 8, 256, 64, 4, 16, 4, 2]",down
171,1918,"[2, 4, 2, 2, 2, 4, 2, 0, 2, 8, 256, 64, 4, 16, 4, 2]",left
172,1924,"[2, 0, 2, 0, 2, 8, 2, 2, 4, 8, 256, 64, 4, 16, 4, 2]",down
173,1932,"[2, 0, 0, 4, 0, 2, 8, 4, 4, 8, 256, 64, 4, 16, 4, 2]",right
174,1940,"[0, 0, 0, 2, 0, 2, 8, 8, 2, 8, 256, 64, 8, 16, 4, 2]",down
175,1956,"[2, 0, 0, 2, 2, 16, 0, 0, 2, 8, 256, 64, 8, 16, 4, 2]",left
176,1960,"[4, 16, 256, 2, 2, 8, 4, 64, 8, 16, 0, 2, 2, 0, 0, 0]",up
177,1960,"[4, 16, 256, 2, 2, 8, 4, 64, 2, 8, 16, 2, 0, 0, 0, 2]",right
178,1964,"[2, 0, 0, 0, 0, 16, 256, 2, 4, 8, 4, 64, 4, 8, 16, 4]",down
179,1964,"[2, 0, 0, 2, 16, 256, 2, 0, 4, 8, 4, 64, 4, 8, 16, 4]",left
180,1968,"[2, 0, 0, 4, 0, 16, 256, 2, 4, 8, 4, 64, 4, 8, 16, 4]",right
181,1968,"[2, 0, 2, 4, 0, 16, 256, 2, 4, 8, 4, 64, 4, 8, 16, 4]",right
182,1972,"[2, 0, 4, 4, 0, 16, 256, 2, 4, 8, 4, 64, 4, 8, 16, 4]",right
183,1980,"[0, 2, 2, 8, 0, 16, 256, 2, 4, 8, 4, 64, 4, 8, 16, 4]",right
184,1984,"[0, 2, 2, 8, 0, 16, 256, 2, 2, 8, 4, 64, 8, 8, 16, 4]",down
185,2004,"[0, 0, 4, 8, 0, 16, 256, 2, 2, 8, 4, 64, 4, 16, 16, 4]",right
186,2036,"[4, 8, 2, 0, 16, 256, 2, 0, 2, 8, 4, 64, 4, 32, 4, 0]",left
187,2042,"[4, 8, 0, 0, 16, 256, 0, 0, 2, 8, 4, 2, 4, 32, 8, 64]",down
188,2042,"[0, 2, 4, 8, 0, 0, 16, 256, 2, 8, 4, 2, 4, 32, 8, 64]",right
189,2042,"[2, 4, 8, 0, 16, 256, 0, 2, 2, 8, 4, 2, 4, 32, 8, 64]",left
190,2042,"[2, 4, 8, 2, 16, 256, 2, 0, 2, 8, 4, 2, 4, 32, 8, 64]",left
191,2044,"[2, 4, 8, 2, 16, 256, 2, 0, 2, 8, 4, 4, 4, 32, 8, 64]",down
192,2044,"[2, 4, 8, 2, 16, 256, 2, 4, 2, 8, 4, 64, 4, 32, 8, 2]",up
