Move,Score,Matrix,Previous_Move
61,404,"[0, 2, 2, 16, 0, 2, 4, 8, 0, 16, 64, 4, 0, 2, 16, 4]",right
62,408,"[4, 16, 0, 0, 2, 4, 8, 2, 16, 64, 4, 0, 2, 16, 4, 0]",left
63,412,"[4, 16, 0, 0, 2, 4, 0, 0, 16, 64, 8, 2, 2, 16, 8, 2]",down
64,412,"[0, 2, 4, 16, 0, 0, 2, 4, 16, 64, 8, 2, 2, 16, 8, 2]",right
65,432,"[16, 2, 4, 16, 2, 64, 2, 4, 0, 16, 16, 4, 0, 2, 0, 0]",up
66,464,"[16, 2, 4, 16, 2, 64, 2, 4, 32, 4, 2, 0, 2, 0, 0, 0]",left
67,466,"[16, 0, 0, 2, 2, 2, 0, 0, 32, 64, 4, 16, 2, 4, 4, 4]",down
68,470,"[16, 4, 0, 0, 2, 2, 0, 2, 32, 64, 0, 16, 2, 4, 8, 4]",down
69,474,"[16, 4, 0, 0, 4, 2, 0, 0, 32, 64, 16, 2, 2, 4, 8, 4]",left
70,474,"[0, 2, 16, 4, 0, 0, 4, 2, 32, 64, 16, 2, 2, 4, 8, 4]",right
71,476,"[0, 2, 16, 0, 0, 2, 4, 4, 32, 64, 16, 4, 2, 4, 8, 4]",down
72,484,"[2, 16, 0, 2, 2, 8, 0, 0, 32, 64, 16, 4, 2, 4, 8, 4]",left
73,496,"[4, 16, 16, 2, 32, 8, 8, 8, 2, 64, 0, 0, 0, 4, 2, 0]",up
74,496,"[4, 16, 16, 2, 32, 8, 8, 8, 2, 64, 2, 2, 0, 4, 0, 0]",up
75,496,"[2, 16, 0, 0, 4, 8, 16, 2, 32, 64, 8, 8, 2, 4, 2, 2]",down
76,516,"[2, 16, 0, 2, 4, 8, 16, 2, 32, 64, 16, 0, 2, 4, 4, 0]",left
77,548,"[2, 16, 32, 2, 4, 8, 4, 2, 32, 64, 0, 0, 2, 4, 0, 2]",up
78,548,"[2, 16, 32, 2, 4, 8, 4, 2, 32, 64, 0, 2, 2, 4, 2, 0]",left
79,548,"[2, 16, 32, 2, 4, 8, 4, 2, 2, 32, 64, 2, 0, 2, 4, 2]",right
80,552,"[0, 16, 32, 2, 2, 8, 4, 0, 4, 32, 64, 4, 2, 2, 4, 4]",down
81,560,"[2, 16, 32, 2, 4, 8, 4, 8, 2, 32, 64, 2, 0, 2, 4, 0]",up
82,560,"[2, 16, 32, 2, 4, 8, 4, 8, 2, 32, 64, 2, 2, 4, 0, 2]",left
83,560,"[2, 16, 32, 2, 4, 8, 4, 8, 2, 32, 64, 2, 2, 4, 2, 2]",left
84,568,"[2, 16, 32, 2, 4, 8, 4, 8, 4, 32, 64, 4, 0, 4, 2, 2]",up
85,572,"[2, 16, 32, 2, 4, 8, 4, 8, 4, 32, 64, 4, 4, 4, 2, 0]",left
86,576,"[2, 16, 32, 0, 2, 8, 4, 2, 4, 32, 64, 8, 8, 4, 2, 4]",down
87,576,"[2, 2, 16, 32, 2, 8, 4, 2, 4, 32, 64, 8, 8, 4, 2, 4]",right
88,580,"[4, 16, 32, 2, 2, 8, 4, 2, 4, 32, 64, 8, 8, 4, 2, 4]",left
89,582,"[4, 16, 32, 2, 2, 8, 4, 4, 4, 32, 64, 8, 8, 4, 2, 4]",down
90,590,"[4, 16, 32, 2, 2, 8, 8, 2, 4, 32, 64, 8, 8, 4, 2, 4]",left
91,592,"[4, 16, 32, 2, 2, 8, 8, 4, 4, 32, 64, 8, 8, 4, 2, 4]",down
92,608,"[4, 16, 32, 2, 2, 16, 4, 2, 4, 32, 64, 8, 8, 4, 2, 4]",left
93,624,"[4, 2, 32, 2, 2, 32, 4, 2, 4, 32, 64, 8, 8, 4, 2, 4]",down
94,688,"[4, 2, 32, 2, 2, 64, 4, 2, 4, 4, 64, 8, 8, 2, 2, 4]",up
95,690,"[4, 2, 32, 2, 2, 64, 4, 4, 4, 4, 64, 8, 8, 2, 2, 4]",down
96,710,"[4, 2, 32, 2, 2, 2, 64, 8, 0, 8, 64, 8, 0, 8, 4, 4]",right
97,784,"[2, 0, 0, 2, 0, 0, 32, 8, 4, 4, 128, 8, 2, 16, 4, 4]",down
98,792,"[0, 0, 0, 2, 2, 0, 32, 2, 4, 4, 128, 16, 2, 16, 4, 4]",down
99,808,"[2, 0, 2, 0, 2, 32, 2, 0, 8, 128, 16, 0, 2, 16, 8, 0]",left
100,812,"[0, 2, 0, 4, 0, 2, 32, 2, 0, 8, 128, 16, 0, 2, 16, 8]",right
101,816,"[0, 4, 32, 4, 0, 8, 128, 2, 0, 2, 16, 16, 0, 0, 2, 8]",up
102,848,"[0, 4, 32, 4, 2, 8, 128, 2, 0, 0, 2, 32, 0, 0, 2, 8]",right
103,848,"[4, 32, 4, 0, 2, 8, 128, 2, 2, 32, 0, 0, 2, 8, 0, 2]",left
104,848,"[0, 4, 32, 4, 2, 8, 128, 2, 4, 0, 2, 32, 0, 2, 8, 2]",right
105,848,"[2, 4, 32, 4, 4, 8, 128, 2, 0, 2, 2, 32, 2, 0, 8, 2]",up
106,848,"[2, 0, 32, 4, 2, 4, 128, 2, 4, 8, 2, 32, 2, 2, 8, 2]",down
107,852,"[4, 4, 32, 4, 4, 8, 128, 2, 2, 2, 2, 32, 2, 0, 8, 2]",up
108,858,"[0, 0, 32, 4, 2, 4, 128, 2, 8, 8, 2, 32, 4, 2, 8, 2]",down
109,874,"[32, 4, 0, 0, 2, 4, 128, 2, 16, 2, 32, 2, 4, 2, 8, 2]",left
110,882,"[32, 0, 2, 0, 2, 0, 128, 0, 16, 8, 32, 2, 4, 4, 8, 4]",down
111,890,"[0, 0, 32, 2, 0, 2, 2, 128, 16, 8, 32, 2, 0, 8, 8, 4]",right
112,898,"[2, 0, 32, 2, 0, 0, 2, 128, 0, 2, 32, 2, 16, 16, 8, 4]",down
113,930,"[2, 32, 2, 2, 2, 128, 0, 0, 2, 32, 2, 0, 32, 8, 4, 0]",left
114,934,"[2, 32, 4, 0, 2, 128, 2, 0, 2, 32, 2, 0, 32, 8, 4, 0]",left
115,942,"[4, 32, 4, 0, 2, 128, 4, 0, 32, 32, 4, 0, 0, 8, 0, 2]",up
116,1006,"[0, 4, 32, 4, 2, 2, 128, 4, 0, 0, 64, 4, 0, 0, 8, 2]",right
117,1010,"[0, 0, 32, 2, 0, 0, 128, 4, 0, 4, 64, 8, 2, 2, 8, 2]",down
118,1010,"[2, 4, 32, 2, 0, 2, 128, 4, 0, 0, 64, 8, 0, 2, 8, 2]",up
119,1014,"[2, 4, 32, 2, 0, 4, 128, 4, 0, 2, 64, 8, 0, 0, 8, 2]",up
120,1014,"[2, 4, 32, 2, 4, 128, 4, 2, 2, 64, 8, 0, 8, 2, 0, 0]",left
121,1018,"[2, 4, 32, 4, 4, 128, 4, 2, 2, 64, 8, 0, 8, 2, 0, 0]",up
122,1018,"[2, 4, 2, 0, 4, 128, 32, 0, 2, 64, 4, 4, 8, 2, 8, 2]",down
123,1026,"[0, 2, 4, 2, 0, 4, 128, 32, 2, 2, 64, 8, 8, 2, 8, 2]",right
124,1030,"[2, 4, 2, 2, 4, 128, 32, 0, 4, 64, 8, 0, 8, 2, 8, 2]",left
125,1058,"[2, 4, 2, 4, 8, 128, 32, 0, 8, 64, 16, 0, 2, 2, 0, 0]",up
126,1074,"[2, 4, 2, 4, 16, 128, 32, 0, 2, 64, 16, 0, 2, 2, 0, 0]",up
127,1078,"[2, 4, 2, 4, 0, 16, 128, 32, 4, 2, 64, 16, 0, 0, 0, 4]",right
128,1078,"[0, 0, 0, 4, 2, 4, 2, 32, 2, 16, 128, 16, 4, 2, 64, 4]",down
129,1080,"[0, 0, 0, 4, 4, 4, 2, 32, 4, 16, 128, 16, 4, 2, 64, 4]",down
130,1088,"[8, 4, 2, 4, 4, 16, 128, 32, 2, 2, 64, 16, 0, 0, 0, 4]",up
131,1092,"[8, 4, 2, 4, 4, 16, 128, 32, 0, 4, 64, 16, 0, 0, 2, 4]",right
132,1092,"[8, 4, 2, 4, 4, 16, 128, 32, 4, 64, 16, 2, 2, 4, 0, 0]",left
133,1100,"[8, 4, 2, 4, 8, 16, 128, 32, 2, 64, 16, 2, 2, 4, 0, 0]",up
134,1100,"[8, 4, 2, 4, 8, 16, 128, 32, 2, 64, 16, 2, 0, 2, 2, 4]",right
135,1104,"[8, 4, 2, 4, 8, 16, 128, 32, 2, 64, 16, 2, 2, 0, 4, 4]",right
136,1112,"[8, 4, 2, 4, 8, 16, 128, 32, 2, 64, 16, 2, 2, 0, 2, 8]",right
137,1116,"[8, 4, 2, 4, 8, 16, 128, 32, 2, 64, 16, 2, 0, 2, 4, 8]",right
138,1132,"[16, 4, 2, 4, 2, 16, 128, 32, 2, 64, 16, 2, 0, 2, 4, 8]",up
139,1132,"[16, 4, 2, 4, 2, 16, 128, 32, 2, 64, 16, 2, 2, 4, 8, 2]",left
140,1134,"[2, 4, 2, 4, 16, 16, 128, 32, 2, 64, 16, 2, 4, 4, 8, 2]",down
141,1174,"[2, 4, 2, 4, 32, 128, 32, 0, 2, 64, 16, 2, 8, 8, 2, 2]",left
142,1178,"[2, 4, 2, 4, 32, 128, 32, 4, 2, 64, 16, 0, 8, 8, 2, 2]",up
143,1186,"[2, 4, 2, 8, 32, 128, 32, 2, 2, 64, 16, 2, 8, 8, 2, 0]",up
144,1188,"[2, 4, 2, 2, 32, 128, 32, 0, 2, 64, 16, 8, 8, 8, 2, 4]",down
145,1188,"[2, 4, 2, 2, 32, 128, 32, 2, 2, 64, 16, 8, 8, 8, 2, 4]",down
146,1190,"[2, 4, 2, 2, 32, 128, 32, 4, 2, 64, 16, 8, 8, 8, 2, 4]",down
147,1210,"[4, 2, 4, 4, 32, 128, 32, 4, 2, 64, 16, 8, 0, 16, 2, 4]",right
148,1214,"[0, 2, 4, 2, 4, 128, 32, 8, 32, 64, 16, 8, 2, 16, 2, 4]",down
149,1222,"[2, 2, 4, 0, 4, 128, 32, 2, 32, 64, 16, 16, 2, 16, 2, 4]",down
150,1258,"[0, 0, 4, 4, 4, 128, 32, 2, 2, 32, 64, 32, 2, 16, 2, 4]",right
151,1266,"[8, 0, 0, 2, 4, 128, 32, 2, 2, 32, 64, 32, 2, 16, 2, 4]",left
152,1266,"[2, 0, 8, 2, 4, 128, 32, 2, 2, 32, 64, 32, 2, 16, 2, 4]",right
153,1266,"[2, 2, 8, 2, 4, 128, 32, 2, 2, 32, 64, 32, 2, 16, 2, 4]",right
154,1274,"[2, 2, 8, 4, 4, 128, 32, 32, 4, 32, 64, 4, 2, 16, 2, 0]",up
155,1278,"[2, 2, 8, 0, 2, 128, 32, 4, 8, 32, 64, 32, 2, 16, 2, 4]",down
156,1280,"[2, 2, 8, 0, 4, 128, 32, 4, 8, 32, 64, 32, 2, 16, 2, 4]",down
157,1284,"[4, 8, 2, 0, 4, 128, 32, 4, 8, 32, 64, 32, 2, 16, 2, 4]",left
158,1288,"[4, 8, 2, 0, 8, 128, 32, 4, 8, 32, 64, 32, 2, 16, 2, 4]",down
159,1288,"[2, 4, 8, 2, 8, 128, 32, 4, 8, 32, 64, 32, 2, 16, 2, 4]",right
160,1304,"[2, 4, 8, 2, 16, 128, 32, 4, 2, 32, 64, 32, 2, 16, 2, 4]",up
161,1306,"[2, 4, 8, 2, 2, 128, 32, 4, 16, 32, 64, 32, 4, 16, 2, 4]",down
162,1308,"[2, 4, 8, 2, 4, 128, 32, 4, 16, 32, 64, 32, 4, 16, 2, 4]",down
