Move,Score,Matrix,Previous_Move
1,0,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",left
2,0,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2]",right
3,4,"[2, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up
4,4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 2, 4]",down
5,6,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 4, 4]",down
6,6,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 2, 0, 4, 4]",down
7,14,"[0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 2, 8, 2, 0]",left
8,14,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 2, 0, 2, 8, 2]",right
9,18,"[4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 8, 4]",down
10,22,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 8, 8]",down
11,22,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 4, 2, 8, 8]",down
12,24,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 4, 2, 8, 8]",down
13,40,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 4, 0, 4, 2, 16]",right
14,44,"[0, 4, 2, 4, 0, 0, 0, 4, 0, 2, 0, 16, 0, 0, 0, 0]",up
15,44,"[4, 2, 4, 0, 4, 0, 0, 0, 2, 16, 0, 0, 2, 0, 0, 0]",left
16,56,"[8, 2, 4, 0, 4, 16, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0]",up
17,56,"[0, 8, 2, 4, 0, 0, 4, 16, 2, 0, 0, 4, 0, 0, 0, 0]",right
18,56,"[0, 8, 2, 4, 0, 2, 4, 16, 0, 0, 2, 4, 0, 0, 0, 0]",right
19,56,"[0, 0, 2, 0, 0, 0, 2, 4, 0, 8, 4, 16, 0, 2, 2, 4]",down
20,60,"[0, 0, 0, 2, 0, 2, 2, 4, 0, 8, 4, 16, 0, 0, 4, 4]",right
21,64,"[0, 0, 0, 2, 0, 0, 0, 4, 0, 2, 2, 16, 4, 8, 8, 4]",down
22,64,"[4, 2, 2, 2, 0, 8, 8, 4, 0, 0, 0, 16, 0, 2, 0, 4]",up
23,64,"[0, 0, 0, 2, 0, 2, 0, 4, 2, 8, 2, 16, 4, 2, 8, 4]",down
24,64,"[2, 0, 0, 2, 0, 0, 2, 4, 2, 8, 2, 16, 4, 2, 8, 4]",right
25,72,"[4, 8, 4, 2, 4, 2, 8, 4, 0, 0, 2, 16, 0, 0, 0, 4]",up
26,72,"[4, 8, 4, 2, 4, 2, 8, 4, 2, 16, 4, 0, 4, 0, 0, 0]",left
27,80,"[8, 8, 4, 2, 2, 2, 8, 4, 4, 16, 4, 0, 0, 0, 2, 0]",up
28,100,"[2, 16, 4, 2, 0, 4, 8, 4, 0, 4, 16, 4, 0, 0, 0, 2]",right
