Move,Score,Matrix,Previous_Move
52,302,"[4, 2, 32, 2, 2, 4, 16, 32, 0, 2, 8, 4, 0, 0, 4, 2]",up
53,302,"[4, 2, 32, 2, 2, 4, 16, 32, 2, 8, 4, 0, 4, 2, 2, 0]",left
54,306,"[4, 2, 32, 2, 4, 4, 16, 32, 4, 8, 4, 0, 2, 2, 2, 0]",up
55,310,"[0, 2, 32, 2, 4, 4, 16, 0, 8, 8, 4, 2, 2, 2, 2, 32]",down
56,314,"[4, 2, 32, 4, 8, 4, 16, 32, 2, 8, 4, 2, 0, 2, 2, 0]",up
57,318,"[4, 2, 32, 4, 8, 4, 16, 32, 2, 8, 4, 2, 4, 0, 2, 0]",left
58,318,"[4, 2, 32, 4, 8, 4, 16, 32, 2, 8, 4, 2, 2, 0, 4, 2]",right
59,318,"[4, 2, 32, 4, 8, 4, 16, 32, 2, 8, 4, 2, 2, 4, 2, 2]",left
60,322,"[4, 2, 32, 4, 8, 4, 16, 32, 2, 8, 4, 2, 4, 2, 4, 4]",right
61,330,"[4, 2, 32, 4, 8, 4, 16, 32, 2, 8, 4, 2, 4, 2, 8, 2]",left
62,332,"[4, 2, 32, 2, 8, 4, 16, 4, 2, 8, 4, 32, 4, 2, 8, 4]",down
