Move,Score,Matrix,Previous_Move
26,78,"[4, 2, 4, 2, 0, 4, 16, 4, 0, 2, 4, 8, 2, 0, 0, 4]",right
27,78,"[2, 0, 0, 2, 0, 2, 4, 4, 4, 4, 16, 8, 2, 2, 4, 4]",down
28,78,"[2, 2, 4, 2, 4, 4, 16, 4, 2, 2, 4, 8, 0, 2, 0, 4]",up
29,94,"[0, 4, 4, 2, 2, 8, 16, 4, 0, 4, 4, 8, 0, 0, 2, 4]",right
30,94,"[2, 4, 4, 2, 0, 8, 16, 4, 2, 4, 4, 8, 0, 0, 2, 4]",up
31,110,"[2, 8, 2, 0, 8, 16, 4, 0, 2, 8, 8, 0, 2, 4, 2, 0]",left
32,126,"[2, 2, 8, 2, 0, 8, 16, 4, 0, 0, 2, 16, 0, 2, 4, 2]",right
33,126,"[2, 0, 8, 2, 0, 2, 16, 4, 0, 8, 2, 16, 2, 2, 4, 2]",down
34,130,"[0, 2, 8, 2, 0, 2, 16, 4, 0, 8, 2, 16, 2, 4, 4, 2]",right
35,132,"[0, 0, 8, 2, 0, 4, 16, 4, 2, 8, 2, 16, 2, 4, 4, 2]",down
36,136,"[4, 4, 8, 2, 0, 8, 16, 4, 2, 4, 2, 16, 0, 0, 4, 2]",up
37,144,"[0, 8, 8, 2, 2, 8, 16, 4, 2, 4, 2, 16, 0, 0, 4, 2]",right
38,148,"[4, 8, 8, 2, 2, 8, 16, 4, 0, 4, 2, 16, 0, 0, 4, 2]",up
39,164,"[4, 16, 8, 2, 2, 4, 16, 4, 2, 0, 2, 16, 0, 0, 4, 2]",up
40,168,"[4, 16, 8, 2, 2, 4, 16, 4, 4, 16, 2, 0, 4, 2, 0, 0]",left
41,176,"[4, 16, 8, 2, 2, 4, 16, 4, 8, 16, 2, 2, 0, 2, 0, 0]",up
42,180,"[4, 16, 8, 2, 2, 4, 16, 4, 2, 8, 16, 4, 0, 0, 0, 2]",right
43,180,"[4, 16, 8, 2, 2, 4, 16, 4, 2, 8, 16, 4, 2, 0, 4, 0]",left
44,180,"[4, 16, 8, 2, 2, 4, 16, 4, 2, 8, 16, 4, 2, 4, 0, 2]",left
45,198,"[0, 16, 0, 2, 4, 4, 2, 4, 2, 8, 8, 4, 4, 4, 32, 2]",down
46,202,"[2, 16, 0, 0, 4, 4, 2, 2, 2, 8, 8, 8, 4, 4, 32, 2]",down
47,230,"[2, 16, 0, 2, 8, 4, 0, 0, 2, 16, 8, 0, 4, 4, 32, 2]",left
48,232,"[2, 16, 0, 2, 8, 4, 0, 0, 2, 16, 8, 0, 4, 4, 32, 4]",down
49,240,"[2, 16, 2, 0, 8, 4, 0, 0, 2, 16, 8, 2, 8, 32, 4, 0]",left
50,240,"[2, 16, 0, 0, 8, 4, 2, 2, 2, 16, 8, 0, 8, 32, 4, 2]",down
51,244,"[2, 0, 2, 16, 0, 8, 4, 4, 0, 2, 16, 8, 8, 32, 4, 2]",right
52,244,"[2, 0, 2, 16, 0, 8, 4, 4, 2, 2, 16, 8, 8, 32, 4, 2]",down
53,260,"[4, 16, 4, 0, 8, 8, 0, 0, 4, 16, 8, 0, 8, 32, 4, 2]",left
54,260,"[4, 16, 4, 2, 8, 8, 8, 2, 4, 16, 4, 0, 8, 32, 0, 0]",up
55,264,"[4, 16, 4, 4, 8, 8, 8, 0, 4, 16, 4, 2, 8, 32, 0, 0]",up
56,264,"[4, 16, 2, 0, 8, 8, 4, 0, 4, 16, 8, 4, 8, 32, 4, 2]",down
57,264,"[4, 16, 2, 4, 8, 8, 4, 2, 4, 16, 8, 0, 8, 32, 4, 2]",up
58,268,"[4, 16, 2, 4, 8, 8, 4, 4, 4, 16, 8, 2, 8, 32, 4, 0]",up
59,272,"[4, 16, 2, 0, 8, 8, 4, 2, 4, 16, 8, 8, 8, 32, 4, 2]",down
60,272,"[4, 16, 2, 2, 8, 8, 4, 8, 4, 16, 8, 2, 8, 32, 4, 2]",up
61,276,"[4, 16, 2, 2, 8, 8, 4, 8, 4, 16, 8, 4, 8, 32, 4, 2]",up
62,296,"[4, 16, 4, 0, 16, 4, 8, 2, 4, 16, 8, 4, 8, 32, 4, 2]",left
63,304,"[4, 16, 0, 2, 16, 4, 4, 2, 4, 16, 16, 4, 8, 32, 4, 2]",down
64,308,"[4, 16, 4, 4, 16, 4, 16, 4, 4, 16, 4, 2, 8, 32, 0, 2]",up
65,316,"[4, 16, 8, 2, 16, 4, 16, 4, 4, 16, 4, 2, 8, 32, 2, 0]",left
66,316,"[4, 16, 8, 2, 16, 4, 16, 2, 4, 16, 4, 4, 8, 32, 2, 2]",down
67,328,"[4, 16, 8, 2, 16, 4, 16, 2, 4, 16, 8, 0, 8, 32, 4, 2]",left
68,330,"[4, 16, 8, 2, 16, 4, 16, 0, 4, 16, 8, 2, 8, 32, 4, 4]",down
69,338,"[4, 16, 8, 2, 16, 4, 16, 0, 4, 16, 8, 2, 8, 32, 8, 2]",left
70,338,"[4, 16, 8, 2, 2, 16, 4, 16, 4, 16, 8, 2, 8, 32, 8, 2]",right
71,362,"[4, 2, 0, 2, 2, 16, 8, 16, 4, 32, 4, 2, 8, 32, 16, 2]",down
72,366,"[2, 0, 4, 4, 2, 16, 8, 16, 4, 32, 4, 2, 8, 32, 16, 2]",right
73,374,"[2, 8, 0, 2, 2, 16, 8, 16, 4, 32, 4, 2, 8, 32, 16, 2]",left
74,374,"[2, 2, 8, 2, 2, 16, 8, 16, 4, 32, 4, 2, 8, 32, 16, 2]",right
75,378,"[4, 8, 2, 2, 2, 16, 8, 16, 4, 32, 4, 2, 8, 32, 16, 2]",left
76,446,"[4, 8, 2, 2, 2, 16, 8, 16, 4, 64, 4, 4, 8, 0, 16, 4]",up
77,458,"[2, 4, 8, 4, 2, 16, 8, 16, 0, 4, 64, 8, 0, 8, 16, 4]",right
78,458,"[2, 4, 8, 4, 2, 16, 8, 16, 4, 64, 8, 0, 8, 16, 4, 2]",left
79,468,"[0, 4, 2, 0, 4, 16, 8, 4, 4, 64, 16, 16, 8, 16, 4, 2]",down
80,500,"[0, 0, 4, 2, 4, 16, 8, 4, 2, 4, 64, 32, 8, 16, 4, 2]",right
81,500,"[4, 16, 4, 2, 2, 4, 8, 4, 8, 16, 64, 32, 2, 0, 4, 2]",up
82,500,"[4, 16, 4, 2, 2, 4, 8, 4, 8, 16, 64, 32, 2, 2, 4, 2]",right
83,504,"[4, 16, 4, 2, 2, 4, 8, 4, 8, 16, 64, 32, 2, 4, 4, 2]",right
84,512,"[4, 16, 4, 2, 2, 4, 8, 4, 8, 16, 64, 32, 2, 2, 8, 2]",right
85,516,"[4, 16, 4, 2, 2, 4, 8, 4, 8, 16, 64, 32, 4, 8, 2, 2]",left
86,520,"[4, 16, 4, 2, 2, 4, 8, 4, 8, 16, 64, 32, 4, 8, 4, 2]",left
