Move,Score,Matrix,Previous_Move
1,0,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",left
2,0,"[0, 0, 0, 0, 2, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0]",left
3,2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4, 2, 0, 0]",down
4,6,"[4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up
5,6,"[4, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up
6,14,"[8, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0]",left
7,14,"[0, 0, 8, 2, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2]",right
8,16,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 8, 4]",down
9,16,"[2, 2, 8, 2, 0, 0, 0, 4, 0, 0, 2, 0, 0, 0, 0, 0]",up
10,20,"[4, 8, 2, 0, 4, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",left
11,24,"[0, 0, 0, 0, 0, 0, 0, 2, 8, 8, 0, 0, 2, 2, 2, 0]",down
12,24,"[8, 8, 2, 2, 2, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up
13,26,"[0, 0, 0, 0, 0, 0, 2, 0, 8, 8, 0, 0, 2, 4, 2, 2]",down
14,28,"[0, 0, 0, 0, 0, 0, 0, 2, 8, 8, 0, 0, 2, 4, 4, 2]",down
15,32,"[8, 8, 4, 4, 2, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up
16,56,"[0, 0, 16, 8, 0, 2, 4, 2, 0, 0, 0, 0, 0, 0, 0, 2]",right
17,56,"[16, 8, 0, 0, 2, 4, 2, 0, 0, 0, 0, 2, 2, 0, 0, 0]",left
18,56,"[16, 8, 0, 2, 2, 4, 2, 0, 2, 0, 0, 0, 2, 0, 0, 0]",left
19,56,"[2, 16, 8, 2, 0, 2, 4, 2, 0, 0, 0, 2, 0, 0, 0, 2]",right
20,60,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 16, 8, 4, 2, 2, 4, 4]",down
21,68,"[2, 2, 8, 8, 0, 16, 4, 0, 0, 2, 0, 0, 0, 0, 2, 0]",up
22,88,"[0, 0, 4, 16, 0, 0, 16, 4, 0, 0, 4, 2, 0, 0, 0, 2]",right
23,90,"[0, 0, 0, 0, 0, 0, 4, 16, 0, 0, 16, 4, 2, 0, 4, 4]",down
24,98,"[2, 0, 4, 16, 0, 0, 16, 8, 0, 0, 4, 0, 0, 0, 2, 0]",up
25,98,"[0, 0, 4, 0, 0, 2, 16, 0, 0, 0, 4, 16, 2, 0, 2, 8]",down
26,102,"[0, 0, 0, 4, 0, 0, 2, 16, 4, 0, 4, 16, 0, 0, 4, 8]",right
27,110,"[4, 0, 2, 4, 0, 0, 8, 16, 0, 0, 0, 16, 0, 0, 2, 8]",up
28,142,"[4, 0, 2, 4, 0, 0, 8, 32, 2, 0, 2, 8, 0, 0, 0, 0]",up
29,142,"[0, 0, 0, 0, 0, 0, 2, 4, 4, 0, 8, 32, 2, 2, 2, 8]",down
30,146,"[0, 2, 0, 0, 2, 4, 0, 0, 4, 8, 32, 0, 4, 2, 8, 0]",left
31,146,"[2, 0, 0, 0, 2, 4, 2, 0, 4, 8, 32, 0, 4, 2, 8, 0]",left
32,146,"[0, 2, 0, 2, 0, 2, 4, 2, 0, 4, 8, 32, 0, 4, 2, 8]",right
33,150,"[4, 2, 0, 0, 2, 4, 2, 0, 4, 8, 32, 0, 4, 2, 8, 0]",left
34,158,"[4, 2, 2, 2, 2, 4, 32, 0, 8, 8, 8, 0, 0, 2, 0, 0]",up
35,158,"[2, 2, 0, 0, 4, 4, 2, 0, 2, 8, 32, 0, 8, 2, 8, 2]",down
36,170,"[4, 0, 0, 2, 8, 2, 0, 0, 2, 8, 32, 0, 8, 2, 8, 2]",left
37,172,"[4, 0, 2, 0, 8, 2, 0, 0, 2, 8, 32, 0, 8, 2, 8, 4]",down
38,172,"[4, 0, 0, 0, 8, 2, 2, 2, 2, 8, 32, 0, 8, 2, 8, 4]",down
39,172,"[4, 0, 2, 0, 8, 2, 2, 0, 2, 8, 32, 2, 8, 2, 8, 4]",down
40,176,"[4, 2, 2, 0, 8, 4, 0, 0, 2, 8, 32, 2, 8, 2, 8, 4]",left
41,180,"[4, 4, 0, 0, 8, 4, 0, 2, 2, 8, 32, 2, 8, 2, 8, 4]",left
42,186,"[4, 0, 0, 0, 8, 8, 0, 2, 2, 8, 32, 4, 8, 2, 8, 4]",down
43,210,"[4, 16, 32, 2, 8, 2, 8, 8, 2, 0, 2, 0, 8, 0, 0, 0]",up
44,226,"[4, 16, 32, 2, 8, 2, 16, 0, 2, 2, 0, 0, 8, 0, 4, 0]",left
45,230,"[4, 16, 32, 2, 8, 4, 16, 2, 2, 0, 4, 0, 8, 0, 0, 0]",up
46,230,"[4, 16, 32, 2, 8, 4, 16, 2, 2, 4, 0, 2, 8, 0, 0, 0]",left
47,230,"[4, 16, 32, 2, 8, 4, 16, 2, 2, 4, 2, 0, 8, 0, 0, 2]",left
48,230,"[4, 16, 32, 2, 8, 4, 16, 2, 2, 4, 2, 0, 8, 2, 2, 0]",left
49,234,"[4, 16, 32, 2, 8, 4, 16, 2, 2, 4, 2, 0, 8, 4, 0, 2]",left
50,246,"[4, 16, 32, 4, 8, 8, 16, 2, 2, 4, 2, 0, 8, 0, 0, 2]",up
51,248,"[4, 0, 0, 0, 8, 16, 32, 2, 2, 8, 16, 4, 8, 4, 2, 4]",down
52,256,"[4, 16, 32, 2, 8, 8, 16, 8, 2, 4, 2, 0, 8, 0, 0, 2]",up
53,272,"[4, 16, 32, 2, 16, 16, 8, 0, 2, 4, 2, 0, 8, 2, 0, 2]",left
54,308,"[4, 32, 32, 4, 16, 4, 8, 4, 2, 2, 2, 0, 8, 0, 0, 0]",up
55,376,"[4, 64, 4, 2, 16, 4, 8, 4, 4, 2, 0, 0, 8, 0, 0, 0]",left
56,376,"[4, 64, 4, 2, 16, 4, 8, 4, 0, 0, 4, 2, 0, 2, 0, 8]",right
57,376,"[2, 0, 0, 2, 0, 64, 4, 4, 4, 4, 8, 2, 16, 2, 4, 8]",down
58,396,"[0, 0, 0, 4, 2, 0, 64, 8, 0, 8, 8, 2, 16, 2, 4, 8]",right
59,396,"[2, 8, 64, 4, 16, 2, 8, 8, 0, 0, 4, 2, 0, 2, 0, 8]",up
60,400,"[2, 8, 64, 4, 16, 4, 8, 8, 0, 2, 4, 2, 0, 0, 0, 8]",up
61,416,"[2, 8, 64, 4, 16, 4, 16, 0, 2, 4, 2, 0, 8, 0, 2, 0]",left
62,416,"[2, 8, 64, 4, 2, 16, 4, 16, 0, 2, 4, 2, 0, 0, 8, 2]",right
