Move,Score,Matrix,Previous_Move
36,172,"[4, 0, 0, 0, 4, 32, 0, 0, 16, 8, 4, 0, 8, 4, 2, 2]",left
37,176,"[2, 0, 0, 0, 8, 32, 0, 0, 16, 8, 4, 0, 8, 4, 2, 2]",down
38,180,"[2, 0, 0, 2, 8, 32, 0, 0, 16, 8, 4, 0, 8, 4, 4, 0]",left
39,192,"[0, 2, 0, 4, 0, 0, 8, 32, 0, 16, 8, 4, 0, 0, 8, 8]",right
40,208,"[0, 0, 2, 4, 0, 0, 8, 32, 0, 16, 8, 4, 0, 2, 0, 16]",right
41,224,"[0, 16, 2, 4, 2, 2, 16, 32, 0, 0, 0, 4, 0, 0, 0, 16]",up
42,228,"[0, 16, 2, 4, 0, 4, 16, 32, 0, 2, 0, 4, 0, 0, 0, 16]",right
43,228,"[0, 2, 0, 4, 0, 16, 0, 32, 0, 4, 2, 4, 0, 2, 16, 16]",down
44,228,"[0, 2, 2, 4, 4, 16, 16, 32, 0, 4, 0, 4, 0, 2, 0, 16]",up
45,228,"[4, 2, 2, 4, 0, 16, 16, 32, 0, 4, 0, 4, 0, 2, 2, 16]",up
46,228,"[0, 2, 0, 4, 0, 16, 2, 32, 2, 4, 16, 4, 4, 2, 2, 16]",down
47,232,"[2, 4, 0, 2, 16, 2, 32, 0, 2, 4, 16, 4, 4, 4, 16, 0]",left
48,236,"[2, 0, 0, 0, 16, 4, 32, 4, 2, 2, 16, 2, 4, 8, 16, 4]",down
49,268,"[2, 4, 32, 4, 16, 2, 32, 2, 2, 8, 0, 4, 4, 0, 0, 2]",up
50,300,"[2, 2, 0, 4, 16, 4, 0, 2, 2, 2, 0, 4, 4, 8, 64, 2]",down
51,300,"[2, 2, 64, 4, 16, 4, 2, 2, 2, 2, 0, 4, 4, 8, 0, 2]",up
52,312,"[4, 64, 4, 0, 16, 4, 4, 0, 4, 4, 0, 2, 4, 8, 2, 0]",left
53,328,"[0, 4, 64, 4, 0, 0, 16, 8, 0, 2, 8, 2, 0, 4, 8, 2]",right
54,328,"[4, 64, 4, 0, 16, 8, 0, 2, 2, 8, 2, 0, 4, 8, 2, 0]",left
55,348,"[4, 64, 4, 2, 16, 16, 4, 0, 2, 8, 0, 2, 4, 0, 0, 0]",up
56,360,"[4, 64, 8, 4, 16, 16, 0, 0, 2, 8, 0, 2, 4, 0, 0, 0]",up
57,392,"[4, 64, 8, 4, 0, 0, 2, 32, 0, 2, 8, 2, 0, 0, 0, 4]",right
58,392,"[4, 64, 8, 4, 0, 2, 2, 32, 0, 0, 8, 2, 0, 2, 0, 4]",up
59,394,"[4, 0, 0, 4, 0, 0, 8, 32, 0, 64, 2, 2, 4, 4, 8, 4]",down
60,402,"[8, 64, 8, 4, 0, 4, 2, 32, 2, 0, 8, 2, 0, 0, 0, 4]",up
61,402,"[8, 64, 8, 4, 4, 2, 32, 2, 2, 8, 2, 0, 4, 0, 0, 0]",left
62,402,"[8, 2, 0, 0, 4, 64, 8, 0, 2, 2, 32, 4, 4, 8, 2, 2]",down
63,402,"[8, 2, 8, 4, 4, 64, 32, 2, 2, 2, 2, 2, 4, 8, 0, 0]",up
64,406,"[8, 2, 8, 4, 4, 64, 32, 4, 2, 2, 2, 0, 4, 8, 0, 4]",up
65,414,"[8, 2, 8, 8, 4, 64, 32, 4, 2, 2, 2, 0, 4, 8, 0, 2]",up
66,434,"[2, 8, 2, 16, 4, 64, 32, 4, 0, 0, 2, 4, 0, 4, 8, 2]",right
67,442,"[2, 8, 2, 16, 4, 64, 32, 8, 0, 4, 2, 2, 0, 0, 8, 2]",up
68,446,"[2, 8, 2, 16, 4, 64, 32, 8, 0, 0, 4, 4, 2, 0, 8, 2]",right
69,446,"[2, 8, 2, 16, 4, 64, 32, 8, 2, 0, 4, 4, 4, 0, 8, 2]",up
70,454,"[2, 8, 2, 16, 4, 64, 32, 8, 0, 0, 2, 8, 2, 4, 8, 2]",right
71,454,"[2, 8, 2, 16, 4, 64, 32, 8, 2, 8, 2, 0, 2, 4, 8, 2]",left
72,456,"[2, 8, 2, 0, 2, 64, 32, 16, 4, 8, 2, 8, 4, 4, 8, 2]",down
73,468,"[4, 8, 2, 16, 8, 64, 32, 8, 0, 8, 2, 2, 2, 4, 8, 0]",up
74,472,"[4, 8, 2, 16, 8, 64, 32, 8, 0, 0, 8, 4, 2, 2, 4, 8]",right
75,472,"[4, 8, 2, 16, 8, 64, 32, 8, 2, 2, 8, 4, 0, 2, 4, 8]",up
76,476,"[4, 8, 2, 16, 8, 64, 32, 8, 4, 8, 4, 0, 2, 4, 8, 2]",left
77,476,"[4, 8, 2, 16, 8, 64, 32, 8, 4, 8, 4, 2, 2, 4, 8, 2]",up
78,480,"[4, 8, 2, 16, 8, 64, 32, 8, 4, 8, 4, 4, 2, 4, 8, 2]",up
79,488,"[4, 8, 2, 16, 8, 64, 32, 8, 4, 8, 8, 2, 2, 4, 8, 2]",left
80,504,"[4, 8, 2, 16, 8, 64, 32, 8, 4, 16, 2, 2, 2, 4, 8, 2]",left
81,508,"[4, 8, 2, 16, 8, 64, 32, 8, 2, 4, 16, 4, 2, 4, 8, 2]",right
82,520,"[4, 8, 2, 16, 8, 64, 32, 8, 4, 8, 16, 4, 0, 2, 8, 2]",up
83,520,"[4, 8, 2, 16, 8, 64, 32, 8, 4, 8, 16, 4, 2, 8, 2, 4]",left
84,528,"[4, 2, 2, 16, 8, 8, 32, 8, 4, 64, 16, 4, 2, 16, 2, 4]",down
85,536,"[4, 2, 2, 16, 8, 8, 32, 8, 4, 64, 16, 8, 2, 16, 2, 2]",up
86,560,"[0, 4, 4, 16, 0, 16, 32, 8, 4, 64, 16, 8, 4, 2, 16, 4]",right
87,568,"[2, 0, 8, 16, 0, 16, 32, 8, 4, 64, 16, 8, 4, 2, 16, 4]",right
88,568,"[2, 8, 16, 0, 16, 32, 8, 2, 4, 64, 16, 8, 4, 2, 16, 4]",left
89,568,"[2, 2, 8, 16, 16, 32, 8, 2, 4, 64, 16, 8, 4, 2, 16, 4]",right
90,572,"[4, 8, 16, 2, 16, 32, 8, 2, 4, 64, 16, 8, 4, 2, 16, 4]",left
91,616,"[4, 8, 16, 4, 16, 32, 8, 8, 8, 64, 32, 4, 2, 2, 0, 0]",up
92,616,"[4, 8, 0, 2, 16, 32, 16, 4, 8, 64, 8, 8, 2, 2, 32, 4]",down
93,636,"[0, 4, 8, 2, 16, 32, 16, 4, 0, 8, 64, 16, 2, 4, 32, 4]",right
94,636,"[16, 4, 8, 2, 2, 32, 16, 4, 0, 8, 64, 16, 2, 4, 32, 4]",up
95,636,"[16, 4, 8, 2, 2, 32, 16, 4, 8, 64, 16, 2, 2, 4, 32, 4]",left
96,652,"[16, 4, 2, 2, 2, 32, 8, 4, 8, 64, 32, 2, 2, 4, 32, 4]",down
97,656,"[16, 4, 4, 2, 2, 32, 8, 4, 8, 64, 32, 2, 2, 4, 32, 4]",left
98,664,"[2, 16, 8, 2, 2, 32, 8, 4, 8, 64, 32, 2, 2, 4, 32, 4]",right
99,748,"[4, 16, 16, 2, 8, 32, 64, 4, 2, 64, 0, 2, 0, 4, 2, 4]",up
100,748,"[4, 16, 16, 2, 8, 32, 64, 4, 2, 64, 2, 2, 2, 4, 0, 4]",up
101,750,"[2, 16, 0, 2, 4, 32, 16, 4, 8, 64, 64, 2, 4, 4, 2, 4]",down
102,878,"[2, 16, 2, 2, 4, 32, 16, 4, 8, 128, 2, 0, 4, 4, 2, 4]",left
103,890,"[2, 2, 16, 4, 4, 32, 16, 4, 0, 8, 128, 2, 0, 8, 2, 4]",right
104,914,"[2, 0, 0, 4, 0, 2, 32, 4, 2, 32, 128, 2, 4, 16, 2, 4]",down
105,926,"[4, 2, 32, 8, 4, 32, 128, 2, 0, 16, 2, 4, 0, 0, 2, 0]",up
106,932,"[0, 0, 0, 0, 0, 2, 32, 8, 2, 32, 128, 2, 8, 16, 4, 4]",down
107,940,"[0, 0, 0, 2, 0, 2, 32, 8, 2, 32, 128, 2, 0, 8, 16, 8]",right
108,940,"[2, 0, 0, 2, 2, 32, 8, 0, 2, 32, 128, 2, 8, 16, 8, 0]",left
109,944,"[0, 2, 0, 4, 0, 2, 32, 8, 2, 32, 128, 2, 0, 8, 16, 8]",right
110,948,"[2, 4, 32, 4, 0, 32, 128, 8, 0, 8, 16, 2, 0, 0, 2, 8]",up
111,948,"[2, 4, 32, 4, 32, 128, 8, 0, 8, 16, 2, 0, 2, 8, 2, 0]",left
112,948,"[2, 4, 32, 4, 2, 32, 128, 8, 0, 8, 16, 2, 0, 2, 8, 2]",right
113,948,"[2, 4, 32, 4, 2, 32, 128, 8, 8, 16, 2, 0, 2, 8, 2, 2]",left
114,952,"[0, 4, 0, 2, 4, 32, 32, 4, 8, 16, 128, 8, 2, 8, 4, 2]",down
115,1016,"[2, 0, 4, 2, 0, 4, 64, 4, 8, 16, 128, 8, 2, 8, 4, 2]",right
116,1016,"[0, 2, 4, 2, 2, 4, 64, 4, 8, 16, 128, 8, 2, 8, 4, 2]",down
117,1016,"[2, 2, 4, 2, 8, 4, 64, 4, 2, 16, 128, 8, 2, 8, 4, 2]",up
118,1020,"[4, 4, 2, 2, 8, 4, 64, 4, 2, 16, 128, 8, 2, 8, 4, 2]",left
119,1026,"[2, 0, 2, 2, 4, 8, 64, 4, 8, 16, 128, 8, 4, 8, 4, 2]",down
120,1026,"[2, 8, 2, 2, 4, 16, 64, 4, 8, 8, 128, 8, 4, 2, 4, 2]",up
121,1046,"[2, 8, 4, 0, 4, 16, 64, 4, 16, 128, 8, 2, 4, 2, 4, 2]",left
122,1050,"[2, 8, 4, 4, 4, 16, 64, 4, 16, 128, 8, 0, 4, 2, 4, 2]",up
123,1058,"[4, 2, 8, 8, 4, 16, 64, 4, 0, 16, 128, 8, 4, 2, 4, 2]",right
124,1074,"[4, 2, 16, 2, 4, 16, 64, 4, 16, 128, 8, 0, 4, 2, 4, 2]",left
125,1078,"[2, 2, 16, 0, 8, 16, 64, 2, 16, 128, 8, 4, 4, 2, 4, 2]",down
126,1082,"[0, 2, 4, 16, 8, 16, 64, 2, 16, 128, 8, 4, 4, 2, 4, 2]",right
127,1082,"[8, 2, 4, 16, 16, 16, 64, 2, 4, 128, 8, 4, 2, 2, 4, 2]",up
128,1118,"[8, 2, 4, 16, 32, 64, 2, 2, 4, 128, 8, 4, 4, 4, 2, 0]",left
129,1122,"[0, 2, 4, 2, 8, 64, 2, 16, 32, 128, 8, 2, 8, 4, 2, 4]",down
130,1122,"[2, 4, 2, 2, 8, 64, 2, 16, 32, 128, 8, 2, 8, 4, 2, 4]",left
131,1126,"[2, 2, 4, 4, 8, 64, 2, 16, 32, 128, 8, 2, 8, 4, 2, 4]",right
132,1138,"[2, 0, 4, 8, 8, 64, 2, 16, 32, 128, 8, 2, 8, 4, 2, 4]",right
133,1138,"[2, 64, 4, 8, 8, 128, 2, 16, 32, 4, 8, 2, 8, 2, 2, 4]",up
134,1142,"[2, 64, 4, 8, 8, 128, 2, 16, 32, 4, 8, 2, 2, 8, 4, 4]",right
135,1150,"[2, 64, 4, 8, 8, 128, 2, 16, 32, 4, 8, 2, 2, 2, 8, 8]",right
136,1170,"[2, 64, 4, 8, 8, 128, 2, 16, 32, 4, 8, 2, 4, 16, 0, 2]",left
137,1174,"[2, 64, 4, 8, 8, 128, 2, 16, 32, 4, 8, 4, 4, 16, 0, 2]",up
138,1174,"[2, 64, 4, 8, 8, 128, 2, 16, 32, 4, 8, 4, 4, 16, 2, 4]",left
139,1178,"[2, 64, 4, 2, 8, 128, 2, 8, 32, 4, 8, 16, 4, 16, 2, 8]",down
