Move,Score,Matrix,Previous_Move
24,92,"[2, 2, 2, 8, 0, 16, 8, 8, 0, 4, 4, 8, 0, 0, 0, 0]",up
25,108,"[2, 2, 2, 16, 0, 16, 8, 8, 0, 4, 4, 0, 0, 2, 0, 0]",up
26,128,"[4, 2, 16, 0, 16, 16, 0, 0, 4, 4, 0, 0, 2, 0, 0, 4]",left
27,168,"[4, 2, 16, 0, 32, 0, 0, 0, 8, 0, 0, 2, 2, 4, 0, 0]",left
28,168,"[4, 0, 0, 0, 32, 0, 0, 0, 8, 2, 2, 0, 2, 4, 16, 2]",down
29,172,"[0, 0, 0, 4, 0, 0, 0, 32, 2, 0, 8, 4, 2, 4, 16, 2]",right
30,176,"[4, 4, 8, 4, 0, 0, 16, 32, 0, 2, 0, 4, 0, 0, 0, 2]",up
31,184,"[8, 8, 4, 0, 16, 32, 0, 0, 2, 4, 0, 0, 2, 0, 0, 2]",left
32,204,"[0, 0, 16, 4, 2, 0, 16, 32, 0, 0, 2, 4, 0, 0, 0, 4]",right
33,244,"[2, 0, 32, 4, 0, 0, 2, 32, 0, 0, 2, 8, 0, 0, 0, 0]",up
34,244,"[2, 32, 4, 0, 2, 32, 0, 0, 2, 8, 0, 0, 0, 0, 2, 0]",left
35,244,"[2, 32, 4, 0, 2, 32, 0, 0, 2, 8, 0, 2, 2, 0, 0, 0]",left
36,316,"[4, 64, 4, 2, 4, 8, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up
37,316,"[4, 64, 4, 2, 0, 0, 4, 8, 0, 0, 2, 2, 0, 0, 0, 0]",right
38,320,"[4, 64, 4, 2, 4, 8, 0, 0, 4, 0, 2, 0, 0, 0, 0, 0]",left
39,320,"[4, 64, 4, 2, 2, 0, 4, 8, 0, 0, 4, 2, 0, 0, 0, 0]",right
40,320,"[4, 64, 4, 2, 2, 2, 4, 8, 0, 0, 4, 2, 0, 0, 0, 0]",right
41,324,"[0, 0, 0, 0, 2, 0, 0, 2, 4, 64, 4, 8, 2, 2, 8, 2]",down
42,332,"[0, 2, 0, 0, 0, 0, 0, 4, 4, 64, 4, 8, 0, 4, 8, 2]",right
43,332,"[0, 0, 2, 0, 0, 2, 0, 4, 0, 64, 4, 8, 4, 4, 8, 2]",down
44,340,"[4, 0, 0, 2, 0, 0, 2, 4, 0, 64, 4, 8, 0, 8, 8, 2]",right
45,356,"[0, 0, 4, 2, 2, 0, 2, 4, 0, 64, 4, 8, 0, 0, 16, 2]",right
46,356,"[2, 64, 4, 2, 0, 0, 2, 4, 0, 2, 4, 8, 0, 0, 16, 2]",up
47,356,"[0, 0, 4, 2, 0, 2, 2, 4, 0, 64, 4, 8, 2, 2, 16, 2]",down
48,356,"[2, 2, 4, 2, 0, 64, 2, 4, 0, 2, 4, 8, 0, 2, 16, 2]",up
49,358,"[2, 0, 4, 2, 0, 2, 2, 4, 0, 64, 4, 8, 2, 4, 16, 2]",down
50,362,"[4, 2, 4, 2, 2, 64, 2, 4, 0, 4, 4, 8, 0, 0, 16, 2]",up
51,370,"[4, 2, 4, 2, 2, 64, 2, 4, 8, 8, 0, 2, 16, 2, 0, 0]",left
52,386,"[4, 2, 4, 2, 2, 64, 2, 4, 0, 0, 16, 2, 0, 2, 16, 2]",right
53,386,"[4, 2, 4, 2, 2, 64, 2, 4, 16, 2, 0, 2, 2, 16, 2, 0]",left
54,388,"[4, 2, 0, 2, 2, 64, 0, 2, 16, 2, 4, 4, 2, 16, 4, 2]",down
55,394,"[4, 2, 2, 0, 2, 64, 0, 4, 16, 2, 0, 4, 2, 16, 8, 2]",down
56,398,"[0, 0, 4, 4, 0, 2, 64, 4, 2, 16, 2, 4, 2, 16, 8, 2]",right
57,442,"[4, 2, 4, 8, 0, 32, 64, 4, 0, 0, 2, 2, 0, 2, 8, 0]",up
58,446,"[4, 2, 4, 8, 32, 64, 4, 0, 4, 2, 0, 0, 2, 8, 0, 0]",left
59,454,"[4, 2, 8, 8, 32, 64, 0, 0, 4, 2, 4, 0, 2, 8, 0, 0]",up
60,454,"[4, 2, 8, 8, 32, 64, 4, 0, 4, 2, 0, 0, 2, 8, 0, 4]",up
61,470,"[0, 4, 2, 16, 0, 32, 64, 4, 4, 0, 4, 2, 0, 2, 8, 4]",right
62,470,"[0, 0, 2, 16, 2, 4, 64, 4, 0, 32, 4, 2, 4, 2, 8, 4]",down
63,470,"[2, 16, 0, 0, 2, 4, 64, 4, 32, 4, 2, 2, 4, 2, 8, 4]",left
64,476,"[2, 0, 0, 0, 4, 16, 64, 4, 32, 8, 2, 2, 4, 2, 8, 4]",down
65,480,"[0, 0, 0, 2, 4, 16, 64, 4, 2, 32, 8, 4, 4, 2, 8, 4]",right
66,492,"[0, 0, 0, 0, 4, 16, 2, 2, 2, 32, 64, 4, 4, 2, 16, 8]",down
67,496,"[0, 0, 2, 0, 0, 4, 16, 4, 2, 32, 64, 4, 4, 2, 16, 8]",right
68,496,"[0, 0, 2, 2, 0, 4, 16, 4, 2, 32, 64, 4, 4, 2, 16, 8]",right
69,500,"[0, 0, 2, 4, 0, 4, 16, 4, 2, 32, 64, 4, 4, 2, 16, 8]",right
70,504,"[0, 0, 2, 0, 2, 4, 16, 4, 2, 32, 64, 8, 4, 2, 16, 8]",down
71,504,"[2, 0, 0, 2, 2, 4, 16, 4, 2, 32, 64, 8, 4, 2, 16, 8]",right
72,508,"[4, 2, 0, 0, 2, 4, 16, 4, 2, 32, 64, 8, 4, 2, 16, 8]",left
73,528,"[4, 2, 16, 4, 4, 4, 64, 16, 4, 32, 16, 4, 0, 2, 0, 0]",up
74,536,"[4, 2, 16, 4, 8, 64, 16, 0, 4, 32, 16, 4, 2, 0, 2, 0]",left
75,540,"[4, 2, 16, 4, 0, 8, 64, 16, 4, 32, 16, 4, 0, 2, 0, 4]",right
76,540,"[4, 2, 16, 4, 0, 8, 64, 16, 4, 32, 16, 4, 2, 0, 2, 4]",right
77,544,"[4, 2, 16, 4, 4, 8, 64, 16, 4, 32, 16, 4, 0, 0, 4, 4]",right
78,552,"[4, 2, 16, 4, 4, 8, 64, 16, 4, 32, 16, 4, 8, 4, 0, 0]",left
79,552,"[4, 2, 16, 4, 4, 8, 64, 16, 4, 32, 16, 4, 2, 0, 8, 4]",right
80,552,"[4, 2, 16, 4, 4, 8, 64, 16, 4, 32, 16, 4, 2, 8, 4, 2]",left
81,560,"[8, 2, 16, 4, 4, 8, 64, 16, 2, 32, 16, 4, 2, 8, 4, 2]",up
82,564,"[8, 2, 16, 4, 4, 8, 64, 16, 4, 32, 16, 4, 2, 8, 4, 2]",up
83,572,"[8, 2, 16, 4, 8, 8, 64, 16, 2, 32, 16, 4, 2, 8, 4, 2]",up
84,582,"[4, 2, 16, 4, 0, 8, 64, 16, 16, 32, 16, 4, 4, 8, 4, 2]",down
85,582,"[4, 2, 16, 4, 8, 64, 16, 2, 16, 32, 16, 4, 4, 8, 4, 2]",left
86,598,"[4, 2, 2, 4, 8, 64, 16, 2, 16, 32, 32, 4, 4, 8, 4, 2]",down
87,666,"[2, 4, 4, 4, 8, 64, 16, 2, 0, 16, 64, 4, 4, 8, 4, 2]",right
88,666,"[2, 4, 4, 4, 2, 64, 16, 2, 8, 16, 64, 4, 4, 8, 4, 2]",down
89,674,"[2, 8, 4, 2, 2, 64, 16, 2, 8, 16, 64, 4, 4, 8, 4, 2]",left
90,682,"[4, 8, 4, 4, 8, 64, 16, 4, 4, 16, 64, 2, 2, 8, 4, 0]",up
91,690,"[2, 4, 8, 8, 8, 64, 16, 4, 4, 16, 64, 2, 0, 2, 8, 4]",right
92,706,"[2, 2, 4, 16, 8, 64, 16, 4, 4, 16, 64, 2, 0, 2, 8, 4]",right
93,710,"[4, 4, 16, 0, 8, 64, 16, 4, 4, 16, 64, 2, 2, 8, 4, 2]",left
94,746,"[4, 4, 32, 4, 8, 64, 64, 4, 4, 16, 4, 0, 2, 8, 2, 0]",up
95,882,"[8, 32, 4, 0, 8, 128, 4, 4, 4, 16, 4, 0, 2, 8, 2, 0]",left
96,890,"[8, 32, 4, 0, 8, 128, 8, 0, 4, 16, 4, 0, 2, 8, 2, 2]",left
97,898,"[0, 32, 4, 2, 16, 128, 8, 0, 4, 16, 4, 0, 2, 8, 2, 2]",down
98,902,"[16, 32, 4, 4, 4, 128, 8, 0, 2, 16, 4, 0, 4, 8, 2, 0]",up
99,902,"[16, 32, 4, 0, 4, 128, 8, 0, 2, 16, 4, 2, 4, 8, 2, 4]",down
100,902,"[16, 32, 4, 2, 4, 128, 8, 4, 2, 16, 4, 0, 4, 8, 2, 2]",up
101,902,"[16, 32, 4, 2, 4, 128, 8, 4, 2, 16, 4, 2, 4, 8, 2, 4]",up
