Move,Score,Matrix,Previous_Move
54,346,"[4, 0, 0, 2, 4, 8, 2, 0, 8, 2, 16, 4, 4, 8, 64, 2]",left
55,346,"[0, 0, 4, 2, 4, 4, 8, 2, 8, 2, 16, 4, 4, 8, 64, 2]",right
56,354,"[0, 0, 4, 2, 2, 8, 8, 2, 8, 2, 16, 4, 4, 8, 64, 2]",right
57,370,"[4, 2, 0, 2, 2, 16, 2, 0, 8, 2, 16, 4, 4, 8, 64, 2]",left
58,374,"[4, 4, 0, 0, 2, 16, 2, 2, 8, 2, 16, 4, 4, 8, 64, 2]",left
59,374,"[4, 4, 2, 2, 2, 16, 16, 4, 8, 2, 64, 2, 4, 8, 2, 0]",up
60,418,"[2, 0, 8, 4, 0, 2, 32, 4, 8, 2, 64, 2, 0, 4, 8, 2]",right
61,418,"[2, 2, 8, 4, 0, 2, 32, 4, 8, 2, 64, 2, 0, 4, 8, 2]",right
62,422,"[4, 8, 4, 0, 2, 32, 4, 2, 8, 2, 64, 2, 4, 8, 2, 0]",left
63,428,"[4, 8, 0, 0, 2, 32, 8, 2, 8, 2, 64, 0, 4, 8, 2, 4]",down
64,428,"[0, 0, 4, 8, 2, 32, 8, 2, 2, 8, 2, 64, 4, 8, 2, 4]",right
65,438,"[0, 0, 4, 8, 2, 0, 8, 2, 4, 32, 2, 64, 4, 16, 2, 4]",down
66,438,"[0, 2, 4, 8, 0, 2, 8, 2, 4, 32, 2, 64, 4, 16, 2, 4]",right
67,444,"[2, 0, 4, 8, 0, 4, 8, 2, 0, 32, 2, 64, 8, 16, 2, 4]",down
68,448,"[2, 4, 4, 8, 8, 32, 8, 2, 0, 16, 4, 64, 2, 0, 0, 4]",up
69,448,"[0, 0, 2, 8, 2, 4, 4, 2, 8, 32, 8, 64, 2, 16, 4, 4]",down
70,464,"[2, 8, 4, 0, 2, 8, 2, 0, 8, 32, 8, 64, 2, 16, 8, 0]",left
71,464,"[0, 2, 8, 4, 2, 2, 8, 2, 8, 32, 8, 64, 0, 2, 16, 8]",right
72,474,"[0, 2, 0, 4, 0, 4, 8, 2, 2, 32, 16, 64, 8, 2, 16, 8]",down
73,506,"[2, 2, 8, 4, 8, 4, 32, 2, 0, 32, 0, 64, 2, 2, 0, 8]",up
74,506,"[0, 2, 2, 4, 2, 4, 0, 2, 8, 32, 8, 64, 2, 2, 32, 8]",down
75,514,"[0, 0, 4, 4, 0, 2, 4, 2, 8, 32, 8, 64, 2, 4, 32, 8]",right
76,522,"[8, 2, 0, 0, 2, 4, 2, 0, 8, 32, 8, 64, 2, 4, 32, 8]",left
77,522,"[0, 0, 8, 2, 2, 2, 4, 2, 8, 32, 8, 64, 2, 4, 32, 8]",right
78,524,"[0, 0, 8, 2, 2, 2, 4, 4, 8, 32, 8, 64, 2, 4, 32, 8]",down
79,524,"[2, 2, 8, 2, 8, 32, 4, 4, 2, 4, 8, 64, 2, 0, 32, 8]",up
80,528,"[2, 2, 8, 2, 8, 32, 4, 4, 4, 4, 8, 64, 2, 0, 32, 8]",up
81,548,"[4, 8, 2, 0, 8, 32, 8, 2, 8, 8, 64, 0, 2, 32, 8, 0]",left
82,564,"[4, 8, 2, 0, 8, 32, 8, 2, 16, 64, 0, 2, 2, 32, 8, 0]",left
83,564,"[4, 8, 2, 0, 8, 32, 8, 2, 16, 64, 2, 2, 2, 32, 8, 0]",left
84,568,"[4, 8, 2, 0, 8, 32, 8, 2, 16, 64, 4, 0, 2, 32, 8, 2]",left
85,568,"[2, 4, 8, 2, 8, 32, 8, 2, 0, 16, 64, 4, 2, 32, 8, 2]",right
86,568,"[2, 4, 8, 2, 8, 32, 8, 2, 16, 64, 4, 2, 2, 32, 8, 2]",left
87,592,"[2, 4, 16, 4, 8, 32, 4, 4, 16, 64, 8, 0, 2, 32, 2, 0]",up
88,600,"[2, 4, 16, 8, 8, 32, 4, 2, 16, 64, 8, 0, 2, 32, 2, 0]",up
89,600,"[2, 4, 16, 8, 8, 32, 4, 2, 2, 16, 64, 8, 0, 2, 32, 2]",right
90,600,"[2, 4, 16, 8, 2, 32, 4, 2, 8, 16, 64, 8, 2, 2, 32, 2]",down
91,604,"[2, 4, 16, 8, 2, 32, 4, 2, 8, 16, 64, 8, 2, 4, 32, 2]",right
92,608,"[4, 4, 16, 8, 8, 32, 4, 2, 2, 16, 64, 8, 2, 4, 32, 2]",up
93,612,"[4, 4, 16, 8, 8, 32, 4, 2, 4, 16, 64, 8, 2, 4, 32, 2]",up
94,620,"[8, 16, 8, 2, 8, 32, 4, 2, 4, 16, 64, 8, 2, 4, 32, 2]",left
95,640,"[16, 16, 8, 4, 4, 32, 4, 8, 2, 16, 64, 2, 0, 4, 32, 2]",up
96,672,"[32, 8, 4, 2, 4, 32, 4, 8, 2, 16, 64, 2, 4, 32, 2, 0]",left
97,680,"[32, 8, 8, 2, 4, 32, 64, 8, 2, 16, 2, 2, 4, 32, 0, 2]",up
98,700,"[0, 32, 16, 2, 4, 32, 64, 8, 0, 2, 16, 4, 2, 4, 32, 2]",right
99,764,"[4, 64, 16, 2, 2, 2, 64, 8, 0, 4, 16, 4, 2, 0, 32, 2]",up
100,768,"[4, 64, 16, 2, 4, 2, 64, 8, 0, 4, 16, 4, 0, 2, 32, 2]",up
101,772,"[0, 64, 16, 2, 2, 2, 64, 8, 0, 4, 16, 4, 8, 2, 32, 2]",down
102,772,"[0, 64, 16, 2, 4, 2, 64, 8, 2, 4, 16, 4, 8, 2, 32, 2]",down
103,772,"[4, 64, 16, 2, 2, 2, 64, 8, 8, 4, 16, 4, 2, 2, 32, 2]",up
104,780,"[4, 64, 16, 2, 4, 64, 8, 2, 8, 4, 16, 4, 4, 32, 2, 0]",left
105,920,"[8, 128, 16, 4, 8, 4, 8, 4, 4, 32, 16, 0, 2, 0, 2, 0]",up
106,944,"[16, 128, 16, 8, 4, 4, 8, 2, 2, 32, 16, 0, 0, 0, 2, 0]",up
107,952,"[16, 128, 16, 8, 2, 8, 8, 2, 0, 2, 32, 16, 0, 0, 0, 2]",right
108,968,"[16, 128, 16, 8, 2, 16, 2, 2, 2, 32, 16, 0, 2, 0, 0, 0]",left
109,972,"[16, 128, 16, 8, 4, 16, 2, 2, 2, 32, 16, 0, 0, 0, 0, 2]",up
110,976,"[16, 128, 16, 8, 4, 16, 4, 0, 2, 32, 16, 0, 2, 2, 0, 0]",left
111,978,"[0, 128, 0, 2, 16, 16, 16, 0, 4, 32, 4, 0, 4, 2, 16, 8]",down
112,986,"[16, 128, 16, 2, 8, 16, 4, 8, 0, 32, 16, 0, 0, 2, 0, 4]",up
113,986,"[16, 128, 16, 2, 8, 16, 4, 8, 2, 32, 16, 4, 0, 2, 0, 0]",up
114,986,"[0, 128, 2, 0, 16, 16, 16, 2, 8, 32, 4, 8, 2, 2, 16, 4]",down
115,986,"[16, 128, 2, 2, 8, 16, 16, 8, 2, 32, 4, 4, 2, 2, 16, 0]",up
116,1034,"[4, 16, 128, 4, 0, 8, 32, 8, 0, 2, 32, 8, 0, 0, 4, 16]",right
117,1066,"[0, 0, 0, 4, 0, 16, 128, 8, 2, 8, 64, 8, 4, 2, 4, 16]",down
118,1074,"[0, 0, 0, 2, 0, 16, 128, 4, 2, 8, 64, 16, 4, 2, 4, 16]",down
119,1106,"[2, 16, 128, 2, 4, 8, 64, 4, 0, 2, 4, 32, 0, 0, 0, 2]",up
120,1106,"[0, 0, 4, 2, 0, 16, 128, 4, 2, 8, 64, 32, 4, 2, 4, 2]",down
121,1106,"[4, 2, 2, 0, 16, 128, 4, 0, 2, 8, 64, 32, 4, 2, 4, 2]",left
122,1106,"[4, 2, 2, 32, 16, 128, 4, 2, 2, 8, 64, 0, 4, 2, 4, 2]",up
123,1110,"[4, 2, 2, 32, 16, 128, 4, 4, 2, 8, 64, 0, 4, 2, 4, 2]",up
124,1122,"[0, 4, 4, 32, 0, 16, 128, 8, 2, 2, 8, 64, 4, 2, 4, 2]",right
125,1126,"[2, 4, 4, 32, 4, 16, 128, 8, 2, 4, 8, 64, 0, 0, 4, 2]",up
126,1134,"[4, 2, 8, 32, 4, 16, 128, 8, 2, 4, 8, 64, 0, 0, 4, 2]",right
127,1134,"[4, 2, 8, 32, 4, 16, 128, 8, 2, 4, 8, 64, 4, 2, 0, 2]",left
128,1138,"[0, 2, 2, 32, 8, 16, 8, 8, 2, 4, 128, 64, 4, 2, 8, 2]",down
129,1158,"[4, 32, 0, 2, 8, 16, 16, 0, 2, 4, 128, 64, 4, 2, 8, 2]",left
130,1158,"[4, 32, 2, 0, 8, 16, 16, 2, 2, 4, 128, 64, 4, 2, 8, 2]",down
131,1158,"[4, 32, 2, 2, 8, 16, 16, 64, 2, 4, 128, 2, 4, 2, 8, 2]",up
132,1160,"[4, 32, 2, 2, 8, 16, 16, 2, 2, 4, 128, 64, 4, 2, 8, 4]",down
133,1164,"[4, 32, 4, 2, 8, 16, 16, 2, 2, 4, 128, 64, 4, 2, 8, 4]",left
134,1166,"[4, 32, 4, 2, 8, 16, 16, 4, 2, 4, 128, 64, 4, 2, 8, 4]",down
135,1198,"[4, 32, 4, 2, 8, 32, 4, 2, 2, 4, 128, 64, 4, 2, 8, 4]",left
136,1274,"[4, 64, 8, 4, 8, 4, 128, 64, 2, 2, 8, 4, 4, 2, 0, 0]",up
137,1276,"[4, 0, 2, 0, 8, 64, 8, 4, 2, 4, 128, 64, 4, 4, 8, 4]",down
138,1284,"[0, 2, 4, 2, 8, 64, 8, 4, 2, 4, 128, 64, 0, 8, 8, 4]",right
139,1300,"[2, 4, 2, 0, 8, 64, 8, 4, 2, 4, 128, 64, 16, 4, 4, 0]",left
140,1308,"[0, 2, 4, 2, 8, 64, 8, 4, 2, 4, 128, 64, 0, 2, 16, 8]",right
141,1308,"[2, 4, 2, 2, 8, 64, 8, 4, 2, 4, 128, 64, 2, 16, 8, 0]",left
142,1312,"[2, 4, 2, 2, 8, 64, 8, 4, 4, 4, 128, 64, 2, 16, 8, 0]",up
143,1324,"[0, 2, 4, 4, 8, 64, 8, 4, 2, 8, 128, 64, 0, 2, 16, 8]",right
144,1332,"[0, 0, 2, 8, 8, 64, 8, 4, 2, 8, 128, 64, 2, 2, 16, 8]",right
145,1334,"[0, 2, 2, 8, 0, 64, 8, 4, 8, 8, 128, 64, 4, 2, 16, 8]",down
146,1354,"[0, 0, 4, 8, 2, 64, 8, 4, 0, 16, 128, 64, 4, 2, 16, 8]",right
147,1354,"[4, 8, 2, 0, 2, 64, 8, 4, 16, 128, 64, 0, 4, 2, 16, 8]",left
148,1354,"[4, 8, 2, 2, 2, 64, 8, 0, 16, 128, 64, 4, 4, 2, 16, 8]",down
149,1358,"[4, 8, 4, 0, 2, 64, 8, 2, 16, 128, 64, 4, 4, 2, 16, 8]",left
150,1358,"[4, 8, 4, 2, 2, 64, 8, 4, 16, 128, 64, 8, 4, 2, 16, 2]",up
