Move,Score,Matrix,Previous_Move
24,82,"[0, 0, 0, 0, 0, 2, 4, 4, 2, 0, 16, 8, 0, 8, 4, 2]",right
25,90,"[0, 0, 0, 0, 2, 0, 2, 8, 0, 2, 16, 8, 0, 8, 4, 2]",right
26,106,"[2, 2, 2, 16, 0, 8, 16, 2, 2, 0, 4, 0, 0, 0, 0, 0]",up
27,108,"[0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 16, 16, 4, 8, 4, 2]",down
28,144,"[0, 2, 0, 0, 4, 0, 0, 0, 2, 32, 0, 0, 4, 8, 4, 2]",left
29,144,"[0, 0, 0, 2, 0, 2, 0, 4, 0, 0, 2, 32, 4, 8, 4, 2]",right
30,144,"[4, 2, 2, 2, 0, 8, 4, 4, 0, 0, 0, 32, 0, 0, 2, 2]",up
31,160,"[0, 4, 2, 4, 0, 2, 8, 8, 0, 0, 0, 32, 0, 0, 0, 4]",right
32,176,"[4, 2, 4, 0, 2, 16, 0, 0, 32, 2, 0, 0, 4, 0, 0, 0]",left
33,176,"[0, 4, 2, 4, 0, 0, 2, 16, 0, 0, 32, 2, 0, 2, 0, 4]",right
34,180,"[0, 4, 4, 4, 0, 2, 32, 16, 2, 0, 0, 2, 0, 0, 0, 4]",up
35,180,"[2, 4, 4, 4, 0, 2, 32, 16, 0, 0, 0, 2, 0, 0, 2, 4]",up
36,180,"[0, 0, 0, 4, 0, 0, 4, 16, 2, 4, 32, 2, 2, 2, 2, 4]",down
37,182,"[2, 0, 0, 4, 0, 0, 4, 16, 0, 4, 32, 2, 4, 2, 2, 4]",down
38,186,"[0, 0, 2, 4, 0, 0, 4, 16, 0, 4, 32, 2, 2, 4, 4, 4]",right
39,190,"[0, 0, 2, 4, 2, 0, 4, 16, 0, 0, 32, 2, 2, 8, 4, 4]",down
40,192,"[0, 0, 2, 4, 0, 0, 4, 16, 4, 0, 32, 2, 4, 8, 4, 4]",down
41,200,"[8, 8, 2, 4, 0, 0, 4, 16, 0, 0, 32, 2, 0, 2, 4, 4]",up
42,200,"[0, 0, 2, 4, 4, 0, 4, 16, 0, 8, 32, 2, 8, 2, 4, 4]",down
43,216,"[2, 4, 0, 0, 8, 16, 2, 0, 8, 32, 2, 0, 8, 2, 8, 0]",left
44,226,"[0, 4, 0, 0, 2, 16, 0, 0, 8, 32, 4, 0, 16, 2, 8, 2]",down
45,226,"[0, 0, 0, 4, 0, 0, 2, 16, 2, 8, 32, 4, 16, 2, 8, 2]",right
46,226,"[2, 8, 2, 4, 16, 2, 32, 16, 0, 0, 8, 4, 4, 0, 0, 2]",up
47,226,"[2, 8, 2, 4, 16, 2, 32, 16, 2, 0, 8, 4, 0, 0, 4, 2]",right
48,226,"[2, 8, 2, 4, 16, 2, 32, 16, 0, 2, 8, 4, 4, 0, 4, 2]",right
49,234,"[2, 8, 2, 4, 16, 2, 32, 16, 0, 2, 8, 4, 2, 0, 8, 2]",right
50,234,"[2, 8, 2, 4, 16, 2, 32, 16, 2, 8, 4, 2, 2, 8, 2, 0]",left
51,236,"[0, 8, 2, 2, 2, 2, 32, 4, 16, 8, 4, 16, 4, 8, 2, 2]",down
52,244,"[0, 2, 2, 2, 2, 8, 32, 4, 16, 2, 4, 16, 4, 16, 2, 2]",down
53,252,"[4, 2, 2, 0, 2, 8, 32, 4, 16, 2, 4, 16, 4, 16, 4, 0]",left
54,256,"[2, 0, 4, 4, 2, 8, 32, 4, 16, 2, 4, 16, 0, 4, 16, 4]",right
55,268,"[4, 8, 4, 8, 16, 2, 32, 16, 2, 4, 4, 4, 0, 0, 16, 0]",up
56,268,"[0, 0, 4, 2, 4, 8, 32, 8, 16, 2, 4, 16, 2, 4, 16, 4]",down
57,268,"[4, 2, 0, 2, 4, 8, 32, 8, 16, 2, 4, 16, 2, 4, 16, 4]",left
58,272,"[2, 2, 0, 2, 8, 8, 32, 8, 16, 2, 4, 16, 2, 4, 16, 4]",down
59,292,"[0, 4, 2, 4, 0, 16, 32, 8, 16, 2, 4, 16, 2, 4, 16, 4]",right
60,292,"[4, 2, 4, 0, 16, 32, 8, 2, 16, 2, 4, 16, 2, 4, 16, 4]",left
61,308,"[0, 2, 4, 2, 4, 32, 8, 2, 32, 2, 4, 16, 2, 4, 16, 4]",down
62,312,"[4, 2, 4, 4, 32, 32, 8, 16, 2, 2, 4, 4, 0, 4, 16, 2]",up
63,312,"[4, 2, 4, 4, 4, 32, 8, 16, 32, 2, 4, 4, 2, 4, 16, 2]",down
64,328,"[0, 4, 2, 8, 4, 32, 8, 16, 2, 32, 2, 8, 2, 4, 16, 2]",right
65,362,"[0, 2, 2, 8, 0, 4, 8, 16, 4, 64, 2, 8, 4, 4, 16, 2]",down
66,366,"[0, 2, 2, 8, 2, 4, 8, 16, 0, 64, 2, 8, 8, 4, 16, 2]",down
67,366,"[2, 2, 2, 8, 8, 4, 8, 16, 0, 64, 2, 8, 2, 4, 16, 2]",up
68,366,"[2, 2, 2, 8, 8, 4, 8, 16, 2, 64, 2, 8, 4, 4, 16, 2]",up
69,378,"[0, 2, 4, 8, 8, 4, 8, 16, 2, 64, 2, 8, 2, 8, 16, 2]",right
70,380,"[0, 2, 4, 8, 2, 4, 8, 16, 8, 64, 2, 8, 4, 8, 16, 2]",down
71,380,"[2, 2, 4, 8, 8, 4, 8, 16, 4, 64, 2, 8, 2, 8, 16, 2]",up
72,384,"[4, 4, 8, 2, 8, 4, 8, 16, 4, 64, 2, 8, 2, 8, 16, 2]",left
73,388,"[4, 2, 8, 2, 8, 8, 8, 16, 4, 64, 2, 8, 2, 8, 16, 2]",down
74,396,"[4, 2, 2, 2, 8, 8, 16, 16, 4, 64, 2, 8, 2, 8, 16, 2]",down
75,448,"[0, 4, 2, 4, 0, 2, 16, 32, 4, 64, 2, 8, 2, 8, 16, 2]",right
76,448,"[4, 2, 4, 0, 2, 16, 32, 2, 4, 64, 2, 8, 2, 8, 16, 2]",left
77,448,"[2, 4, 2, 4, 2, 16, 32, 2, 4, 64, 2, 8, 2, 8, 16, 2]",right
78,452,"[4, 4, 2, 4, 4, 16, 32, 2, 2, 64, 2, 8, 2, 8, 16, 2]",up
79,460,"[2, 8, 2, 4, 4, 16, 32, 2, 2, 64, 2, 8, 2, 8, 16, 2]",right
80,464,"[2, 8, 2, 4, 4, 16, 32, 2, 4, 64, 2, 8, 2, 8, 16, 2]",up
81,472,"[2, 8, 2, 4, 8, 16, 32, 2, 2, 64, 2, 8, 2, 8, 16, 2]",up
82,474,"[2, 8, 2, 4, 2, 16, 32, 2, 8, 64, 2, 8, 4, 8, 16, 2]",down
83,478,"[4, 8, 2, 4, 8, 16, 32, 2, 4, 64, 2, 8, 2, 8, 16, 2]",up
