Move,Score,Matrix,Previous_Move
1,0,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",right
2,0,"[0, 0, 0, 0, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0]",left
3,4,"[4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up
4,4,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 2, 2, 0]",down
5,8,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 4, 4]",right
6,16,"[0, 2, 4, 8, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up
7,16,"[2, 2, 4, 8, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up
8,20,"[2, 4, 4, 8, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up
9,28,"[0, 2, 8, 8, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0]",right
10,28,"[0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 8, 2, 2, 8, 2]",down
11,28,"[2, 2, 4, 8, 0, 0, 8, 2, 0, 0, 2, 0, 0, 0, 0, 0]",up
12,28,"[2, 0, 0, 0, 0, 0, 4, 0, 0, 0, 8, 8, 2, 2, 2, 2]",down
13,52,"[2, 0, 0, 0, 4, 0, 0, 2, 16, 0, 0, 0, 4, 4, 0, 0]",left
14,60,"[4, 0, 0, 2, 0, 0, 4, 2, 0, 0, 0, 16, 0, 0, 0, 8]",right
15,64,"[4, 0, 4, 4, 0, 0, 0, 16, 0, 0, 2, 8, 0, 0, 0, 0]",up
16,64,"[4, 0, 4, 4, 0, 0, 2, 16, 0, 0, 0, 8, 0, 2, 0, 0]",up
17,64,"[4, 2, 4, 4, 2, 0, 2, 16, 0, 0, 0, 8, 0, 0, 0, 0]",up
18,64,"[0, 0, 0, 0, 4, 0, 0, 4, 4, 0, 4, 16, 2, 2, 2, 8]",down
19,72,"[8, 2, 4, 4, 2, 0, 2, 16, 0, 2, 0, 8, 0, 0, 0, 0]",up
20,76,"[8, 4, 4, 4, 2, 0, 2, 16, 0, 0, 0, 8, 0, 0, 2, 0]",up
21,78,"[0, 0, 0, 2, 0, 0, 0, 4, 8, 0, 4, 16, 2, 4, 4, 8]",down
22,86,"[0, 0, 0, 2, 0, 0, 2, 4, 0, 8, 4, 16, 0, 2, 8, 8]",right
23,102,"[2, 0, 0, 2, 2, 4, 0, 0, 8, 4, 16, 0, 2, 16, 0, 0]",left
24,106,"[4, 0, 0, 0, 2, 4, 0, 0, 8, 4, 16, 2, 2, 16, 0, 0]",left
