Move,Score,Matrix,Previous_Move
1,0,"[0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up
2,0,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 0]",right
3,4,"[4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up
4,4,"[0, 0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 0, 2, 0, 0, 4]",down
5,4,"[0, 0, 0, 0, 2, 2, 0, 0, 4, 0, 0, 0, 2, 4, 0, 0]",left
6,4,"[2, 2, 0, 0, 4, 4, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0]",up
7,16,"[4, 0, 0, 0, 8, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 4]",left
8,18,"[0, 0, 0, 0, 4, 2, 0, 0, 8, 0, 0, 0, 4, 0, 0, 4]",down
9,26,"[0, 2, 0, 0, 0, 0, 4, 2, 0, 0, 0, 8, 0, 0, 0, 8]",right
10,42,"[0, 2, 4, 2, 0, 0, 0, 16, 2, 0, 0, 0, 0, 0, 0, 0]",up
11,42,"[2, 4, 2, 0, 16, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0]",left
12,46,"[2, 4, 4, 0, 16, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0]",up
13,46,"[2, 4, 4, 2, 16, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0]",up
14,50,"[2, 4, 4, 4, 16, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0]",up
15,50,"[0, 0, 0, 0, 2, 0, 0, 2, 16, 0, 4, 0, 2, 4, 2, 4]",down
16,54,"[2, 0, 0, 0, 4, 0, 0, 0, 16, 4, 0, 0, 2, 4, 2, 4]",left
17,58,"[2, 0, 0, 0, 4, 0, 0, 0, 16, 0, 0, 2, 2, 8, 2, 4]",down
18,58,"[2, 0, 0, 2, 4, 0, 0, 0, 16, 2, 0, 0, 2, 8, 2, 4]",left
19,62,"[4, 0, 0, 0, 4, 0, 0, 2, 16, 2, 0, 0, 2, 8, 2, 4]",left
20,62,"[4, 0, 0, 0, 4, 2, 2, 0, 16, 2, 0, 0, 2, 8, 2, 4]",left
21,78,"[8, 4, 4, 4, 16, 8, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0]",up
22,78,"[0, 0, 0, 0, 8, 0, 0, 0, 16, 4, 4, 4, 2, 8, 2, 4]",down
23,82,"[0, 0, 0, 0, 8, 0, 4, 0, 16, 4, 4, 0, 2, 8, 2, 8]",down
24,86,"[0, 0, 0, 0, 8, 2, 0, 0, 16, 4, 8, 0, 2, 8, 2, 8]",down
25,86,"[2, 0, 0, 0, 0, 0, 8, 2, 0, 16, 4, 8, 2, 8, 2, 8]",right
26,96,"[0, 0, 0, 0, 0, 0, 8, 2, 0, 16, 4, 2, 4, 8, 2, 16]",down
27,96,"[0, 0, 0, 0, 8, 2, 0, 2, 16, 4, 2, 0, 4, 8, 2, 16]",left
28,100,"[0, 0, 0, 0, 8, 4, 2, 0, 16, 4, 2, 0, 4, 8, 2, 16]",left
29,106,"[0, 0, 0, 0, 8, 0, 2, 0, 16, 8, 2, 0, 4, 8, 4, 16]",down
30,116,"[0, 0, 0, 0, 8, 0, 0, 0, 16, 2, 4, 0, 4, 16, 4, 16]",down
31,120,"[0, 4, 0, 0, 8, 0, 0, 0, 16, 2, 0, 0, 4, 16, 8, 16]",down
32,120,"[8, 4, 8, 16, 16, 2, 0, 0, 4, 16, 0, 0, 0, 0, 0, 2]",up
33,120,"[0, 0, 0, 0, 8, 4, 2, 0, 16, 2, 0, 16, 4, 16, 8, 2]",down
34,120,"[8, 4, 2, 16, 16, 2, 8, 2, 4, 16, 0, 0, 0, 4, 0, 0]",up
35,120,"[8, 4, 2, 16, 16, 2, 8, 2, 0, 0, 4, 16, 0, 2, 0, 4]",right
36,122,"[0, 0, 2, 16, 0, 0, 2, 2, 8, 4, 8, 16, 16, 4, 4, 4]",down
37,134,"[2, 0, 2, 16, 0, 0, 0, 4, 8, 4, 8, 16, 0, 16, 4, 8]",right
38,134,"[2, 4, 2, 16, 8, 16, 8, 4, 0, 0, 4, 16, 0, 0, 2, 8]",up
39,134,"[2, 4, 2, 16, 8, 16, 8, 4, 4, 16, 0, 0, 2, 8, 2, 0]",left
40,166,"[2, 4, 2, 16, 8, 32, 8, 4, 4, 8, 2, 0, 2, 0, 2, 0]",up
41,170,"[2, 4, 2, 16, 8, 32, 8, 4, 4, 8, 2, 2, 4, 0, 0, 0]",left
42,174,"[2, 0, 0, 0, 2, 4, 2, 16, 8, 32, 8, 4, 8, 8, 2, 2]",down
43,194,"[2, 0, 0, 0, 2, 4, 2, 16, 8, 32, 8, 4, 16, 4, 0, 2]",left
44,194,"[0, 2, 0, 2, 2, 4, 2, 16, 8, 32, 8, 4, 0, 16, 4, 2]",right
45,198,"[4, 2, 0, 0, 2, 4, 2, 16, 8, 32, 8, 4, 16, 4, 2, 0]",left
46,198,"[4, 2, 0, 2, 2, 4, 2, 0, 8, 32, 8, 16, 16, 4, 2, 4]",down
47,198,"[4, 2, 2, 2, 2, 4, 8, 16, 8, 32, 2, 4, 16, 4, 2, 0]",up
48,200,"[4, 2, 2, 0, 2, 4, 2, 2, 8, 32, 8, 16, 16, 4, 4, 4]",down
49,216,"[0, 0, 4, 4, 0, 2, 4, 4, 8, 32, 8, 16, 2, 16, 4, 8]",right
50,232,"[8, 0, 0, 0, 2, 8, 0, 2, 8, 32, 8, 16, 2, 16, 4, 8]",left
51,232,"[8, 8, 8, 2, 2, 32, 4, 16, 8, 16, 0, 8, 2, 2, 0, 0]",up
52,252,"[0, 8, 16, 2, 2, 32, 4, 16, 0, 8, 16, 8, 2, 0, 0, 4]",right
53,254,"[0, 0, 2, 2, 0, 8, 16, 16, 0, 32, 4, 8, 4, 8, 16, 4]",down
54,254,"[4, 8, 2, 2, 2, 32, 16, 16, 0, 8, 4, 8, 0, 0, 16, 4]",up
55,290,"[0, 4, 8, 4, 0, 2, 32, 32, 4, 8, 4, 8, 0, 0, 16, 4]",right
56,290,"[4, 4, 8, 4, 0, 2, 32, 32, 0, 8, 4, 8, 2, 0, 16, 4]",up
57,362,"[0, 8, 8, 4, 0, 2, 2, 64, 0, 8, 4, 8, 0, 2, 16, 4]",right
58,382,"[0, 0, 16, 4, 0, 2, 4, 64, 0, 8, 4, 8, 0, 2, 16, 4]",right
59,390,"[0, 2, 16, 4, 0, 8, 8, 64, 2, 2, 16, 8, 0, 0, 0, 4]",up
60,406,"[2, 16, 4, 0, 16, 64, 0, 0, 2, 2, 16, 8, 4, 0, 2, 0]",left
61,410,"[0, 2, 16, 4, 0, 2, 16, 64, 0, 4, 16, 8, 0, 0, 4, 2]",right
62,410,"[2, 16, 4, 0, 2, 16, 64, 0, 4, 16, 8, 0, 4, 2, 2, 0]",left
63,414,"[0, 2, 16, 4, 2, 2, 16, 64, 0, 4, 16, 8, 0, 0, 4, 4]",right
64,432,"[0, 0, 0, 4, 2, 0, 16, 64, 0, 4, 32, 8, 2, 4, 4, 4]",down
65,440,"[2, 0, 0, 4, 0, 2, 16, 64, 0, 4, 32, 8, 0, 2, 4, 8]",right
66,440,"[2, 4, 2, 0, 2, 16, 64, 0, 4, 32, 8, 0, 2, 4, 8, 0]",left
67,460,"[4, 4, 2, 0, 4, 16, 64, 2, 2, 32, 16, 0, 0, 4, 0, 0]",up
68,468,"[8, 4, 2, 2, 2, 16, 64, 0, 2, 32, 16, 0, 0, 4, 0, 0]",up
69,472,"[8, 4, 4, 0, 2, 16, 64, 0, 2, 32, 16, 0, 4, 2, 0, 0]",left
70,474,"[0, 4, 0, 0, 8, 16, 4, 0, 4, 32, 64, 2, 4, 2, 16, 0]",down
71,482,"[8, 4, 4, 2, 8, 16, 64, 0, 2, 32, 16, 0, 0, 2, 0, 0]",up
72,498,"[16, 4, 4, 2, 2, 16, 64, 0, 2, 32, 16, 0, 0, 2, 0, 0]",up
73,506,"[16, 8, 2, 0, 2, 16, 64, 0, 2, 32, 16, 2, 2, 0, 0, 0]",left
74,506,"[0, 16, 8, 2, 2, 2, 16, 64, 2, 32, 16, 2, 0, 0, 0, 2]",right
75,546,"[4, 16, 8, 2, 0, 2, 32, 64, 2, 32, 0, 4, 0, 0, 0, 0]",up
76,546,"[4, 16, 8, 2, 2, 32, 64, 0, 2, 32, 4, 2, 0, 0, 0, 0]",left
77,550,"[0, 2, 0, 0, 0, 16, 8, 0, 4, 32, 64, 0, 4, 32, 4, 4]",down
78,558,"[2, 0, 0, 0, 16, 8, 0, 0, 4, 32, 64, 0, 4, 32, 8, 4]",left
79,630,"[2, 8, 64, 4, 16, 64, 8, 0, 8, 0, 0, 2, 0, 0, 0, 0]",up
80,630,"[0, 0, 0, 0, 2, 0, 0, 2, 16, 8, 64, 4, 8, 64, 8, 2]",down
81,634,"[0, 0, 0, 0, 0, 2, 0, 4, 16, 8, 64, 4, 8, 64, 8, 2]",right
82,642,"[16, 2, 64, 8, 8, 8, 8, 2, 0, 64, 0, 0, 0, 0, 2, 0]",up
83,658,"[16, 2, 64, 8, 0, 8, 16, 2, 0, 0, 0, 64, 2, 0, 0, 2]",right
84,658,"[0, 0, 0, 8, 2, 0, 0, 2, 16, 2, 64, 64, 2, 8, 16, 2]",down
85,790,"[8, 0, 0, 2, 4, 0, 0, 0, 16, 2, 128, 0, 2, 8, 16, 2]",left
86,790,"[0, 0, 8, 2, 2, 0, 0, 4, 0, 16, 2, 128, 2, 8, 16, 2]",right
87,790,"[8, 2, 2, 0, 2, 4, 0, 0, 16, 2, 128, 0, 2, 8, 16, 2]",left
88,794,"[0, 0, 8, 4, 0, 2, 2, 4, 0, 16, 2, 128, 2, 8, 16, 2]",right
89,800,"[0, 2, 0, 0, 0, 2, 8, 8, 0, 16, 4, 128, 2, 8, 16, 2]",down
90,816,"[0, 2, 0, 2, 0, 0, 2, 16, 0, 16, 4, 128, 2, 8, 16, 2]",right
91,820,"[0, 0, 0, 4, 0, 2, 2, 16, 0, 16, 4, 128, 2, 8, 16, 2]",right
92,824,"[4, 0, 0, 0, 4, 16, 0, 2, 16, 4, 128, 0, 2, 8, 16, 2]",left
93,824,"[4, 0, 0, 0, 4, 16, 2, 2, 16, 4, 128, 0, 2, 8, 16, 2]",left
94,830,"[0, 0, 0, 2, 8, 16, 2, 0, 16, 4, 128, 0, 2, 8, 16, 4]",down
95,830,"[2, 0, 0, 0, 8, 16, 2, 2, 16, 4, 128, 0, 2, 8, 16, 4]",left
96,834,"[0, 0, 0, 2, 0, 8, 16, 4, 2, 16, 4, 128, 2, 8, 16, 4]",right
97,834,"[2, 0, 0, 0, 8, 16, 4, 2, 2, 16, 4, 128, 2, 8, 16, 4]",left
98,852,"[0, 0, 0, 2, 2, 0, 4, 2, 8, 32, 4, 128, 4, 8, 16, 4]",down
99,858,"[0, 0, 2, 0, 2, 0, 0, 4, 8, 32, 8, 128, 4, 8, 16, 4]",down
100,858,"[2, 32, 2, 4, 8, 8, 8, 128, 4, 0, 16, 4, 2, 0, 0, 0]",up
101,874,"[2, 32, 2, 4, 2, 8, 16, 128, 0, 4, 16, 4, 0, 0, 0, 2]",right
102,910,"[4, 32, 2, 4, 0, 8, 32, 128, 0, 4, 0, 4, 0, 0, 2, 2]",up
103,910,"[4, 32, 2, 4, 0, 8, 32, 128, 0, 4, 2, 4, 0, 2, 0, 2]",up
104,914,"[4, 32, 2, 4, 8, 32, 128, 0, 4, 2, 4, 0, 4, 4, 0, 0]",left
105,950,"[0, 0, 0, 0, 4, 64, 2, 2, 8, 2, 128, 0, 8, 4, 4, 4]",down
106,966,"[4, 64, 2, 2, 16, 2, 128, 4, 0, 4, 4, 0, 0, 0, 0, 2]",up
107,978,"[2, 4, 64, 4, 16, 2, 128, 4, 0, 0, 0, 8, 0, 0, 0, 2]",right
108,986,"[2, 4, 64, 8, 16, 2, 128, 8, 0, 2, 0, 2, 0, 0, 0, 0]",up
109,990,"[2, 4, 64, 8, 16, 4, 128, 8, 0, 0, 0, 2, 0, 0, 4, 0]",up
110,1014,"[2, 8, 64, 16, 16, 0, 128, 2, 0, 0, 4, 0, 2, 0, 0, 0]",up
111,1014,"[2, 8, 64, 16, 16, 128, 2, 0, 4, 0, 2, 0, 2, 0, 0, 0]",left
112,1014,"[2, 8, 64, 16, 0, 16, 128, 2, 0, 0, 4, 2, 0, 2, 0, 2]",right
113,1018,"[2, 8, 64, 16, 16, 128, 2, 0, 4, 2, 0, 0, 4, 0, 0, 2]",left
114,1018,"[2, 8, 64, 16, 16, 128, 2, 0, 4, 2, 0, 0, 4, 2, 2, 0]",left
115,1034,"[2, 8, 64, 16, 16, 128, 4, 0, 8, 4, 0, 2, 0, 0, 0, 0]",up
116,1034,"[0, 0, 0, 0, 2, 8, 2, 0, 16, 128, 64, 16, 8, 4, 4, 2]",down
117,1042,"[0, 0, 2, 0, 0, 2, 8, 2, 16, 128, 64, 16, 0, 8, 8, 2]",right
118,1058,"[2, 0, 0, 0, 2, 8, 2, 0, 16, 128, 64, 16, 16, 2, 2, 0]",left
119,1076,"[0, 0, 0, 0, 0, 8, 2, 2, 4, 128, 64, 0, 32, 2, 2, 16]",down
120,1076,"[4, 8, 2, 2, 32, 128, 64, 16, 0, 2, 2, 0, 0, 2, 0, 0]",up
121,1080,"[4, 8, 4, 0, 32, 128, 64, 16, 2, 2, 0, 2, 2, 0, 0, 0]",left
122,1084,"[4, 8, 4, 16, 32, 128, 64, 2, 4, 2, 0, 0, 0, 0, 0, 2]",up
123,1086,"[0, 2, 0, 0, 4, 8, 0, 0, 32, 128, 4, 16, 4, 2, 64, 4]",down
124,1086,"[2, 0, 2, 0, 4, 8, 0, 0, 32, 128, 4, 16, 4, 2, 64, 4]",left
125,1086,"[2, 8, 2, 16, 4, 128, 4, 4, 32, 2, 64, 0, 4, 0, 2, 0]",up
126,1094,"[2, 8, 2, 16, 0, 4, 128, 8, 0, 32, 2, 64, 2, 0, 4, 2]",right
127,1094,"[2, 8, 2, 16, 4, 128, 8, 0, 32, 2, 64, 2, 2, 4, 2, 0]",left
128,1094,"[2, 8, 2, 2, 4, 128, 8, 0, 32, 2, 64, 16, 2, 4, 2, 2]",down
129,1094,"[2, 8, 2, 2, 4, 128, 8, 16, 32, 2, 64, 2, 2, 4, 2, 2]",up
130,1096,"[2, 8, 2, 2, 4, 128, 8, 2, 32, 2, 64, 16, 2, 4, 2, 4]",down
131,1100,"[2, 2, 8, 4, 4, 128, 8, 2, 32, 2, 64, 16, 2, 4, 2, 4]",right
132,1104,"[2, 4, 8, 4, 4, 128, 8, 2, 32, 2, 64, 16, 2, 4, 2, 4]",right
133,1120,"[2, 4, 16, 4, 4, 128, 64, 2, 32, 2, 2, 16, 2, 4, 2, 4]",up
134,1124,"[2, 4, 16, 4, 4, 128, 64, 2, 32, 4, 16, 2, 2, 4, 2, 4]",left
135,1130,"[2, 0, 16, 4, 4, 4, 64, 4, 32, 128, 16, 4, 2, 8, 2, 4]",down
136,1146,"[2, 4, 16, 8, 4, 128, 64, 8, 32, 8, 16, 0, 2, 2, 2, 0]",up
137,1150,"[2, 4, 16, 8, 4, 128, 64, 8, 0, 32, 8, 16, 2, 0, 2, 4]",right
138,1154,"[2, 4, 16, 8, 4, 128, 64, 8, 32, 8, 16, 2, 4, 4, 0, 0]",left
139,1162,"[2, 4, 16, 8, 4, 128, 64, 8, 32, 8, 16, 2, 8, 0, 0, 2]",left
140,1162,"[2, 4, 16, 8, 4, 128, 64, 8, 32, 8, 16, 2, 2, 0, 8, 2]",right
141,1172,"[2, 0, 16, 0, 4, 4, 64, 2, 32, 128, 16, 16, 2, 8, 8, 4]",down
142,1172,"[2, 4, 16, 2, 4, 128, 64, 16, 32, 8, 16, 4, 2, 0, 8, 4]",up
143,1172,"[2, 4, 16, 2, 4, 128, 64, 16, 32, 8, 16, 4, 4, 2, 8, 4]",right
144,1176,"[2, 4, 16, 2, 4, 128, 64, 2, 32, 8, 16, 16, 4, 2, 8, 8]",down
145,1180,"[2, 4, 16, 4, 4, 128, 64, 16, 32, 8, 16, 8, 4, 2, 8, 2]",up
