Move,Score,Matrix,Previous_Move
22,72,"[2, 4, 4, 2, 2, 2, 4, 16, 0, 0, 4, 4, 0, 0, 0, 8]",up
23,88,"[2, 8, 2, 0, 2, 2, 4, 16, 8, 0, 0, 0, 8, 0, 0, 2]",left
24,92,"[2, 8, 2, 0, 4, 4, 16, 0, 8, 0, 0, 0, 8, 2, 0, 2]",left
25,100,"[0, 0, 0, 2, 2, 8, 0, 0, 4, 4, 2, 0, 16, 2, 16, 2]",down
26,108,"[2, 0, 2, 0, 2, 8, 0, 0, 8, 2, 0, 0, 16, 2, 16, 2]",left
27,112,"[0, 0, 2, 0, 4, 0, 0, 0, 8, 8, 2, 0, 16, 4, 16, 2]",down
28,116,"[4, 8, 4, 2, 8, 4, 16, 0, 16, 0, 0, 0, 0, 0, 2, 0]",up
29,116,"[4, 8, 4, 2, 2, 8, 4, 16, 0, 0, 0, 16, 0, 0, 0, 2]",right
30,172,"[4, 16, 8, 2, 2, 0, 0, 32, 2, 0, 0, 2, 0, 0, 0, 0]",up
31,176,"[4, 16, 8, 2, 2, 32, 0, 0, 4, 0, 0, 0, 0, 2, 0, 0]",left
32,176,"[4, 16, 8, 2, 2, 32, 0, 0, 4, 2, 0, 0, 2, 0, 0, 0]",left
33,176,"[4, 16, 8, 2, 2, 0, 2, 32, 0, 0, 4, 2, 0, 0, 0, 2]",right
34,180,"[4, 16, 8, 2, 2, 0, 4, 32, 0, 0, 4, 2, 0, 0, 0, 2]",right
35,192,"[4, 16, 8, 2, 2, 2, 8, 32, 0, 0, 0, 4, 0, 0, 0, 0]",up
36,196,"[4, 16, 8, 2, 0, 4, 8, 32, 0, 2, 0, 4, 0, 0, 0, 0]",right
37,196,"[4, 16, 8, 2, 4, 8, 32, 0, 2, 4, 0, 0, 2, 0, 0, 0]",left
38,196,"[4, 16, 8, 2, 0, 4, 8, 32, 0, 0, 2, 4, 0, 0, 2, 2]",right
39,200,"[4, 16, 8, 2, 4, 8, 32, 0, 2, 4, 0, 0, 4, 0, 0, 2]",left
40,204,"[2, 0, 0, 0, 8, 16, 0, 0, 2, 8, 8, 2, 4, 4, 32, 2]",down
41,206,"[2, 2, 0, 0, 8, 16, 0, 0, 2, 8, 8, 0, 4, 4, 32, 4]",down
42,206,"[2, 2, 8, 4, 8, 16, 32, 0, 2, 8, 0, 0, 4, 4, 0, 4]",up
43,214,"[2, 2, 8, 8, 8, 16, 32, 0, 2, 8, 0, 0, 4, 4, 2, 0]",up
44,242,"[4, 16, 0, 0, 8, 16, 32, 0, 2, 8, 0, 0, 8, 2, 0, 2]",left
45,246,"[4, 16, 0, 0, 8, 16, 32, 0, 2, 8, 2, 0, 8, 4, 0, 0]",left
46,246,"[0, 0, 4, 16, 0, 8, 16, 32, 0, 2, 8, 2, 0, 2, 8, 4]",right
47,266,"[0, 8, 4, 16, 2, 4, 16, 32, 0, 0, 16, 2, 0, 0, 0, 4]",up
48,266,"[8, 4, 16, 0, 2, 4, 16, 32, 16, 2, 0, 0, 4, 0, 4, 0]",left
49,306,"[8, 8, 32, 32, 2, 2, 4, 0, 16, 0, 0, 0, 4, 2, 0, 0]",up
50,308,"[8, 0, 2, 0, 2, 0, 0, 0, 16, 8, 32, 0, 4, 4, 4, 32]",down
51,316,"[0, 0, 8, 2, 0, 2, 0, 2, 0, 16, 8, 32, 0, 4, 8, 32]",right
52,326,"[0, 0, 0, 0, 0, 2, 2, 4, 0, 16, 8, 32, 0, 4, 16, 32]",down
53,330,"[0, 0, 2, 0, 4, 4, 0, 0, 16, 8, 32, 0, 4, 16, 32, 0]",left
54,338,"[2, 0, 0, 0, 8, 0, 0, 0, 16, 8, 32, 0, 4, 16, 32, 4]",left
55,370,"[2, 0, 0, 2, 8, 0, 0, 0, 16, 8, 0, 0, 4, 16, 64, 4]",down
56,370,"[2, 0, 0, 0, 8, 0, 0, 0, 16, 8, 2, 2, 4, 16, 64, 4]",down
57,374,"[2, 0, 0, 0, 8, 0, 0, 0, 16, 8, 4, 2, 4, 16, 64, 4]",left
58,374,"[2, 8, 4, 2, 8, 16, 64, 4, 16, 0, 0, 0, 4, 2, 0, 0]",up
59,374,"[2, 8, 4, 2, 8, 16, 64, 4, 0, 0, 0, 16, 2, 0, 4, 2]",right
60,374,"[2, 8, 4, 2, 8, 16, 64, 4, 0, 0, 2, 16, 0, 2, 4, 2]",right
61,374,"[2, 8, 4, 2, 8, 16, 64, 4, 2, 16, 0, 0, 2, 4, 2, 2]",left
62,378,"[2, 8, 4, 2, 8, 16, 64, 4, 0, 0, 2, 16, 2, 2, 4, 4]",right
63,390,"[2, 8, 4, 2, 8, 16, 64, 4, 0, 0, 2, 16, 0, 2, 4, 8]",right
64,390,"[2, 8, 4, 2, 8, 16, 64, 4, 2, 16, 2, 0, 2, 4, 8, 0]",left
65,390,"[2, 8, 4, 2, 8, 16, 64, 4, 0, 2, 16, 2, 2, 2, 4, 8]",right
66,394,"[2, 8, 4, 2, 8, 16, 64, 4, 2, 16, 2, 2, 4, 4, 8, 0]",left
67,406,"[2, 8, 4, 2, 8, 16, 64, 4, 0, 2, 16, 4, 2, 0, 8, 8]",right
68,422,"[2, 8, 4, 2, 8, 16, 64, 4, 0, 2, 16, 4, 2, 0, 2, 16]",right
69,426,"[2, 8, 4, 2, 8, 16, 64, 4, 2, 2, 16, 4, 0, 0, 4, 16]",right
70,430,"[2, 8, 4, 2, 8, 16, 64, 4, 4, 16, 4, 0, 4, 16, 4, 0]",left
71,478,"[2, 8, 4, 2, 8, 32, 64, 4, 8, 16, 8, 0, 0, 0, 2, 0]",up
72,478,"[2, 8, 4, 2, 8, 32, 64, 4, 2, 8, 16, 8, 0, 0, 0, 2]",right
73,478,"[2, 8, 4, 2, 8, 32, 64, 4, 2, 8, 16, 8, 2, 2, 0, 0]",left
74,482,"[2, 8, 4, 2, 8, 32, 64, 4, 2, 8, 16, 8, 4, 0, 0, 2]",left
75,482,"[2, 8, 4, 2, 8, 32, 64, 4, 2, 8, 16, 8, 2, 0, 4, 2]",right
76,482,"[2, 8, 4, 2, 8, 32, 64, 4, 2, 8, 16, 8, 2, 4, 2, 2]",left
77,486,"[2, 8, 4, 2, 8, 32, 64, 4, 4, 8, 16, 8, 2, 4, 2, 2]",up
78,490,"[2, 8, 4, 2, 8, 32, 64, 4, 4, 8, 16, 8, 2, 4, 4, 4]",left
79,498,"[2, 8, 4, 2, 8, 32, 64, 4, 4, 8, 16, 8, 2, 8, 4, 2]",left
80,506,"[2, 2, 4, 2, 8, 8, 64, 4, 4, 32, 16, 8, 2, 16, 4, 2]",down
81,526,"[4, 4, 2, 0, 16, 64, 4, 2, 4, 32, 16, 8, 2, 16, 4, 2]",left
82,534,"[2, 0, 8, 2, 16, 64, 4, 2, 4, 32, 16, 8, 2, 16, 4, 2]",right
83,534,"[2, 2, 8, 2, 16, 64, 4, 2, 4, 32, 16, 8, 2, 16, 4, 2]",right
84,538,"[4, 8, 2, 2, 16, 64, 4, 2, 4, 32, 16, 8, 2, 16, 4, 2]",left
85,542,"[4, 8, 2, 4, 16, 64, 4, 8, 4, 32, 16, 2, 2, 16, 4, 2]",up
86,546,"[4, 8, 2, 4, 16, 64, 4, 8, 4, 32, 16, 4, 2, 16, 4, 2]",up
