Move,Score,Matrix,Previous_Move
1,0,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2]",right
2,4,"[0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up
3,4,"[4, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0]",left
4,4,"[2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2]",right
5,4,"[0, 2, 2, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2]",right
6,6,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 2, 2, 4]",down
7,10,"[0, 0, 0, 0, 2, 0, 4, 0, 4, 0, 0, 0, 4, 4, 0, 0]",left
8,18,"[0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 0, 4, 0, 0, 2, 8]",right
9,20,"[0, 2, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 4, 8]",down
10,24,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 8, 0, 2, 4, 8]",down
11,26,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 8, 0, 4, 4, 8]",down
12,42,"[2, 4, 4, 16, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up
13,42,"[2, 4, 4, 16, 0, 0, 0, 2, 0, 4, 0, 0, 0, 0, 0, 0]",up
14,46,"[0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 16, 2, 8, 4, 2]",down
15,46,"[2, 8, 4, 4, 0, 0, 0, 16, 2, 0, 0, 2, 0, 0, 0, 0]",up
16,58,"[2, 8, 8, 0, 16, 0, 0, 0, 4, 0, 0, 0, 0, 0, 4, 0]",left
17,74,"[2, 0, 2, 16, 0, 0, 0, 16, 0, 0, 0, 4, 0, 0, 0, 4]",right
18,78,"[0, 0, 4, 16, 2, 0, 0, 16, 0, 0, 0, 4, 0, 0, 0, 4]",right
19,118,"[2, 0, 4, 32, 0, 0, 0, 8, 0, 0, 0, 2, 0, 0, 0, 0]",up
20,118,"[0, 2, 4, 32, 0, 0, 2, 8, 0, 0, 0, 2, 0, 0, 0, 0]",right
21,118,"[2, 4, 32, 0, 2, 8, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0]",left
22,120,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 2, 0, 4, 8, 32, 2]",down
23,120,"[2, 4, 2, 2, 4, 8, 32, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up
24,124,"[2, 4, 4, 0, 4, 8, 32, 0, 0, 0, 0, 2, 2, 0, 0, 0]",left
25,132,"[2, 8, 0, 2, 4, 8, 32, 0, 2, 0, 0, 0, 2, 0, 0, 0]",left
26,142,"[0, 2, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 4, 16, 32, 2]",down
27,150,"[2, 2, 32, 2, 8, 16, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up
28,152,"[0, 2, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 8, 16, 32, 4]",down
29,156,"[2, 4, 32, 4, 8, 16, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up
30,156,"[2, 4, 32, 4, 0, 8, 16, 2, 0, 0, 0, 0, 0, 0, 4, 0]",right
31,156,"[2, 4, 32, 4, 2, 8, 16, 2, 0, 0, 4, 0, 0, 0, 0, 0]",up
32,156,"[2, 4, 32, 4, 2, 8, 16, 2, 4, 0, 0, 0, 2, 0, 0, 0]",left
33,160,"[4, 4, 32, 4, 4, 8, 16, 2, 2, 0, 0, 0, 2, 0, 0, 0]",up
34,168,"[0, 8, 32, 4, 4, 8, 16, 2, 2, 0, 0, 2, 0, 0, 0, 2]",right
35,172,"[8, 32, 4, 0, 4, 8, 16, 2, 4, 0, 0, 0, 2, 0, 2, 0]",left
36,180,"[8, 32, 4, 2, 8, 8, 16, 0, 2, 0, 2, 0, 0, 0, 0, 2]",up
37,188,"[0, 0, 2, 0, 0, 0, 4, 0, 16, 32, 16, 2, 2, 8, 2, 2]",down
38,192,"[2, 2, 0, 0, 4, 0, 0, 0, 16, 32, 16, 2, 2, 8, 4, 0]",left
39,192,"[2, 2, 16, 2, 4, 32, 4, 2, 16, 8, 0, 0, 2, 0, 0, 0]",up
40,196,"[0, 4, 16, 2, 4, 32, 4, 2, 0, 2, 16, 8, 0, 0, 0, 2]",right
41,196,"[4, 16, 2, 0, 4, 32, 4, 2, 2, 16, 8, 0, 2, 0, 0, 2]",left
42,200,"[4, 16, 2, 0, 4, 32, 4, 2, 2, 16, 8, 0, 4, 0, 2, 0]",left
43,208,"[8, 16, 2, 2, 2, 32, 4, 0, 4, 16, 8, 0, 0, 2, 2, 0]",up
44,216,"[0, 8, 16, 4, 0, 2, 32, 4, 0, 4, 16, 8, 0, 2, 0, 4]",right
45,216,"[0, 8, 16, 4, 0, 2, 32, 4, 0, 4, 16, 8, 0, 2, 2, 4]",right
46,224,"[0, 8, 16, 8, 0, 2, 32, 8, 0, 4, 16, 4, 2, 2, 2, 0]",up
47,240,"[2, 8, 16, 16, 0, 2, 32, 4, 0, 4, 16, 0, 2, 2, 2, 0]",up
48,276,"[2, 8, 32, 0, 2, 32, 4, 2, 4, 16, 0, 0, 4, 2, 0, 0]",left
49,276,"[0, 2, 8, 32, 2, 32, 4, 2, 0, 0, 4, 16, 2, 0, 4, 2]",right
50,282,"[0, 0, 0, 32, 0, 0, 8, 2, 2, 2, 4, 16, 4, 32, 8, 2]",down
51,282,"[2, 2, 8, 32, 4, 32, 4, 2, 0, 2, 8, 16, 0, 0, 0, 2]",up
52,282,"[0, 0, 0, 32, 2, 2, 8, 2, 2, 32, 4, 16, 4, 2, 8, 2]",down
53,286,"[0, 0, 0, 32, 2, 4, 8, 2, 2, 32, 4, 16, 4, 2, 8, 2]",right
54,288,"[0, 0, 4, 32, 0, 4, 8, 2, 4, 32, 4, 16, 4, 2, 8, 2]",down
55,288,"[4, 32, 0, 0, 4, 8, 2, 2, 4, 32, 4, 16, 4, 2, 8, 2]",left
56,292,"[0, 0, 4, 32, 2, 4, 8, 4, 4, 32, 4, 16, 4, 2, 8, 2]",right
57,292,"[4, 32, 0, 2, 2, 4, 8, 4, 4, 32, 4, 16, 4, 2, 8, 2]",left
58,292,"[4, 32, 2, 2, 2, 4, 8, 4, 4, 32, 4, 16, 4, 2, 8, 2]",left
59,296,"[2, 4, 32, 4, 2, 4, 8, 4, 4, 32, 4, 16, 4, 2, 8, 2]",right
60,302,"[0, 4, 32, 4, 2, 4, 8, 4, 4, 32, 4, 16, 8, 2, 8, 2]",down
61,302,"[4, 32, 4, 2, 2, 4, 8, 4, 4, 32, 4, 16, 8, 2, 8, 2]",left
