Move,Score,Matrix,Previous_Move
24,78,"[8, 2, 2, 4, 2, 4, 4, 0, 8, 16, 0, 2, 2, 0, 0, 0]",up
25,90,"[0, 8, 4, 4, 0, 0, 2, 8, 2, 8, 16, 2, 0, 0, 0, 2]",right
26,98,"[0, 0, 8, 8, 0, 0, 2, 8, 2, 8, 16, 2, 0, 2, 0, 2]",right
27,108,"[0, 0, 0, 0, 0, 0, 8, 2, 0, 8, 2, 16, 2, 2, 16, 4]",down
28,112,"[0, 0, 0, 0, 8, 2, 0, 0, 8, 2, 16, 0, 4, 16, 4, 2]",left
29,132,"[16, 4, 16, 2, 4, 16, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up
30,132,"[16, 4, 16, 2, 2, 4, 16, 4, 0, 0, 0, 2, 0, 0, 0, 0]",right
31,132,"[16, 4, 16, 2, 2, 4, 16, 4, 2, 4, 0, 0, 0, 0, 0, 0]",left
32,138,"[0, 0, 0, 2, 0, 0, 0, 0, 16, 4, 16, 2, 4, 8, 16, 4]",down
33,170,"[16, 4, 32, 2, 4, 8, 0, 2, 0, 0, 0, 4, 0, 2, 0, 0]",up
34,174,"[16, 4, 32, 4, 4, 8, 0, 4, 0, 2, 0, 0, 0, 0, 2, 0]",up
35,182,"[16, 4, 32, 8, 4, 8, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0]",up
36,182,"[2, 0, 0, 0, 0, 4, 0, 0, 16, 8, 32, 8, 4, 2, 2, 2]",down
37,186,"[2, 0, 0, 0, 4, 0, 0, 0, 16, 8, 32, 8, 4, 4, 2, 2]",left
38,198,"[0, 0, 0, 2, 0, 0, 0, 4, 16, 8, 32, 8, 0, 2, 8, 4]",right
39,198,"[16, 8, 32, 2, 0, 2, 8, 4, 0, 2, 0, 8, 0, 0, 0, 4]",up
40,198,"[16, 8, 32, 2, 2, 8, 4, 0, 2, 8, 0, 4, 4, 0, 0, 0]",left
41,198,"[16, 8, 32, 2, 2, 8, 4, 2, 2, 8, 4, 0, 4, 0, 0, 0]",left
42,198,"[16, 8, 32, 2, 2, 8, 4, 2, 0, 2, 8, 4, 0, 0, 2, 4]",right
43,198,"[16, 8, 32, 2, 2, 8, 4, 2, 2, 8, 4, 0, 2, 4, 0, 2]",left
44,198,"[16, 8, 32, 2, 2, 8, 4, 2, 4, 2, 8, 4, 0, 2, 4, 2]",right
45,198,"[16, 8, 32, 2, 2, 8, 4, 2, 4, 2, 8, 4, 2, 4, 2, 2]",left
46,218,"[16, 16, 32, 4, 2, 2, 4, 4, 4, 4, 8, 2, 2, 2, 2, 0]",up
47,226,"[16, 16, 32, 8, 2, 2, 4, 2, 4, 4, 8, 0, 2, 2, 2, 2]",up
48,228,"[16, 16, 32, 0, 2, 2, 4, 2, 4, 4, 8, 8, 2, 2, 2, 4]",down
49,292,"[32, 32, 4, 0, 4, 4, 2, 0, 8, 16, 0, 0, 4, 2, 4, 0]",left
50,292,"[32, 32, 4, 0, 4, 4, 2, 0, 8, 16, 4, 0, 4, 2, 0, 2]",up
51,292,"[32, 32, 0, 0, 4, 4, 4, 2, 8, 16, 2, 0, 4, 2, 4, 2]",down
52,294,"[32, 32, 0, 2, 4, 4, 4, 0, 8, 16, 2, 0, 4, 2, 4, 4]",down
53,374,"[0, 0, 64, 2, 0, 0, 4, 8, 0, 8, 16, 2, 2, 4, 2, 8]",right
54,374,"[64, 2, 0, 0, 4, 8, 0, 0, 8, 16, 2, 2, 2, 4, 2, 8]",left
55,376,"[64, 2, 4, 0, 4, 8, 0, 0, 8, 16, 0, 2, 2, 4, 4, 8]",down
56,384,"[64, 2, 4, 0, 4, 8, 0, 0, 8, 16, 2, 2, 2, 8, 8, 0]",left
57,384,"[64, 2, 4, 2, 4, 8, 2, 0, 8, 16, 8, 2, 2, 8, 0, 0]",up
58,386,"[64, 2, 0, 0, 4, 8, 4, 0, 8, 16, 2, 4, 2, 8, 8, 4]",down
59,402,"[64, 2, 0, 0, 4, 8, 4, 0, 8, 16, 2, 4, 2, 16, 4, 2]",left
60,402,"[0, 0, 64, 2, 2, 4, 8, 4, 8, 16, 2, 4, 2, 16, 4, 2]",right
61,402,"[64, 2, 0, 2, 2, 4, 8, 4, 8, 16, 2, 4, 2, 16, 4, 2]",left
62,406,"[2, 0, 64, 4, 2, 4, 8, 4, 8, 16, 2, 4, 2, 16, 4, 2]",right
63,450,"[4, 4, 64, 8, 8, 32, 8, 4, 2, 0, 2, 2, 2, 0, 4, 0]",up
64,452,"[0, 0, 64, 0, 4, 2, 8, 8, 8, 4, 2, 4, 4, 32, 4, 2]",down
65,468,"[64, 4, 0, 0, 4, 2, 16, 0, 8, 4, 2, 4, 4, 32, 4, 2]",left
66,468,"[0, 2, 64, 4, 0, 4, 2, 16, 8, 4, 2, 4, 4, 32, 4, 2]",right
67,472,"[2, 0, 64, 4, 0, 2, 2, 16, 8, 8, 2, 4, 4, 32, 4, 2]",down
68,476,"[2, 64, 4, 0, 4, 16, 2, 0, 8, 8, 2, 4, 4, 32, 4, 2]",left
69,492,"[2, 64, 4, 0, 4, 16, 2, 0, 16, 2, 4, 2, 4, 32, 4, 2]",left
70,504,"[2, 64, 4, 4, 4, 16, 2, 2, 16, 2, 8, 0, 4, 32, 0, 0]",up
71,516,"[2, 64, 8, 2, 4, 16, 4, 0, 16, 2, 8, 0, 4, 32, 0, 0]",left
72,516,"[2, 64, 8, 2, 2, 4, 16, 4, 0, 16, 2, 8, 0, 0, 4, 32]",right
73,520,"[4, 64, 8, 2, 0, 4, 16, 4, 0, 16, 2, 8, 2, 0, 4, 32]",up
74,520,"[0, 0, 8, 2, 2, 64, 16, 4, 4, 4, 2, 8, 2, 16, 4, 32]",down
75,528,"[0, 2, 8, 2, 2, 64, 16, 4, 0, 8, 2, 8, 2, 16, 4, 32]",right
76,532,"[4, 2, 8, 2, 0, 64, 16, 4, 0, 8, 2, 8, 2, 16, 4, 32]",up
77,532,"[4, 2, 8, 2, 2, 64, 16, 4, 4, 8, 2, 8, 0, 16, 4, 32]",up
78,532,"[2, 2, 8, 2, 4, 64, 16, 4, 2, 8, 2, 8, 4, 16, 4, 32]",down
79,536,"[2, 4, 8, 2, 4, 64, 16, 4, 2, 8, 2, 8, 4, 16, 4, 32]",right
