Move,Score,Matrix,Previous_Move
26,122,"[0, 0, 0, 2, 4, 2, 4, 0, 32, 4, 2, 0, 4, 2, 4, 2]",down
27,122,"[2, 2, 0, 0, 4, 2, 4, 0, 32, 4, 2, 0, 4, 2, 4, 2]",left
28,126,"[4, 0, 0, 0, 4, 2, 4, 2, 32, 4, 2, 0, 4, 2, 4, 2]",left
29,132,"[0, 0, 0, 0, 8, 2, 4, 2, 32, 4, 2, 0, 4, 2, 4, 4]",down
30,132,"[8, 2, 4, 2, 32, 4, 2, 4, 4, 2, 4, 0, 0, 2, 0, 0]",up
31,136,"[8, 2, 4, 2, 32, 4, 2, 4, 4, 4, 4, 0, 0, 0, 2, 0]",up
32,144,"[8, 2, 4, 2, 32, 4, 2, 4, 8, 4, 0, 0, 2, 0, 0, 4]",left
33,160,"[8, 2, 4, 2, 32, 8, 2, 8, 8, 0, 2, 0, 2, 0, 0, 0]",up
34,162,"[8, 0, 0, 2, 32, 0, 0, 0, 8, 2, 4, 2, 2, 8, 4, 8]",down
35,168,"[8, 0, 0, 0, 32, 0, 4, 0, 8, 2, 0, 4, 2, 8, 8, 8]",down
36,184,"[0, 0, 0, 8, 2, 0, 32, 4, 0, 8, 2, 4, 0, 2, 8, 16]",right
37,184,"[8, 0, 0, 2, 2, 32, 4, 0, 8, 2, 4, 0, 2, 8, 16, 0]",left
38,192,"[8, 32, 8, 2, 2, 2, 16, 0, 8, 8, 0, 0, 2, 0, 0, 2]",up
39,216,"[8, 32, 8, 2, 4, 16, 0, 0, 16, 0, 2, 0, 4, 0, 0, 0]",left
40,216,"[8, 32, 8, 2, 4, 16, 2, 0, 16, 0, 0, 0, 4, 2, 0, 0]",up
41,216,"[8, 0, 0, 0, 4, 32, 0, 0, 16, 16, 8, 4, 4, 2, 2, 2]",down
42,252,"[0, 0, 0, 8, 0, 2, 4, 32, 0, 32, 8, 4, 0, 4, 2, 4]",right
43,252,"[8, 0, 2, 0, 2, 4, 32, 0, 32, 8, 4, 0, 4, 2, 4, 0]",left
44,252,"[8, 2, 0, 0, 2, 4, 32, 4, 32, 8, 4, 0, 4, 2, 4, 0]",left
45,260,"[8, 2, 32, 4, 2, 4, 8, 0, 32, 8, 0, 0, 4, 2, 0, 2]",up
46,264,"[8, 2, 32, 4, 0, 2, 4, 8, 0, 0, 32, 8, 0, 2, 4, 4]",right
47,272,"[8, 2, 32, 4, 0, 2, 4, 8, 4, 0, 32, 8, 0, 0, 2, 8]",right
48,272,"[8, 2, 32, 4, 0, 2, 4, 8, 2, 4, 32, 8, 0, 0, 2, 8]",right
49,292,"[8, 4, 32, 4, 2, 4, 4, 16, 0, 2, 32, 8, 0, 0, 2, 0]",up
50,300,"[8, 4, 32, 4, 2, 8, 16, 0, 2, 32, 8, 0, 2, 0, 2, 0]",left
51,304,"[8, 4, 32, 4, 4, 8, 16, 0, 2, 32, 8, 0, 0, 2, 2, 0]",up
52,304,"[0, 4, 32, 2, 8, 8, 16, 0, 4, 32, 8, 0, 2, 2, 2, 4]",down
53,304,"[0, 4, 32, 2, 8, 8, 16, 0, 4, 32, 8, 2, 2, 2, 2, 4]",down
54,308,"[8, 4, 32, 4, 4, 8, 16, 4, 2, 32, 8, 0, 2, 2, 2, 0]",up
55,312,"[8, 4, 32, 4, 4, 8, 16, 4, 2, 32, 8, 2, 4, 2, 0, 0]",left
56,312,"[8, 4, 32, 4, 4, 8, 16, 4, 2, 32, 8, 2, 0, 4, 4, 2]",right
57,320,"[8, 4, 32, 4, 4, 8, 16, 4, 2, 32, 8, 2, 8, 2, 0, 4]",left
58,320,"[8, 4, 32, 4, 4, 8, 16, 4, 2, 32, 8, 2, 2, 8, 2, 4]",right
59,326,"[0, 4, 32, 2, 8, 8, 16, 8, 4, 32, 8, 2, 4, 8, 2, 4]",down
60,342,"[0, 4, 32, 2, 4, 16, 16, 8, 4, 32, 8, 2, 4, 8, 2, 4]",right
61,374,"[0, 4, 32, 2, 2, 4, 32, 8, 4, 32, 8, 2, 4, 8, 2, 4]",right
62,454,"[2, 8, 64, 2, 8, 32, 8, 8, 0, 8, 2, 2, 0, 0, 2, 4]",up
63,474,"[2, 8, 64, 2, 8, 32, 16, 2, 8, 4, 0, 0, 2, 4, 0, 0]",left
64,474,"[2, 8, 64, 2, 8, 32, 16, 2, 0, 0, 8, 4, 0, 2, 2, 4]",right
65,486,"[2, 8, 64, 4, 8, 32, 16, 8, 0, 2, 8, 0, 0, 2, 2, 0]",up
66,488,"[0, 0, 64, 4, 0, 8, 16, 0, 2, 32, 8, 4, 8, 4, 2, 8]",down
67,488,"[64, 4, 0, 0, 8, 16, 0, 2, 2, 32, 8, 4, 8, 4, 2, 8]",left
68,488,"[64, 4, 0, 2, 8, 16, 2, 0, 2, 32, 8, 4, 8, 4, 2, 8]",left
69,488,"[64, 4, 0, 2, 8, 16, 2, 2, 2, 32, 8, 4, 8, 4, 2, 8]",down
70,492,"[0, 64, 4, 2, 2, 8, 16, 4, 2, 32, 8, 4, 8, 4, 2, 8]",right
71,494,"[0, 64, 4, 2, 2, 8, 16, 4, 4, 32, 8, 4, 8, 4, 2, 8]",down
72,494,"[64, 4, 2, 2, 2, 8, 16, 4, 4, 32, 8, 4, 8, 4, 2, 8]",left
73,498,"[64, 4, 2, 2, 2, 8, 16, 2, 4, 32, 8, 8, 8, 4, 2, 8]",down
74,508,"[64, 4, 2, 2, 2, 8, 16, 0, 4, 32, 8, 4, 8, 4, 2, 16]",down
75,512,"[64, 4, 4, 0, 2, 8, 16, 2, 4, 32, 8, 4, 8, 4, 2, 16]",left
76,512,"[64, 4, 4, 2, 2, 8, 16, 4, 4, 32, 8, 16, 8, 4, 2, 2]",up
77,524,"[0, 64, 8, 2, 2, 8, 16, 4, 4, 32, 8, 16, 2, 8, 4, 4]",right
78,524,"[2, 64, 8, 2, 4, 8, 16, 4, 2, 32, 8, 16, 2, 8, 4, 4]",up
79,532,"[2, 64, 8, 2, 4, 8, 16, 4, 2, 32, 8, 16, 2, 2, 8, 8]",right
80,552,"[2, 64, 8, 2, 4, 8, 16, 4, 2, 32, 8, 16, 4, 16, 2, 0]",left
81,552,"[2, 64, 8, 2, 4, 8, 16, 4, 2, 32, 8, 16, 2, 4, 16, 2]",right
82,556,"[2, 64, 8, 2, 4, 8, 16, 4, 4, 32, 8, 16, 2, 4, 16, 2]",up
83,560,"[2, 64, 8, 2, 2, 8, 16, 4, 8, 32, 8, 16, 2, 4, 16, 2]",down
84,564,"[4, 64, 8, 2, 8, 8, 16, 4, 2, 32, 8, 16, 2, 4, 16, 2]",up
85,568,"[4, 64, 8, 2, 8, 8, 16, 4, 4, 32, 8, 16, 2, 4, 16, 2]",up
86,584,"[4, 64, 8, 2, 2, 16, 16, 4, 4, 32, 8, 16, 2, 4, 16, 2]",right
87,616,"[4, 64, 8, 2, 2, 2, 32, 4, 4, 32, 8, 16, 2, 4, 16, 2]",right
88,620,"[4, 64, 8, 2, 4, 32, 4, 2, 4, 32, 8, 16, 2, 4, 16, 2]",left
89,692,"[8, 64, 8, 2, 4, 64, 4, 2, 2, 4, 8, 16, 0, 2, 16, 2]",up
90,692,"[8, 64, 8, 2, 4, 64, 4, 2, 2, 4, 8, 16, 2, 16, 2, 2]",left
91,696,"[8, 64, 8, 2, 4, 64, 4, 2, 2, 4, 8, 16, 2, 16, 4, 2]",left
92,762,"[0, 2, 8, 2, 8, 128, 4, 2, 4, 4, 8, 16, 4, 16, 4, 2]",down
93,774,"[8, 2, 8, 4, 8, 128, 4, 16, 2, 4, 8, 2, 0, 16, 4, 0]",up
94,774,"[8, 2, 8, 4, 8, 128, 4, 16, 2, 4, 8, 2, 0, 2, 16, 4]",right
95,782,"[2, 2, 8, 4, 0, 128, 4, 16, 16, 4, 8, 2, 2, 2, 16, 4]",down
96,782,"[4, 2, 8, 4, 2, 128, 4, 16, 16, 4, 8, 2, 2, 2, 16, 4]",down
97,786,"[4, 2, 8, 4, 2, 128, 4, 16, 16, 4, 8, 2, 4, 16, 4, 4]",left
98,794,"[4, 2, 8, 4, 2, 128, 4, 16, 16, 4, 8, 2, 2, 4, 16, 8]",right
99,798,"[4, 2, 8, 4, 2, 2, 4, 16, 16, 128, 8, 2, 2, 8, 16, 8]",down
100,802,"[4, 2, 8, 4, 4, 4, 16, 2, 16, 128, 8, 2, 2, 8, 16, 8]",left
101,810,"[4, 2, 8, 4, 2, 8, 16, 2, 16, 128, 8, 2, 2, 8, 16, 8]",right
102,812,"[4, 2, 8, 2, 2, 8, 16, 4, 16, 128, 8, 4, 2, 8, 16, 8]",down
103,820,"[4, 2, 8, 2, 2, 8, 16, 8, 16, 128, 8, 8, 2, 8, 16, 2]",up
104,828,"[4, 2, 8, 2, 2, 8, 16, 2, 16, 128, 8, 16, 2, 8, 16, 2]",down
105,832,"[4, 2, 8, 4, 2, 8, 16, 16, 16, 128, 8, 2, 2, 8, 16, 2]",up
106,864,"[4, 2, 8, 4, 2, 2, 8, 32, 16, 128, 8, 2, 2, 8, 16, 2]",right
107,868,"[4, 2, 8, 4, 2, 4, 8, 32, 16, 128, 8, 2, 2, 8, 16, 2]",right
108,888,"[4, 2, 16, 4, 2, 4, 8, 32, 16, 128, 16, 4, 2, 8, 2, 0]",up
109,888,"[4, 2, 16, 4, 2, 4, 8, 32, 16, 128, 16, 4, 2, 2, 8, 2]",right
110,892,"[4, 2, 16, 4, 2, 4, 8, 32, 16, 128, 16, 4, 2, 4, 8, 2]",right
