Move,Score,Matrix,Previous_Move
41,204,"[2, 0, 0, 32, 0, 0, 2, 16, 0, 8, 4, 2, 4, 8, 8, 2]",down
42,212,"[0, 0, 2, 32, 0, 0, 2, 16, 2, 0, 4, 2, 4, 16, 8, 2]",down
43,212,"[0, 2, 2, 32, 0, 0, 2, 16, 0, 2, 4, 2, 4, 16, 8, 2]",right
44,216,"[4, 32, 0, 0, 2, 16, 2, 0, 2, 4, 2, 0, 4, 16, 8, 2]",left
45,224,"[4, 32, 4, 2, 4, 16, 8, 0, 4, 4, 2, 0, 0, 16, 0, 0]",up
46,228,"[2, 32, 0, 0, 0, 16, 4, 0, 4, 4, 8, 0, 8, 16, 2, 2]",down
47,240,"[0, 0, 2, 32, 2, 0, 16, 4, 0, 0, 8, 8, 0, 8, 16, 4]",right
48,240,"[2, 8, 2, 32, 0, 0, 16, 4, 0, 0, 8, 8, 0, 2, 16, 4]",up
49,256,"[2, 8, 2, 32, 0, 0, 16, 4, 0, 0, 0, 16, 2, 2, 16, 4]",right
50,260,"[2, 8, 2, 32, 0, 0, 16, 4, 0, 0, 2, 16, 0, 4, 16, 4]",right
51,260,"[2, 8, 2, 32, 16, 4, 0, 0, 2, 16, 0, 4, 4, 16, 4, 0]",left
52,260,"[2, 8, 2, 32, 16, 4, 0, 0, 2, 16, 4, 2, 4, 16, 4, 0]",left
53,276,"[2, 0, 0, 2, 16, 8, 2, 0, 2, 4, 4, 32, 4, 32, 4, 2]",down
54,288,"[4, 0, 2, 0, 16, 8, 2, 0, 2, 8, 32, 0, 4, 32, 4, 2]",left
55,298,"[4, 0, 0, 0, 16, 0, 4, 0, 2, 16, 32, 2, 4, 32, 4, 2]",down
56,302,"[4, 16, 4, 4, 16, 32, 32, 0, 2, 0, 4, 0, 4, 0, 2, 0]",up
57,374,"[0, 4, 16, 8, 0, 2, 16, 64, 0, 0, 2, 4, 0, 0, 4, 2]",right
58,390,"[0, 2, 0, 8, 0, 0, 32, 64, 0, 4, 2, 4, 0, 2, 4, 2]",down
59,390,"[2, 8, 2, 0, 32, 64, 0, 0, 4, 2, 4, 0, 2, 4, 2, 0]",left
60,390,"[0, 2, 8, 2, 0, 0, 32, 64, 2, 4, 2, 4, 0, 2, 4, 2]",right
61,390,"[2, 2, 8, 2, 2, 4, 32, 64, 0, 2, 2, 4, 0, 0, 4, 2]",up
62,398,"[4, 8, 2, 0, 2, 4, 32, 64, 4, 4, 0, 0, 4, 2, 2, 0]",left
63,410,"[0, 4, 8, 2, 2, 4, 32, 64, 0, 0, 2, 8, 0, 0, 4, 4]",right
64,414,"[0, 0, 8, 2, 2, 0, 32, 64, 0, 0, 2, 8, 2, 8, 4, 4]",down
65,418,"[4, 8, 8, 2, 0, 0, 32, 64, 0, 0, 2, 8, 0, 2, 4, 4]",up
66,418,"[0, 0, 8, 2, 0, 0, 32, 64, 2, 8, 2, 8, 4, 2, 4, 4]",down
67,426,"[0, 0, 8, 2, 0, 0, 32, 64, 2, 8, 2, 8, 2, 4, 2, 8]",right
68,428,"[0, 0, 8, 2, 0, 0, 32, 64, 2, 8, 2, 8, 4, 4, 2, 8]",down
69,448,"[2, 8, 8, 2, 4, 4, 32, 64, 0, 0, 4, 16, 0, 2, 0, 0]",up
70,448,"[0, 2, 0, 0, 0, 8, 8, 2, 2, 4, 32, 64, 4, 2, 4, 16]",down
71,464,"[0, 0, 0, 2, 0, 2, 16, 2, 2, 4, 32, 64, 4, 2, 4, 16]",right
72,466,"[0, 0, 0, 0, 2, 2, 16, 4, 2, 4, 32, 64, 4, 2, 4, 16]",down
73,470,"[4, 2, 16, 4, 4, 4, 32, 64, 0, 2, 4, 16, 0, 2, 0, 0]",up
74,476,"[0, 0, 0, 0, 2, 2, 16, 4, 0, 4, 32, 64, 8, 4, 4, 16]",down
75,484,"[2, 2, 16, 4, 8, 8, 32, 64, 0, 0, 4, 16, 2, 0, 0, 0]",up
76,484,"[0, 0, 2, 0, 2, 0, 16, 4, 8, 2, 32, 64, 2, 8, 4, 16]",down
77,484,"[2, 4, 0, 0, 2, 16, 4, 0, 8, 2, 32, 64, 2, 8, 4, 16]",left
78,486,"[2, 4, 0, 0, 4, 16, 4, 0, 8, 2, 32, 64, 2, 8, 4, 16]",down
79,486,"[2, 4, 4, 64, 4, 16, 32, 16, 8, 2, 4, 0, 2, 8, 2, 0]",up
80,486,"[2, 4, 4, 0, 4, 16, 32, 2, 8, 2, 4, 64, 2, 8, 2, 16]",down
81,486,"[2, 4, 4, 2, 4, 16, 32, 64, 8, 2, 4, 16, 2, 8, 2, 2]",up
82,498,"[0, 2, 8, 2, 4, 16, 32, 64, 8, 2, 4, 16, 2, 2, 8, 4]",right
83,502,"[0, 2, 8, 2, 4, 16, 32, 64, 8, 2, 4, 16, 2, 4, 8, 4]",right
84,502,"[2, 8, 2, 2, 4, 16, 32, 64, 8, 2, 4, 16, 2, 4, 8, 4]",left
85,506,"[2, 2, 8, 4, 4, 16, 32, 64, 8, 2, 4, 16, 2, 4, 8, 4]",right
86,510,"[4, 8, 4, 2, 4, 16, 32, 64, 8, 2, 4, 16, 2, 4, 8, 4]",left
87,518,"[8, 8, 4, 2, 8, 16, 32, 64, 2, 2, 4, 16, 4, 4, 8, 4]",up
88,546,"[16, 4, 2, 0, 8, 16, 32, 64, 4, 4, 16, 0, 8, 8, 4, 2]",left
89,570,"[0, 16, 4, 2, 8, 16, 32, 64, 2, 0, 8, 16, 0, 16, 4, 2]",right
90,570,"[0, 16, 4, 2, 8, 16, 32, 64, 2, 2, 8, 16, 0, 16, 4, 2]",right
91,602,"[8, 32, 4, 2, 2, 2, 32, 64, 0, 16, 8, 16, 0, 2, 4, 2]",up
92,606,"[8, 32, 4, 2, 4, 32, 64, 0, 16, 8, 16, 0, 2, 4, 2, 2]",left
93,638,"[8, 4, 4, 0, 4, 64, 64, 0, 16, 8, 16, 2, 2, 4, 2, 2]",down
94,778,"[0, 0, 8, 8, 0, 2, 4, 128, 16, 8, 16, 2, 0, 2, 4, 4]",right
95,778,"[16, 2, 8, 8, 0, 8, 4, 128, 0, 2, 16, 2, 0, 2, 4, 4]",up
96,782,"[16, 2, 8, 8, 2, 8, 4, 128, 0, 4, 16, 2, 0, 0, 4, 4]",up
97,806,"[0, 16, 2, 16, 2, 8, 4, 128, 0, 4, 16, 2, 0, 0, 2, 8]",right
98,806,"[16, 2, 16, 0, 2, 8, 4, 128, 4, 16, 2, 0, 2, 8, 0, 2]",left
99,806,"[16, 2, 16, 128, 2, 8, 4, 2, 4, 16, 2, 4, 2, 8, 0, 0]",up
100,806,"[16, 2, 2, 0, 2, 8, 16, 128, 4, 16, 4, 2, 2, 8, 2, 4]",down
101,806,"[16, 2, 2, 128, 2, 8, 16, 2, 4, 16, 4, 4, 2, 8, 2, 2]",up
102,822,"[16, 4, 128, 2, 2, 8, 16, 2, 4, 16, 8, 0, 2, 8, 4, 0]",left
103,824,"[16, 4, 128, 0, 2, 8, 16, 2, 4, 16, 8, 0, 2, 8, 4, 4]",down
104,824,"[16, 4, 128, 0, 2, 8, 16, 2, 4, 16, 8, 2, 2, 8, 4, 4]",down
105,828,"[16, 4, 128, 4, 2, 8, 16, 4, 4, 16, 8, 2, 2, 8, 4, 0]",up
106,832,"[16, 4, 128, 0, 2, 8, 16, 2, 4, 16, 8, 8, 2, 8, 4, 2]",down
107,848,"[16, 4, 128, 4, 2, 8, 16, 2, 4, 16, 16, 0, 2, 8, 4, 2]",left
108,880,"[16, 4, 128, 4, 2, 8, 16, 2, 4, 32, 0, 2, 2, 8, 4, 2]",left
109,880,"[16, 4, 128, 4, 2, 8, 16, 2, 2, 4, 32, 2, 2, 8, 4, 2]",right
110,888,"[16, 4, 128, 4, 4, 8, 16, 4, 2, 4, 32, 2, 2, 8, 4, 0]",up
111,900,"[16, 4, 128, 8, 4, 8, 16, 2, 4, 4, 32, 2, 0, 8, 4, 0]",up
112,912,"[16, 4, 128, 8, 8, 8, 16, 4, 0, 4, 32, 2, 0, 8, 4, 0]",up
113,928,"[16, 4, 128, 8, 0, 16, 16, 4, 2, 4, 32, 2, 0, 0, 8, 4]",right
114,928,"[16, 4, 128, 8, 2, 16, 16, 4, 0, 4, 32, 2, 0, 2, 8, 4]",up
115,960,"[16, 4, 128, 8, 2, 2, 32, 4, 0, 4, 32, 2, 0, 2, 8, 4]",right
116,964,"[16, 4, 128, 8, 4, 32, 4, 2, 4, 32, 2, 0, 2, 8, 4, 0]",left
117,968,"[2, 4, 128, 0, 16, 32, 4, 0, 8, 32, 2, 8, 2, 8, 4, 2]",down
118,1000,"[2, 0, 128, 2, 16, 4, 4, 0, 8, 64, 2, 8, 2, 8, 4, 2]",down
119,1000,"[2, 4, 128, 2, 16, 64, 4, 8, 8, 8, 2, 2, 2, 2, 4, 0]",up
120,1024,"[2, 4, 128, 2, 16, 64, 4, 8, 16, 4, 2, 0, 4, 4, 0, 0]",left
121,1032,"[2, 4, 128, 2, 16, 64, 4, 8, 16, 4, 2, 0, 8, 0, 0, 2]",left
122,1048,"[0, 0, 2, 0, 2, 4, 128, 2, 32, 64, 4, 8, 8, 4, 2, 2]",down
123,1052,"[0, 0, 0, 2, 2, 4, 128, 2, 32, 64, 4, 8, 2, 8, 4, 4]",right
124,1064,"[2, 4, 128, 4, 32, 64, 8, 8, 2, 8, 2, 4, 0, 0, 0, 0]",up
125,1080,"[2, 4, 128, 4, 0, 32, 64, 16, 2, 8, 2, 4, 2, 0, 0, 0]",right
126,1080,"[2, 4, 128, 4, 2, 32, 64, 16, 2, 8, 2, 4, 0, 0, 0, 2]",right
127,1082,"[0, 0, 2, 4, 0, 4, 128, 16, 2, 32, 64, 4, 4, 8, 2, 2]",down
128,1082,"[2, 4, 2, 4, 4, 32, 128, 16, 0, 8, 64, 4, 2, 0, 2, 2]",up
129,1086,"[2, 4, 2, 4, 4, 32, 128, 16, 8, 64, 4, 0, 4, 2, 0, 2]",left
130,1090,"[2, 4, 2, 4, 4, 32, 128, 16, 2, 8, 64, 4, 0, 0, 4, 4]",right
131,1098,"[2, 4, 2, 4, 4, 32, 128, 16, 2, 8, 64, 4, 2, 0, 0, 8]",right
132,1098,"[2, 4, 2, 4, 4, 32, 128, 16, 2, 8, 64, 4, 2, 0, 2, 8]",right
133,1102,"[2, 4, 2, 4, 4, 32, 128, 16, 4, 8, 64, 4, 0, 2, 2, 8]",up
134,1110,"[2, 4, 2, 4, 8, 32, 128, 16, 4, 8, 64, 4, 0, 2, 2, 8]",up
135,1114,"[2, 4, 2, 4, 8, 32, 128, 16, 4, 8, 64, 4, 0, 2, 4, 8]",right
136,1114,"[2, 4, 2, 4, 8, 32, 128, 16, 4, 8, 64, 4, 2, 4, 8, 2]",left
