Move,Score,Matrix,Previous_Move
47,262,"[8, 0, 0, 0, 16, 32, 0, 0, 2, 4, 4, 0, 4, 32, 2, 2]",down
48,262,"[8, 32, 4, 2, 16, 4, 2, 0, 2, 32, 0, 0, 4, 0, 2, 0]",up
49,264,"[8, 0, 2, 0, 16, 32, 0, 0, 2, 4, 4, 0, 4, 32, 4, 2]",down
50,272,"[8, 32, 2, 2, 16, 4, 8, 0, 2, 32, 0, 2, 4, 0, 0, 0]",up
51,276,"[8, 32, 2, 4, 16, 4, 8, 0, 2, 32, 0, 2, 4, 0, 0, 0]",up
52,276,"[8, 32, 2, 4, 16, 4, 8, 0, 2, 32, 2, 0, 4, 0, 0, 2]",left
53,276,"[8, 32, 2, 4, 16, 4, 8, 2, 2, 32, 2, 0, 4, 2, 0, 0]",left
54,276,"[8, 32, 0, 0, 16, 4, 2, 2, 2, 32, 8, 4, 4, 2, 2, 2]",down
55,284,"[8, 32, 2, 0, 16, 4, 4, 0, 2, 32, 8, 4, 4, 4, 2, 0]",left
56,284,"[8, 32, 2, 4, 16, 4, 4, 0, 2, 32, 8, 0, 4, 4, 2, 4]",up
57,288,"[8, 32, 2, 2, 16, 4, 4, 0, 2, 32, 8, 0, 4, 4, 2, 8]",down
58,288,"[8, 32, 2, 2, 16, 4, 4, 8, 2, 32, 8, 2, 4, 4, 2, 0]",up
59,308,"[4, 8, 32, 4, 0, 16, 8, 8, 2, 32, 8, 2, 0, 0, 8, 2]",right
60,324,"[4, 8, 32, 4, 16, 16, 0, 0, 2, 32, 8, 2, 8, 2, 0, 2]",left
61,360,"[4, 8, 32, 4, 0, 0, 4, 32, 2, 32, 8, 2, 0, 0, 8, 4]",right
62,360,"[4, 8, 32, 4, 4, 32, 0, 2, 2, 32, 8, 2, 8, 4, 0, 0]",left
63,396,"[4, 0, 0, 0, 8, 8, 0, 4, 2, 64, 32, 2, 8, 4, 8, 2]",down
64,400,"[4, 8, 32, 4, 8, 64, 8, 4, 2, 4, 0, 0, 8, 0, 2, 0]",up
65,408,"[4, 8, 32, 8, 8, 64, 8, 0, 2, 4, 2, 2, 8, 0, 0, 0]",up
66,412,"[4, 8, 32, 8, 0, 8, 64, 8, 0, 2, 4, 4, 0, 2, 0, 8]",right
67,420,"[4, 8, 32, 8, 8, 64, 8, 0, 2, 8, 0, 0, 2, 8, 2, 0]",left
68,420,"[4, 8, 32, 8, 2, 8, 64, 8, 0, 0, 2, 8, 0, 2, 8, 2]",right
69,436,"[0, 0, 32, 2, 0, 0, 64, 8, 4, 16, 2, 16, 2, 2, 8, 2]",down
70,440,"[32, 2, 0, 4, 64, 8, 0, 0, 4, 16, 2, 16, 4, 8, 2, 0]",left
71,440,"[0, 32, 2, 4, 0, 2, 64, 8, 4, 16, 2, 16, 0, 4, 8, 2]",right
72,440,"[4, 32, 2, 4, 4, 2, 64, 8, 0, 16, 2, 16, 0, 4, 8, 2]",up
73,440,"[4, 32, 2, 4, 4, 2, 64, 8, 16, 2, 16, 2, 4, 8, 2, 0]",left
74,440,"[4, 32, 2, 4, 4, 2, 64, 8, 16, 2, 16, 2, 2, 4, 8, 2]",right
75,456,"[8, 32, 2, 4, 16, 4, 64, 8, 2, 4, 16, 4, 0, 2, 8, 0]",up
76,456,"[8, 32, 2, 4, 16, 4, 64, 8, 2, 4, 16, 4, 2, 8, 0, 2]",left
77,456,"[8, 32, 2, 4, 16, 4, 64, 8, 2, 4, 16, 4, 2, 8, 2, 2]",left
78,460,"[8, 32, 2, 4, 16, 4, 64, 8, 2, 4, 16, 4, 2, 2, 8, 4]",right
79,464,"[8, 32, 2, 4, 16, 4, 64, 8, 2, 4, 16, 4, 2, 4, 8, 4]",right
80,470,"[0, 4, 2, 4, 8, 32, 64, 8, 16, 4, 16, 4, 4, 8, 8, 4]",down
81,474,"[0, 4, 2, 2, 8, 32, 64, 4, 16, 4, 16, 8, 4, 8, 8, 8]",down
82,494,"[2, 0, 4, 4, 8, 32, 64, 4, 16, 4, 16, 8, 0, 4, 8, 16]",right
83,502,"[0, 0, 4, 2, 2, 0, 64, 8, 8, 32, 16, 8, 16, 8, 8, 16]",down
84,518,"[4, 2, 0, 2, 2, 64, 8, 0, 8, 32, 16, 8, 16, 16, 16, 0]",left
85,554,"[0, 0, 4, 4, 0, 2, 64, 8, 8, 32, 16, 8, 0, 2, 16, 32]",right
86,562,"[0, 0, 0, 8, 2, 2, 64, 8, 8, 32, 16, 8, 0, 2, 16, 32]",right
87,566,"[0, 0, 2, 8, 0, 4, 64, 8, 8, 32, 16, 8, 0, 2, 16, 32]",right
88,614,"[8, 4, 2, 16, 2, 32, 64, 8, 0, 2, 32, 32, 0, 0, 0, 0]",up
89,678,"[8, 4, 2, 16, 2, 32, 64, 8, 2, 64, 0, 0, 0, 0, 0, 2]",left
90,680,"[0, 0, 0, 2, 0, 4, 0, 16, 8, 32, 2, 8, 4, 64, 64, 2]",down
91,680,"[8, 4, 2, 2, 4, 32, 64, 16, 0, 64, 0, 8, 2, 0, 0, 2]",up
92,688,"[0, 8, 4, 4, 4, 32, 64, 16, 0, 0, 64, 8, 0, 0, 2, 4]",right
93,752,"[0, 0, 0, 4, 0, 0, 4, 16, 4, 8, 128, 8, 4, 32, 2, 4]",down
94,760,"[8, 8, 4, 4, 0, 32, 128, 16, 0, 2, 2, 8, 0, 0, 0, 4]",up
95,788,"[0, 0, 16, 8, 0, 32, 128, 16, 2, 0, 4, 8, 0, 0, 0, 4]",right
96,788,"[16, 8, 0, 0, 32, 128, 16, 0, 2, 4, 8, 2, 4, 0, 0, 0]",left
97,788,"[16, 0, 0, 0, 32, 8, 2, 0, 2, 128, 16, 0, 4, 4, 8, 2]",down
98,796,"[16, 0, 0, 0, 32, 8, 2, 0, 2, 128, 16, 0, 8, 8, 2, 2]",left
99,796,"[16, 8, 2, 2, 32, 128, 16, 4, 2, 8, 2, 0, 8, 0, 0, 0]",up
100,800,"[0, 16, 8, 4, 32, 128, 16, 4, 0, 2, 8, 2, 0, 0, 2, 8]",right
101,804,"[0, 0, 8, 0, 0, 16, 16, 8, 2, 128, 8, 2, 32, 2, 2, 8]",down
102,840,"[8, 0, 0, 0, 32, 8, 0, 0, 2, 128, 8, 2, 32, 4, 8, 2]",left
103,848,"[8, 0, 2, 0, 32, 8, 0, 0, 2, 128, 0, 2, 32, 4, 16, 2]",down
104,850,"[8, 2, 0, 0, 32, 8, 0, 0, 2, 128, 2, 0, 32, 4, 16, 4]",down
105,850,"[2, 0, 8, 2, 0, 0, 32, 8, 0, 2, 128, 2, 32, 4, 16, 4]",right
106,850,"[2, 2, 8, 2, 32, 4, 32, 8, 0, 0, 128, 2, 0, 2, 16, 4]",up
107,854,"[4, 8, 2, 0, 32, 4, 32, 8, 128, 2, 2, 0, 2, 16, 4, 0]",left
108,858,"[4, 8, 2, 2, 32, 4, 32, 8, 128, 4, 0, 0, 2, 16, 4, 0]",left
109,866,"[4, 8, 2, 2, 32, 8, 32, 8, 128, 16, 4, 0, 2, 0, 2, 0]",up
110,870,"[4, 8, 4, 0, 32, 8, 32, 8, 128, 16, 4, 0, 2, 2, 0, 2]",left
111,886,"[4, 16, 4, 8, 32, 16, 32, 2, 128, 2, 4, 0, 2, 0, 2, 0]",up
112,918,"[4, 32, 4, 8, 32, 2, 32, 2, 128, 2, 4, 0, 2, 0, 2, 0]",up
113,922,"[4, 32, 4, 8, 32, 2, 32, 2, 2, 128, 2, 4, 0, 0, 0, 4]",right
114,922,"[4, 32, 4, 8, 32, 2, 32, 2, 2, 128, 2, 4, 4, 0, 2, 0]",left
115,922,"[4, 32, 4, 8, 32, 2, 32, 2, 2, 128, 2, 4, 2, 0, 4, 2]",right
116,924,"[2, 0, 4, 8, 4, 32, 32, 2, 32, 2, 2, 4, 4, 128, 4, 2]",down
117,992,"[2, 4, 8, 0, 4, 64, 2, 0, 32, 4, 4, 2, 4, 128, 4, 2]",left
118,1004,"[2, 4, 8, 4, 4, 64, 2, 0, 32, 4, 8, 0, 4, 128, 0, 4]",up
119,1012,"[2, 4, 8, 8, 4, 64, 2, 0, 32, 4, 8, 2, 4, 128, 0, 0]",up
120,1012,"[2, 4, 0, 2, 4, 64, 8, 0, 32, 4, 2, 8, 4, 128, 8, 2]",down
121,1012,"[2, 4, 2, 0, 4, 64, 8, 2, 32, 4, 2, 8, 4, 128, 8, 2]",down
122,1012,"[2, 2, 4, 2, 4, 64, 8, 2, 32, 4, 2, 8, 4, 128, 8, 2]",right
123,1014,"[2, 2, 4, 2, 4, 64, 8, 4, 32, 4, 2, 8, 4, 128, 8, 2]",down
124,1018,"[4, 4, 2, 2, 4, 64, 8, 4, 32, 4, 2, 8, 4, 128, 8, 2]",left
125,1030,"[8, 4, 2, 0, 4, 64, 8, 4, 32, 4, 2, 8, 4, 128, 8, 2]",left
126,1030,"[2, 8, 4, 2, 4, 64, 8, 4, 32, 4, 2, 8, 4, 128, 8, 2]",right
