Move,Score,Matrix,Previous_Move
32,108,"[4, 2, 0, 0, 2, 4, 0, 0, 8, 16, 4, 0, 2, 8, 16, 8]",left
33,108,"[0, 0, 4, 2, 2, 0, 2, 4, 0, 8, 16, 4, 2, 8, 16, 8]",right
34,160,"[4, 16, 4, 2, 0, 0, 2, 4, 0, 0, 32, 4, 2, 0, 0, 8]",up
35,164,"[2, 0, 0, 0, 0, 0, 4, 2, 4, 0, 2, 8, 2, 16, 32, 8]",down
36,164,"[0, 0, 0, 2, 2, 0, 4, 2, 0, 4, 2, 8, 2, 16, 32, 8]",right
37,164,"[2, 2, 0, 0, 2, 4, 2, 0, 4, 2, 8, 0, 2, 16, 32, 8]",left
38,168,"[0, 2, 0, 4, 0, 2, 4, 2, 0, 4, 2, 8, 2, 16, 32, 8]",right
39,168,"[2, 0, 2, 4, 0, 2, 4, 2, 0, 4, 2, 8, 2, 16, 32, 8]",right
40,188,"[4, 2, 2, 4, 2, 4, 4, 2, 0, 16, 2, 16, 0, 0, 32, 0]",up
41,188,"[2, 0, 2, 0, 0, 2, 4, 4, 4, 4, 2, 2, 2, 16, 32, 16]",down
42,188,"[2, 2, 2, 4, 4, 4, 4, 2, 2, 16, 2, 16, 0, 0, 32, 4]",up
43,200,"[4, 2, 4, 0, 8, 4, 2, 2, 2, 16, 2, 16, 32, 4, 0, 0]",left
44,202,"[4, 2, 0, 0, 8, 4, 0, 2, 2, 16, 4, 2, 32, 4, 4, 16]",down
45,210,"[0, 2, 4, 2, 0, 8, 4, 2, 2, 16, 4, 2, 0, 32, 8, 16]",right
46,216,"[0, 2, 0, 0, 0, 8, 4, 2, 2, 16, 8, 4, 2, 32, 8, 16]",down
47,236,"[4, 2, 4, 2, 0, 8, 16, 4, 0, 16, 0, 16, 2, 32, 0, 0]",up
48,268,"[4, 2, 4, 2, 8, 16, 4, 0, 32, 2, 0, 0, 2, 32, 0, 0]",left
49,276,"[4, 2, 8, 2, 8, 16, 0, 0, 32, 2, 2, 0, 2, 32, 0, 0]",up
50,280,"[4, 2, 8, 2, 8, 16, 0, 0, 32, 4, 2, 0, 2, 32, 0, 0]",left
51,280,"[4, 2, 0, 0, 8, 16, 2, 0, 32, 4, 8, 0, 2, 32, 2, 2]",down
52,280,"[4, 2, 2, 2, 8, 16, 8, 2, 32, 4, 2, 0, 2, 32, 0, 0]",up
53,284,"[4, 4, 2, 2, 8, 16, 8, 2, 32, 4, 2, 0, 2, 32, 0, 0]",left
54,288,"[4, 4, 2, 4, 8, 16, 8, 0, 32, 4, 2, 0, 2, 32, 0, 2]",up
55,288,"[4, 4, 2, 4, 8, 16, 8, 2, 32, 4, 2, 0, 2, 32, 4, 0]",up
56,296,"[8, 2, 4, 0, 8, 16, 8, 2, 32, 4, 2, 2, 2, 32, 4, 0]",left
57,300,"[2, 8, 2, 4, 8, 16, 8, 2, 0, 32, 4, 4, 0, 2, 32, 4]",right
58,308,"[2, 8, 2, 4, 8, 16, 8, 2, 2, 0, 32, 8, 0, 2, 32, 4]",right
59,340,"[2, 0, 0, 4, 2, 8, 2, 2, 8, 16, 8, 8, 2, 2, 64, 4]",down
60,364,"[2, 4, 0, 0, 2, 8, 4, 2, 8, 16, 16, 0, 4, 64, 4, 0]",left
61,396,"[2, 4, 0, 0, 2, 8, 4, 2, 8, 32, 2, 0, 4, 64, 4, 0]",left
62,396,"[0, 2, 2, 4, 2, 8, 4, 2, 0, 8, 32, 2, 0, 4, 64, 4]",right
63,400,"[0, 0, 4, 4, 2, 8, 4, 2, 0, 8, 32, 2, 2, 4, 64, 4]",right
64,408,"[8, 0, 0, 2, 2, 8, 4, 2, 8, 32, 2, 0, 2, 4, 64, 4]",left
65,408,"[8, 2, 2, 0, 2, 8, 4, 2, 8, 32, 2, 0, 2, 4, 64, 4]",left
66,408,"[8, 2, 2, 2, 2, 8, 4, 4, 8, 32, 2, 2, 2, 4, 64, 0]",up
67,424,"[8, 4, 2, 0, 2, 8, 8, 2, 8, 32, 4, 0, 2, 4, 64, 0]",left
68,424,"[8, 4, 2, 2, 2, 8, 8, 0, 8, 32, 4, 0, 2, 4, 64, 2]",up
69,428,"[8, 4, 4, 2, 2, 8, 8, 0, 8, 32, 4, 0, 2, 4, 64, 2]",left
70,432,"[8, 4, 4, 4, 2, 8, 8, 2, 8, 32, 4, 0, 2, 4, 64, 0]",up
71,456,"[8, 8, 4, 0, 2, 16, 2, 2, 8, 32, 4, 0, 2, 4, 64, 0]",left
72,476,"[16, 4, 0, 0, 2, 16, 4, 0, 8, 32, 4, 2, 2, 4, 64, 0]",left
73,484,"[16, 4, 8, 2, 2, 16, 64, 0, 8, 32, 0, 0, 2, 4, 2, 0]",up
74,484,"[16, 4, 8, 2, 0, 2, 16, 64, 0, 2, 8, 32, 0, 2, 4, 2]",right
75,486,"[2, 0, 8, 2, 0, 4, 16, 64, 0, 2, 8, 32, 16, 4, 4, 2]",down
76,494,"[2, 8, 2, 0, 4, 16, 64, 0, 2, 8, 32, 2, 16, 8, 2, 0]",left
77,502,"[2, 2, 2, 0, 4, 8, 64, 0, 2, 16, 32, 0, 16, 16, 2, 2]",down
78,518,"[2, 0, 2, 0, 4, 2, 64, 0, 2, 8, 32, 4, 16, 32, 2, 2]",down
79,526,"[0, 0, 0, 4, 2, 4, 2, 64, 2, 8, 32, 4, 0, 16, 32, 4]",right
80,560,"[0, 0, 0, 4, 2, 4, 0, 64, 0, 8, 2, 4, 4, 16, 64, 4]",down
81,560,"[0, 0, 0, 4, 2, 2, 4, 64, 0, 8, 2, 4, 4, 16, 64, 4]",right
82,564,"[4, 2, 0, 0, 4, 4, 64, 0, 8, 2, 4, 0, 4, 16, 64, 4]",left
83,572,"[0, 0, 4, 2, 0, 0, 8, 64, 2, 8, 2, 4, 4, 16, 64, 4]",right
84,580,"[2, 8, 4, 2, 4, 16, 8, 64, 0, 0, 2, 8, 2, 0, 64, 0]",up
85,580,"[0, 0, 4, 0, 2, 2, 8, 2, 4, 8, 2, 64, 2, 16, 64, 8]",down
86,584,"[4, 0, 2, 0, 4, 8, 2, 0, 4, 8, 2, 64, 2, 16, 64, 8]",left
87,584,"[0, 2, 4, 2, 0, 4, 8, 2, 4, 8, 2, 64, 2, 16, 64, 8]",right
88,588,"[4, 2, 4, 4, 2, 4, 8, 64, 0, 8, 2, 8, 2, 16, 64, 0]",up
89,592,"[4, 2, 4, 4, 4, 4, 8, 64, 0, 8, 2, 8, 2, 16, 64, 0]",up
90,600,"[8, 2, 4, 4, 2, 4, 8, 64, 0, 8, 2, 8, 2, 16, 64, 0]",up
91,608,"[8, 2, 8, 2, 2, 4, 8, 64, 8, 2, 8, 0, 2, 16, 64, 0]",left
92,616,"[8, 2, 0, 2, 2, 4, 8, 0, 8, 2, 16, 2, 2, 16, 64, 64]",down
93,618,"[8, 2, 0, 2, 2, 4, 8, 0, 8, 2, 16, 4, 2, 16, 64, 64]",down
94,750,"[8, 4, 0, 0, 2, 4, 8, 0, 8, 2, 16, 4, 2, 16, 128, 2]",left
95,750,"[0, 0, 8, 4, 4, 2, 4, 8, 8, 2, 16, 4, 2, 16, 128, 2]",right
96,754,"[4, 4, 8, 4, 8, 16, 4, 8, 2, 0, 16, 4, 2, 0, 128, 2]",up
97,762,"[8, 8, 4, 0, 8, 16, 4, 8, 2, 16, 4, 2, 2, 128, 2, 0]",left
98,778,"[2, 0, 16, 4, 8, 16, 4, 8, 2, 16, 4, 2, 0, 2, 128, 2]",right
99,822,"[2, 32, 16, 4, 8, 2, 8, 8, 2, 2, 128, 4, 0, 0, 0, 0]",up
100,842,"[2, 32, 16, 4, 2, 8, 2, 16, 0, 4, 128, 4, 0, 0, 0, 0]",right
101,846,"[4, 32, 16, 4, 0, 8, 2, 16, 0, 4, 128, 4, 0, 0, 0, 2]",up
102,846,"[0, 0, 0, 4, 0, 32, 16, 16, 4, 8, 2, 4, 4, 4, 128, 2]",down
103,854,"[8, 32, 16, 4, 0, 8, 2, 16, 0, 4, 128, 4, 0, 2, 0, 2]",up
104,858,"[8, 32, 16, 4, 0, 8, 2, 16, 2, 4, 128, 4, 0, 0, 0, 4]",right
105,862,"[0, 0, 0, 2, 0, 32, 16, 4, 8, 8, 2, 16, 2, 4, 128, 8]",down
106,878,"[0, 0, 2, 2, 0, 32, 16, 4, 0, 16, 2, 16, 2, 4, 128, 8]",right
107,882,"[0, 0, 0, 4, 0, 32, 16, 4, 2, 16, 2, 16, 2, 4, 128, 8]",right
108,888,"[2, 0, 0, 0, 0, 32, 16, 8, 0, 16, 2, 16, 4, 4, 128, 8]",down
109,888,"[2, 32, 16, 8, 4, 16, 2, 16, 0, 4, 128, 8, 2, 0, 0, 0]",up
110,888,"[2, 32, 16, 8, 4, 16, 2, 16, 4, 128, 8, 0, 2, 0, 4, 0]",left
111,892,"[2, 0, 16, 0, 2, 32, 2, 0, 8, 16, 8, 8, 2, 128, 4, 16]",down
112,894,"[0, 2, 16, 0, 4, 32, 2, 0, 8, 16, 8, 8, 2, 128, 4, 16]",down
113,910,"[0, 0, 2, 16, 0, 4, 32, 2, 2, 8, 16, 16, 2, 128, 4, 16]",right
114,942,"[2, 0, 2, 16, 0, 4, 32, 2, 0, 2, 8, 32, 2, 128, 4, 16]",right
115,946,"[4, 16, 0, 0, 4, 32, 2, 2, 2, 8, 32, 0, 2, 128, 4, 16]",left
116,958,"[8, 16, 2, 2, 4, 32, 32, 16, 0, 8, 4, 0, 2, 128, 0, 0]",up
117,958,"[8, 16, 2, 2, 4, 32, 32, 16, 2, 8, 4, 2, 0, 128, 0, 0]",up
118,1026,"[4, 8, 16, 4, 0, 4, 64, 16, 2, 8, 4, 2, 0, 0, 0, 128]",right
119,1026,"[4, 8, 16, 4, 2, 4, 64, 16, 0, 8, 4, 2, 0, 0, 2, 128]",up
120,1026,"[4, 8, 16, 4, 2, 4, 64, 16, 8, 4, 2, 0, 2, 128, 2, 0]",left
121,1026,"[4, 8, 16, 4, 2, 4, 64, 16, 2, 8, 4, 2, 0, 2, 128, 2]",right
122,1034,"[4, 8, 16, 4, 4, 4, 64, 16, 2, 8, 4, 4, 0, 2, 128, 0]",up
123,1042,"[8, 8, 16, 4, 2, 4, 64, 16, 0, 8, 4, 4, 2, 2, 128, 0]",up
124,1044,"[0, 8, 16, 0, 2, 4, 64, 4, 8, 8, 4, 16, 4, 2, 128, 4]",down
125,1060,"[8, 16, 2, 0, 2, 4, 64, 4, 16, 4, 16, 0, 4, 2, 128, 4]",left
126,1076,"[8, 16, 2, 8, 2, 8, 64, 0, 16, 2, 16, 0, 4, 2, 128, 0]",up
127,1080,"[8, 16, 2, 8, 2, 8, 64, 0, 16, 4, 16, 4, 4, 0, 128, 0]",up
128,1080,"[8, 0, 2, 0, 2, 16, 64, 2, 16, 8, 16, 8, 4, 4, 128, 4]",down
129,1088,"[4, 0, 8, 2, 2, 16, 64, 2, 16, 8, 16, 8, 0, 8, 128, 4]",right
130,1098,"[0, 0, 8, 2, 4, 0, 64, 4, 2, 16, 16, 8, 16, 16, 128, 4]",down
131,1130,"[4, 32, 8, 2, 2, 0, 64, 4, 16, 2, 16, 8, 0, 0, 128, 4]",up
132,1130,"[0, 0, 8, 2, 4, 2, 64, 4, 2, 32, 16, 8, 16, 2, 128, 4]",down
133,1130,"[4, 2, 8, 2, 2, 32, 64, 4, 16, 2, 16, 8, 2, 0, 128, 4]",up
134,1130,"[4, 2, 8, 2, 2, 32, 64, 4, 16, 2, 16, 8, 2, 128, 4, 2]",left
