Move,Score,Matrix,Previous_Move
68,386,"[2, 16, 2, 0, 64, 8, 0, 2, 2, 4, 16, 4, 8, 2, 16, 2]",down
69,402,"[2, 16, 2, 0, 64, 8, 0, 2, 2, 4, 2, 4, 8, 2, 32, 2]",down
70,402,"[2, 2, 16, 2, 0, 64, 8, 2, 2, 4, 2, 4, 8, 2, 32, 2]",right
71,410,"[4, 2, 16, 4, 8, 64, 8, 4, 0, 4, 2, 2, 0, 2, 32, 4]",up
72,418,"[4, 2, 16, 8, 8, 64, 8, 2, 0, 4, 2, 4, 0, 2, 32, 2]",up
73,418,"[4, 2, 16, 8, 0, 64, 8, 2, 4, 4, 2, 4, 8, 2, 32, 2]",down
74,426,"[4, 2, 16, 8, 0, 64, 8, 2, 2, 8, 2, 4, 8, 2, 32, 2]",right
75,426,"[4, 2, 16, 8, 64, 8, 2, 2, 2, 8, 2, 4, 8, 2, 32, 2]",left
76,434,"[4, 4, 16, 8, 64, 2, 2, 2, 2, 16, 2, 4, 8, 2, 32, 2]",down
77,446,"[0, 8, 16, 8, 4, 64, 2, 4, 2, 16, 2, 4, 8, 2, 32, 2]",right
78,458,"[4, 8, 16, 8, 2, 64, 4, 8, 8, 16, 32, 2, 2, 2, 0, 0]",up
79,462,"[4, 8, 16, 8, 2, 64, 4, 8, 8, 16, 32, 2, 4, 0, 0, 2]",left
80,462,"[4, 8, 16, 8, 2, 64, 4, 8, 8, 16, 32, 2, 0, 2, 4, 2]",right
81,462,"[4, 8, 16, 8, 2, 64, 4, 8, 8, 16, 32, 2, 2, 4, 2, 2]",left
82,466,"[4, 8, 16, 8, 2, 64, 4, 8, 8, 16, 32, 2, 2, 4, 4, 2]",left
83,474,"[4, 8, 16, 8, 2, 64, 4, 8, 8, 16, 32, 2, 2, 8, 2, 2]",left
84,484,"[4, 8, 16, 0, 2, 64, 4, 2, 8, 16, 32, 16, 2, 8, 2, 4]",down
85,484,"[4, 8, 16, 2, 2, 64, 4, 16, 8, 16, 32, 4, 2, 8, 2, 2]",up
86,488,"[4, 8, 16, 2, 2, 64, 4, 16, 8, 16, 32, 4, 2, 2, 8, 4]",right
87,492,"[4, 8, 16, 2, 2, 64, 4, 2, 8, 16, 32, 16, 2, 2, 8, 8]",down
88,494,"[4, 8, 16, 4, 2, 64, 4, 4, 8, 16, 32, 16, 2, 2, 8, 8]",down
89,502,"[4, 8, 16, 8, 2, 64, 4, 16, 8, 16, 32, 8, 2, 2, 8, 2]",up
90,506,"[4, 8, 16, 8, 2, 64, 4, 16, 8, 16, 32, 8, 2, 4, 8, 2]",right
