Move,Score,Matrix,Previous_Move
1,0,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",down
2,0,"[0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",right
3,4,"[0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up
4,4,"[2, 4, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",left
5,6,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 4, 2, 0, 2]",down
6,6,"[4, 4, 0, 2, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up
7,6,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 4, 2, 2, 2]",down
8,6,"[2, 4, 2, 2, 4, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up
9,8,"[0, 0, 0, 0, 0, 0, 0, 4, 2, 4, 0, 0, 4, 4, 2, 2]",down
10,12,"[0, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 4, 4, 8, 2, 2]",down
11,16,"[0, 0, 0, 0, 4, 0, 0, 0, 2, 4, 0, 2, 4, 8, 4, 0]",left
12,16,"[0, 0, 2, 0, 0, 0, 0, 4, 0, 2, 4, 2, 0, 4, 8, 4]",right
13,16,"[0, 2, 0, 2, 0, 0, 0, 4, 0, 2, 4, 2, 0, 4, 8, 4]",right
14,20,"[0, 0, 2, 4, 0, 0, 0, 4, 0, 2, 4, 2, 0, 4, 8, 4]",right
15,28,"[0, 2, 2, 8, 2, 4, 4, 2, 0, 0, 8, 4, 0, 0, 0, 0]",up
16,28,"[2, 2, 2, 8, 2, 4, 4, 2, 0, 0, 8, 4, 0, 0, 0, 0]",up
17,32,"[4, 2, 2, 8, 0, 4, 4, 2, 2, 0, 8, 4, 0, 0, 0, 0]",up
18,44,"[0, 4, 4, 8, 0, 0, 8, 2, 0, 2, 8, 4, 2, 0, 0, 0]",right
19,52,"[0, 2, 8, 8, 0, 0, 8, 2, 0, 2, 8, 4, 0, 0, 0, 2]",right
20,68,"[0, 0, 2, 16, 0, 0, 8, 2, 2, 2, 8, 4, 0, 0, 0, 2]",right
21,72,"[2, 16, 0, 0, 8, 2, 0, 0, 4, 8, 4, 0, 2, 0, 0, 2]",left
22,76,"[0, 0, 2, 16, 2, 0, 8, 2, 0, 4, 8, 4, 0, 0, 0, 4]",right
23,76,"[0, 0, 2, 16, 0, 2, 8, 2, 0, 4, 8, 4, 0, 0, 2, 4]",right
24,76,"[2, 16, 0, 0, 2, 8, 2, 2, 4, 8, 4, 0, 2, 4, 0, 0]",left
25,80,"[2, 16, 0, 0, 2, 8, 4, 0, 4, 8, 4, 2, 2, 4, 0, 0]",left
26,90,"[0, 0, 0, 0, 4, 16, 2, 0, 4, 16, 4, 0, 2, 4, 4, 2]",down
27,98,"[2, 0, 0, 0, 4, 16, 2, 0, 4, 16, 4, 0, 2, 8, 2, 0]",left
28,98,"[0, 0, 2, 2, 0, 4, 16, 2, 0, 4, 16, 4, 0, 2, 8, 2]",right
29,138,"[0, 8, 2, 2, 0, 2, 32, 2, 0, 0, 8, 4, 4, 0, 0, 2]",up
30,142,"[2, 0, 8, 4, 0, 2, 32, 2, 0, 0, 8, 4, 0, 0, 4, 2]",right
31,142,"[2, 8, 4, 0, 2, 32, 2, 0, 8, 4, 2, 0, 4, 2, 0, 0]",left
32,142,"[0, 2, 8, 4, 0, 2, 32, 2, 2, 8, 4, 2, 0, 0, 4, 2]",right
33,150,"[0, 2, 0, 0, 0, 0, 8, 4, 0, 4, 32, 2, 2, 8, 8, 4]",down
34,166,"[2, 0, 0, 2, 0, 0, 8, 4, 0, 4, 32, 2, 0, 2, 16, 4]",right
35,166,"[2, 4, 8, 2, 2, 2, 32, 4, 0, 0, 16, 2, 0, 0, 0, 4]",up
36,168,"[0, 0, 0, 2, 0, 0, 8, 4, 2, 4, 32, 2, 4, 2, 16, 4]",down
37,168,"[2, 4, 8, 2, 4, 2, 32, 4, 2, 0, 16, 2, 0, 0, 0, 4]",up
38,168,"[0, 2, 0, 2, 2, 0, 8, 4, 4, 4, 32, 2, 2, 2, 16, 4]",down
39,184,"[0, 0, 0, 4, 2, 2, 8, 4, 0, 8, 32, 2, 0, 4, 16, 4]",right
40,192,"[2, 2, 8, 8, 0, 8, 32, 2, 0, 4, 16, 4, 2, 0, 0, 0]",up
41,194,"[0, 0, 0, 0, 0, 2, 8, 8, 2, 8, 32, 2, 4, 4, 16, 4]",down
42,194,"[2, 2, 8, 8, 4, 8, 32, 2, 2, 4, 16, 4, 0, 0, 0, 0]",up
43,214,"[4, 16, 0, 0, 4, 8, 32, 2, 2, 4, 16, 4, 0, 0, 2, 0]",left
44,222,"[8, 16, 32, 2, 2, 8, 16, 4, 0, 4, 2, 2, 0, 0, 0, 0]",up
45,222,"[2, 0, 0, 0, 0, 16, 32, 2, 8, 8, 16, 4, 2, 4, 2, 2]",down
46,222,"[2, 0, 0, 0, 2, 16, 32, 2, 8, 8, 16, 4, 2, 4, 2, 2]",down
47,242,"[0, 0, 0, 2, 2, 16, 32, 2, 2, 16, 16, 4, 0, 2, 4, 4]",right
48,282,"[2, 0, 0, 2, 2, 16, 32, 2, 0, 2, 32, 4, 0, 0, 2, 8]",right
49,286,"[0, 0, 0, 4, 2, 16, 32, 2, 0, 2, 32, 4, 4, 0, 2, 8]",right
50,318,"[0, 0, 2, 4, 0, 0, 0, 2, 2, 16, 64, 4, 4, 2, 2, 8]",down
51,318,"[2, 0, 0, 4, 0, 0, 2, 2, 2, 16, 64, 4, 4, 2, 2, 8]",down
52,322,"[2, 4, 2, 0, 4, 0, 0, 0, 2, 16, 64, 4, 4, 2, 2, 8]",left
53,322,"[2, 0, 0, 0, 4, 4, 2, 4, 2, 16, 64, 4, 4, 2, 2, 8]",down
54,330,"[2, 4, 2, 8, 4, 16, 64, 8, 2, 2, 2, 0, 4, 0, 0, 2]",up
55,334,"[2, 4, 2, 8, 4, 16, 64, 8, 0, 0, 2, 4, 0, 2, 4, 2]",right
56,334,"[2, 4, 2, 8, 4, 16, 64, 8, 2, 4, 0, 2, 2, 4, 2, 0]",left
57,344,"[0, 4, 2, 0, 2, 16, 2, 0, 4, 4, 64, 16, 4, 4, 2, 2]",down
58,364,"[0, 0, 4, 2, 0, 2, 16, 2, 0, 8, 64, 16, 2, 0, 8, 4]",right
59,364,"[0, 0, 4, 2, 2, 2, 16, 2, 0, 8, 64, 16, 0, 2, 8, 4]",right
60,368,"[2, 2, 4, 4, 0, 8, 16, 16, 2, 2, 64, 4, 0, 0, 8, 0]",up
61,416,"[4, 8, 0, 0, 8, 32, 0, 0, 4, 64, 4, 2, 8, 0, 0, 0]",left
62,416,"[0, 0, 4, 8, 0, 2, 8, 32, 4, 64, 4, 2, 0, 0, 0, 8]",right
63,416,"[0, 2, 0, 8, 0, 0, 4, 32, 0, 2, 8, 2, 4, 64, 4, 8]",down
64,418,"[0, 0, 0, 8, 2, 0, 4, 32, 0, 4, 8, 2, 4, 64, 4, 8]",down
65,418,"[0, 0, 0, 8, 4, 0, 4, 32, 2, 4, 8, 2, 4, 64, 4, 8]",down
66,426,"[8, 0, 0, 2, 8, 32, 0, 0, 2, 4, 8, 2, 4, 64, 4, 8]",left
67,426,"[8, 2, 0, 0, 8, 32, 4, 0, 2, 4, 8, 2, 4, 64, 4, 8]",left
68,434,"[0, 2, 0, 0, 16, 32, 4, 2, 2, 4, 8, 2, 4, 64, 4, 8]",down
69,436,"[0, 2, 0, 0, 16, 32, 4, 2, 2, 4, 8, 4, 4, 64, 4, 8]",down
70,436,"[2, 2, 0, 0, 16, 32, 4, 2, 2, 4, 8, 4, 4, 64, 4, 8]",left
71,440,"[4, 0, 2, 0, 16, 32, 4, 2, 2, 4, 8, 4, 4, 64, 4, 8]",left
72,440,"[4, 32, 2, 2, 16, 4, 4, 4, 2, 64, 8, 8, 4, 2, 4, 0]",up
73,468,"[4, 32, 4, 0, 16, 8, 4, 2, 2, 64, 16, 0, 4, 2, 4, 0]",left
74,468,"[0, 4, 32, 4, 16, 8, 4, 2, 2, 2, 64, 16, 0, 4, 2, 4]",right
75,468,"[2, 4, 32, 4, 0, 8, 4, 2, 16, 2, 64, 16, 2, 4, 2, 4]",down
76,468,"[2, 4, 32, 4, 2, 8, 4, 2, 16, 2, 64, 16, 2, 4, 2, 4]",down
77,472,"[4, 4, 32, 4, 16, 8, 4, 2, 2, 2, 64, 16, 2, 4, 2, 4]",up
78,474,"[2, 4, 32, 4, 4, 8, 4, 2, 16, 2, 64, 16, 4, 4, 2, 4]",down
79,482,"[2, 4, 32, 4, 4, 8, 4, 2, 16, 2, 64, 16, 8, 2, 4, 2]",left
80,484,"[2, 2, 32, 4, 4, 4, 4, 2, 16, 8, 64, 16, 8, 4, 4, 2]",down
81,504,"[4, 32, 4, 0, 8, 4, 2, 2, 16, 8, 64, 16, 8, 8, 2, 0]",left
82,524,"[0, 4, 32, 4, 0, 8, 4, 4, 16, 8, 64, 16, 0, 2, 16, 2]",right
83,540,"[16, 4, 32, 4, 0, 16, 4, 4, 0, 2, 64, 16, 0, 2, 16, 2]",up
84,546,"[2, 0, 32, 0, 0, 4, 4, 8, 0, 16, 64, 16, 16, 4, 16, 2]",down
85,546,"[2, 4, 32, 8, 16, 16, 4, 16, 0, 4, 64, 2, 0, 0, 16, 2]",up
86,548,"[0, 0, 32, 0, 2, 4, 4, 8, 2, 16, 64, 16, 16, 4, 16, 4]",down
87,552,"[4, 4, 32, 8, 16, 16, 4, 16, 0, 4, 64, 4, 0, 0, 16, 2]",up
88,592,"[8, 32, 8, 0, 32, 4, 16, 2, 4, 64, 4, 0, 16, 2, 0, 0]",left
89,592,"[8, 32, 0, 0, 32, 4, 8, 0, 4, 64, 16, 2, 16, 2, 4, 2]",down
90,596,"[8, 32, 8, 4, 32, 4, 16, 0, 4, 64, 4, 0, 16, 2, 2, 0]",up
91,596,"[8, 32, 8, 2, 32, 4, 16, 0, 4, 64, 4, 0, 16, 2, 2, 4]",down
92,596,"[8, 32, 8, 2, 32, 4, 16, 4, 4, 64, 4, 2, 16, 2, 2, 0]",up
93,596,"[8, 32, 8, 2, 32, 4, 16, 2, 4, 64, 4, 4, 16, 2, 2, 2]",down
94,608,"[8, 32, 8, 2, 32, 4, 16, 2, 4, 64, 8, 2, 16, 4, 2, 0]",left
95,608,"[8, 32, 8, 2, 32, 4, 16, 2, 4, 64, 8, 2, 2, 16, 4, 2]",right
96,616,"[8, 32, 8, 4, 32, 4, 16, 4, 4, 64, 8, 2, 2, 16, 4, 0]",up
97,620,"[8, 32, 8, 0, 32, 4, 16, 2, 4, 64, 8, 8, 2, 16, 4, 2]",down
98,636,"[0, 8, 32, 8, 32, 4, 16, 2, 2, 4, 64, 16, 2, 16, 4, 2]",right
99,640,"[32, 8, 32, 8, 4, 4, 16, 2, 2, 4, 64, 16, 0, 16, 4, 2]",up
100,648,"[32, 8, 32, 8, 0, 8, 16, 2, 2, 4, 64, 16, 2, 16, 4, 2]",right
101,668,"[32, 16, 32, 8, 4, 4, 16, 2, 0, 16, 64, 16, 0, 2, 4, 2]",up
102,676,"[32, 16, 32, 8, 8, 16, 2, 0, 16, 64, 16, 4, 2, 4, 2, 0]",left
103,692,"[32, 0, 32, 0, 8, 32, 2, 2, 16, 64, 16, 8, 2, 4, 2, 4]",down
104,692,"[32, 32, 32, 2, 8, 64, 2, 8, 16, 4, 16, 4, 2, 0, 2, 2]",up
105,760,"[0, 32, 64, 2, 8, 64, 2, 8, 16, 4, 16, 4, 2, 0, 2, 4]",right
106,764,"[4, 0, 64, 0, 8, 32, 2, 2, 16, 64, 16, 8, 2, 4, 2, 8]",down
107,780,"[4, 32, 64, 2, 8, 64, 2, 16, 16, 4, 16, 0, 2, 0, 2, 2]",up
108,784,"[4, 32, 64, 2, 8, 64, 2, 16, 2, 16, 4, 16, 0, 0, 2, 4]",right
109,784,"[4, 32, 64, 2, 8, 64, 2, 16, 2, 16, 4, 16, 2, 4, 2, 0]",left
110,788,"[4, 32, 64, 2, 8, 64, 2, 16, 4, 16, 4, 16, 2, 4, 2, 0]",up
111,788,"[4, 32, 64, 2, 8, 64, 2, 16, 4, 16, 4, 16, 2, 2, 4, 2]",right
112,808,"[4, 32, 0, 2, 8, 64, 64, 2, 4, 16, 2, 32, 2, 2, 8, 2]",down
113,810,"[4, 32, 0, 4, 8, 64, 64, 4, 4, 16, 2, 32, 2, 2, 8, 2]",down
114,818,"[4, 32, 64, 8, 8, 64, 2, 32, 4, 16, 8, 2, 2, 2, 2, 0]",up
115,822,"[4, 32, 64, 8, 8, 64, 2, 32, 4, 16, 8, 2, 0, 2, 2, 4]",right
116,826,"[4, 32, 64, 8, 8, 64, 2, 32, 4, 16, 8, 2, 4, 4, 2, 0]",left
117,834,"[4, 32, 64, 8, 8, 64, 2, 32, 8, 16, 8, 2, 2, 4, 2, 0]",up
118,842,"[2, 32, 64, 0, 4, 64, 2, 8, 16, 16, 8, 32, 2, 4, 2, 2]",down
119,878,"[0, 2, 32, 64, 4, 64, 2, 8, 4, 32, 8, 32, 0, 2, 4, 4]",right
120,882,"[0, 2, 32, 64, 2, 64, 2, 8, 0, 32, 8, 32, 8, 2, 4, 4]",down
121,890,"[2, 32, 64, 0, 2, 64, 2, 8, 32, 8, 32, 2, 8, 2, 8, 0]",left
122,892,"[0, 32, 64, 2, 4, 64, 2, 0, 32, 8, 32, 8, 8, 2, 8, 2]",down
123,892,"[4, 32, 64, 2, 32, 64, 2, 8, 8, 8, 32, 2, 2, 2, 8, 0]",up
124,912,"[4, 32, 64, 2, 32, 64, 2, 8, 16, 32, 2, 0, 4, 8, 2, 0]",left
125,912,"[4, 32, 64, 2, 32, 64, 2, 8, 4, 16, 32, 2, 0, 4, 8, 2]",right
126,914,"[2, 32, 64, 0, 4, 64, 2, 2, 32, 16, 32, 8, 4, 4, 8, 4]",down
127,914,"[2, 32, 64, 2, 4, 64, 2, 8, 32, 16, 32, 4, 4, 4, 8, 4]",up
128,922,"[2, 32, 64, 2, 4, 64, 2, 8, 32, 16, 32, 4, 8, 8, 4, 2]",left
129,938,"[2, 32, 64, 2, 4, 64, 2, 8, 32, 16, 32, 4, 16, 4, 2, 2]",left
130,942,"[2, 32, 64, 2, 4, 64, 2, 8, 32, 16, 32, 4, 2, 16, 4, 4]",right
131,950,"[2, 32, 64, 2, 4, 64, 2, 8, 32, 16, 32, 4, 2, 16, 8, 2]",left
132,966,"[2, 2, 64, 2, 4, 32, 2, 8, 32, 64, 32, 4, 2, 32, 8, 2]",down
133,970,"[4, 64, 2, 2, 4, 32, 2, 8, 32, 64, 32, 4, 2, 32, 8, 2]",left
134,982,"[8, 64, 4, 2, 32, 32, 32, 8, 2, 64, 8, 4, 2, 32, 0, 2]",up
135,984,"[0, 64, 2, 2, 8, 32, 4, 8, 32, 64, 32, 4, 4, 32, 8, 2]",down
136,988,"[2, 0, 64, 4, 8, 32, 4, 8, 32, 64, 32, 4, 4, 32, 8, 2]",right
137,988,"[2, 2, 64, 4, 8, 32, 4, 8, 32, 64, 32, 4, 4, 32, 8, 2]",right
138,992,"[4, 64, 4, 2, 8, 32, 4, 8, 32, 64, 32, 4, 4, 32, 8, 2]",left
139,996,"[4, 64, 2, 2, 8, 32, 8, 8, 32, 64, 32, 4, 4, 32, 8, 2]",down
140,1016,"[0, 4, 64, 4, 2, 8, 32, 16, 32, 64, 32, 4, 4, 32, 8, 2]",right
141,1016,"[4, 64, 4, 2, 2, 8, 32, 16, 32, 64, 32, 4, 4, 32, 8, 2]",left
142,1048,"[4, 64, 2, 2, 2, 8, 4, 16, 32, 64, 64, 4, 4, 32, 8, 2]",down
143,1052,"[4, 64, 4, 2, 2, 8, 4, 16, 32, 64, 64, 4, 4, 32, 8, 2]",left
144,1056,"[4, 64, 2, 2, 2, 8, 8, 16, 32, 64, 64, 4, 4, 32, 8, 2]",down
145,1060,"[4, 64, 4, 4, 2, 8, 8, 16, 32, 64, 64, 4, 4, 32, 8, 2]",left
146,1068,"[4, 64, 8, 2, 2, 8, 8, 16, 32, 64, 64, 4, 4, 32, 8, 2]",left
147,1084,"[4, 64, 16, 2, 2, 8, 64, 16, 32, 64, 8, 4, 4, 32, 2, 2]",up
148,1088,"[4, 64, 16, 2, 2, 8, 64, 16, 32, 64, 8, 4, 4, 32, 4, 2]",left
