Move,Score,Matrix,Previous_Move
66,440,"[2, 16, 8, 2, 16, 8, 0, 0, 4, 16, 4, 0, 64, 2, 0, 0]",left
67,440,"[2, 16, 8, 2, 16, 8, 4, 0, 4, 16, 0, 2, 64, 2, 0, 0]",up
68,440,"[2, 16, 8, 2, 16, 8, 4, 0, 4, 16, 2, 2, 64, 2, 0, 0]",left
69,444,"[2, 16, 8, 4, 16, 8, 4, 0, 4, 16, 2, 0, 64, 2, 0, 2]",up
70,444,"[2, 16, 4, 0, 16, 8, 8, 0, 4, 16, 4, 4, 64, 2, 2, 2]",down
71,472,"[2, 16, 4, 0, 16, 16, 2, 0, 4, 16, 8, 0, 64, 4, 2, 0]",left
72,488,"[2, 0, 4, 0, 16, 16, 2, 4, 4, 32, 8, 0, 64, 4, 2, 0]",down
73,520,"[0, 0, 2, 4, 0, 32, 2, 4, 0, 4, 32, 8, 2, 64, 4, 2]",right
74,520,"[2, 4, 0, 0, 32, 2, 4, 0, 4, 32, 8, 2, 2, 64, 4, 2]",left
75,524,"[2, 4, 4, 4, 32, 2, 8, 0, 4, 32, 4, 0, 2, 64, 2, 0]",up
76,532,"[2, 8, 4, 0, 32, 2, 8, 0, 4, 32, 4, 0, 2, 64, 2, 2]",left
77,532,"[2, 8, 4, 2, 32, 2, 8, 0, 4, 32, 4, 2, 2, 64, 2, 0]",up
78,536,"[2, 8, 4, 4, 32, 2, 8, 4, 4, 32, 4, 0, 2, 64, 2, 0]",up
79,544,"[4, 2, 8, 8, 32, 2, 8, 4, 0, 4, 32, 4, 0, 2, 64, 2]",right
80,550,"[0, 2, 8, 0, 0, 4, 8, 8, 4, 4, 32, 8, 32, 2, 64, 2]",down
81,574,"[2, 8, 2, 0, 4, 16, 0, 0, 8, 32, 8, 0, 32, 2, 64, 2]",left
82,574,"[2, 8, 2, 0, 4, 16, 2, 0, 8, 32, 8, 0, 32, 2, 64, 2]",down
83,574,"[0, 2, 8, 2, 0, 4, 16, 2, 2, 8, 32, 8, 32, 2, 64, 2]",right
84,576,"[2, 2, 8, 0, 0, 4, 16, 4, 2, 8, 32, 8, 32, 2, 64, 2]",down
85,580,"[4, 2, 8, 4, 32, 4, 16, 8, 0, 8, 32, 2, 2, 2, 64, 0]",up
86,580,"[4, 2, 8, 4, 32, 4, 16, 8, 2, 8, 32, 2, 2, 2, 64, 0]",up
87,584,"[4, 2, 8, 4, 32, 4, 16, 8, 4, 8, 32, 2, 0, 2, 64, 2]",up
88,584,"[4, 2, 8, 4, 32, 4, 16, 8, 4, 8, 32, 2, 2, 64, 2, 2]",left
89,586,"[4, 2, 8, 2, 32, 4, 16, 4, 4, 8, 32, 8, 2, 64, 2, 4]",down
