Move,Score,Matrix,Previous_Move
1,0,"[0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",down
2,0,"[4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",left
3,0,"[0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2]",right
4,0,"[0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 2]",right
5,4,"[4, 2, 0, 0, 0, 0, 0, 2, 4, 0, 0, 0, 2, 0, 0, 0]",left
6,4,"[0, 0, 4, 2, 0, 0, 0, 2, 2, 0, 0, 4, 0, 0, 0, 2]",right
7,4,"[4, 2, 0, 0, 2, 0, 0, 0, 2, 4, 0, 2, 2, 0, 0, 0]",left
8,8,"[4, 2, 0, 2, 4, 4, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0]",up
9,12,"[0, 2, 0, 0, 0, 0, 0, 0, 8, 2, 0, 0, 2, 4, 2, 2]",down
10,16,"[0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 8, 2, 0, 2, 4, 4]",right
11,18,"[0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 8, 4, 0, 2, 4, 4]",down
12,26,"[0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 8, 4, 0, 0, 2, 8]",right
13,26,"[0, 2, 2, 2, 2, 0, 8, 4, 0, 0, 2, 8, 0, 0, 0, 0]",up
14,26,"[0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 8, 4, 2, 2, 2, 8]",down
15,28,"[0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 8, 4, 2, 4, 2, 8]",down
16,32,"[0, 2, 0, 0, 0, 0, 2, 4, 0, 0, 8, 4, 2, 4, 2, 8]",right
17,32,"[2, 0, 0, 2, 0, 0, 2, 4, 0, 0, 8, 4, 2, 4, 2, 8]",right
18,44,"[4, 4, 2, 2, 0, 0, 8, 8, 0, 2, 2, 8, 0, 0, 0, 0]",up
19,72,"[8, 4, 0, 0, 16, 0, 0, 0, 2, 2, 8, 0, 0, 0, 0, 2]",left
20,72,"[8, 4, 8, 2, 16, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0]",up
21,76,"[8, 4, 8, 2, 16, 4, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0]",left
22,76,"[8, 4, 8, 2, 16, 4, 0, 0, 2, 0, 0, 0, 2, 0, 4, 0]",left
23,88,"[8, 8, 8, 2, 16, 0, 4, 0, 4, 0, 0, 2, 0, 0, 0, 0]",up
24,104,"[0, 8, 16, 2, 0, 0, 16, 4, 0, 2, 4, 2, 0, 0, 0, 0]",right
25,120,"[0, 0, 0, 0, 0, 0, 2, 2, 0, 8, 32, 4, 0, 2, 4, 2]",down
26,120,"[0, 8, 2, 2, 0, 2, 32, 4, 0, 0, 4, 2, 0, 0, 2, 0]",up
27,120,"[0, 0, 2, 0, 2, 0, 32, 2, 0, 8, 4, 4, 0, 2, 2, 2]",down
28,132,"[0, 0, 0, 2, 0, 2, 32, 2, 0, 0, 8, 8, 0, 2, 2, 4]",right
29,136,"[0, 4, 32, 2, 2, 0, 8, 2, 0, 0, 2, 8, 0, 0, 0, 4]",up
30,138,"[0, 2, 0, 0, 0, 0, 32, 4, 0, 0, 8, 8, 2, 4, 2, 4]",down
31,154,"[2, 0, 0, 0, 32, 4, 2, 0, 16, 0, 0, 0, 2, 4, 2, 4]",left
32,158,"[2, 0, 0, 0, 32, 0, 0, 0, 16, 0, 2, 2, 2, 8, 2, 4]",down
33,160,"[2, 0, 0, 0, 32, 0, 0, 2, 16, 0, 0, 2, 2, 8, 4, 4]",down
34,162,"[2, 0, 2, 0, 32, 0, 0, 0, 16, 0, 0, 4, 2, 8, 4, 4]",down
35,174,"[0, 0, 0, 4, 0, 0, 2, 32, 0, 0, 16, 4, 0, 2, 8, 8]",right
36,190,"[0, 0, 0, 4, 0, 0, 2, 32, 0, 2, 16, 4, 0, 0, 2, 16]",right
37,190,"[0, 0, 0, 4, 0, 0, 2, 32, 2, 0, 16, 4, 0, 2, 2, 16]",down
38,190,"[0, 0, 0, 4, 0, 2, 2, 32, 0, 0, 16, 4, 2, 2, 2, 16]",down
39,194,"[2, 4, 2, 4, 0, 0, 16, 32, 2, 0, 2, 4, 0, 0, 0, 16]",up
40,198,"[4, 4, 2, 4, 0, 0, 16, 32, 0, 2, 2, 4, 0, 0, 0, 16]",up
41,198,"[4, 4, 2, 4, 0, 2, 16, 32, 0, 0, 2, 4, 0, 2, 0, 16]",up
42,206,"[8, 2, 4, 0, 2, 16, 32, 0, 2, 4, 0, 0, 2, 16, 2, 0]",left
43,210,"[8, 2, 4, 0, 4, 16, 32, 0, 2, 4, 2, 0, 0, 16, 4, 0]",up
44,210,"[0, 2, 4, 0, 8, 16, 32, 0, 4, 4, 2, 2, 2, 16, 4, 0]",down
45,210,"[0, 2, 4, 2, 8, 16, 32, 0, 4, 4, 2, 0, 2, 16, 4, 2]",down
46,218,"[2, 2, 4, 2, 0, 8, 16, 32, 0, 0, 8, 2, 2, 16, 4, 2]",right
