Move,Score,Matrix,Previous_Move
41,224,"[0, 0, 0, 0, 4, 2, 0, 0, 32, 8, 2, 0, 4, 32, 4, 2]",down
42,224,"[0, 0, 2, 0, 0, 0, 4, 2, 0, 32, 8, 2, 4, 32, 4, 2]",right
43,224,"[0, 0, 2, 2, 0, 0, 4, 2, 0, 32, 8, 2, 4, 32, 4, 2]",right
44,260,"[0, 2, 2, 0, 0, 0, 4, 0, 0, 0, 8, 4, 4, 64, 4, 4]",down
45,268,"[4, 2, 2, 8, 0, 64, 4, 0, 0, 0, 8, 0, 0, 0, 4, 4]",up
46,268,"[4, 2, 2, 8, 0, 64, 4, 4, 0, 4, 8, 0, 0, 0, 4, 0]",up
47,280,"[4, 4, 8, 0, 64, 8, 0, 0, 4, 8, 0, 0, 4, 2, 0, 0]",left
48,288,"[8, 8, 0, 0, 64, 8, 0, 0, 4, 8, 0, 0, 4, 2, 2, 0]",left
49,312,"[8, 16, 2, 0, 64, 8, 0, 0, 8, 2, 0, 0, 2, 0, 0, 0]",up
50,312,"[0, 8, 16, 2, 0, 4, 64, 8, 0, 0, 8, 2, 0, 0, 0, 2]",right
51,316,"[0, 8, 16, 2, 0, 4, 64, 8, 0, 0, 8, 4, 0, 0, 2, 0]",up
52,316,"[0, 8, 16, 2, 0, 4, 64, 8, 0, 0, 8, 4, 0, 2, 0, 2]",right
53,320,"[0, 8, 16, 2, 0, 4, 64, 8, 0, 0, 8, 4, 0, 2, 0, 4]",right
54,324,"[0, 0, 0, 0, 0, 8, 16, 2, 2, 4, 64, 8, 0, 2, 8, 8]",down
55,332,"[0, 2, 0, 0, 0, 8, 16, 0, 0, 4, 64, 2, 2, 2, 8, 16]",down
56,336,"[0, 0, 0, 2, 0, 2, 8, 16, 0, 4, 64, 2, 0, 4, 8, 16]",right
57,336,"[2, 0, 2, 0, 2, 8, 16, 0, 4, 64, 2, 0, 4, 8, 16, 0]",left
58,342,"[0, 0, 2, 0, 0, 8, 16, 0, 4, 64, 2, 0, 8, 8, 16, 2]",down
59,358,"[2, 0, 0, 0, 8, 16, 0, 0, 4, 64, 2, 2, 16, 16, 2, 0]",left
60,362,"[2, 16, 4, 2, 8, 64, 0, 0, 4, 16, 0, 0, 16, 0, 0, 2]",up
61,366,"[2, 16, 4, 4, 8, 64, 0, 0, 4, 16, 0, 2, 16, 0, 0, 0]",up
62,366,"[2, 16, 4, 4, 8, 64, 0, 2, 4, 16, 0, 0, 16, 2, 0, 0]",up
63,366,"[2, 16, 0, 0, 8, 64, 2, 0, 4, 16, 0, 4, 16, 2, 4, 2]",down
64,366,"[2, 0, 2, 16, 0, 8, 64, 2, 0, 4, 16, 4, 16, 2, 4, 2]",right
65,366,"[2, 8, 2, 16, 16, 4, 64, 2, 0, 2, 16, 4, 2, 0, 4, 2]",up
66,366,"[2, 8, 2, 16, 16, 4, 64, 2, 2, 16, 4, 0, 2, 4, 2, 2]",left
67,370,"[2, 8, 2, 16, 16, 4, 64, 2, 2, 16, 4, 0, 2, 4, 4, 2]",left
68,374,"[2, 8, 2, 0, 2, 4, 64, 0, 16, 16, 4, 16, 4, 4, 4, 4]",down
69,422,"[2, 2, 8, 2, 0, 2, 4, 64, 0, 32, 4, 16, 0, 0, 8, 8]",right
70,442,"[0, 4, 8, 2, 0, 2, 4, 64, 0, 32, 4, 16, 0, 0, 2, 16]",right
71,462,"[0, 0, 0, 0, 0, 4, 8, 2, 4, 2, 8, 64, 0, 32, 2, 32]",down
72,462,"[0, 0, 0, 0, 4, 8, 2, 2, 4, 2, 8, 64, 32, 2, 32, 0]",left
73,466,"[0, 0, 2, 0, 4, 8, 4, 0, 4, 2, 8, 64, 32, 2, 32, 0]",left
74,478,"[8, 8, 2, 64, 32, 4, 4, 0, 0, 2, 8, 0, 0, 0, 32, 0]",up
75,478,"[0, 0, 2, 0, 4, 8, 4, 0, 8, 4, 8, 0, 32, 2, 32, 64]",down
76,478,"[0, 0, 0, 2, 0, 4, 8, 4, 2, 8, 4, 8, 32, 2, 32, 64]",right
77,478,"[2, 0, 0, 0, 4, 8, 4, 2, 2, 8, 4, 8, 32, 2, 32, 64]",left
78,486,"[2, 0, 0, 2, 4, 0, 4, 2, 2, 16, 4, 8, 32, 2, 32, 64]",down
79,498,"[4, 0, 0, 0, 8, 2, 2, 0, 2, 16, 4, 8, 32, 2, 32, 64]",left
80,502,"[0, 0, 2, 4, 0, 0, 8, 4, 2, 16, 4, 8, 32, 2, 32, 64]",right
81,510,"[2, 16, 2, 8, 32, 2, 8, 8, 0, 0, 4, 64, 0, 0, 32, 4]",up
82,518,"[0, 0, 2, 0, 0, 4, 8, 16, 2, 16, 4, 64, 32, 2, 32, 4]",down
83,518,"[2, 4, 2, 16, 32, 16, 8, 64, 0, 2, 4, 4, 0, 2, 32, 0]",up
84,522,"[2, 4, 2, 16, 32, 16, 8, 64, 0, 4, 4, 4, 4, 0, 32, 0]",up
85,530,"[2, 4, 2, 16, 32, 16, 8, 64, 0, 2, 4, 8, 0, 0, 4, 32]",right
86,538,"[2, 4, 2, 16, 32, 16, 8, 64, 0, 2, 8, 8, 0, 2, 0, 32]",up
87,554,"[2, 4, 2, 16, 32, 16, 8, 64, 0, 2, 2, 16, 0, 0, 2, 32]",right
88,558,"[2, 4, 2, 16, 32, 16, 8, 64, 4, 16, 0, 0, 2, 32, 2, 0]",left
89,574,"[2, 0, 0, 2, 32, 4, 2, 0, 4, 32, 8, 16, 2, 32, 2, 64]",down
90,606,"[2, 0, 2, 0, 32, 0, 2, 2, 4, 4, 8, 16, 2, 64, 2, 64]",down
91,610,"[2, 4, 4, 2, 32, 64, 8, 16, 4, 0, 2, 64, 2, 2, 0, 0]",up
92,610,"[2, 0, 0, 2, 32, 4, 4, 2, 4, 64, 8, 16, 2, 2, 2, 64]",down
93,614,"[2, 4, 4, 4, 32, 64, 8, 16, 4, 2, 2, 64, 2, 0, 2, 0]",up
94,616,"[2, 0, 0, 2, 32, 4, 4, 4, 4, 64, 8, 16, 2, 2, 4, 64]",down
95,616,"[2, 4, 4, 2, 32, 64, 8, 4, 4, 2, 4, 16, 2, 0, 2, 64]",up
96,616,"[2, 4, 4, 2, 32, 4, 8, 4, 4, 64, 4, 16, 2, 2, 2, 64]",down
97,628,"[2, 8, 2, 0, 32, 4, 8, 4, 4, 64, 4, 16, 4, 2, 64, 2]",left
98,632,"[0, 8, 2, 2, 2, 4, 8, 4, 32, 64, 4, 16, 8, 2, 64, 2]",down
99,636,"[0, 2, 8, 4, 2, 4, 8, 4, 32, 64, 4, 16, 8, 2, 64, 2]",right
100,644,"[4, 2, 0, 4, 2, 4, 16, 4, 32, 64, 4, 16, 8, 2, 64, 2]",down
101,648,"[4, 2, 0, 2, 2, 4, 16, 8, 32, 64, 4, 16, 8, 2, 64, 2]",down
102,652,"[4, 4, 2, 0, 2, 4, 16, 8, 32, 64, 4, 16, 8, 2, 64, 2]",left
103,660,"[8, 2, 0, 4, 2, 4, 16, 8, 32, 64, 4, 16, 8, 2, 64, 2]",left
104,660,"[8, 2, 4, 2, 2, 4, 16, 8, 32, 64, 4, 16, 8, 2, 64, 2]",left
