Move,Score,Matrix,Previous_Move
83,550,"[4, 0, 2, 0, 16, 16, 4, 0, 8, 64, 32, 2, 4, 16, 4, 8]",down
84,582,"[4, 2, 0, 0, 32, 4, 2, 0, 8, 64, 32, 2, 4, 16, 4, 8]",left
85,582,"[4, 2, 2, 2, 32, 4, 32, 8, 8, 64, 4, 2, 4, 16, 0, 0]",up
86,586,"[4, 4, 2, 0, 32, 4, 32, 8, 8, 64, 4, 2, 4, 16, 0, 2]",left
87,594,"[0, 0, 8, 2, 32, 4, 32, 8, 8, 64, 4, 2, 2, 4, 16, 2]",right
88,594,"[8, 2, 2, 0, 32, 4, 32, 8, 8, 64, 4, 2, 2, 4, 16, 2]",left
89,598,"[2, 0, 8, 4, 32, 4, 32, 8, 8, 64, 4, 2, 2, 4, 16, 2]",right
90,598,"[2, 2, 8, 4, 32, 4, 32, 8, 8, 64, 4, 2, 2, 4, 16, 2]",right
91,602,"[2, 2, 8, 4, 32, 4, 32, 8, 8, 64, 4, 4, 2, 4, 16, 2]",up
92,614,"[4, 8, 4, 2, 32, 4, 32, 8, 8, 64, 8, 0, 2, 4, 16, 2]",left
93,614,"[4, 8, 4, 2, 32, 4, 32, 8, 8, 64, 8, 2, 2, 4, 16, 2]",up
94,618,"[4, 8, 4, 2, 32, 4, 32, 8, 8, 64, 8, 4, 2, 4, 16, 2]",up
