Move,Score,Matrix,Previous_Move
27,104,"[2, 16, 4, 8, 0, 4, 8, 2, 0, 0, 16, 0, 0, 2, 0, 0]",up
28,104,"[2, 16, 4, 8, 0, 4, 8, 2, 0, 2, 16, 0, 2, 0, 0, 0]",up
29,106,"[0, 0, 0, 0, 0, 16, 4, 0, 2, 4, 8, 8, 4, 2, 16, 2]",down
30,122,"[0, 0, 0, 0, 0, 2, 16, 4, 0, 2, 4, 16, 4, 2, 16, 2]",right
31,126,"[4, 4, 16, 4, 2, 2, 4, 16, 0, 0, 16, 2, 0, 0, 0, 0]",up
32,126,"[0, 0, 0, 0, 0, 2, 16, 4, 4, 4, 4, 16, 2, 2, 16, 2]",down
33,126,"[4, 2, 16, 4, 2, 4, 4, 16, 0, 2, 16, 2, 0, 0, 2, 0]",up
34,134,"[4, 2, 16, 4, 2, 8, 16, 0, 2, 16, 2, 0, 2, 0, 0, 2]",left
35,138,"[4, 2, 16, 4, 4, 8, 16, 2, 2, 16, 2, 0, 0, 0, 0, 2]",up
36,138,"[4, 2, 16, 4, 4, 8, 16, 2, 2, 2, 16, 2, 0, 0, 0, 2]",right
37,142,"[4, 2, 16, 4, 4, 8, 16, 2, 0, 4, 16, 2, 0, 0, 2, 2]",right
38,146,"[4, 2, 16, 4, 4, 8, 16, 2, 0, 4, 16, 2, 2, 0, 0, 4]",right
39,146,"[4, 2, 16, 4, 4, 8, 16, 2, 4, 16, 2, 0, 2, 4, 0, 2]",left
40,146,"[4, 2, 16, 4, 4, 8, 16, 2, 0, 4, 16, 2, 2, 2, 4, 2]",right
41,168,"[0, 2, 2, 0, 0, 8, 16, 4, 8, 4, 32, 2, 2, 2, 4, 4]",down
42,184,"[0, 0, 0, 4, 2, 8, 16, 4, 8, 4, 32, 2, 0, 0, 4, 8]",right
43,192,"[2, 8, 16, 8, 8, 4, 32, 2, 2, 0, 4, 8, 0, 0, 0, 0]",up
44,192,"[2, 8, 16, 8, 8, 4, 32, 2, 0, 2, 4, 8, 0, 2, 0, 0]",right
45,196,"[2, 8, 16, 8, 8, 4, 32, 2, 0, 4, 4, 8, 0, 0, 2, 0]",up
46,204,"[2, 8, 16, 8, 8, 4, 32, 2, 8, 8, 2, 0, 2, 0, 0, 0]",left
47,220,"[2, 8, 16, 8, 8, 4, 32, 2, 0, 0, 16, 2, 0, 0, 2, 2]",right
48,224,"[2, 8, 16, 8, 8, 4, 32, 2, 0, 0, 16, 2, 0, 0, 2, 4]",right
49,228,"[2, 8, 16, 8, 8, 4, 32, 4, 0, 0, 16, 4, 2, 0, 2, 0]",up
50,232,"[2, 8, 16, 8, 8, 4, 32, 4, 0, 0, 16, 4, 0, 0, 2, 4]",right
51,236,"[0, 0, 16, 0, 2, 0, 32, 8, 2, 8, 16, 4, 8, 4, 2, 8]",down
52,236,"[0, 0, 2, 16, 0, 2, 32, 8, 2, 8, 16, 4, 8, 4, 2, 8]",right
53,236,"[2, 16, 0, 0, 2, 32, 8, 2, 2, 8, 16, 4, 8, 4, 2, 8]",left
54,238,"[0, 16, 0, 2, 2, 32, 8, 2, 4, 8, 16, 4, 8, 4, 2, 8]",down
55,240,"[2, 16, 0, 0, 2, 32, 8, 4, 4, 8, 16, 4, 8, 4, 2, 8]",down
56,240,"[2, 0, 2, 16, 2, 32, 8, 4, 4, 8, 16, 4, 8, 4, 2, 8]",right
57,244,"[0, 2, 4, 16, 2, 32, 8, 4, 4, 8, 16, 4, 8, 4, 2, 8]",right
58,244,"[2, 4, 16, 2, 2, 32, 8, 4, 4, 8, 16, 4, 8, 4, 2, 8]",left
59,250,"[0, 4, 16, 2, 4, 32, 8, 2, 4, 8, 16, 8, 8, 4, 2, 8]",down
60,274,"[8, 4, 16, 2, 8, 32, 8, 2, 0, 8, 16, 16, 2, 4, 2, 0]",up
61,306,"[8, 4, 16, 2, 8, 32, 8, 2, 0, 0, 8, 32, 4, 2, 4, 2]",right
62,322,"[4, 0, 0, 2, 0, 4, 16, 2, 16, 32, 16, 32, 4, 2, 4, 2]",down
63,340,"[0, 0, 2, 0, 4, 4, 0, 4, 16, 32, 32, 32, 4, 2, 4, 2]",down
64,340,"[4, 4, 2, 4, 16, 32, 32, 32, 4, 2, 4, 2, 0, 0, 0, 2]",up
65,342,"[4, 0, 0, 0, 4, 4, 2, 4, 16, 32, 32, 32, 4, 2, 4, 4]",down
66,422,"[4, 0, 0, 0, 8, 2, 4, 0, 16, 64, 32, 0, 4, 2, 8, 2]",left
67,422,"[0, 0, 2, 4, 0, 8, 2, 4, 0, 16, 64, 32, 4, 2, 8, 2]",right
68,434,"[4, 8, 4, 8, 2, 16, 64, 32, 0, 2, 8, 2, 0, 0, 0, 0]",up
69,434,"[0, 0, 0, 2, 0, 8, 4, 8, 4, 16, 64, 32, 2, 2, 8, 2]",down
70,434,"[4, 8, 4, 2, 2, 16, 64, 8, 0, 2, 8, 32, 2, 0, 0, 2]",up
71,436,"[0, 0, 2, 2, 0, 8, 4, 8, 4, 16, 64, 32, 4, 2, 8, 2]",down
72,440,"[0, 0, 2, 2, 0, 8, 4, 8, 2, 16, 64, 32, 8, 2, 8, 2]",down
73,444,"[4, 0, 2, 0, 8, 4, 8, 0, 2, 16, 64, 32, 8, 2, 8, 2]",left
74,444,"[4, 2, 0, 0, 8, 4, 8, 2, 2, 16, 64, 32, 8, 2, 8, 2]",left
75,444,"[4, 0, 4, 2, 8, 4, 8, 2, 2, 16, 64, 32, 8, 2, 8, 2]",right
76,448,"[4, 4, 4, 4, 8, 16, 8, 32, 2, 2, 64, 2, 8, 0, 8, 2]",up
77,450,"[4, 2, 4, 0, 8, 4, 8, 4, 2, 16, 64, 32, 8, 2, 8, 4]",down
78,450,"[4, 2, 4, 4, 8, 4, 8, 32, 2, 16, 64, 4, 8, 2, 8, 2]",up
79,458,"[4, 2, 8, 2, 8, 4, 8, 32, 2, 16, 64, 4, 8, 2, 8, 2]",left
80,474,"[4, 2, 16, 2, 8, 4, 64, 32, 2, 16, 8, 4, 8, 2, 2, 2]",up
81,478,"[4, 2, 16, 2, 8, 4, 64, 32, 2, 16, 8, 4, 8, 4, 2, 2]",left
82,482,"[4, 2, 16, 2, 8, 4, 64, 32, 2, 16, 8, 4, 8, 4, 4, 2]",left
83,490,"[4, 2, 16, 2, 8, 4, 64, 32, 2, 16, 8, 4, 2, 8, 8, 2]",right
84,506,"[4, 2, 16, 2, 8, 4, 64, 32, 2, 16, 8, 4, 2, 2, 16, 2]",right
85,510,"[4, 2, 16, 2, 8, 4, 64, 32, 2, 16, 8, 4, 4, 16, 2, 4]",left
86,526,"[4, 2, 16, 2, 8, 2, 64, 32, 2, 4, 8, 4, 4, 32, 2, 4]",down
87,538,"[4, 4, 16, 2, 8, 4, 64, 32, 2, 32, 8, 8, 4, 0, 2, 2]",up
88,566,"[0, 8, 16, 2, 8, 4, 64, 32, 2, 2, 32, 16, 0, 0, 4, 4]",right
89,578,"[8, 16, 2, 0, 8, 4, 64, 32, 4, 32, 16, 0, 8, 2, 0, 0]",left
90,586,"[0, 16, 0, 0, 16, 4, 2, 2, 4, 32, 64, 0, 8, 2, 16, 32]",down
91,590,"[0, 2, 0, 16, 0, 16, 4, 4, 0, 4, 32, 64, 8, 2, 16, 32]",right
92,598,"[0, 0, 2, 16, 0, 2, 16, 8, 0, 4, 32, 64, 8, 2, 16, 32]",right
93,598,"[2, 16, 0, 2, 2, 16, 8, 0, 4, 32, 64, 0, 8, 2, 16, 32]",left
94,634,"[4, 32, 8, 2, 4, 32, 64, 32, 8, 2, 16, 0, 0, 0, 0, 2]",up
95,634,"[4, 32, 8, 2, 4, 32, 64, 32, 0, 8, 2, 16, 0, 0, 2, 2]",right
96,638,"[4, 32, 8, 2, 4, 32, 64, 32, 8, 2, 16, 2, 4, 0, 0, 0]",left
97,710,"[8, 64, 8, 2, 8, 2, 64, 32, 4, 0, 16, 2, 2, 0, 0, 0]",up
98,718,"[0, 0, 0, 2, 16, 0, 8, 2, 4, 64, 64, 32, 2, 2, 16, 2]",down
99,722,"[16, 64, 8, 4, 4, 2, 64, 32, 2, 0, 16, 2, 0, 0, 2, 0]",up
100,722,"[16, 64, 8, 4, 4, 2, 64, 32, 2, 16, 2, 0, 2, 0, 0, 4]",left
101,726,"[16, 64, 8, 4, 4, 2, 64, 32, 4, 16, 2, 4, 2, 0, 0, 0]",up
102,730,"[0, 0, 0, 2, 16, 64, 8, 4, 8, 2, 64, 32, 2, 16, 2, 4]",down
103,730,"[16, 64, 8, 2, 8, 2, 64, 4, 2, 16, 2, 32, 2, 0, 0, 4]",up
104,732,"[0, 2, 0, 2, 16, 64, 8, 4, 8, 2, 64, 32, 4, 16, 2, 4]",down
105,732,"[16, 2, 8, 2, 8, 64, 64, 4, 4, 2, 2, 32, 2, 16, 0, 4]",up
106,732,"[16, 2, 2, 2, 8, 64, 8, 4, 4, 2, 64, 32, 2, 16, 2, 4]",down
107,736,"[16, 4, 2, 2, 8, 64, 8, 4, 4, 2, 64, 32, 2, 16, 2, 4]",left
108,740,"[16, 4, 4, 2, 8, 64, 8, 4, 4, 2, 64, 32, 2, 16, 2, 4]",left
109,748,"[16, 8, 2, 2, 8, 64, 8, 4, 4, 2, 64, 32, 2, 16, 2, 4]",left
110,752,"[2, 16, 8, 4, 8, 64, 8, 4, 4, 2, 64, 32, 2, 16, 2, 4]",right
111,776,"[2, 16, 16, 8, 8, 64, 64, 32, 4, 2, 2, 4, 2, 16, 2, 0]",up
112,780,"[2, 16, 16, 8, 8, 64, 64, 32, 4, 2, 4, 4, 2, 16, 0, 2]",up
113,780,"[2, 16, 2, 8, 8, 64, 16, 32, 4, 2, 64, 4, 2, 16, 4, 2]",down
