Move,Score,Matrix,Previous_Move
1,0,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up
2,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0]",down
3,0,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 2, 0, 2]",down
4,4,"[0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 2, 0, 0]",left
5,8,"[2, 4, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up
6,8,"[0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 4, 4, 2, 0]",down
7,16,"[0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 8, 2]",right
8,20,"[0, 0, 0, 4, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 8, 2]",right
9,22,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 8, 4]",down
10,30,"[0, 0, 2, 2, 0, 0, 8, 8, 0, 0, 0, 0, 2, 0, 0, 0]",up
11,30,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 8, 8]",down
12,50,"[4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2, 16]",right
13,50,"[0, 0, 4, 0, 0, 0, 0, 2, 0, 0, 0, 4, 4, 0, 2, 16]",down
14,50,"[0, 0, 0, 4, 2, 0, 0, 2, 0, 0, 0, 4, 0, 4, 2, 16]",right
15,54,"[4, 0, 0, 0, 4, 2, 0, 0, 4, 0, 0, 0, 4, 2, 16, 0]",left
16,64,"[0, 0, 0, 0, 0, 0, 2, 0, 8, 0, 0, 0, 8, 4, 16, 0]",down
17,64,"[0, 0, 0, 0, 2, 0, 0, 0, 8, 0, 0, 2, 8, 4, 16, 0]",left
18,80,"[2, 4, 16, 2, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up
19,80,"[2, 4, 16, 2, 16, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up
20,82,"[0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 16, 0, 16, 4, 4, 2]",down
21,90,"[0, 0, 0, 0, 2, 2, 0, 0, 2, 16, 0, 0, 16, 8, 2, 0]",left
22,94,"[4, 2, 2, 0, 16, 16, 0, 0, 2, 8, 0, 0, 0, 0, 0, 0]",up
23,94,"[0, 0, 0, 0, 4, 2, 0, 0, 16, 16, 0, 4, 2, 8, 2, 0]",down
24,94,"[4, 2, 2, 4, 16, 16, 0, 0, 2, 8, 2, 0, 0, 0, 0, 0]",up
25,98,"[4, 2, 4, 4, 16, 16, 0, 0, 2, 8, 2, 0, 0, 0, 0, 0]",up
26,98,"[4, 2, 4, 4, 16, 16, 2, 0, 2, 8, 0, 0, 0, 0, 2, 0]",up
27,138,"[4, 2, 8, 0, 32, 2, 0, 0, 2, 8, 2, 0, 2, 0, 0, 0]",left
28,142,"[0, 0, 0, 4, 4, 0, 0, 0, 32, 4, 8, 0, 4, 8, 2, 0]",down
29,142,"[4, 4, 8, 4, 32, 8, 2, 0, 4, 0, 0, 0, 0, 2, 0, 0]",up
30,150,"[8, 8, 4, 0, 32, 8, 2, 2, 4, 0, 0, 0, 2, 0, 0, 0]",left
31,170,"[0, 0, 16, 4, 0, 32, 8, 4, 0, 0, 0, 4, 0, 0, 2, 2]",right
32,174,"[2, 0, 16, 4, 0, 32, 8, 4, 0, 0, 0, 4, 0, 0, 0, 4]",right
33,174,"[2, 16, 4, 0, 32, 8, 4, 0, 4, 0, 0, 0, 4, 0, 2, 0]",left
34,182,"[0, 0, 0, 0, 2, 0, 0, 0, 32, 16, 8, 0, 8, 8, 2, 2]",down
35,182,"[2, 16, 8, 2, 32, 8, 2, 0, 8, 0, 0, 0, 0, 0, 0, 2]",up
36,182,"[2, 16, 8, 2, 32, 8, 2, 0, 8, 0, 0, 0, 2, 0, 0, 2]",left
37,186,"[2, 16, 8, 2, 32, 8, 2, 0, 8, 2, 0, 0, 4, 0, 0, 0]",left
38,186,"[2, 16, 8, 2, 2, 32, 8, 2, 0, 0, 8, 2, 0, 0, 0, 4]",right
39,186,"[2, 16, 8, 2, 2, 32, 8, 2, 8, 2, 0, 2, 4, 0, 0, 0]",left
40,190,"[2, 16, 8, 2, 2, 32, 8, 2, 8, 4, 0, 0, 4, 2, 0, 0]",left
41,192,"[0, 16, 0, 0, 4, 32, 2, 0, 8, 4, 8, 2, 4, 2, 8, 2]",down
42,200,"[0, 16, 0, 0, 4, 32, 2, 0, 8, 4, 2, 2, 4, 2, 16, 2]",down
43,208,"[4, 16, 4, 4, 8, 32, 16, 0, 4, 4, 0, 0, 0, 2, 0, 2]",up
44,228,"[0, 4, 16, 8, 0, 8, 32, 16, 0, 0, 2, 8, 0, 0, 0, 4]",right
45,228,"[4, 16, 8, 0, 8, 32, 16, 0, 2, 8, 0, 0, 4, 0, 0, 2]",left
46,228,"[4, 4, 0, 0, 8, 16, 0, 0, 2, 32, 8, 0, 4, 8, 16, 2]",down
47,236,"[0, 0, 0, 8, 2, 0, 8, 16, 0, 2, 32, 8, 4, 8, 16, 2]",right
48,236,"[8, 0, 2, 0, 2, 8, 16, 0, 2, 32, 8, 0, 4, 8, 16, 2]",left
49,236,"[8, 2, 0, 0, 2, 8, 16, 0, 2, 32, 8, 2, 4, 8, 16, 2]",left
50,236,"[0, 2, 8, 2, 0, 2, 8, 16, 2, 32, 8, 2, 4, 8, 16, 2]",right
51,236,"[2, 8, 2, 2, 2, 8, 16, 0, 2, 32, 8, 2, 4, 8, 16, 2]",left
52,260,"[4, 16, 2, 4, 2, 32, 16, 2, 4, 8, 8, 0, 2, 0, 16, 0]",up
53,276,"[4, 16, 2, 4, 2, 32, 16, 2, 4, 16, 2, 0, 2, 16, 0, 0]",left
54,308,"[4, 16, 2, 4, 2, 32, 16, 2, 4, 32, 2, 2, 2, 0, 0, 0]",up
55,376,"[4, 16, 2, 4, 2, 64, 16, 4, 4, 0, 2, 0, 2, 2, 0, 0]",up
56,380,"[4, 16, 2, 4, 2, 64, 16, 4, 4, 2, 0, 2, 4, 0, 0, 0]",left
57,384,"[4, 16, 2, 4, 2, 64, 16, 4, 4, 4, 0, 0, 4, 0, 0, 2]",left
58,392,"[4, 16, 2, 4, 2, 64, 16, 4, 0, 2, 0, 8, 0, 0, 4, 2]",right
59,392,"[4, 16, 2, 4, 2, 64, 16, 4, 2, 8, 0, 0, 4, 2, 2, 0]",left
60,398,"[0, 16, 2, 0, 4, 64, 2, 0, 4, 8, 16, 0, 4, 2, 2, 8]",down
61,404,"[0, 16, 0, 0, 0, 64, 4, 0, 4, 8, 16, 2, 8, 2, 2, 8]",down
62,408,"[16, 0, 2, 0, 64, 4, 0, 0, 4, 8, 16, 2, 8, 4, 8, 0]",left
63,408,"[16, 4, 2, 2, 64, 8, 16, 2, 4, 4, 8, 0, 8, 0, 0, 0]",up
64,420,"[0, 16, 4, 4, 64, 8, 16, 2, 0, 0, 8, 8, 4, 0, 0, 8]",right
65,444,"[16, 8, 0, 0, 64, 8, 16, 2, 16, 0, 0, 0, 4, 8, 2, 0]",left
66,444,"[4, 0, 16, 8, 64, 8, 16, 2, 0, 0, 0, 16, 0, 4, 8, 2]",right
67,444,"[2, 4, 16, 8, 64, 8, 16, 2, 0, 0, 0, 16, 0, 4, 8, 2]",right
68,476,"[2, 4, 32, 8, 64, 8, 8, 2, 0, 4, 0, 16, 0, 2, 0, 2]",up
69,496,"[2, 4, 32, 8, 64, 16, 2, 2, 4, 16, 0, 0, 4, 0, 0, 0]",left
70,516,"[0, 0, 0, 2, 2, 0, 0, 0, 64, 4, 32, 8, 8, 32, 2, 2]",down
71,520,"[0, 0, 0, 2, 2, 0, 0, 2, 64, 4, 32, 8, 0, 8, 32, 4]",right
72,524,"[2, 0, 0, 2, 4, 0, 0, 0, 64, 4, 32, 8, 8, 32, 4, 0]",left
73,528,"[0, 2, 0, 4, 0, 0, 0, 4, 64, 4, 32, 8, 0, 8, 32, 4]",right
74,528,"[0, 2, 2, 4, 0, 0, 0, 4, 64, 4, 32, 8, 0, 8, 32, 4]",right
75,564,"[0, 0, 0, 0, 0, 2, 2, 8, 0, 4, 2, 8, 64, 8, 64, 4]",down
76,566,"[0, 0, 0, 0, 0, 2, 0, 8, 2, 4, 4, 8, 64, 8, 64, 4]",down
77,574,"[0, 0, 0, 0, 2, 8, 0, 2, 2, 8, 8, 0, 64, 8, 64, 4]",left
78,594,"[4, 16, 8, 2, 64, 8, 64, 4, 0, 0, 0, 2, 0, 0, 0, 0]",up
79,594,"[4, 16, 8, 2, 64, 8, 64, 4, 2, 2, 0, 0, 0, 0, 0, 0]",left
80,598,"[4, 16, 8, 2, 64, 8, 64, 4, 4, 0, 0, 0, 0, 2, 0, 0]",left
81,598,"[4, 16, 8, 2, 64, 8, 64, 4, 4, 0, 2, 0, 2, 0, 0, 0]",left
82,598,"[4, 2, 0, 0, 64, 0, 8, 0, 4, 16, 64, 2, 2, 8, 2, 4]",down
