Move,Score,Matrix,Previous_Move
50,220,"[4, 2, 0, 0, 8, 8, 2, 0, 16, 32, 4, 4, 4, 8, 16, 2]",down
51,244,"[4, 2, 0, 0, 16, 2, 2, 0, 16, 32, 8, 0, 4, 8, 16, 2]",left
52,248,"[4, 2, 0, 0, 16, 4, 0, 0, 16, 32, 8, 2, 4, 8, 16, 2]",left
53,266,"[0, 2, 0, 0, 4, 4, 0, 2, 32, 32, 8, 0, 4, 8, 16, 4]",down
54,338,"[0, 0, 2, 2, 0, 0, 8, 2, 0, 0, 64, 8, 4, 8, 16, 4]",right
55,342,"[4, 0, 0, 0, 8, 2, 0, 0, 64, 8, 2, 0, 4, 8, 16, 4]",left
56,350,"[4, 0, 0, 0, 8, 0, 2, 0, 64, 2, 2, 0, 4, 16, 16, 4]",down
57,386,"[0, 0, 0, 4, 0, 0, 8, 2, 0, 2, 64, 4, 0, 4, 32, 4]",right
58,390,"[0, 4, 0, 0, 0, 0, 8, 4, 0, 2, 64, 2, 0, 4, 32, 8]",down
59,390,"[4, 0, 0, 0, 8, 4, 0, 2, 2, 64, 2, 0, 4, 32, 8, 0]",left
60,390,"[0, 0, 0, 4, 0, 8, 4, 2, 2, 2, 64, 2, 0, 4, 32, 8]",right
61,394,"[0, 2, 0, 4, 0, 8, 4, 2, 0, 4, 64, 2, 0, 4, 32, 8]",right
62,400,"[0, 0, 0, 2, 0, 2, 4, 4, 0, 8, 64, 4, 0, 8, 32, 8]",down
63,412,"[2, 0, 0, 0, 0, 0, 4, 2, 0, 2, 64, 8, 0, 16, 32, 8]",down
64,420,"[0, 0, 0, 0, 0, 0, 4, 2, 0, 2, 64, 2, 2, 16, 32, 16]",down
65,422,"[2, 0, 0, 0, 0, 0, 4, 0, 0, 2, 64, 4, 2, 16, 32, 16]",down
66,426,"[4, 2, 4, 4, 0, 16, 64, 16, 4, 0, 32, 0, 0, 0, 0, 0]",up
67,434,"[0, 4, 2, 8, 0, 16, 64, 16, 2, 0, 4, 32, 0, 0, 0, 0]",right
68,434,"[0, 4, 2, 8, 0, 16, 64, 16, 0, 2, 4, 32, 0, 0, 0, 2]",right
69,434,"[0, 2, 0, 8, 0, 4, 2, 16, 0, 16, 64, 32, 0, 2, 4, 2]",down
70,434,"[2, 8, 2, 0, 4, 2, 16, 0, 16, 64, 32, 0, 2, 4, 2, 0]",left
71,434,"[0, 2, 8, 2, 2, 4, 2, 16, 0, 16, 64, 32, 0, 2, 4, 2]",right
72,434,"[2, 2, 8, 2, 2, 4, 2, 16, 0, 16, 64, 32, 0, 2, 4, 2]",up
73,438,"[2, 4, 8, 2, 2, 4, 2, 16, 0, 16, 64, 32, 0, 2, 4, 2]",right
74,440,"[2, 4, 8, 2, 0, 4, 2, 16, 0, 16, 64, 32, 4, 2, 4, 2]",down
75,444,"[0, 2, 8, 2, 0, 8, 2, 16, 2, 16, 64, 32, 4, 2, 4, 2]",down
76,444,"[2, 8, 2, 2, 8, 2, 16, 0, 2, 16, 64, 32, 4, 2, 4, 2]",left
77,448,"[2, 8, 4, 0, 8, 2, 16, 2, 2, 16, 64, 32, 4, 2, 4, 2]",left
78,448,"[2, 8, 4, 2, 8, 2, 16, 32, 2, 16, 64, 2, 4, 2, 4, 2]",up
79,450,"[2, 8, 4, 2, 8, 2, 16, 2, 2, 16, 64, 32, 4, 2, 4, 4]",down
80,458,"[2, 8, 4, 2, 8, 2, 16, 2, 2, 16, 64, 32, 4, 2, 8, 2]",left
81,460,"[2, 8, 4, 2, 8, 2, 16, 4, 2, 16, 64, 32, 4, 2, 8, 2]",down
