Move,Score,Matrix,Previous_Move
24,80,"[2, 0, 0, 4, 0, 0, 0, 2, 0, 4, 16, 4, 4, 16, 4, 2]",down
25,80,"[0, 0, 2, 4, 0, 0, 0, 2, 2, 4, 16, 4, 4, 16, 4, 2]",right
26,80,"[2, 4, 0, 0, 2, 0, 0, 2, 2, 4, 16, 4, 4, 16, 4, 2]",left
27,84,"[2, 0, 2, 4, 0, 0, 0, 4, 2, 4, 16, 4, 4, 16, 4, 2]",right
28,90,"[0, 2, 0, 0, 0, 0, 2, 4, 4, 4, 16, 8, 4, 16, 4, 2]",down
29,94,"[0, 0, 2, 0, 0, 2, 2, 4, 0, 4, 16, 8, 8, 16, 4, 2]",down
30,98,"[2, 0, 0, 0, 4, 4, 2, 0, 4, 16, 8, 0, 8, 16, 4, 2]",left
31,106,"[0, 0, 0, 2, 0, 2, 8, 2, 0, 4, 16, 8, 8, 16, 4, 2]",right
32,110,"[8, 2, 8, 4, 0, 4, 16, 8, 0, 16, 4, 2, 0, 2, 0, 0]",up
33,110,"[8, 2, 8, 4, 4, 16, 8, 0, 16, 4, 2, 0, 2, 2, 0, 0]",left
34,114,"[8, 2, 8, 4, 4, 16, 8, 0, 16, 4, 2, 2, 4, 0, 0, 0]",left
35,122,"[8, 2, 0, 0, 4, 2, 0, 0, 16, 16, 16, 4, 4, 4, 2, 2]",down
36,124,"[8, 0, 2, 0, 4, 4, 0, 0, 16, 16, 16, 4, 4, 4, 2, 2]",down
37,124,"[8, 4, 2, 4, 4, 16, 16, 2, 16, 4, 2, 0, 4, 0, 4, 0]",up
38,164,"[8, 4, 2, 4, 0, 4, 32, 2, 0, 16, 4, 2, 2, 0, 0, 8]",right
39,176,"[8, 8, 2, 4, 2, 16, 32, 4, 0, 0, 4, 8, 0, 2, 0, 0]",up
40,180,"[0, 0, 0, 0, 2, 8, 2, 0, 8, 16, 32, 8, 2, 2, 4, 8]",down
41,188,"[0, 0, 2, 0, 2, 8, 2, 0, 8, 16, 32, 0, 2, 2, 4, 16]",down
42,190,"[0, 0, 0, 0, 2, 8, 4, 2, 8, 16, 32, 0, 2, 2, 4, 16]",down
43,194,"[0, 0, 0, 0, 2, 8, 4, 2, 0, 8, 16, 32, 2, 4, 4, 16]",right
44,202,"[0, 0, 2, 0, 2, 8, 4, 2, 0, 8, 16, 32, 0, 2, 8, 16]",right
45,202,"[2, 0, 0, 0, 2, 8, 4, 2, 8, 16, 32, 2, 2, 8, 16, 0]",left
46,206,"[0, 0, 0, 0, 4, 8, 4, 0, 8, 16, 32, 2, 2, 8, 16, 4]",down
47,206,"[4, 8, 4, 2, 8, 16, 32, 4, 2, 8, 16, 0, 0, 0, 2, 0]",up
48,206,"[0, 2, 4, 0, 4, 8, 32, 0, 8, 16, 16, 2, 2, 8, 2, 4]",down
49,238,"[2, 4, 0, 0, 4, 8, 32, 4, 8, 32, 2, 0, 2, 8, 2, 4]",left
50,244,"[2, 4, 2, 0, 4, 8, 0, 0, 8, 32, 32, 0, 2, 8, 4, 8]",down
51,308,"[2, 4, 2, 0, 4, 8, 2, 0, 8, 64, 0, 0, 2, 8, 4, 8]",left
52,312,"[2, 4, 4, 8, 4, 8, 4, 0, 8, 64, 0, 0, 2, 8, 2, 0]",up
53,320,"[2, 8, 8, 2, 4, 8, 4, 0, 8, 64, 0, 0, 2, 8, 2, 0]",left
54,336,"[2, 16, 2, 0, 4, 8, 4, 0, 8, 64, 0, 4, 2, 8, 2, 0]",left
55,336,"[0, 2, 16, 2, 0, 4, 8, 4, 0, 8, 64, 4, 2, 2, 8, 2]",right
56,344,"[2, 2, 16, 2, 0, 4, 8, 8, 2, 8, 64, 2, 0, 2, 8, 0]",up
57,346,"[0, 2, 16, 0, 2, 4, 8, 2, 0, 8, 64, 8, 4, 2, 8, 2]",down
58,346,"[0, 2, 16, 2, 0, 4, 8, 2, 2, 8, 64, 8, 4, 2, 8, 2]",down
59,350,"[2, 2, 16, 4, 4, 4, 8, 8, 0, 8, 64, 2, 0, 2, 8, 2]",up
60,378,"[4, 16, 4, 0, 8, 16, 0, 0, 8, 64, 2, 0, 2, 8, 2, 2]",left
61,382,"[0, 4, 16, 4, 0, 2, 8, 16, 0, 8, 64, 2, 0, 2, 8, 4]",right
62,382,"[4, 16, 4, 0, 2, 8, 16, 0, 8, 64, 2, 0, 2, 8, 4, 2]",left
63,382,"[4, 16, 4, 2, 2, 8, 16, 0, 8, 64, 2, 0, 2, 8, 4, 2]",up
64,382,"[4, 16, 4, 2, 0, 2, 8, 16, 2, 8, 64, 2, 2, 8, 4, 2]",right
65,384,"[0, 16, 4, 2, 2, 2, 8, 16, 4, 8, 64, 2, 4, 8, 4, 2]",down
66,412,"[2, 16, 4, 2, 8, 2, 8, 16, 0, 16, 64, 4, 0, 2, 4, 0]",up
67,412,"[2, 16, 4, 2, 8, 2, 8, 16, 16, 64, 4, 2, 2, 4, 0, 0]",left
68,412,"[2, 16, 4, 0, 8, 2, 4, 2, 16, 64, 8, 16, 2, 4, 4, 2]",down
69,420,"[2, 16, 8, 2, 8, 2, 8, 16, 16, 64, 4, 2, 2, 4, 2, 0]",up
70,436,"[2, 16, 16, 2, 8, 2, 4, 16, 16, 64, 2, 2, 2, 4, 2, 0]",up
71,472,"[0, 2, 32, 2, 8, 2, 4, 16, 2, 16, 64, 4, 0, 2, 4, 2]",right
72,474,"[4, 0, 32, 2, 0, 4, 4, 16, 8, 16, 64, 4, 2, 2, 4, 2]",down
73,486,"[0, 4, 32, 2, 0, 0, 8, 16, 8, 16, 64, 4, 2, 4, 4, 2]",right
74,494,"[0, 4, 32, 2, 0, 0, 8, 16, 8, 16, 64, 4, 2, 2, 8, 2]",right
75,498,"[0, 4, 32, 2, 0, 0, 8, 16, 8, 16, 64, 4, 2, 4, 8, 2]",right
76,498,"[8, 4, 32, 2, 2, 16, 8, 16, 0, 4, 64, 4, 2, 0, 8, 2]",up
77,498,"[8, 4, 32, 2, 2, 16, 8, 16, 0, 4, 64, 4, 2, 2, 8, 2]",right
78,502,"[8, 4, 32, 2, 2, 16, 8, 16, 4, 64, 4, 2, 4, 8, 2, 0]",left
79,506,"[0, 4, 32, 2, 8, 16, 8, 2, 2, 64, 4, 16, 8, 8, 2, 2]",down
80,526,"[0, 4, 32, 2, 8, 16, 8, 2, 2, 64, 4, 16, 2, 0, 16, 4]",right
81,530,"[0, 2, 32, 0, 0, 4, 8, 4, 8, 16, 4, 16, 4, 64, 16, 4]",down
82,530,"[2, 32, 4, 0, 4, 8, 4, 0, 8, 16, 4, 16, 4, 64, 16, 4]",left
83,538,"[2, 32, 8, 16, 4, 8, 4, 4, 8, 16, 16, 2, 4, 64, 0, 0]",up
84,578,"[2, 32, 8, 16, 2, 4, 8, 8, 0, 8, 32, 2, 0, 0, 4, 64]",right
85,594,"[2, 32, 8, 16, 0, 2, 4, 16, 0, 8, 32, 2, 0, 2, 4, 64]",right
86,610,"[4, 32, 8, 0, 0, 2, 4, 32, 0, 8, 32, 2, 2, 2, 4, 64]",down
87,614,"[4, 32, 8, 0, 2, 4, 32, 0, 8, 32, 2, 2, 4, 4, 64, 0]",left
88,614,"[4, 32, 8, 2, 2, 4, 32, 4, 8, 32, 2, 0, 4, 4, 64, 0]",up
89,622,"[4, 32, 8, 2, 2, 4, 32, 4, 8, 32, 2, 0, 8, 64, 0, 2]",left
90,638,"[4, 32, 8, 2, 2, 4, 32, 4, 16, 32, 2, 2, 0, 64, 2, 0]",up
91,642,"[4, 32, 8, 2, 2, 4, 32, 4, 16, 32, 4, 2, 4, 64, 0, 0]",up
92,642,"[4, 32, 8, 2, 2, 4, 32, 4, 16, 32, 4, 2, 2, 0, 4, 64]",right
93,650,"[4, 32, 8, 2, 2, 4, 32, 4, 16, 32, 8, 2, 2, 2, 0, 64]",up
94,650,"[4, 32, 2, 2, 2, 4, 8, 4, 16, 32, 32, 2, 2, 2, 8, 64]",down
95,658,"[4, 32, 4, 0, 2, 4, 8, 4, 16, 32, 32, 2, 4, 8, 64, 2]",left
96,662,"[4, 32, 4, 4, 2, 4, 8, 4, 16, 32, 32, 2, 4, 8, 64, 0]",up
97,734,"[0, 4, 32, 8, 2, 4, 8, 4, 4, 16, 64, 2, 0, 4, 8, 64]",right
98,734,"[4, 32, 8, 0, 2, 4, 8, 4, 4, 16, 64, 2, 4, 8, 64, 2]",left
99,890,"[4, 32, 16, 4, 2, 4, 128, 4, 8, 16, 2, 0, 0, 8, 0, 0]",up
100,890,"[4, 32, 16, 4, 2, 4, 128, 4, 8, 16, 2, 2, 8, 0, 0, 0]",left
101,914,"[4, 32, 16, 8, 2, 4, 128, 2, 16, 16, 2, 2, 0, 0, 0, 0]",up
102,950,"[4, 32, 16, 8, 2, 4, 128, 2, 32, 4, 0, 0, 0, 2, 0, 0]",left
103,950,"[4, 32, 16, 8, 2, 4, 128, 2, 32, 4, 0, 2, 2, 0, 0, 0]",left
104,950,"[4, 32, 16, 8, 2, 4, 128, 2, 32, 4, 2, 0, 2, 0, 0, 2]",left
105,962,"[4, 32, 16, 8, 2, 8, 128, 4, 32, 0, 2, 0, 2, 2, 0, 0]",up
106,962,"[4, 0, 0, 0, 2, 32, 16, 2, 32, 8, 128, 8, 2, 2, 2, 4]",down
107,966,"[0, 0, 2, 4, 2, 32, 16, 2, 32, 8, 128, 8, 0, 2, 4, 4]",right
108,966,"[2, 32, 2, 4, 32, 8, 16, 2, 0, 2, 128, 8, 2, 0, 4, 4]",up
109,974,"[2, 32, 2, 4, 32, 8, 16, 2, 2, 128, 8, 2, 2, 8, 0, 0]",left
110,978,"[0, 32, 0, 0, 2, 8, 2, 2, 32, 128, 16, 4, 4, 8, 8, 4]",down
111,986,"[2, 32, 2, 2, 32, 8, 16, 8, 4, 128, 8, 2, 0, 8, 0, 0]",up
112,990,"[2, 32, 4, 0, 32, 8, 16, 8, 4, 128, 8, 2, 8, 0, 2, 0]",left
113,990,"[2, 2, 4, 0, 32, 32, 16, 0, 4, 8, 8, 8, 8, 128, 2, 2]",down
114,1078,"[0, 0, 4, 4, 0, 2, 64, 16, 0, 4, 8, 16, 0, 8, 128, 4]",right
115,1094,"[2, 0, 4, 0, 0, 2, 64, 4, 0, 4, 8, 32, 0, 8, 128, 4]",down
116,1094,"[2, 2, 4, 4, 0, 4, 64, 32, 0, 8, 8, 4, 0, 2, 128, 0]",up
117,1106,"[4, 8, 0, 0, 4, 64, 32, 0, 8, 8, 4, 2, 2, 128, 0, 0]",left
118,1114,"[8, 8, 32, 2, 8, 64, 4, 0, 2, 8, 0, 0, 0, 128, 0, 2]",up
119,1122,"[0, 8, 0, 0, 0, 64, 0, 4, 16, 8, 32, 2, 2, 128, 4, 2]",down
120,1122,"[8, 0, 0, 0, 64, 4, 2, 0, 16, 8, 32, 2, 2, 128, 4, 2]",left
121,1122,"[2, 0, 0, 8, 0, 64, 4, 2, 16, 8, 32, 2, 2, 128, 4, 2]",right
122,1126,"[2, 64, 4, 8, 16, 8, 32, 4, 2, 128, 4, 2, 0, 0, 0, 2]",up
123,1130,"[2, 64, 4, 8, 16, 8, 32, 4, 2, 128, 4, 4, 2, 0, 0, 0]",up
124,1138,"[2, 64, 4, 8, 16, 8, 32, 4, 2, 2, 128, 8, 0, 0, 0, 2]",right
125,1142,"[2, 64, 4, 8, 16, 8, 32, 4, 2, 4, 128, 8, 0, 0, 0, 2]",right
126,1142,"[0, 2, 0, 8, 2, 64, 4, 4, 16, 8, 32, 8, 2, 4, 128, 2]",down
127,1142,"[2, 2, 4, 8, 16, 64, 32, 4, 2, 8, 128, 8, 4, 4, 0, 2]",up
128,1154,"[4, 4, 8, 4, 16, 64, 32, 4, 2, 8, 128, 8, 8, 2, 0, 0]",left
129,1158,"[4, 4, 2, 0, 16, 64, 8, 0, 2, 8, 32, 8, 8, 2, 128, 8]",down
130,1174,"[4, 4, 2, 16, 16, 64, 8, 0, 2, 8, 32, 0, 8, 2, 128, 2]",up
131,1174,"[4, 4, 2, 16, 16, 64, 8, 2, 2, 8, 32, 2, 8, 2, 128, 0]",up
132,1182,"[0, 8, 2, 16, 16, 64, 8, 2, 2, 8, 32, 2, 2, 8, 2, 128]",right
133,1202,"[16, 8, 2, 16, 4, 64, 8, 2, 2, 16, 32, 2, 0, 0, 2, 128]",up
134,1206,"[16, 8, 2, 16, 4, 64, 8, 4, 2, 16, 32, 128, 2, 0, 2, 0]",up
135,1208,"[2, 0, 2, 0, 16, 8, 8, 16, 4, 64, 32, 4, 4, 16, 2, 128]",down
136,1212,"[0, 0, 2, 2, 2, 8, 8, 16, 16, 64, 32, 4, 8, 16, 2, 128]",down
137,1212,"[2, 8, 2, 2, 16, 64, 8, 16, 8, 16, 32, 4, 0, 2, 2, 128]",up
138,1212,"[2, 8, 2, 2, 2, 64, 8, 16, 16, 16, 32, 4, 8, 2, 2, 128]",down
139,1214,"[2, 8, 2, 2, 4, 64, 8, 16, 16, 16, 32, 4, 8, 2, 2, 128]",down
140,1254,"[0, 2, 8, 4, 4, 64, 8, 16, 0, 32, 32, 4, 2, 8, 4, 128]",right
141,1318,"[0, 2, 8, 4, 4, 64, 8, 16, 2, 0, 64, 4, 2, 8, 4, 128]",right
142,1338,"[4, 2, 16, 4, 4, 64, 64, 16, 0, 8, 4, 4, 0, 2, 0, 128]",up
143,1474,"[4, 2, 16, 4, 0, 4, 128, 16, 0, 0, 8, 8, 0, 2, 2, 128]",right
144,1494,"[4, 2, 16, 4, 0, 4, 128, 16, 0, 0, 4, 16, 0, 0, 4, 128]",right
145,1514,"[0, 0, 0, 0, 2, 0, 16, 4, 0, 2, 128, 32, 4, 4, 8, 128]",down
146,1514,"[2, 2, 16, 4, 4, 4, 128, 32, 0, 2, 8, 128, 0, 0, 0, 0]",up
147,1514,"[2, 0, 0, 0, 0, 2, 16, 4, 2, 4, 128, 32, 4, 2, 8, 128]",down
148,1518,"[4, 2, 16, 4, 4, 4, 128, 32, 0, 2, 8, 128, 2, 0, 0, 0]",up
149,1526,"[8, 2, 16, 4, 2, 4, 128, 32, 0, 2, 8, 128, 0, 0, 0, 2]",up
150,1526,"[8, 2, 16, 4, 2, 4, 128, 32, 2, 8, 128, 0, 2, 0, 2, 0]",left
151,1656,"[0, 0, 0, 0, 8, 2, 16, 4, 2, 4, 256, 4, 4, 8, 2, 32]",down
152,1664,"[8, 2, 16, 8, 2, 4, 256, 32, 4, 8, 2, 0, 0, 0, 2, 0]",up
153,1666,"[0, 0, 0, 0, 8, 2, 16, 2, 2, 4, 256, 8, 4, 8, 4, 32]",down
154,1666,"[8, 2, 16, 2, 2, 4, 256, 8, 4, 8, 4, 32, 0, 0, 2, 0]",up
155,1666,"[0, 0, 16, 2, 8, 2, 256, 2, 2, 4, 4, 8, 4, 8, 2, 32]",down
156,1670,"[8, 2, 16, 4, 2, 4, 256, 8, 4, 8, 4, 32, 0, 2, 2, 0]",up
157,1670,"[2, 2, 16, 0, 8, 4, 256, 4, 2, 8, 4, 8, 4, 2, 2, 32]",down
158,1670,"[2, 2, 16, 4, 8, 4, 256, 8, 2, 8, 4, 32, 4, 2, 2, 2]",up
159,1678,"[4, 16, 4, 2, 8, 4, 256, 8, 2, 8, 4, 32, 4, 4, 2, 0]",left
160,1686,"[4, 16, 4, 2, 8, 4, 256, 8, 2, 8, 4, 32, 2, 0, 8, 2]",right
161,1688,"[0, 2, 4, 2, 4, 16, 256, 8, 8, 4, 4, 32, 4, 8, 8, 2]",down
162,1712,"[2, 4, 2, 0, 4, 16, 256, 8, 8, 8, 32, 0, 4, 16, 2, 4]",left
163,1728,"[2, 4, 2, 0, 4, 16, 256, 8, 16, 32, 2, 0, 4, 16, 2, 4]",left
164,1732,"[2, 4, 2, 8, 4, 16, 256, 4, 16, 32, 4, 2, 4, 16, 0, 0]",up
165,1732,"[2, 4, 2, 0, 4, 16, 2, 8, 16, 32, 256, 4, 4, 16, 4, 2]",down
166,1734,"[2, 4, 0, 2, 4, 16, 4, 8, 16, 32, 256, 4, 4, 16, 4, 2]",down
167,1734,"[2, 4, 2, 2, 4, 16, 4, 8, 16, 32, 256, 4, 4, 16, 4, 2]",left
168,1738,"[2, 2, 4, 4, 4, 16, 4, 8, 16, 32, 256, 4, 4, 16, 4, 2]",right
169,1746,"[2, 2, 8, 4, 4, 16, 256, 8, 16, 32, 4, 4, 4, 16, 4, 2]",up
170,1750,"[2, 2, 2, 4, 4, 16, 8, 8, 16, 32, 256, 4, 4, 16, 8, 2]",down
171,1770,"[2, 2, 4, 4, 0, 4, 16, 16, 16, 32, 256, 4, 4, 16, 8, 2]",right
172,1814,"[0, 2, 4, 8, 0, 0, 4, 32, 16, 32, 256, 4, 4, 16, 8, 2]",right
173,1814,"[2, 4, 8, 2, 4, 32, 0, 0, 16, 32, 256, 4, 4, 16, 8, 2]",left
174,1878,"[2, 4, 8, 2, 4, 64, 256, 4, 16, 16, 8, 2, 4, 0, 0, 2]",up
175,1910,"[2, 4, 8, 2, 4, 64, 256, 4, 32, 8, 2, 0, 4, 2, 2, 0]",left
176,1914,"[2, 4, 8, 2, 4, 64, 256, 4, 32, 8, 4, 0, 4, 2, 0, 2]",up
177,1914,"[2, 4, 2, 0, 4, 64, 8, 2, 32, 8, 256, 4, 4, 2, 4, 2]",down
178,1914,"[2, 2, 4, 2, 4, 64, 8, 2, 32, 8, 256, 4, 4, 2, 4, 2]",right
179,1918,"[4, 4, 2, 2, 4, 64, 8, 2, 32, 8, 256, 4, 4, 2, 4, 2]",left
180,1922,"[2, 4, 2, 2, 8, 64, 8, 2, 32, 8, 256, 4, 4, 2, 4, 2]",down
181,1924,"[2, 4, 2, 4, 8, 64, 8, 4, 32, 8, 256, 4, 4, 2, 4, 2]",down
182,1932,"[2, 4, 2, 8, 8, 64, 8, 4, 32, 8, 256, 2, 4, 2, 4, 4]",up
183,1940,"[2, 4, 2, 8, 8, 64, 8, 4, 32, 8, 256, 2, 2, 4, 2, 8]",right
