Move,Score,Matrix,Previous_Move
1,0,"[0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",right
2,0,"[2, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",left
3,0,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 2, 0]",right
4,2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 2, 4]",down
5,6,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2, 2, 4, 0, 0]",left
6,6,"[4, 4, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up
7,6,"[2, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 2, 2, 0, 2]",down
8,18,"[2, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 4, 2, 2, 0]",left
9,22,"[2, 0, 0, 0, 0, 2, 0, 0, 8, 0, 0, 0, 4, 4, 0, 0]",left
10,22,"[0, 0, 0, 0, 2, 2, 0, 0, 8, 2, 0, 0, 4, 4, 0, 0]",down
11,26,"[2, 4, 0, 0, 8, 4, 0, 0, 4, 0, 2, 0, 0, 0, 0, 0]",up
12,26,"[2, 4, 0, 0, 8, 4, 0, 0, 4, 2, 0, 4, 0, 0, 0, 0]",left
13,26,"[2, 4, 2, 0, 8, 4, 0, 0, 4, 2, 4, 0, 0, 0, 0, 0]",left
14,30,"[0, 0, 2, 0, 2, 0, 0, 0, 8, 8, 2, 0, 4, 2, 4, 0]",down
15,32,"[0, 0, 4, 0, 2, 0, 0, 0, 8, 8, 4, 0, 4, 2, 4, 0]",down
16,36,"[0, 0, 0, 0, 2, 0, 2, 0, 8, 8, 4, 0, 4, 2, 8, 0]",down
17,56,"[0, 0, 0, 0, 4, 0, 0, 0, 16, 4, 2, 0, 4, 2, 8, 0]",left
18,56,"[4, 4, 2, 2, 16, 2, 8, 0, 4, 0, 0, 0, 0, 0, 0, 0]",up
19,68,"[8, 4, 0, 0, 16, 2, 8, 0, 4, 0, 0, 0, 0, 0, 0, 2]",left
20,68,"[0, 0, 8, 4, 0, 16, 2, 8, 0, 2, 0, 4, 0, 0, 0, 2]",right
21,68,"[0, 16, 8, 4, 0, 2, 2, 8, 0, 0, 0, 4, 0, 2, 0, 2]",up
22,76,"[16, 8, 4, 0, 4, 8, 0, 2, 4, 0, 0, 0, 4, 0, 0, 0]",left
