Move,Score,Matrix,Previous_Move
1,0,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0]",right
2,0,"[2, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up
3,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 2]",down
4,4,"[0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 4, 2, 0, 0]",left
5,4,"[2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 4, 2]",right
6,8,"[2, 0, 4, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2]",up
7,16,"[0, 0, 2, 8, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 2]",right
8,24,"[0, 0, 4, 8, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0]",up
9,24,"[4, 8, 0, 2, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",left
10,24,"[0, 4, 8, 2, 0, 0, 2, 4, 2, 0, 0, 0, 0, 0, 0, 0]",right
11,24,"[4, 8, 2, 0, 2, 4, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0]",left
12,24,"[0, 4, 8, 2, 0, 2, 4, 2, 0, 0, 0, 2, 0, 0, 0, 2]",right
13,24,"[4, 8, 2, 0, 2, 4, 2, 0, 2, 0, 0, 0, 2, 0, 0, 2]",left
14,28,"[0, 4, 8, 2, 0, 2, 4, 2, 0, 4, 0, 2, 0, 0, 0, 4]",right
15,28,"[4, 8, 2, 0, 2, 4, 2, 2, 4, 2, 0, 0, 4, 0, 0, 0]",left
16,32,"[0, 4, 8, 2, 2, 2, 4, 4, 0, 0, 4, 2, 0, 0, 0, 4]",right
17,44,"[0, 4, 8, 2, 0, 0, 4, 8, 2, 0, 4, 2, 0, 0, 0, 4]",right
18,44,"[0, 4, 8, 2, 0, 0, 4, 8, 0, 2, 4, 2, 0, 2, 0, 4]",right
19,44,"[4, 8, 2, 0, 4, 8, 2, 0, 2, 4, 2, 0, 2, 4, 0, 0]",left
20,84,"[8, 16, 4, 0, 4, 8, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0]",up
21,84,"[0, 0, 0, 0, 0, 0, 0, 0, 8, 16, 4, 2, 4, 8, 2, 4]",down
22,84,"[8, 16, 4, 2, 4, 8, 2, 4, 0, 0, 0, 0, 0, 0, 2, 0]",up
23,88,"[8, 16, 4, 2, 4, 8, 4, 4, 0, 2, 0, 0, 0, 0, 0, 0]",up
24,96,"[8, 16, 4, 2, 4, 8, 8, 0, 2, 0, 0, 0, 2, 0, 0, 0]",left
25,100,"[8, 16, 4, 2, 4, 8, 8, 0, 4, 0, 0, 2, 0, 0, 0, 0]",up
26,106,"[0, 0, 0, 0, 2, 0, 0, 0, 8, 16, 4, 0, 8, 8, 8, 4]",down
27,122,"[0, 2, 0, 0, 0, 0, 0, 2, 0, 8, 16, 4, 0, 8, 16, 4]",right
28,178,"[0, 2, 32, 2, 0, 16, 0, 8, 2, 0, 0, 0, 0, 0, 0, 0]",up
29,178,"[0, 2, 32, 2, 0, 0, 16, 8, 0, 0, 0, 2, 0, 0, 0, 2]",right
30,178,"[2, 32, 2, 0, 16, 8, 0, 0, 2, 0, 0, 0, 2, 2, 0, 0]",left
31,182,"[0, 2, 32, 2, 0, 0, 16, 8, 0, 0, 0, 2, 0, 4, 0, 4]",right
32,182,"[2, 0, 0, 2, 0, 0, 0, 8, 0, 2, 32, 2, 0, 4, 16, 4]",down
33,182,"[2, 2, 32, 2, 0, 4, 16, 8, 0, 0, 0, 2, 2, 0, 0, 4]",up
34,186,"[0, 4, 32, 2, 0, 4, 16, 8, 0, 2, 0, 2, 0, 0, 2, 4]",right
35,190,"[0, 0, 0, 2, 0, 2, 32, 8, 0, 8, 16, 2, 0, 2, 2, 4]",down
36,194,"[0, 2, 0, 2, 0, 2, 32, 8, 0, 8, 16, 2, 0, 0, 4, 4]",right
37,198,"[0, 4, 32, 2, 0, 8, 16, 8, 0, 0, 4, 2, 0, 0, 2, 4]",up
38,198,"[0, 0, 32, 2, 0, 0, 16, 8, 2, 4, 4, 2, 0, 8, 2, 4]",down
39,206,"[0, 2, 32, 2, 0, 0, 16, 8, 0, 2, 8, 2, 0, 8, 2, 4]",right
40,208,"[0, 0, 32, 2, 0, 0, 16, 8, 2, 4, 8, 2, 0, 8, 2, 4]",down
41,208,"[2, 4, 32, 2, 0, 8, 16, 8, 0, 0, 8, 2, 2, 0, 2, 4]",up
42,210,"[0, 0, 32, 2, 2, 0, 16, 8, 0, 4, 8, 2, 4, 8, 2, 4]",down
43,210,"[0, 2, 32, 2, 0, 2, 16, 8, 0, 4, 8, 2, 4, 8, 2, 4]",right
44,212,"[0, 0, 32, 2, 2, 4, 16, 8, 0, 4, 8, 2, 4, 8, 2, 4]",down
45,216,"[0, 0, 32, 2, 0, 2, 16, 8, 2, 8, 8, 2, 4, 8, 2, 4]",down
46,224,"[0, 0, 32, 2, 0, 2, 16, 8, 2, 2, 8, 2, 4, 16, 2, 4]",down
47,226,"[0, 0, 32, 2, 0, 2, 16, 8, 2, 4, 8, 2, 4, 16, 2, 4]",down
48,226,"[32, 2, 0, 0, 2, 16, 8, 4, 2, 4, 8, 2, 4, 16, 2, 4]",left
49,226,"[0, 2, 32, 2, 2, 16, 8, 4, 2, 4, 8, 2, 4, 16, 2, 4]",right
50,226,"[2, 32, 2, 2, 2, 16, 8, 4, 2, 4, 8, 2, 4, 16, 2, 4]",left
51,230,"[2, 32, 4, 4, 2, 16, 8, 4, 2, 4, 8, 2, 4, 16, 2, 4]",left
52,236,"[0, 32, 4, 2, 2, 16, 8, 8, 4, 4, 8, 2, 4, 16, 2, 4]",down
53,244,"[2, 32, 4, 2, 8, 16, 8, 8, 0, 4, 8, 2, 4, 16, 2, 4]",up
54,252,"[0, 32, 2, 2, 2, 16, 4, 8, 8, 4, 16, 2, 4, 16, 2, 4]",down
55,256,"[32, 4, 4, 0, 2, 16, 4, 8, 8, 4, 16, 2, 4, 16, 2, 4]",left
56,264,"[32, 8, 0, 2, 2, 16, 4, 8, 8, 4, 16, 2, 4, 16, 2, 4]",left
57,264,"[2, 32, 8, 2, 2, 16, 4, 8, 8, 4, 16, 2, 4, 16, 2, 4]",right
58,268,"[4, 32, 8, 2, 8, 16, 4, 8, 4, 4, 16, 2, 2, 16, 2, 4]",up
59,276,"[4, 32, 8, 2, 8, 16, 4, 8, 8, 16, 2, 2, 2, 16, 2, 4]",left
60,300,"[2, 0, 8, 2, 4, 32, 4, 8, 16, 16, 2, 2, 2, 32, 2, 4]",down
61,336,"[0, 2, 8, 2, 4, 32, 4, 8, 0, 2, 32, 4, 2, 32, 2, 4]",right
62,340,"[0, 2, 8, 4, 0, 32, 4, 2, 4, 2, 32, 8, 2, 32, 2, 8]",down
63,348,"[2, 2, 8, 0, 0, 32, 4, 4, 4, 2, 32, 2, 2, 32, 2, 16]",down
64,348,"[2, 2, 8, 4, 4, 32, 4, 2, 2, 2, 32, 16, 0, 32, 2, 2]",up
65,360,"[0, 4, 8, 4, 4, 32, 4, 2, 0, 4, 32, 16, 0, 2, 32, 4]",right
66,392,"[2, 4, 0, 4, 0, 32, 8, 2, 0, 4, 4, 16, 4, 2, 64, 4]",down
67,408,"[2, 8, 0, 0, 32, 8, 2, 2, 8, 16, 0, 0, 4, 2, 64, 4]",left
68,416,"[2, 2, 0, 0, 32, 16, 0, 0, 8, 16, 2, 2, 4, 2, 64, 4]",down
69,432,"[2, 0, 2, 0, 32, 2, 0, 0, 8, 32, 2, 2, 4, 2, 64, 4]",down
70,434,"[2, 0, 0, 0, 32, 2, 2, 0, 8, 32, 4, 2, 4, 2, 64, 4]",down
71,438,"[2, 4, 0, 0, 32, 4, 0, 0, 8, 32, 4, 2, 4, 2, 64, 4]",left
72,442,"[2, 2, 0, 0, 32, 8, 0, 0, 8, 32, 4, 2, 4, 2, 64, 4]",down
73,446,"[2, 0, 0, 4, 0, 0, 32, 8, 8, 32, 4, 2, 4, 2, 64, 4]",right
74,446,"[0, 0, 0, 4, 2, 2, 32, 8, 8, 32, 4, 2, 4, 2, 64, 4]",down
75,450,"[4, 0, 0, 0, 4, 32, 8, 2, 8, 32, 4, 2, 4, 2, 64, 4]",left
76,486,"[0, 0, 0, 0, 8, 2, 8, 2, 8, 64, 4, 2, 4, 2, 64, 4]",down
77,506,"[16, 2, 8, 4, 4, 64, 4, 4, 0, 2, 64, 0, 0, 2, 0, 0]",up
78,518,"[16, 2, 8, 8, 4, 64, 4, 0, 0, 4, 64, 0, 0, 0, 0, 2]",up
79,518,"[16, 2, 8, 8, 4, 64, 4, 2, 0, 4, 64, 0, 0, 2, 0, 0]",up
80,534,"[16, 2, 16, 0, 4, 64, 4, 2, 4, 64, 0, 0, 2, 0, 0, 2]",left
81,538,"[16, 2, 16, 0, 4, 64, 4, 2, 4, 64, 0, 2, 4, 0, 0, 0]",left
82,678,"[16, 2, 16, 4, 8, 128, 4, 0, 4, 0, 0, 0, 0, 0, 0, 2]",up
83,678,"[0, 0, 0, 0, 16, 2, 0, 0, 8, 2, 16, 4, 4, 128, 4, 2]",down
84,682,"[16, 4, 16, 4, 8, 128, 4, 2, 4, 2, 0, 0, 0, 0, 0, 0]",up
85,682,"[16, 4, 16, 4, 8, 128, 4, 2, 0, 2, 4, 2, 0, 0, 0, 0]",right
86,686,"[2, 0, 0, 0, 0, 4, 0, 4, 16, 128, 16, 2, 8, 2, 8, 2]",down
87,694,"[2, 0, 0, 0, 8, 0, 2, 0, 16, 128, 16, 2, 8, 2, 8, 2]",left
88,694,"[2, 0, 0, 0, 8, 2, 0, 2, 16, 128, 16, 2, 8, 2, 8, 2]",left
89,698,"[2, 0, 0, 2, 0, 0, 8, 4, 16, 128, 16, 2, 8, 2, 8, 2]",right
90,700,"[0, 0, 2, 0, 2, 0, 8, 2, 16, 128, 16, 4, 8, 2, 8, 4]",down
91,704,"[0, 0, 2, 0, 2, 2, 8, 0, 16, 128, 16, 2, 8, 2, 8, 8]",down
92,724,"[0, 0, 0, 2, 0, 2, 4, 8, 16, 128, 16, 2, 0, 8, 2, 16]",right
93,724,"[0, 0, 0, 2, 0, 2, 4, 8, 2, 128, 16, 2, 16, 8, 2, 16]",down
94,724,"[2, 0, 0, 2, 2, 4, 8, 0, 2, 128, 16, 2, 16, 8, 2, 16]",left
95,728,"[0, 0, 0, 4, 2, 2, 4, 8, 2, 128, 16, 2, 16, 8, 2, 16]",right
96,730,"[2, 0, 0, 4, 0, 2, 4, 8, 4, 128, 16, 2, 16, 8, 2, 16]",down
97,730,"[2, 2, 4, 4, 4, 128, 16, 8, 16, 8, 2, 2, 0, 0, 2, 16]",up
98,746,"[0, 2, 4, 8, 4, 128, 16, 8, 0, 16, 8, 4, 0, 0, 2, 16]",right
99,754,"[2, 0, 4, 0, 0, 2, 16, 16, 0, 128, 8, 4, 4, 16, 2, 16]",down
100,754,"[2, 2, 4, 16, 4, 128, 16, 4, 0, 16, 8, 16, 0, 2, 2, 0]",up
101,754,"[0, 2, 4, 4, 0, 128, 16, 16, 2, 16, 8, 4, 4, 2, 2, 16]",down
102,754,"[2, 2, 4, 4, 4, 128, 16, 16, 0, 16, 8, 4, 2, 2, 2, 16]",up
103,754,"[2, 2, 4, 4, 4, 128, 16, 16, 2, 16, 8, 4, 2, 2, 2, 16]",up
104,756,"[2, 2, 4, 4, 2, 128, 16, 16, 4, 16, 8, 4, 4, 2, 2, 16]",down
105,762,"[2, 2, 4, 4, 0, 128, 16, 16, 4, 16, 8, 4, 8, 2, 2, 16]",down
106,762,"[2, 2, 4, 4, 2, 128, 16, 16, 4, 16, 8, 4, 8, 2, 2, 16]",down
107,764,"[2, 2, 4, 4, 4, 128, 16, 16, 4, 16, 8, 4, 8, 2, 2, 16]",down
108,772,"[2, 2, 4, 4, 8, 128, 16, 16, 8, 16, 8, 4, 4, 2, 2, 16]",up
109,780,"[2, 2, 4, 4, 2, 128, 16, 16, 16, 16, 8, 4, 4, 2, 2, 16]",down
110,782,"[2, 2, 4, 4, 4, 128, 16, 16, 16, 16, 8, 4, 4, 2, 2, 16]",down
111,862,"[0, 0, 4, 8, 2, 4, 128, 32, 0, 32, 8, 4, 0, 4, 4, 16]",right
112,862,"[2, 4, 4, 8, 0, 32, 128, 32, 0, 4, 8, 4, 0, 2, 4, 16]",up
113,870,"[0, 2, 8, 8, 0, 32, 128, 32, 0, 4, 8, 4, 2, 2, 4, 16]",right
114,890,"[2, 0, 2, 16, 0, 32, 128, 32, 0, 4, 8, 4, 0, 4, 4, 16]",right
115,902,"[0, 2, 4, 16, 0, 32, 128, 32, 0, 4, 8, 4, 0, 0, 8, 16]",right
116,918,"[0, 2, 4, 16, 0, 32, 128, 32, 0, 4, 16, 4, 0, 2, 0, 16]",up
117,918,"[2, 4, 16, 0, 32, 128, 32, 0, 4, 16, 4, 2, 2, 16, 0, 0]",left
118,918,"[0, 2, 4, 16, 0, 32, 128, 32, 4, 16, 4, 2, 2, 0, 2, 16]",right
119,918,"[4, 2, 4, 16, 2, 32, 128, 32, 2, 16, 4, 2, 0, 0, 2, 16]",up
120,920,"[0, 2, 4, 16, 0, 2, 128, 32, 4, 32, 4, 2, 4, 16, 2, 16]",down
121,926,"[4, 0, 4, 16, 0, 4, 128, 32, 0, 32, 4, 2, 8, 16, 2, 16]",down
122,926,"[4, 4, 4, 16, 8, 32, 128, 32, 0, 16, 4, 2, 2, 0, 2, 16]",up
123,938,"[8, 4, 16, 0, 8, 32, 128, 32, 16, 4, 2, 0, 4, 16, 0, 4]",left
124,954,"[16, 4, 16, 32, 16, 32, 128, 4, 4, 4, 2, 0, 0, 16, 2, 0]",up
125,962,"[16, 4, 16, 32, 16, 32, 128, 4, 0, 0, 8, 2, 0, 2, 16, 2]",right
126,962,"[16, 4, 16, 32, 16, 32, 128, 4, 8, 2, 0, 0, 2, 16, 2, 2]",left
127,966,"[16, 4, 16, 32, 16, 32, 128, 4, 0, 2, 8, 2, 0, 2, 16, 4]",right
128,984,"[0, 0, 16, 32, 4, 4, 128, 4, 0, 32, 8, 2, 32, 4, 16, 4]",down
129,984,"[2, 0, 16, 32, 0, 4, 128, 4, 4, 32, 8, 2, 32, 4, 16, 4]",down
130,984,"[2, 4, 16, 32, 4, 32, 128, 4, 32, 4, 8, 2, 0, 2, 16, 4]",up
131,984,"[2, 4, 16, 32, 2, 32, 128, 4, 4, 4, 8, 2, 32, 2, 16, 4]",down
132,988,"[4, 4, 16, 32, 4, 32, 128, 4, 32, 4, 8, 2, 2, 2, 16, 4]",up
133,996,"[8, 4, 16, 32, 32, 32, 128, 4, 2, 4, 8, 2, 2, 2, 16, 4]",up
134,1064,"[8, 4, 16, 32, 64, 128, 4, 2, 2, 4, 8, 2, 4, 16, 4, 0]",left
135,1064,"[8, 4, 16, 32, 64, 128, 4, 2, 2, 4, 8, 2, 2, 4, 16, 4]",right
136,1076,"[8, 4, 16, 32, 64, 128, 4, 2, 4, 8, 8, 2, 0, 4, 16, 4]",up
137,1092,"[8, 4, 16, 32, 64, 128, 4, 2, 0, 4, 16, 2, 4, 4, 16, 4]",right
138,1098,"[2, 0, 16, 0, 8, 4, 4, 32, 64, 128, 16, 4, 4, 8, 16, 4]",down
