Move,Score,Matrix,Previous_Move
1,0,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0]",down
2,0,"[0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up
3,4,"[0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2]",right
4,8,"[0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4]",right
5,8,"[0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4]",right
6,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 4, 4]",down
7,18,"[0, 2, 4, 8, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up
8,18,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 2, 4, 2]",down
9,18,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 2, 2, 4, 2]",down
10,22,"[2, 4, 4, 8, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0]",up
11,24,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 8, 2, 4, 4, 4]",down
12,32,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 8, 0, 2, 4, 8]",right
13,36,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 8, 2, 2, 4, 8]",right
14,60,"[2, 2, 8, 16, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up
15,64,"[0, 4, 8, 16, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0]",right
16,64,"[4, 8, 16, 0, 0, 2, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0]",left
17,64,"[0, 4, 8, 16, 0, 0, 0, 2, 0, 0, 0, 2, 2, 0, 0, 2]",right
18,68,"[2, 4, 8, 16, 2, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0]",up
19,70,"[2, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 4, 4, 4, 8, 2]",down
20,78,"[2, 2, 0, 0, 16, 0, 0, 0, 4, 0, 0, 0, 8, 8, 2, 0]",left
21,98,"[0, 0, 0, 4, 2, 0, 0, 16, 0, 0, 0, 4, 0, 0, 16, 2]",right
22,98,"[0, 0, 0, 4, 0, 0, 0, 16, 0, 2, 0, 4, 2, 0, 16, 2]",down
23,98,"[0, 0, 0, 4, 2, 0, 0, 16, 0, 0, 0, 4, 2, 2, 16, 2]",down
24,100,"[0, 0, 0, 4, 0, 2, 0, 16, 0, 0, 0, 4, 4, 2, 16, 2]",down
25,100,"[0, 0, 0, 4, 0, 0, 2, 16, 0, 2, 0, 4, 4, 2, 16, 2]",right
26,102,"[0, 0, 0, 4, 0, 0, 0, 16, 2, 0, 2, 4, 4, 4, 16, 2]",down
27,102,"[2, 4, 2, 4, 4, 0, 16, 16, 0, 0, 0, 4, 0, 2, 0, 2]",up
28,138,"[2, 4, 2, 4, 4, 32, 0, 0, 4, 0, 0, 0, 4, 2, 0, 0]",left
29,138,"[2, 4, 2, 4, 0, 0, 4, 32, 0, 2, 0, 4, 0, 0, 4, 2]",right
30,146,"[2, 4, 2, 4, 0, 2, 8, 32, 0, 0, 0, 4, 0, 2, 0, 2]",up
31,150,"[2, 4, 2, 4, 0, 4, 8, 32, 0, 0, 0, 4, 0, 0, 2, 2]",up
32,154,"[2, 4, 2, 4, 0, 4, 8, 32, 0, 0, 0, 4, 0, 2, 0, 4]",right
33,154,"[2, 4, 2, 4, 4, 8, 32, 0, 4, 2, 0, 0, 2, 4, 0, 0]",left
34,158,"[0, 4, 0, 0, 2, 8, 0, 0, 8, 2, 2, 2, 2, 4, 32, 4]",down
35,162,"[2, 0, 0, 4, 0, 0, 2, 8, 0, 8, 2, 4, 2, 4, 32, 4]",right
36,162,"[2, 4, 0, 2, 2, 8, 0, 0, 8, 2, 4, 0, 2, 4, 32, 4]",left
37,162,"[0, 2, 4, 2, 2, 0, 2, 8, 0, 8, 2, 4, 2, 4, 32, 4]",right
38,166,"[2, 4, 2, 0, 4, 8, 0, 0, 8, 2, 4, 2, 2, 4, 32, 4]",left
39,166,"[2, 4, 2, 0, 4, 8, 2, 0, 8, 2, 4, 2, 2, 4, 32, 4]",down
40,166,"[0, 2, 4, 2, 2, 4, 8, 2, 8, 2, 4, 2, 2, 4, 32, 4]",right
41,170,"[2, 2, 4, 4, 8, 4, 8, 2, 2, 2, 4, 4, 0, 4, 32, 2]",up
42,194,"[4, 8, 0, 0, 8, 4, 8, 2, 4, 8, 2, 0, 4, 32, 2, 0]",left
43,194,"[0, 0, 4, 8, 8, 4, 8, 2, 0, 4, 8, 2, 2, 4, 32, 2]",right
44,206,"[0, 2, 0, 8, 0, 0, 4, 2, 8, 4, 16, 2, 2, 8, 32, 2]",down
45,210,"[8, 2, 4, 8, 2, 4, 16, 4, 4, 8, 32, 2, 0, 0, 0, 0]",up
46,210,"[2, 0, 0, 0, 8, 2, 4, 8, 2, 4, 16, 4, 4, 8, 32, 2]",down
47,210,"[4, 0, 0, 2, 8, 2, 4, 8, 2, 4, 16, 4, 4, 8, 32, 2]",right
48,210,"[4, 2, 0, 4, 8, 2, 4, 8, 2, 4, 16, 4, 4, 8, 32, 2]",left
49,210,"[4, 2, 4, 2, 8, 2, 4, 8, 2, 4, 16, 4, 4, 8, 32, 2]",left
50,222,"[4, 4, 8, 2, 8, 4, 16, 8, 2, 8, 32, 4, 4, 2, 0, 2]",up
51,234,"[0, 8, 8, 2, 8, 4, 16, 8, 2, 8, 32, 4, 0, 2, 4, 4]",right
52,258,"[16, 2, 0, 2, 8, 4, 16, 8, 2, 8, 32, 4, 2, 8, 0, 0]",left
53,262,"[0, 0, 16, 4, 8, 4, 16, 8, 2, 8, 32, 4, 2, 0, 2, 8]",right
54,266,"[0, 0, 16, 4, 8, 4, 16, 8, 2, 8, 32, 4, 0, 2, 4, 8]",right
55,266,"[16, 4, 2, 0, 8, 4, 16, 8, 2, 8, 32, 4, 2, 4, 8, 0]",left
56,278,"[16, 8, 2, 8, 8, 8, 16, 4, 4, 4, 32, 0, 0, 0, 8, 4]",up
57,302,"[16, 8, 2, 8, 16, 16, 4, 0, 8, 32, 0, 2, 8, 4, 0, 0]",left
58,326,"[0, 8, 0, 2, 0, 16, 0, 0, 32, 32, 2, 8, 16, 4, 4, 2]",down
59,398,"[8, 2, 0, 0, 16, 2, 0, 0, 64, 2, 8, 0, 16, 8, 2, 0]",left
60,402,"[8, 4, 8, 0, 16, 2, 2, 0, 64, 8, 0, 0, 16, 2, 0, 0]",up
61,406,"[0, 8, 4, 8, 2, 0, 16, 4, 0, 0, 64, 8, 0, 0, 16, 2]",right
62,406,"[0, 2, 4, 8, 0, 0, 16, 4, 0, 0, 64, 8, 2, 8, 16, 2]",down
63,406,"[2, 4, 8, 2, 16, 4, 0, 0, 64, 8, 0, 0, 2, 8, 16, 2]",left
64,418,"[2, 0, 0, 0, 16, 0, 0, 2, 64, 8, 8, 2, 2, 16, 16, 2]",down
65,466,"[0, 0, 2, 2, 0, 0, 16, 2, 0, 64, 16, 2, 0, 2, 32, 2]",right
66,486,"[0, 0, 0, 0, 0, 0, 2, 0, 2, 64, 32, 4, 0, 2, 32, 4]",down
67,558,"[2, 64, 2, 8, 0, 2, 64, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up
68,558,"[2, 0, 0, 0, 0, 0, 2, 0, 0, 64, 64, 0, 2, 2, 2, 8]",down
69,690,"[2, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 128, 0, 2, 4, 8]",right
70,694,"[2, 2, 4, 4, 0, 0, 2, 128, 0, 0, 0, 8, 0, 0, 0, 0]",up
71,706,"[0, 0, 4, 8, 2, 0, 2, 128, 0, 0, 0, 8, 0, 0, 0, 0]",right
72,710,"[4, 0, 4, 8, 0, 0, 4, 128, 0, 0, 0, 8, 0, 0, 0, 0]",right
73,718,"[4, 0, 8, 8, 0, 0, 0, 128, 0, 0, 0, 8, 0, 0, 0, 2]",up
74,718,"[0, 0, 2, 8, 0, 0, 0, 128, 0, 0, 0, 8, 4, 0, 8, 2]",down
75,718,"[2, 8, 0, 2, 128, 0, 0, 0, 8, 0, 0, 0, 4, 8, 2, 0]",left
76,718,"[2, 8, 2, 0, 128, 2, 0, 0, 8, 0, 0, 0, 4, 8, 2, 0]",left
77,722,"[2, 8, 4, 0, 128, 2, 0, 0, 8, 8, 0, 0, 4, 0, 0, 2]",up
78,722,"[2, 8, 4, 2, 128, 2, 0, 0, 8, 8, 0, 0, 4, 0, 0, 2]",up
79,738,"[2, 8, 4, 2, 0, 2, 128, 2, 0, 0, 0, 16, 0, 0, 4, 2]",right
80,738,"[2, 8, 4, 2, 2, 128, 2, 0, 16, 0, 0, 0, 4, 2, 0, 2]",left
81,740,"[0, 0, 2, 0, 4, 8, 0, 0, 16, 128, 4, 2, 4, 2, 2, 2]",down
82,744,"[0, 0, 0, 2, 2, 0, 4, 8, 16, 128, 4, 2, 0, 4, 2, 4]",right
83,744,"[0, 0, 0, 2, 0, 2, 4, 8, 16, 128, 4, 2, 2, 4, 2, 4]",right
84,748,"[0, 0, 0, 2, 0, 2, 2, 8, 16, 128, 8, 2, 2, 4, 2, 4]",down
85,752,"[2, 0, 0, 2, 4, 8, 0, 0, 16, 128, 8, 2, 2, 4, 2, 4]",left
86,756,"[0, 0, 2, 4, 0, 0, 4, 8, 16, 128, 8, 2, 2, 4, 2, 4]",right
87,756,"[2, 4, 2, 0, 4, 8, 0, 0, 16, 128, 8, 2, 2, 4, 2, 4]",left
88,756,"[2, 4, 2, 2, 4, 8, 8, 4, 16, 128, 2, 2, 2, 4, 0, 0]",up
89,780,"[2, 2, 4, 4, 0, 4, 16, 4, 0, 16, 128, 4, 0, 0, 2, 4]",right
90,792,"[4, 8, 0, 0, 4, 16, 4, 0, 16, 128, 4, 0, 2, 4, 2, 0]",left
91,808,"[8, 8, 8, 0, 16, 16, 2, 0, 2, 128, 0, 0, 0, 4, 2, 0]",up
92,856,"[0, 2, 8, 16, 0, 0, 32, 2, 0, 0, 2, 128, 0, 0, 4, 2]",right
93,856,"[2, 8, 16, 0, 32, 2, 0, 0, 2, 128, 0, 0, 4, 2, 2, 0]",left
94,860,"[2, 8, 16, 0, 32, 2, 0, 0, 2, 128, 2, 0, 4, 4, 0, 0]",left
95,860,"[2, 8, 16, 0, 32, 2, 2, 0, 2, 128, 2, 0, 4, 4, 0, 0]",up
96,864,"[2, 8, 16, 0, 32, 4, 0, 0, 2, 128, 2, 0, 4, 4, 2, 0]",left
97,866,"[2, 8, 0, 0, 32, 4, 0, 0, 2, 128, 16, 2, 4, 4, 4, 0]",down
98,874,"[0, 2, 2, 8, 0, 0, 32, 4, 2, 128, 16, 2, 0, 0, 4, 8]",right
99,874,"[2, 0, 2, 8, 0, 0, 32, 4, 0, 2, 16, 2, 2, 128, 4, 8]",down
100,878,"[4, 2, 2, 8, 0, 128, 32, 4, 0, 0, 16, 2, 0, 2, 4, 8]",up
101,882,"[4, 4, 8, 0, 128, 32, 4, 0, 16, 2, 2, 0, 2, 4, 8, 0]",left
102,894,"[8, 8, 4, 0, 128, 32, 4, 0, 16, 4, 0, 0, 2, 4, 8, 0]",left
103,910,"[2, 0, 16, 4, 0, 128, 32, 4, 0, 0, 16, 4, 0, 2, 4, 8]",right
104,918,"[2, 128, 16, 8, 0, 2, 32, 4, 0, 2, 16, 8, 0, 0, 4, 0]",up
105,922,"[2, 128, 16, 8, 0, 4, 32, 4, 0, 0, 16, 8, 0, 0, 4, 2]",up
106,922,"[0, 0, 16, 8, 0, 0, 32, 4, 2, 128, 16, 8, 2, 4, 4, 2]",down
107,924,"[0, 0, 16, 8, 2, 0, 32, 4, 0, 128, 16, 8, 4, 4, 4, 2]",down
108,924,"[0, 2, 16, 8, 0, 0, 32, 4, 2, 128, 16, 8, 4, 4, 4, 2]",down
109,924,"[2, 2, 16, 8, 4, 128, 32, 4, 0, 4, 16, 8, 0, 2, 4, 2]",up
110,928,"[0, 4, 16, 8, 4, 128, 32, 4, 2, 4, 16, 8, 0, 2, 4, 2]",right
111,928,"[2, 4, 16, 8, 0, 128, 32, 4, 4, 4, 16, 8, 2, 2, 4, 2]",down
112,928,"[2, 4, 16, 8, 4, 128, 32, 4, 2, 4, 16, 8, 2, 2, 4, 2]",up
113,930,"[2, 4, 16, 8, 2, 128, 32, 4, 4, 4, 16, 8, 4, 2, 4, 2]",down
114,942,"[4, 4, 16, 8, 8, 128, 32, 4, 2, 4, 16, 8, 0, 2, 4, 2]",up
115,942,"[2, 4, 16, 8, 4, 128, 32, 4, 8, 4, 16, 8, 2, 2, 4, 2]",down
116,946,"[2, 4, 16, 8, 4, 128, 32, 4, 8, 4, 16, 8, 4, 4, 2, 2]",left
117,950,"[2, 2, 16, 8, 4, 4, 32, 4, 8, 128, 16, 8, 4, 8, 2, 2]",down
118,966,"[4, 16, 8, 0, 8, 32, 4, 0, 8, 128, 16, 8, 4, 8, 4, 2]",left
119,966,"[2, 4, 16, 8, 0, 8, 32, 4, 8, 128, 16, 8, 4, 8, 4, 2]",right
120,966,"[2, 4, 16, 8, 2, 8, 32, 4, 8, 128, 16, 8, 4, 8, 4, 2]",down
121,968,"[2, 4, 16, 8, 4, 8, 32, 4, 8, 128, 16, 8, 4, 8, 4, 2]",down
