Move,Score,Matrix,Previous_Move
1,0,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",down
2,0,"[2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0]",left
3,0,"[0, 0, 0, 2, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 2]",right
4,0,"[0, 0, 0, 2, 2, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 2]",right
5,4,"[2, 0, 0, 0, 4, 0, 0, 0, 2, 2, 0, 0, 2, 0, 0, 0]",left
6,8,"[2, 2, 0, 2, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0]",up
7,12,"[0, 0, 2, 4, 0, 4, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0]",right
8,16,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 0, 4, 2, 8]",down
9,18,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 4, 8]",down
10,26,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 8, 8]",right
11,50,"[2, 0, 0, 0, 0, 2, 0, 0, 8, 0, 0, 0, 16, 0, 0, 0]",left
12,50,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 8, 0, 0, 2, 16]",right
13,50,"[2, 0, 0, 0, 2, 0, 0, 4, 8, 0, 0, 0, 2, 16, 0, 0]",left
14,50,"[0, 0, 0, 2, 0, 0, 2, 4, 0, 2, 0, 8, 0, 0, 2, 16]",right
15,52,"[0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 2, 8, 0, 2, 4, 16]",down
16,52,"[0, 2, 2, 2, 0, 0, 4, 4, 0, 0, 0, 8, 0, 2, 0, 16]",up
17,56,"[0, 4, 2, 2, 0, 0, 4, 4, 0, 2, 0, 8, 0, 0, 0, 16]",up
18,56,"[0, 4, 2, 2, 0, 2, 4, 4, 2, 0, 0, 8, 0, 0, 0, 16]",up
19,68,"[4, 4, 0, 0, 2, 8, 0, 0, 2, 8, 0, 0, 16, 0, 2, 0]",left
20,70,"[0, 0, 0, 0, 4, 4, 2, 0, 4, 8, 0, 0, 16, 8, 2, 0]",down
21,78,"[0, 0, 0, 2, 8, 2, 0, 0, 4, 8, 0, 0, 16, 8, 2, 0]",left
22,86,"[0, 2, 0, 0, 8, 0, 0, 0, 4, 2, 0, 0, 16, 16, 2, 2]",down
23,122,"[2, 0, 0, 0, 8, 0, 0, 0, 4, 2, 0, 2, 32, 4, 0, 0]",left
24,126,"[2, 0, 0, 2, 0, 0, 0, 8, 0, 0, 4, 4, 0, 0, 32, 4]",right
