Move,Score,Matrix,Previous_Move
36,176,"[2, 8, 32, 16, 8, 2, 0, 0, 2, 8, 4, 0, 0, 4, 0, 0]",left
37,176,"[2, 8, 32, 16, 0, 2, 8, 2, 0, 2, 8, 4, 0, 0, 0, 4]",right
38,204,"[2, 8, 32, 16, 2, 4, 16, 2, 0, 0, 0, 8, 0, 0, 0, 0]",up
39,204,"[2, 8, 32, 16, 2, 4, 16, 2, 8, 0, 2, 0, 0, 0, 0, 0]",left
40,204,"[2, 8, 32, 16, 2, 4, 16, 2, 8, 2, 0, 0, 2, 0, 0, 0]",left
41,206,"[0, 0, 0, 0, 4, 8, 0, 2, 8, 4, 32, 16, 2, 2, 16, 2]",down
42,206,"[4, 8, 32, 2, 8, 4, 16, 16, 2, 2, 2, 2, 0, 0, 0, 0]",up
43,246,"[4, 8, 32, 2, 8, 4, 32, 0, 4, 4, 0, 2, 0, 0, 0, 0]",left
44,282,"[0, 0, 0, 2, 4, 0, 0, 0, 8, 8, 0, 2, 4, 8, 64, 2]",down
45,302,"[4, 16, 64, 4, 8, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 2]",up
46,306,"[4, 16, 64, 4, 8, 0, 0, 4, 4, 0, 2, 0, 0, 0, 0, 0]",up
47,314,"[4, 16, 64, 8, 8, 0, 2, 2, 4, 0, 0, 0, 0, 0, 0, 0]",up
48,318,"[4, 16, 64, 8, 0, 0, 8, 4, 0, 0, 0, 4, 0, 2, 0, 0]",right
49,318,"[4, 16, 64, 8, 0, 0, 8, 4, 0, 0, 0, 4, 0, 2, 0, 2]",right
50,322,"[4, 16, 64, 8, 8, 4, 0, 0, 4, 0, 0, 0, 4, 0, 0, 2]",left
51,322,"[4, 16, 64, 8, 8, 4, 0, 0, 4, 0, 0, 2, 4, 2, 0, 0]",left
52,326,"[0, 0, 0, 0, 4, 16, 0, 2, 8, 4, 0, 8, 8, 2, 64, 2]",down
53,334,"[0, 0, 0, 2, 0, 16, 0, 2, 4, 4, 0, 8, 16, 2, 64, 2]",down
54,342,"[0, 2, 0, 2, 0, 0, 16, 2, 0, 0, 8, 8, 16, 2, 64, 2]",right
55,344,"[2, 0, 0, 2, 0, 0, 16, 2, 0, 0, 8, 8, 16, 4, 64, 2]",down
56,364,"[0, 0, 0, 4, 0, 0, 16, 2, 0, 2, 0, 16, 16, 4, 64, 2]",right
57,364,"[4, 2, 0, 0, 16, 2, 0, 0, 2, 16, 0, 0, 16, 4, 64, 2]",left
58,366,"[4, 0, 0, 0, 16, 4, 0, 0, 2, 16, 2, 0, 16, 4, 64, 2]",down
59,366,"[0, 0, 0, 4, 0, 2, 16, 4, 0, 2, 16, 2, 16, 4, 64, 2]",right
60,374,"[0, 0, 0, 2, 0, 0, 16, 0, 0, 4, 16, 8, 16, 4, 64, 4]",down
61,374,"[0, 0, 0, 2, 0, 0, 0, 16, 2, 4, 16, 8, 16, 4, 64, 4]",right
62,378,"[2, 0, 0, 2, 0, 0, 0, 16, 2, 0, 16, 8, 16, 8, 64, 4]",down
63,382,"[2, 0, 0, 4, 0, 0, 0, 16, 0, 2, 16, 8, 16, 8, 64, 4]",right
64,382,"[0, 0, 2, 4, 0, 0, 0, 16, 4, 2, 16, 8, 16, 8, 64, 4]",right
65,382,"[0, 0, 2, 4, 0, 0, 2, 16, 4, 2, 16, 8, 16, 8, 64, 4]",down
66,382,"[2, 4, 0, 0, 2, 16, 2, 0, 4, 2, 16, 8, 16, 8, 64, 4]",left
67,384,"[0, 4, 0, 0, 4, 16, 2, 2, 4, 2, 16, 8, 16, 8, 64, 4]",down
68,388,"[0, 4, 0, 2, 0, 16, 2, 2, 8, 2, 16, 8, 16, 8, 64, 4]",down
69,392,"[4, 2, 0, 2, 16, 4, 0, 0, 8, 2, 16, 8, 16, 8, 64, 4]",left
70,392,"[4, 2, 16, 2, 16, 4, 64, 8, 8, 2, 0, 4, 16, 8, 0, 4]",up
71,392,"[4, 2, 16, 2, 16, 4, 64, 8, 8, 2, 4, 0, 16, 8, 4, 2]",left
72,392,"[4, 2, 16, 2, 16, 4, 64, 8, 2, 8, 2, 4, 16, 8, 4, 2]",right
73,400,"[4, 2, 16, 2, 16, 2, 64, 8, 2, 4, 2, 4, 16, 16, 4, 2]",down
74,432,"[4, 2, 16, 2, 16, 2, 64, 8, 2, 4, 2, 4, 2, 32, 4, 2]",right
75,440,"[4, 4, 16, 2, 16, 4, 64, 8, 4, 32, 2, 4, 0, 2, 4, 2]",up
76,448,"[2, 8, 16, 2, 16, 4, 64, 8, 4, 32, 2, 4, 0, 2, 4, 2]",right
77,448,"[2, 8, 16, 2, 16, 4, 64, 8, 4, 32, 2, 4, 2, 4, 2, 2]",left
78,452,"[2, 8, 16, 2, 16, 4, 64, 8, 4, 32, 2, 4, 2, 4, 4, 2]",left
79,460,"[2, 8, 16, 2, 16, 4, 64, 8, 4, 32, 2, 4, 2, 8, 2, 2]",left
80,464,"[2, 8, 16, 2, 16, 4, 64, 8, 4, 32, 2, 4, 2, 2, 8, 4]",right
81,468,"[2, 8, 16, 2, 16, 4, 64, 8, 4, 32, 2, 4, 2, 4, 8, 4]",right
82,476,"[2, 8, 16, 2, 16, 4, 64, 8, 4, 32, 2, 8, 2, 4, 8, 2]",up
83,484,"[2, 8, 16, 2, 16, 4, 64, 2, 4, 32, 2, 16, 2, 4, 8, 2]",down
84,486,"[2, 8, 16, 2, 16, 4, 64, 4, 4, 32, 2, 16, 2, 4, 8, 2]",down
