Move,Score,Matrix,Previous_Move
1,0,"[4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",left
2,0,"[0, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",right
3,0,"[0, 2, 0, 4, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up
4,0,"[0, 2, 2, 4, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0]",up
5,2,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 2, 4]",down
6,6,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 2, 2, 8]",down
7,10,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 2, 0, 0, 4, 8]",right
8,12,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 4, 8]",down
9,12,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4, 4, 0, 2, 4, 8]",down
10,20,"[0, 2, 8, 2, 0, 0, 0, 4, 0, 0, 0, 8, 4, 0, 0, 0]",up
11,20,"[0, 2, 8, 2, 0, 2, 0, 4, 0, 0, 0, 8, 0, 0, 0, 4]",right
12,20,"[0, 2, 8, 2, 0, 0, 2, 4, 0, 0, 0, 8, 0, 0, 2, 4]",right
13,22,"[0, 0, 2, 2, 0, 0, 0, 4, 0, 0, 8, 8, 0, 2, 4, 4]",down
14,50,"[4, 0, 0, 0, 4, 2, 0, 0, 16, 0, 0, 0, 2, 8, 0, 0]",left
15,50,"[0, 0, 0, 4, 0, 0, 4, 2, 2, 0, 0, 16, 0, 0, 2, 8]",right
16,50,"[2, 0, 4, 4, 0, 0, 2, 2, 0, 0, 0, 16, 2, 0, 0, 8]",up
17,62,"[2, 8, 0, 2, 4, 0, 0, 0, 16, 0, 0, 0, 2, 8, 0, 0]",left
18,62,"[0, 2, 8, 2, 0, 0, 0, 4, 0, 2, 0, 16, 0, 0, 2, 8]",right
19,66,"[0, 4, 8, 2, 0, 0, 2, 4, 2, 0, 0, 16, 0, 0, 0, 8]",up
20,66,"[0, 4, 8, 2, 0, 0, 2, 4, 2, 0, 2, 16, 0, 0, 0, 8]",right
21,70,"[0, 4, 8, 2, 0, 0, 2, 4, 0, 2, 4, 16, 0, 0, 0, 8]",right
22,70,"[4, 8, 2, 2, 2, 4, 0, 0, 2, 4, 16, 0, 8, 0, 0, 0]",left
23,74,"[4, 8, 4, 2, 2, 4, 0, 0, 2, 4, 16, 0, 8, 0, 0, 0]",left
24,76,"[0, 0, 0, 0, 4, 8, 0, 2, 4, 4, 4, 0, 8, 4, 16, 2]",down
25,84,"[0, 0, 0, 0, 0, 0, 0, 2, 8, 8, 4, 2, 8, 8, 16, 2]",down
26,120,"[16, 16, 4, 4, 0, 0, 16, 2, 0, 0, 0, 0, 0, 0, 2, 0]",up
27,120,"[0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 16, 4, 16, 16, 2, 2]",down
28,156,"[0, 0, 0, 2, 0, 0, 0, 4, 2, 0, 16, 4, 0, 0, 32, 4]",right
29,156,"[0, 0, 0, 2, 2, 0, 0, 4, 0, 2, 16, 4, 0, 0, 32, 4]",right
30,160,"[0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 16, 4, 2, 2, 32, 8]",down
31,168,"[0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 16, 4, 0, 4, 32, 8]",right
32,176,"[0, 4, 2, 8, 2, 0, 16, 8, 0, 0, 32, 0, 0, 0, 0, 0]",up
33,192,"[2, 4, 2, 16, 0, 0, 16, 0, 0, 0, 32, 2, 0, 0, 0, 0]",up
34,192,"[0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 16, 16, 2, 4, 32, 2]",down
35,224,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 2, 0, 32, 2, 4, 32, 2]",right
36,226,"[0, 0, 0, 0, 0, 0, 0, 4, 2, 2, 0, 32, 2, 4, 32, 2]",down
37,230,"[0, 0, 0, 0, 4, 0, 2, 0, 4, 32, 0, 0, 2, 4, 32, 2]",left
38,238,"[8, 32, 2, 2, 2, 4, 32, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up
39,242,"[8, 32, 4, 0, 2, 4, 32, 2, 0, 0, 0, 0, 2, 0, 0, 0]",left
40,242,"[0, 8, 32, 4, 2, 4, 32, 2, 0, 0, 0, 2, 0, 0, 0, 2]",right
41,276,"[0, 0, 0, 2, 0, 0, 0, 4, 0, 8, 0, 2, 2, 4, 64, 4]",down
42,276,"[0, 0, 0, 2, 0, 0, 2, 4, 0, 0, 8, 2, 2, 4, 64, 4]",right
43,276,"[2, 0, 0, 0, 2, 4, 0, 4, 8, 2, 0, 0, 2, 4, 64, 4]",left
44,282,"[0, 0, 0, 0, 4, 4, 0, 2, 8, 2, 0, 0, 2, 4, 64, 8]",down
45,282,"[0, 0, 0, 0, 4, 4, 0, 0, 8, 2, 2, 2, 2, 4, 64, 8]",down
46,294,"[0, 0, 0, 0, 0, 2, 0, 8, 0, 8, 2, 4, 2, 4, 64, 8]",right
