Move,Score,Matrix,Previous_Move
21,84,"[2, 2, 16, 16, 0, 4, 4, 2, 2, 0, 2, 0, 0, 0, 0, 0]",up
22,132,"[0, 2, 4, 32, 0, 0, 8, 2, 0, 0, 0, 4, 0, 0, 0, 0]",right
23,132,"[0, 0, 0, 0, 0, 2, 0, 32, 0, 0, 4, 2, 0, 2, 8, 4]",down
24,132,"[0, 0, 0, 0, 0, 0, 2, 32, 0, 2, 4, 2, 0, 2, 8, 4]",right
25,134,"[0, 2, 0, 0, 0, 0, 2, 32, 0, 0, 4, 2, 0, 4, 8, 4]",down
26,134,"[0, 2, 2, 32, 0, 4, 4, 2, 0, 0, 8, 4, 0, 0, 2, 0]",up
27,146,"[4, 32, 0, 0, 8, 2, 0, 0, 8, 4, 0, 2, 2, 0, 0, 0]",left
28,162,"[4, 32, 2, 2, 16, 2, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0]",up
29,166,"[4, 32, 4, 0, 16, 2, 0, 0, 2, 4, 2, 0, 0, 0, 0, 0]",left
30,166,"[4, 32, 4, 0, 16, 2, 2, 0, 2, 4, 0, 0, 2, 0, 0, 0]",up
31,170,"[4, 32, 4, 0, 16, 2, 2, 0, 4, 4, 0, 0, 0, 2, 0, 0]",up
32,174,"[4, 32, 4, 0, 16, 4, 2, 0, 4, 4, 0, 0, 2, 0, 0, 0]",left
33,182,"[0, 4, 32, 4, 0, 16, 4, 2, 0, 2, 0, 8, 0, 0, 0, 2]",right
34,182,"[4, 32, 4, 0, 16, 4, 2, 0, 2, 8, 0, 0, 2, 0, 0, 2]",left
35,186,"[4, 32, 4, 2, 16, 4, 2, 2, 4, 8, 0, 0, 0, 0, 0, 0]",up
36,188,"[0, 0, 0, 0, 4, 32, 2, 0, 16, 4, 4, 0, 4, 8, 2, 4]",down
37,196,"[0, 0, 0, 2, 0, 4, 32, 2, 0, 0, 16, 8, 4, 8, 2, 4]",right
38,198,"[2, 0, 0, 0, 0, 0, 32, 4, 0, 4, 16, 8, 4, 8, 2, 4]",down
39,198,"[0, 0, 0, 2, 0, 0, 32, 4, 2, 4, 16, 8, 4, 8, 2, 4]",down
40,198,"[2, 2, 0, 0, 32, 4, 0, 0, 2, 4, 16, 8, 4, 8, 2, 4]",left
41,202,"[0, 4, 0, 4, 0, 0, 32, 4, 2, 4, 16, 8, 4, 8, 2, 4]",right
42,210,"[8, 0, 0, 0, 32, 4, 2, 0, 2, 4, 16, 8, 4, 8, 2, 4]",left
43,210,"[0, 0, 0, 8, 2, 32, 4, 2, 2, 4, 16, 8, 4, 8, 2, 4]",right
44,212,"[0, 2, 0, 8, 0, 32, 4, 2, 4, 4, 16, 8, 4, 8, 2, 4]",down
45,220,"[2, 0, 2, 8, 0, 32, 4, 2, 0, 8, 16, 8, 4, 8, 2, 4]",right
46,228,"[0, 0, 2, 8, 2, 0, 4, 2, 2, 32, 16, 8, 4, 16, 2, 4]",down
47,228,"[2, 8, 2, 0, 2, 4, 2, 0, 2, 32, 16, 8, 4, 16, 2, 4]",left
48,232,"[0, 8, 2, 0, 2, 4, 4, 0, 4, 32, 16, 8, 4, 16, 2, 4]",down
49,236,"[0, 8, 2, 2, 0, 4, 4, 0, 2, 32, 16, 8, 8, 16, 2, 4]",down
50,248,"[0, 0, 8, 4, 0, 2, 0, 8, 2, 32, 16, 8, 8, 16, 2, 4]",right
51,248,"[2, 0, 8, 4, 0, 0, 2, 8, 2, 32, 16, 8, 8, 16, 2, 4]",right
52,248,"[2, 2, 8, 4, 0, 0, 2, 8, 2, 32, 16, 8, 8, 16, 2, 4]",right
53,258,"[0, 2, 8, 0, 0, 2, 2, 4, 4, 32, 16, 16, 8, 16, 2, 4]",down
54,294,"[2, 8, 0, 0, 4, 4, 0, 0, 4, 32, 32, 4, 8, 16, 2, 4]",left
55,366,"[0, 0, 2, 8, 0, 0, 2, 8, 0, 4, 64, 4, 8, 16, 2, 4]",right
56,366,"[2, 8, 0, 0, 2, 8, 2, 0, 4, 64, 4, 0, 8, 16, 2, 4]",left
57,366,"[0, 0, 2, 8, 0, 2, 8, 2, 2, 4, 64, 4, 8, 16, 2, 4]",right
58,374,"[2, 2, 2, 8, 8, 4, 8, 2, 0, 16, 64, 8, 0, 0, 2, 2]",up
59,374,"[0, 2, 2, 8, 0, 2, 8, 2, 2, 4, 64, 8, 8, 16, 2, 2]",down
60,382,"[4, 8, 0, 0, 2, 8, 2, 2, 2, 4, 64, 8, 8, 16, 4, 0]",left
61,386,"[4, 8, 0, 0, 2, 8, 4, 0, 2, 4, 64, 8, 8, 16, 4, 2]",left
62,390,"[4, 8, 4, 8, 4, 8, 64, 2, 8, 4, 4, 0, 0, 16, 2, 0]",up
63,398,"[4, 8, 4, 8, 4, 8, 64, 2, 0, 0, 8, 8, 2, 0, 16, 2]",right
64,414,"[4, 8, 4, 8, 4, 8, 64, 2, 16, 0, 0, 0, 2, 16, 2, 2]",left
65,418,"[4, 8, 4, 8, 4, 8, 64, 2, 2, 0, 0, 16, 0, 2, 16, 4]",right
66,418,"[4, 8, 4, 8, 4, 8, 64, 2, 2, 16, 0, 2, 2, 16, 4, 0]",left
67,418,"[4, 8, 4, 8, 4, 8, 64, 2, 2, 16, 2, 2, 2, 16, 4, 0]",left
68,426,"[2, 8, 4, 0, 0, 8, 64, 0, 8, 16, 2, 8, 4, 16, 4, 4]",down
69,434,"[0, 2, 8, 4, 0, 2, 8, 64, 8, 16, 2, 8, 0, 4, 16, 8]",right
70,470,"[8, 4, 16, 4, 0, 16, 2, 64, 0, 4, 16, 16, 0, 0, 0, 2]",up
71,470,"[0, 2, 0, 4, 0, 4, 16, 64, 0, 16, 2, 16, 8, 4, 16, 2]",down
72,470,"[8, 2, 16, 4, 0, 4, 2, 64, 0, 16, 16, 16, 0, 4, 2, 2]",up
73,506,"[8, 2, 16, 4, 4, 2, 64, 2, 32, 16, 0, 0, 4, 4, 0, 0]",left
74,514,"[8, 2, 16, 4, 4, 2, 64, 2, 32, 16, 0, 0, 8, 0, 0, 2]",left
75,514,"[8, 2, 16, 4, 4, 2, 64, 2, 32, 16, 2, 0, 8, 2, 0, 0]",left
76,518,"[8, 4, 16, 4, 4, 16, 64, 2, 32, 2, 2, 0, 8, 2, 0, 0]",up
77,522,"[8, 4, 16, 4, 4, 16, 64, 2, 32, 4, 2, 0, 8, 2, 0, 0]",left
78,522,"[8, 4, 16, 4, 4, 16, 64, 2, 0, 32, 4, 2, 2, 0, 8, 2]",right
79,522,"[8, 4, 16, 4, 4, 16, 64, 2, 32, 4, 2, 0, 2, 8, 2, 2]",left
80,530,"[8, 4, 16, 4, 4, 16, 64, 4, 32, 4, 4, 2, 2, 8, 0, 0]",up
81,534,"[8, 4, 2, 0, 4, 16, 16, 0, 32, 4, 64, 8, 2, 8, 4, 2]",down
82,566,"[2, 8, 4, 2, 0, 0, 4, 32, 32, 4, 64, 8, 2, 8, 4, 2]",right
83,566,"[2, 8, 4, 2, 4, 32, 0, 2, 32, 4, 64, 8, 2, 8, 4, 2]",left
84,570,"[2, 8, 4, 4, 4, 32, 64, 8, 32, 4, 4, 2, 2, 8, 0, 2]",up
85,578,"[2, 8, 8, 0, 4, 32, 64, 8, 32, 4, 4, 2, 2, 8, 2, 2]",left
86,582,"[2, 8, 8, 8, 4, 32, 64, 4, 32, 4, 4, 0, 2, 8, 2, 2]",up
87,610,"[2, 2, 8, 16, 4, 32, 64, 4, 0, 0, 32, 8, 0, 2, 8, 4]",right
88,610,"[2, 2, 8, 16, 4, 32, 64, 4, 2, 2, 32, 8, 0, 0, 8, 4]",up
89,618,"[4, 8, 16, 0, 4, 32, 64, 4, 4, 32, 8, 2, 8, 4, 0, 0]",left
90,690,"[8, 8, 16, 4, 4, 64, 64, 2, 8, 4, 8, 2, 0, 0, 0, 0]",up
91,692,"[4, 0, 0, 0, 8, 8, 16, 0, 4, 64, 64, 4, 8, 4, 8, 4]",down
92,836,"[4, 0, 0, 0, 16, 16, 0, 0, 4, 128, 4, 2, 8, 4, 8, 4]",left
93,868,"[0, 0, 0, 4, 0, 0, 2, 32, 4, 128, 4, 2, 8, 4, 8, 4]",right
94,868,"[4, 0, 0, 0, 2, 32, 0, 4, 4, 128, 4, 2, 8, 4, 8, 4]",left
95,868,"[0, 0, 0, 4, 2, 2, 32, 4, 4, 128, 4, 2, 8, 4, 8, 4]",right
96,872,"[0, 0, 0, 2, 2, 2, 32, 8, 4, 128, 4, 2, 8, 4, 8, 4]",down
97,876,"[2, 0, 0, 0, 4, 32, 8, 2, 4, 128, 4, 2, 8, 4, 8, 4]",left
98,880,"[0, 2, 0, 0, 2, 32, 8, 2, 8, 128, 4, 2, 8, 4, 8, 4]",down
99,890,"[0, 2, 0, 0, 4, 32, 8, 0, 2, 128, 4, 4, 16, 4, 8, 4]",down
100,898,"[2, 0, 0, 0, 4, 32, 8, 0, 2, 128, 8, 2, 16, 4, 8, 4]",left
101,898,"[0, 4, 0, 2, 0, 4, 32, 8, 2, 128, 8, 2, 16, 4, 8, 4]",right
102,898,"[0, 2, 4, 2, 0, 4, 32, 8, 2, 128, 8, 2, 16, 4, 8, 4]",right
103,906,"[2, 2, 0, 2, 0, 4, 4, 8, 2, 128, 32, 2, 16, 4, 16, 4]",down
104,918,"[4, 2, 0, 2, 8, 8, 0, 0, 2, 128, 32, 2, 16, 4, 16, 4]",left
105,920,"[4, 2, 0, 0, 8, 8, 0, 2, 2, 128, 32, 4, 16, 4, 16, 4]",down
106,936,"[4, 2, 0, 0, 16, 2, 0, 2, 2, 128, 32, 4, 16, 4, 16, 4]",left
107,940,"[0, 0, 4, 2, 0, 2, 16, 4, 2, 128, 32, 4, 16, 4, 16, 4]",right
108,940,"[4, 2, 2, 0, 2, 16, 4, 0, 2, 128, 32, 4, 16, 4, 16, 4]",left
109,952,"[4, 2, 2, 8, 4, 16, 4, 4, 16, 128, 32, 0, 0, 4, 16, 0]",up
110,956,"[2, 2, 2, 0, 0, 16, 4, 0, 8, 128, 32, 8, 16, 4, 16, 4]",down
111,960,"[0, 0, 2, 4, 2, 0, 16, 4, 8, 128, 32, 8, 16, 4, 16, 4]",right
112,968,"[2, 128, 2, 8, 8, 4, 16, 8, 16, 0, 32, 4, 0, 0, 16, 2]",up
113,984,"[2, 128, 2, 16, 8, 4, 16, 4, 16, 0, 32, 2, 2, 0, 16, 0]",up
114,984,"[2, 0, 2, 0, 8, 2, 16, 16, 16, 128, 32, 4, 2, 4, 16, 2]",down
115,984,"[2, 2, 2, 16, 8, 128, 16, 4, 16, 4, 32, 2, 2, 2, 16, 0]",up
116,992,"[4, 2, 16, 0, 8, 128, 16, 4, 16, 4, 32, 2, 4, 16, 2, 0]",left
117,1024,"[4, 2, 32, 4, 8, 128, 32, 2, 16, 4, 2, 0, 4, 16, 0, 2]",up
118,1058,"[4, 2, 0, 0, 8, 128, 2, 0, 16, 4, 64, 4, 4, 16, 2, 4]",down
119,1062,"[4, 2, 0, 0, 8, 128, 2, 0, 16, 4, 64, 2, 4, 16, 2, 8]",down
120,1062,"[4, 2, 2, 2, 8, 128, 64, 8, 16, 4, 2, 0, 4, 16, 0, 2]",up
121,1062,"[4, 2, 2, 2, 8, 128, 64, 8, 16, 4, 2, 2, 4, 16, 2, 0]",up
122,1070,"[4, 4, 2, 2, 8, 128, 64, 8, 16, 4, 4, 0, 4, 16, 2, 0]",left
123,1070,"[4, 4, 2, 2, 8, 128, 64, 0, 16, 4, 4, 2, 4, 16, 2, 8]",down
124,1074,"[4, 4, 2, 4, 8, 128, 64, 8, 16, 4, 4, 2, 4, 16, 2, 0]",up
125,1090,"[8, 2, 4, 2, 8, 128, 64, 8, 16, 8, 2, 0, 4, 16, 2, 0]",left
126,1100,"[0, 2, 0, 2, 16, 128, 4, 0, 16, 8, 64, 2, 4, 16, 4, 8]",down
127,1104,"[4, 0, 0, 2, 16, 128, 4, 0, 16, 8, 64, 2, 4, 16, 4, 8]",left
128,1140,"[4, 128, 4, 4, 32, 8, 64, 8, 4, 16, 4, 0, 0, 2, 0, 0]",up
129,1140,"[2, 128, 0, 0, 4, 8, 4, 0, 32, 16, 64, 4, 4, 2, 4, 8]",down
130,1140,"[0, 0, 2, 128, 2, 4, 8, 4, 32, 16, 64, 4, 4, 2, 4, 8]",right
131,1140,"[2, 128, 2, 0, 2, 4, 8, 4, 32, 16, 64, 4, 4, 2, 4, 8]",left
132,1152,"[4, 128, 2, 8, 32, 4, 8, 8, 4, 16, 64, 0, 0, 2, 4, 2]",up
133,1168,"[4, 128, 2, 8, 32, 4, 16, 2, 4, 16, 64, 0, 2, 4, 2, 0]",left
134,1168,"[4, 128, 2, 8, 32, 4, 16, 2, 0, 4, 16, 64, 2, 2, 4, 2]",right
135,1208,"[4, 128, 2, 8, 32, 8, 32, 2, 2, 2, 4, 64, 0, 0, 2, 2]",up
136,1208,"[0, 2, 2, 8, 4, 128, 32, 2, 32, 8, 4, 64, 2, 2, 2, 2]",down
137,1208,"[4, 2, 2, 8, 32, 128, 32, 2, 2, 8, 4, 64, 2, 2, 2, 2]",up
138,1210,"[2, 2, 2, 8, 4, 128, 32, 2, 32, 8, 4, 64, 4, 2, 2, 2]",down
139,1218,"[4, 2, 8, 0, 4, 128, 32, 2, 32, 8, 4, 64, 4, 4, 2, 2]",left
140,1230,"[4, 2, 8, 0, 4, 128, 32, 2, 32, 8, 4, 64, 8, 4, 2, 0]",left
141,1230,"[0, 4, 2, 8, 4, 128, 32, 2, 32, 8, 4, 64, 2, 8, 4, 2]",right
142,1238,"[0, 2, 2, 8, 4, 4, 32, 2, 32, 128, 4, 64, 2, 16, 4, 2]",down
143,1246,"[4, 2, 2, 8, 32, 4, 32, 2, 2, 128, 8, 64, 0, 16, 2, 2]",up
144,1254,"[4, 4, 8, 2, 32, 4, 32, 2, 2, 128, 8, 64, 16, 4, 0, 0]",left
145,1258,"[4, 4, 0, 0, 32, 8, 8, 2, 2, 128, 32, 2, 16, 4, 8, 64]",down
146,1262,"[4, 4, 8, 4, 32, 8, 32, 64, 2, 128, 8, 0, 16, 4, 2, 0]",up
147,1270,"[2, 8, 8, 4, 32, 8, 32, 64, 0, 2, 128, 8, 0, 16, 4, 2]",right
148,1286,"[2, 16, 8, 4, 32, 2, 32, 64, 0, 16, 128, 8, 0, 2, 4, 2]",up
149,1286,"[2, 16, 8, 4, 0, 2, 32, 64, 2, 16, 128, 8, 32, 2, 4, 2]",down
150,1290,"[4, 16, 8, 4, 32, 2, 32, 64, 2, 16, 128, 8, 0, 2, 4, 2]",up
151,1290,"[4, 16, 8, 4, 32, 2, 32, 64, 2, 16, 128, 8, 2, 4, 2, 2]",left
152,1294,"[4, 16, 8, 4, 32, 2, 32, 64, 2, 16, 128, 8, 2, 2, 4, 4]",right
153,1298,"[4, 16, 8, 4, 32, 2, 32, 64, 4, 16, 128, 8, 2, 2, 4, 4]",up
154,1310,"[4, 16, 8, 4, 32, 2, 32, 64, 4, 16, 128, 8, 4, 8, 0, 4]",left
155,1310,"[4, 16, 8, 4, 32, 2, 32, 64, 4, 16, 128, 8, 4, 8, 4, 2]",left
156,1318,"[4, 16, 8, 4, 32, 2, 32, 64, 8, 16, 128, 8, 2, 8, 4, 2]",up
