Move,Score,Matrix,Previous_Move
27,116,"[16, 4, 8, 2, 4, 16, 4, 0, 2, 4, 8, 0, 4, 0, 0, 0]",left
28,116,"[16, 0, 0, 0, 4, 4, 8, 0, 2, 16, 4, 2, 4, 4, 8, 2]",down
29,132,"[16, 4, 0, 0, 8, 8, 0, 0, 2, 16, 4, 2, 8, 8, 2, 0]",left
30,132,"[16, 4, 4, 2, 8, 8, 2, 0, 2, 16, 0, 0, 8, 8, 0, 2]",up
31,172,"[0, 16, 8, 2, 0, 0, 16, 2, 0, 0, 2, 16, 2, 0, 16, 2]",right
32,174,"[0, 0, 8, 0, 0, 0, 16, 4, 2, 0, 2, 16, 2, 16, 16, 2]",down
33,178,"[4, 16, 8, 4, 0, 0, 16, 16, 0, 0, 2, 2, 2, 0, 16, 0]",up
34,214,"[4, 16, 8, 4, 32, 0, 0, 0, 4, 0, 0, 0, 2, 16, 2, 0]",left
35,214,"[4, 16, 8, 4, 0, 0, 0, 32, 0, 0, 4, 4, 0, 2, 16, 2]",right
36,222,"[4, 16, 8, 4, 0, 0, 0, 32, 0, 2, 0, 8, 0, 2, 16, 2]",right
37,222,"[4, 16, 8, 4, 32, 2, 0, 0, 2, 8, 0, 0, 2, 16, 2, 0]",left
38,226,"[4, 16, 8, 4, 32, 2, 2, 2, 4, 8, 0, 0, 0, 16, 0, 0]",up
39,230,"[4, 16, 8, 4, 32, 4, 2, 2, 4, 8, 0, 0, 16, 0, 0, 0]",left
40,230,"[4, 0, 4, 0, 32, 16, 0, 0, 4, 4, 8, 4, 16, 8, 2, 2]",down
41,250,"[8, 0, 0, 0, 32, 16, 2, 0, 8, 8, 4, 0, 16, 8, 4, 0]",left
42,266,"[0, 0, 0, 8, 0, 32, 16, 2, 2, 0, 16, 4, 0, 16, 8, 4]",right
43,306,"[2, 32, 32, 8, 0, 16, 8, 2, 0, 2, 0, 8, 0, 0, 0, 0]",up
44,370,"[2, 64, 8, 0, 16, 8, 2, 2, 2, 8, 0, 0, 0, 0, 0, 0]",left
45,378,"[0, 0, 0, 0, 2, 0, 0, 2, 16, 64, 8, 0, 2, 16, 2, 2]",down
46,386,"[0, 0, 0, 2, 0, 0, 0, 4, 0, 16, 64, 8, 0, 2, 16, 4]",right
47,386,"[2, 0, 2, 0, 4, 0, 0, 0, 16, 64, 8, 0, 2, 16, 4, 0]",left
48,390,"[4, 2, 0, 0, 4, 0, 0, 0, 16, 64, 8, 0, 2, 16, 4, 0]",left
49,394,"[0, 0, 0, 0, 8, 2, 4, 0, 16, 64, 8, 0, 2, 16, 4, 0]",down
50,394,"[0, 0, 0, 0, 0, 8, 2, 4, 0, 16, 64, 8, 4, 2, 16, 4]",right
51,394,"[4, 8, 2, 4, 0, 16, 64, 8, 0, 2, 16, 4, 0, 2, 0, 0]",up
52,394,"[4, 8, 2, 4, 16, 64, 8, 0, 2, 16, 4, 0, 2, 0, 0, 2]",left
53,398,"[4, 8, 2, 4, 16, 64, 8, 2, 4, 16, 4, 0, 0, 0, 2, 0]",up
54,398,"[4, 8, 2, 4, 16, 64, 8, 2, 0, 4, 16, 4, 0, 0, 4, 2]",right
55,398,"[2, 0, 2, 4, 0, 8, 8, 2, 4, 64, 16, 4, 16, 4, 4, 2]",down
56,426,"[0, 0, 4, 4, 0, 4, 16, 2, 4, 64, 16, 4, 0, 16, 8, 2]",right
57,458,"[4, 4, 4, 4, 0, 64, 32, 2, 0, 16, 8, 4, 0, 2, 0, 2]",up
58,478,"[8, 8, 0, 0, 64, 32, 2, 0, 16, 8, 4, 0, 4, 4, 0, 0]",left
59,502,"[16, 0, 0, 0, 64, 32, 2, 0, 16, 8, 4, 0, 8, 0, 2, 0]",left
60,502,"[16, 2, 0, 0, 64, 0, 2, 0, 16, 32, 4, 0, 8, 8, 2, 0]",down
61,502,"[16, 2, 2, 0, 64, 32, 4, 0, 16, 8, 2, 0, 8, 0, 2, 0]",up
62,506,"[16, 4, 0, 0, 64, 32, 4, 0, 16, 8, 2, 2, 8, 2, 0, 0]",left
63,510,"[0, 0, 16, 4, 0, 64, 32, 4, 2, 16, 8, 4, 0, 0, 8, 2]",right
64,522,"[0, 0, 0, 0, 0, 0, 16, 4, 2, 64, 32, 8, 2, 16, 16, 2]",down
65,526,"[4, 64, 16, 4, 2, 16, 32, 8, 0, 0, 16, 2, 0, 0, 0, 0]",up
66,526,"[4, 64, 16, 4, 2, 16, 32, 8, 16, 2, 0, 0, 2, 0, 0, 0]",left
67,526,"[4, 64, 16, 4, 2, 16, 32, 8, 0, 0, 16, 2, 0, 2, 0, 2]",right
68,528,"[0, 4, 0, 0, 0, 64, 16, 4, 4, 16, 32, 8, 2, 2, 16, 4]",down
69,532,"[4, 0, 2, 0, 64, 16, 4, 0, 4, 16, 32, 8, 4, 16, 4, 0]",left
70,552,"[0, 2, 2, 0, 4, 0, 4, 0, 64, 16, 32, 0, 8, 32, 4, 8]",down
71,552,"[4, 2, 2, 8, 64, 16, 4, 0, 8, 32, 32, 2, 0, 0, 4, 0]",up
72,552,"[2, 0, 2, 0, 4, 2, 4, 0, 64, 16, 32, 8, 8, 32, 4, 2]",down
73,556,"[4, 0, 2, 0, 4, 2, 4, 0, 64, 16, 32, 8, 8, 32, 4, 2]",left
74,560,"[2, 0, 2, 0, 8, 2, 4, 0, 64, 16, 32, 8, 8, 32, 4, 2]",down
75,564,"[2, 0, 0, 4, 0, 8, 2, 4, 64, 16, 32, 8, 8, 32, 4, 2]",right
76,564,"[2, 4, 4, 0, 8, 2, 4, 0, 64, 16, 32, 8, 8, 32, 4, 2]",left
77,568,"[2, 4, 0, 2, 8, 2, 8, 0, 64, 16, 32, 8, 8, 32, 4, 2]",down
78,568,"[2, 4, 2, 0, 8, 2, 8, 4, 64, 16, 32, 8, 8, 32, 4, 2]",left
79,568,"[2, 4, 2, 4, 8, 2, 8, 8, 64, 16, 32, 2, 8, 32, 4, 2]",up
80,570,"[2, 4, 2, 2, 8, 2, 8, 4, 64, 16, 32, 8, 8, 32, 4, 4]",down
81,582,"[2, 4, 4, 0, 8, 2, 8, 4, 64, 16, 32, 8, 8, 32, 8, 2]",left
82,582,"[2, 4, 4, 4, 8, 2, 8, 8, 64, 16, 32, 2, 8, 32, 8, 2]",up
83,586,"[2, 4, 4, 4, 8, 2, 8, 8, 64, 16, 32, 4, 8, 32, 8, 2]",up
84,610,"[2, 2, 4, 8, 0, 8, 2, 16, 64, 16, 32, 4, 8, 32, 8, 2]",right
85,610,"[2, 2, 4, 8, 64, 8, 2, 16, 8, 16, 32, 4, 2, 32, 8, 2]",up
86,614,"[4, 4, 8, 2, 64, 8, 2, 16, 8, 16, 32, 4, 2, 32, 8, 2]",left
87,622,"[2, 8, 8, 2, 64, 8, 2, 16, 8, 16, 32, 4, 2, 32, 8, 2]",right
88,630,"[2, 2, 8, 2, 64, 16, 2, 16, 8, 16, 32, 4, 2, 32, 8, 2]",down
89,634,"[4, 8, 2, 2, 64, 16, 2, 16, 8, 16, 32, 4, 2, 32, 8, 2]",left
90,666,"[4, 8, 2, 2, 64, 32, 2, 16, 8, 32, 32, 4, 2, 2, 8, 2]",up
91,738,"[2, 4, 8, 4, 64, 32, 2, 16, 0, 8, 64, 4, 0, 4, 8, 2]",right
92,738,"[0, 4, 8, 4, 2, 32, 2, 16, 2, 8, 64, 4, 64, 4, 8, 2]",down
93,738,"[4, 8, 4, 2, 2, 32, 2, 16, 2, 8, 64, 4, 64, 4, 8, 2]",left
94,740,"[2, 8, 4, 2, 4, 32, 2, 16, 4, 8, 64, 4, 64, 4, 8, 2]",down
95,748,"[2, 8, 4, 2, 8, 32, 2, 16, 64, 8, 64, 4, 2, 4, 8, 2]",up
