Move,Score,Matrix,Previous_Move
39,210,"[16, 32, 2, 0, 4, 8, 4, 0, 8, 0, 0, 0, 4, 8, 0, 2]",left
40,210,"[0, 16, 32, 2, 0, 4, 8, 4, 0, 2, 0, 8, 0, 4, 8, 2]",right
41,226,"[0, 16, 32, 2, 0, 4, 16, 4, 0, 2, 0, 8, 0, 4, 2, 2]",up
42,226,"[0, 16, 32, 2, 2, 4, 16, 4, 0, 2, 2, 8, 0, 4, 0, 2]",up
43,230,"[0, 16, 32, 2, 2, 4, 16, 4, 2, 0, 4, 8, 0, 0, 4, 2]",right
44,242,"[4, 16, 32, 2, 0, 4, 16, 4, 0, 0, 8, 8, 2, 0, 0, 2]",up
45,262,"[4, 16, 32, 2, 4, 16, 4, 0, 16, 0, 0, 0, 4, 0, 0, 2]",left
46,266,"[0, 0, 0, 0, 8, 2, 0, 0, 16, 16, 32, 2, 4, 16, 4, 2]",down
47,282,"[0, 0, 2, 0, 8, 0, 0, 0, 16, 2, 32, 2, 4, 32, 4, 2]",down
48,286,"[8, 2, 2, 4, 16, 32, 32, 0, 4, 0, 4, 0, 0, 0, 2, 0]",up
49,362,"[8, 4, 4, 0, 16, 64, 2, 0, 8, 0, 0, 0, 2, 0, 0, 0]",left
50,362,"[8, 0, 0, 0, 16, 0, 0, 2, 8, 4, 4, 0, 2, 64, 2, 0]",down
51,362,"[8, 0, 0, 0, 16, 2, 0, 0, 8, 4, 4, 0, 2, 64, 2, 2]",down
52,374,"[0, 0, 0, 8, 2, 0, 16, 2, 0, 0, 8, 8, 0, 2, 64, 4]",right
53,374,"[2, 2, 16, 8, 0, 0, 8, 2, 0, 0, 64, 8, 0, 0, 4, 4]",up
54,386,"[0, 4, 16, 8, 0, 0, 8, 2, 2, 0, 64, 8, 0, 0, 0, 8]",right
55,394,"[0, 0, 0, 0, 2, 0, 16, 8, 0, 0, 8, 2, 2, 4, 64, 16]",down
56,396,"[0, 0, 2, 0, 0, 0, 16, 8, 0, 0, 8, 2, 4, 4, 64, 16]",down
57,396,"[4, 4, 2, 8, 0, 0, 16, 2, 0, 2, 8, 16, 0, 0, 64, 0]",up
58,404,"[8, 2, 8, 0, 16, 2, 4, 0, 2, 8, 16, 0, 64, 0, 0, 0]",left
59,408,"[8, 4, 8, 0, 16, 8, 4, 0, 2, 0, 16, 0, 64, 2, 0, 0]",up
60,408,"[8, 4, 8, 0, 16, 8, 4, 0, 2, 2, 16, 0, 64, 0, 0, 2]",up
61,412,"[8, 4, 8, 0, 16, 8, 4, 0, 4, 16, 0, 4, 64, 2, 0, 0]",left
62,412,"[8, 4, 8, 0, 16, 8, 4, 2, 4, 16, 4, 0, 64, 2, 0, 0]",left
63,412,"[0, 8, 4, 8, 16, 8, 4, 2, 0, 4, 16, 4, 0, 2, 64, 2]",right
64,420,"[0, 4, 4, 8, 0, 16, 4, 2, 0, 4, 16, 4, 16, 2, 64, 2]",down
65,428,"[0, 2, 8, 8, 0, 16, 4, 2, 0, 4, 16, 4, 16, 2, 64, 2]",right
66,444,"[0, 2, 2, 16, 0, 16, 4, 2, 0, 4, 16, 4, 16, 2, 64, 2]",right
67,448,"[0, 0, 4, 16, 2, 16, 4, 2, 0, 4, 16, 4, 16, 2, 64, 2]",right
68,456,"[2, 16, 8, 16, 16, 4, 16, 2, 0, 2, 64, 4, 2, 0, 0, 2]",up
69,456,"[2, 16, 8, 16, 16, 4, 16, 2, 2, 2, 64, 4, 0, 2, 0, 2]",up
70,460,"[2, 16, 8, 16, 16, 4, 16, 2, 2, 4, 64, 4, 0, 0, 2, 2]",up
71,464,"[2, 16, 8, 16, 16, 4, 16, 2, 2, 4, 64, 4, 4, 4, 0, 0]",left
72,468,"[2, 2, 0, 0, 16, 16, 8, 16, 2, 4, 16, 2, 4, 8, 64, 4]",down
73,504,"[4, 0, 0, 0, 32, 8, 16, 2, 2, 4, 16, 2, 4, 8, 64, 4]",left
74,504,"[0, 4, 0, 4, 32, 8, 16, 2, 2, 4, 16, 2, 4, 8, 64, 4]",right
75,520,"[0, 4, 2, 4, 32, 8, 0, 2, 2, 4, 32, 2, 4, 8, 64, 4]",down
76,520,"[2, 4, 2, 4, 0, 32, 8, 2, 2, 4, 32, 2, 4, 8, 64, 4]",right
77,520,"[2, 4, 2, 4, 32, 8, 2, 4, 2, 4, 32, 2, 4, 8, 64, 4]",left
78,532,"[2, 4, 4, 8, 32, 8, 32, 2, 2, 4, 64, 4, 4, 8, 0, 4]",up
79,540,"[0, 2, 8, 8, 32, 8, 32, 2, 2, 4, 64, 4, 4, 4, 8, 4]",right
80,556,"[32, 2, 8, 8, 2, 8, 32, 2, 4, 8, 64, 8, 2, 0, 8, 0]",up
81,572,"[2, 32, 2, 16, 2, 8, 32, 2, 4, 8, 64, 8, 0, 0, 2, 8]",right
82,590,"[0, 0, 2, 2, 0, 0, 32, 16, 4, 32, 64, 2, 4, 16, 2, 16]",down
83,594,"[4, 0, 0, 0, 32, 16, 2, 0, 4, 32, 64, 2, 4, 16, 2, 16]",left
84,594,"[0, 0, 0, 4, 2, 32, 16, 2, 4, 32, 64, 2, 4, 16, 2, 16]",right
85,594,"[4, 0, 0, 2, 2, 32, 16, 2, 4, 32, 64, 2, 4, 16, 2, 16]",left
86,632,"[0, 0, 2, 0, 4, 0, 16, 2, 2, 64, 64, 4, 8, 16, 2, 16]",down
87,760,"[0, 0, 2, 2, 0, 4, 16, 2, 0, 2, 128, 4, 8, 16, 2, 16]",right
88,764,"[8, 4, 2, 4, 0, 2, 16, 4, 0, 16, 128, 16, 0, 0, 2, 2]",up
89,772,"[8, 4, 2, 8, 0, 2, 16, 16, 0, 16, 128, 2, 0, 2, 2, 0]",up
90,804,"[8, 4, 2, 8, 2, 32, 2, 0, 16, 128, 2, 0, 2, 2, 0, 0]",left
91,806,"[8, 4, 0, 0, 2, 32, 0, 2, 16, 128, 2, 0, 2, 2, 4, 8]",down
92,806,"[8, 4, 2, 0, 2, 32, 0, 0, 16, 128, 2, 2, 2, 2, 4, 8]",down
93,814,"[8, 4, 2, 0, 2, 32, 0, 0, 16, 128, 4, 0, 4, 4, 8, 2]",left
94,814,"[8, 4, 2, 0, 2, 32, 2, 0, 16, 128, 4, 0, 4, 4, 8, 2]",down
95,822,"[2, 8, 4, 2, 0, 2, 32, 2, 0, 16, 128, 4, 0, 8, 8, 2]",right
96,838,"[2, 8, 4, 2, 0, 2, 32, 2, 0, 16, 128, 4, 2, 0, 16, 2]",right
97,840,"[0, 0, 4, 2, 0, 8, 32, 2, 2, 2, 128, 4, 4, 16, 16, 2]",down
98,842,"[0, 0, 4, 0, 2, 8, 32, 4, 2, 2, 128, 4, 4, 16, 16, 2]",down
99,844,"[2, 0, 4, 0, 0, 8, 32, 4, 4, 2, 128, 4, 4, 16, 16, 2]",down
100,852,"[0, 0, 4, 2, 0, 8, 32, 0, 2, 2, 128, 8, 8, 16, 16, 2]",down
101,852,"[2, 0, 4, 0, 0, 8, 32, 2, 2, 2, 128, 8, 8, 16, 16, 2]",down
102,888,"[2, 4, 0, 0, 8, 32, 2, 0, 4, 128, 8, 0, 8, 32, 2, 2]",left
103,888,"[2, 4, 2, 2, 8, 32, 8, 4, 4, 128, 2, 0, 8, 32, 0, 0]",up
104,888,"[2, 4, 0, 0, 8, 32, 2, 4, 4, 128, 8, 2, 8, 32, 2, 4]",down
105,888,"[2, 0, 2, 4, 8, 32, 2, 4, 4, 128, 8, 2, 8, 32, 2, 4]",right
106,892,"[4, 0, 4, 4, 8, 32, 2, 4, 4, 128, 8, 2, 8, 32, 2, 4]",right
107,900,"[4, 32, 4, 8, 8, 128, 2, 2, 4, 32, 8, 4, 8, 0, 2, 2]",up
108,908,"[4, 32, 4, 8, 0, 8, 128, 4, 4, 32, 8, 4, 2, 0, 8, 4]",right
109,908,"[4, 32, 4, 8, 8, 128, 4, 0, 4, 32, 8, 4, 2, 8, 4, 4]",left
110,916,"[4, 32, 0, 0, 8, 128, 8, 2, 4, 32, 8, 8, 2, 8, 4, 8]",down
111,932,"[4, 32, 2, 0, 8, 128, 8, 2, 4, 32, 16, 0, 2, 8, 4, 8]",left
112,932,"[0, 4, 32, 2, 8, 128, 8, 2, 2, 4, 32, 16, 2, 8, 4, 8]",right
113,932,"[4, 32, 2, 2, 8, 128, 8, 2, 2, 4, 32, 16, 2, 8, 4, 8]",left
114,936,"[4, 32, 2, 0, 4, 128, 8, 4, 8, 4, 32, 16, 4, 8, 4, 8]",down
115,944,"[8, 32, 2, 4, 8, 128, 8, 16, 4, 4, 32, 8, 0, 8, 4, 2]",up
116,952,"[8, 32, 2, 4, 8, 128, 8, 16, 8, 32, 8, 2, 8, 4, 2, 0]",left
117,952,"[8, 32, 2, 4, 8, 128, 8, 16, 8, 32, 8, 2, 2, 8, 4, 2]",right
118,988,"[16, 32, 2, 4, 8, 128, 16, 16, 2, 32, 4, 4, 2, 8, 0, 0]",up
119,1028,"[16, 32, 2, 4, 0, 8, 128, 32, 0, 2, 32, 8, 2, 0, 2, 8]",right
120,1036,"[2, 0, 2, 0, 0, 32, 128, 4, 16, 8, 32, 32, 2, 2, 2, 16]",down
121,1108,"[4, 2, 0, 0, 32, 128, 4, 0, 16, 8, 64, 0, 4, 2, 16, 0]",left
122,1108,"[0, 0, 4, 2, 0, 32, 128, 4, 0, 16, 8, 64, 2, 4, 2, 16]",right
123,1108,"[2, 32, 4, 2, 0, 16, 128, 4, 2, 4, 8, 64, 0, 0, 2, 16]",up
124,1108,"[2, 32, 4, 2, 16, 128, 4, 0, 2, 4, 8, 64, 2, 16, 0, 4]",left
125,1120,"[2, 32, 8, 2, 16, 128, 8, 64, 4, 4, 0, 4, 0, 16, 2, 0]",up
126,1136,"[2, 32, 16, 2, 16, 128, 2, 64, 4, 4, 4, 4, 0, 16, 0, 0]",up
127,1152,"[2, 32, 16, 2, 16, 128, 2, 64, 8, 8, 2, 0, 16, 0, 0, 0]",left
128,1168,"[2, 32, 16, 2, 16, 128, 2, 64, 0, 2, 16, 2, 0, 0, 0, 16]",right
129,1168,"[2, 0, 0, 2, 0, 32, 16, 64, 2, 128, 2, 2, 16, 2, 16, 16]",down
130,1208,"[4, 0, 0, 0, 32, 16, 64, 2, 2, 128, 4, 0, 16, 2, 32, 0]",left
131,1208,"[0, 0, 4, 4, 32, 16, 64, 2, 0, 2, 128, 4, 0, 16, 2, 32]",right
132,1208,"[32, 16, 4, 4, 0, 2, 64, 2, 0, 16, 128, 4, 2, 0, 2, 32]",up
133,1208,"[32, 16, 4, 4, 2, 2, 64, 2, 2, 16, 128, 4, 0, 0, 2, 32]",up
134,1210,"[0, 2, 4, 4, 0, 16, 64, 2, 32, 2, 128, 4, 4, 16, 2, 32]",down
135,1210,"[32, 2, 4, 4, 4, 16, 64, 2, 0, 2, 128, 4, 2, 16, 2, 32]",up
136,1218,"[32, 2, 8, 2, 4, 16, 64, 2, 2, 128, 4, 0, 2, 16, 2, 32]",left
137,1226,"[32, 2, 8, 4, 4, 16, 64, 32, 4, 128, 4, 2, 0, 16, 2, 0]",up
138,1226,"[32, 2, 8, 4, 4, 16, 64, 32, 4, 128, 4, 2, 16, 2, 0, 2]",left
139,1232,"[2, 2, 0, 0, 32, 16, 8, 4, 8, 128, 64, 32, 16, 2, 4, 4]",down
140,1232,"[2, 2, 8, 4, 32, 16, 64, 32, 8, 128, 4, 4, 16, 2, 2, 0]",up
141,1248,"[2, 4, 8, 4, 32, 16, 64, 32, 0, 8, 128, 8, 0, 0, 16, 4]",right
142,1248,"[2, 4, 8, 4, 32, 16, 64, 32, 8, 128, 8, 4, 16, 4, 0, 0]",left
143,1248,"[2, 4, 8, 4, 32, 16, 64, 32, 8, 128, 8, 4, 2, 0, 16, 4]",right
144,1248,"[2, 4, 8, 4, 32, 16, 64, 32, 8, 128, 8, 4, 2, 16, 4, 2]",left
