Move,Score,Matrix,Previous_Move
1,0,"[0, 0, 0, 0, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0]",right
2,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 4]",down
3,4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 4]",right
4,12,"[0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 8, 0, 0, 0]",left
5,12,"[2, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 8, 0, 0, 0]",left
6,12,"[2, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 8, 0, 0, 2]",left
7,16,"[4, 0, 0, 2, 2, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 2]",up
8,16,"[4, 2, 0, 0, 2, 0, 0, 0, 8, 2, 0, 0, 2, 0, 0, 0]",left
9,16,"[2, 0, 4, 2, 0, 0, 0, 2, 0, 0, 8, 2, 0, 0, 0, 2]",right
10,16,"[2, 4, 2, 0, 2, 0, 0, 0, 8, 2, 0, 0, 2, 2, 0, 0]",left
11,20,"[2, 0, 0, 0, 4, 0, 0, 0, 8, 4, 0, 0, 2, 4, 2, 0]",down
12,20,"[0, 0, 0, 2, 0, 0, 0, 4, 0, 2, 8, 4, 0, 2, 4, 2]",right
13,26,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 8, 8, 0, 4, 4, 2]",down
14,50,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 16, 0, 2, 8, 2]",right
15,54,"[0, 2, 8, 4, 0, 0, 0, 16, 2, 0, 0, 2, 0, 0, 0, 0]",up
16,54,"[0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 16, 2, 2, 8, 2]",down
17,58,"[0, 0, 0, 0, 2, 0, 0, 4, 0, 0, 2, 16, 0, 4, 8, 2]",right
18,58,"[2, 4, 2, 4, 0, 0, 8, 16, 0, 0, 0, 2, 0, 0, 0, 2]",up
19,60,"[0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 2, 16, 2, 4, 8, 4]",down
20,60,"[2, 4, 2, 2, 0, 0, 8, 4, 0, 0, 0, 16, 0, 0, 2, 4]",up
21,60,"[0, 0, 0, 2, 0, 2, 2, 4, 0, 0, 8, 16, 2, 4, 2, 4]",down
22,60,"[0, 2, 0, 2, 0, 0, 2, 4, 0, 2, 8, 16, 2, 4, 2, 4]",down
23,62,"[0, 0, 0, 2, 0, 0, 2, 4, 2, 4, 8, 16, 2, 4, 2, 4]",down
24,74,"[4, 8, 2, 2, 0, 0, 8, 4, 0, 0, 2, 16, 2, 0, 0, 4]",up
25,78,"[4, 8, 4, 0, 8, 4, 0, 0, 2, 16, 2, 0, 2, 4, 0, 0]",left
26,78,"[0, 4, 8, 4, 2, 0, 8, 4, 0, 2, 16, 2, 0, 0, 2, 4]",right
27,86,"[0, 0, 2, 4, 0, 0, 16, 4, 0, 4, 16, 2, 2, 2, 2, 4]",down
28,90,"[2, 4, 0, 0, 16, 4, 0, 2, 4, 16, 2, 0, 4, 2, 4, 0]",left
29,106,"[2, 8, 2, 2, 16, 16, 4, 0, 8, 2, 0, 0, 0, 0, 4, 0]",up
30,110,"[0, 0, 0, 0, 2, 8, 0, 2, 16, 16, 2, 0, 8, 2, 8, 2]",down
31,142,"[0, 0, 0, 0, 2, 2, 8, 2, 0, 0, 32, 2, 8, 2, 8, 2]",right
32,146,"[0, 0, 0, 0, 4, 8, 2, 0, 32, 2, 0, 2, 8, 2, 8, 2]",left
33,150,"[0, 0, 0, 2, 0, 4, 8, 2, 0, 0, 32, 4, 8, 2, 8, 2]",right
34,154,"[8, 4, 8, 4, 0, 2, 32, 4, 0, 0, 8, 2, 0, 0, 0, 4]",up
35,162,"[8, 4, 8, 8, 0, 2, 32, 2, 0, 0, 8, 4, 2, 0, 0, 0]",up
36,178,"[8, 4, 16, 0, 2, 32, 2, 0, 8, 4, 0, 2, 2, 0, 0, 0]",left
37,178,"[0, 8, 4, 16, 0, 2, 32, 2, 0, 8, 4, 2, 0, 2, 0, 2]",right
38,182,"[0, 8, 4, 16, 0, 2, 32, 2, 0, 8, 4, 2, 2, 0, 0, 4]",right
39,184,"[0, 0, 4, 0, 0, 8, 4, 16, 0, 2, 32, 4, 2, 8, 4, 4]",down
40,192,"[0, 0, 0, 4, 0, 8, 4, 16, 2, 2, 32, 4, 0, 2, 8, 8]",right
41,194,"[0, 0, 2, 4, 0, 0, 4, 16, 0, 8, 32, 4, 2, 4, 8, 8]",down
42,210,"[2, 0, 2, 4, 0, 0, 4, 16, 0, 8, 32, 4, 0, 2, 4, 16]",right
43,210,"[2, 8, 2, 4, 0, 2, 4, 16, 0, 0, 32, 4, 4, 0, 4, 16]",up
44,218,"[2, 8, 2, 4, 2, 4, 16, 0, 32, 4, 2, 0, 8, 16, 0, 0]",left
45,224,"[0, 0, 0, 0, 4, 8, 2, 2, 32, 8, 16, 0, 8, 16, 2, 4]",down
46,228,"[0, 0, 0, 0, 4, 8, 4, 2, 32, 8, 16, 0, 8, 16, 2, 4]",left
47,228,"[2, 0, 0, 0, 4, 8, 4, 2, 0, 32, 8, 16, 8, 16, 2, 4]",right
48,228,"[2, 0, 0, 0, 4, 8, 4, 2, 32, 8, 16, 2, 8, 16, 2, 4]",left
49,248,"[2, 16, 4, 4, 4, 16, 16, 4, 32, 0, 2, 2, 8, 0, 0, 0]",up
50,260,"[2, 16, 8, 0, 4, 16, 16, 4, 32, 4, 0, 0, 8, 0, 2, 0]",left
51,292,"[2, 32, 8, 4, 4, 4, 16, 0, 32, 0, 2, 2, 8, 0, 0, 0]",up
52,304,"[2, 32, 8, 4, 0, 2, 8, 16, 0, 0, 32, 4, 0, 0, 0, 8]",right
53,312,"[0, 2, 0, 4, 0, 0, 0, 16, 0, 32, 16, 4, 2, 2, 32, 8]",down
54,312,"[2, 2, 16, 4, 0, 32, 32, 16, 0, 2, 0, 4, 2, 0, 0, 8]",up
55,314,"[0, 0, 0, 4, 2, 2, 0, 16, 0, 32, 16, 4, 4, 2, 32, 8]",down
56,318,"[4, 0, 0, 2, 4, 16, 0, 0, 32, 16, 4, 0, 4, 2, 32, 8]",left
57,358,"[8, 32, 4, 2, 32, 2, 32, 8, 4, 0, 0, 0, 2, 0, 0, 0]",up
58,358,"[8, 2, 0, 0, 32, 0, 0, 0, 4, 32, 4, 2, 2, 2, 32, 8]",down
59,362,"[0, 0, 8, 2, 0, 0, 2, 32, 4, 32, 4, 2, 0, 4, 32, 8]",right
60,362,"[8, 2, 0, 2, 2, 32, 0, 0, 4, 32, 4, 2, 4, 32, 8, 0]",left
61,400,"[0, 2, 0, 0, 8, 2, 0, 0, 2, 32, 4, 0, 8, 64, 8, 4]",down
62,400,"[0, 0, 0, 2, 2, 0, 8, 2, 0, 2, 32, 4, 8, 64, 8, 4]",right
63,406,"[0, 0, 0, 0, 2, 0, 8, 0, 2, 2, 32, 4, 8, 64, 8, 8]",down
64,408,"[0, 2, 0, 0, 0, 0, 8, 0, 4, 2, 32, 4, 8, 64, 8, 8]",down
65,424,"[2, 0, 0, 0, 8, 4, 0, 0, 4, 2, 32, 4, 8, 64, 16, 0]",left
66,424,"[2, 4, 32, 4, 8, 2, 16, 0, 4, 64, 0, 0, 8, 0, 0, 2]",up
67,424,"[2, 4, 32, 4, 8, 2, 16, 0, 4, 64, 0, 2, 8, 2, 0, 0]",left
68,424,"[2, 4, 32, 4, 2, 8, 2, 16, 0, 4, 64, 2, 0, 0, 8, 2]",right
69,424,"[2, 4, 32, 4, 2, 8, 2, 16, 4, 64, 2, 2, 8, 2, 0, 0]",left
70,432,"[4, 4, 32, 4, 4, 8, 4, 16, 8, 64, 0, 2, 2, 2, 0, 0]",up
71,440,"[8, 4, 32, 4, 8, 8, 4, 16, 2, 64, 0, 2, 2, 2, 0, 0]",up
72,460,"[8, 4, 32, 4, 16, 4, 16, 0, 2, 64, 2, 0, 4, 0, 0, 2]",left
73,464,"[8, 0, 4, 0, 16, 0, 32, 0, 2, 8, 16, 4, 4, 64, 2, 2]",down
74,464,"[8, 8, 4, 4, 16, 64, 32, 2, 2, 2, 16, 0, 4, 0, 2, 0]",up
75,492,"[16, 8, 0, 0, 16, 64, 32, 2, 4, 16, 2, 0, 4, 2, 0, 0]",left
76,492,"[0, 0, 16, 8, 16, 64, 32, 2, 0, 4, 16, 2, 0, 2, 4, 2]",right
77,494,"[0, 2, 16, 0, 0, 64, 32, 8, 0, 4, 16, 2, 16, 2, 4, 4]",down
78,502,"[2, 16, 0, 0, 64, 32, 8, 0, 4, 16, 2, 2, 16, 2, 8, 0]",left
79,502,"[2, 16, 2, 0, 64, 32, 8, 0, 4, 16, 2, 0, 16, 2, 8, 2]",down
80,502,"[2, 16, 2, 2, 64, 32, 8, 0, 4, 16, 2, 2, 16, 2, 8, 0]",up
81,510,"[0, 2, 16, 4, 2, 64, 32, 8, 0, 4, 16, 4, 0, 16, 2, 8]",right
