Move,Score,Matrix,Previous_Move
21,80,"[0, 0, 0, 8, 2, 0, 0, 2, 0, 0, 16, 4, 0, 4, 8, 2]",down
22,80,"[2, 4, 16, 8, 0, 0, 8, 2, 0, 0, 2, 4, 0, 0, 0, 2]",up
23,80,"[0, 0, 0, 8, 0, 0, 16, 2, 0, 2, 8, 4, 2, 4, 2, 2]",down
24,84,"[0, 2, 0, 8, 0, 0, 16, 2, 0, 2, 8, 4, 0, 2, 4, 4]",right
25,96,"[0, 4, 16, 8, 0, 2, 8, 2, 0, 0, 4, 8, 2, 0, 0, 0]",up
26,96,"[0, 4, 16, 8, 0, 2, 8, 2, 0, 0, 4, 8, 0, 0, 2, 2]",right
27,100,"[0, 4, 16, 8, 0, 2, 8, 2, 2, 0, 4, 8, 0, 0, 0, 4]",right
28,100,"[2, 4, 16, 8, 2, 2, 8, 2, 0, 0, 4, 8, 0, 0, 0, 4]",up
29,104,"[2, 4, 16, 8, 4, 8, 2, 2, 4, 8, 0, 0, 4, 0, 0, 0]",left
30,128,"[2, 4, 16, 8, 8, 16, 2, 2, 4, 0, 0, 2, 0, 0, 0, 0]",up
31,130,"[0, 0, 0, 0, 2, 2, 0, 0, 8, 4, 16, 8, 4, 16, 2, 4]",down
32,134,"[2, 0, 0, 0, 0, 0, 0, 4, 8, 4, 16, 8, 4, 16, 2, 4]",right
33,134,"[2, 4, 16, 4, 8, 16, 2, 8, 4, 2, 0, 4, 0, 0, 0, 0]",up
34,134,"[2, 4, 16, 4, 8, 16, 2, 8, 4, 2, 4, 0, 0, 2, 0, 0]",left
35,138,"[2, 4, 16, 4, 8, 16, 2, 8, 4, 4, 4, 2, 0, 0, 0, 0]",up
36,138,"[0, 0, 0, 2, 2, 4, 16, 4, 8, 16, 2, 8, 4, 4, 4, 2]",down
37,146,"[2, 4, 0, 0, 2, 4, 16, 4, 8, 16, 2, 8, 8, 4, 2, 0]",left
38,178,"[4, 8, 16, 4, 16, 16, 4, 8, 0, 4, 0, 0, 2, 0, 0, 0]",up
39,210,"[4, 8, 16, 4, 0, 32, 4, 8, 0, 0, 2, 4, 0, 0, 0, 2]",right
40,210,"[4, 8, 16, 4, 32, 4, 8, 0, 2, 4, 2, 0, 2, 0, 0, 0]",left
41,216,"[0, 0, 0, 0, 4, 2, 16, 0, 32, 8, 8, 0, 4, 8, 2, 4]",down
42,224,"[0, 0, 2, 0, 4, 0, 16, 0, 32, 2, 8, 0, 4, 16, 2, 4]",down
43,224,"[4, 2, 2, 4, 32, 16, 16, 0, 4, 0, 8, 0, 0, 0, 2, 2]",up
44,224,"[0, 2, 2, 0, 4, 0, 16, 0, 32, 2, 8, 4, 4, 16, 2, 2]",down
45,228,"[4, 4, 2, 4, 32, 16, 16, 2, 4, 0, 8, 0, 0, 0, 2, 2]",up
46,232,"[4, 4, 2, 4, 32, 16, 16, 4, 4, 0, 8, 0, 2, 0, 2, 0]",up
47,236,"[4, 2, 2, 0, 32, 0, 16, 0, 4, 4, 8, 0, 2, 16, 2, 8]",down
48,236,"[4, 2, 2, 8, 32, 4, 16, 0, 4, 16, 8, 0, 2, 0, 2, 2]",up
49,244,"[4, 4, 8, 0, 32, 4, 16, 2, 4, 16, 8, 0, 4, 2, 0, 0]",left
50,252,"[8, 8, 0, 0, 32, 4, 16, 2, 4, 16, 8, 2, 4, 2, 0, 0]",left
51,258,"[0, 8, 0, 0, 8, 4, 0, 2, 32, 16, 16, 0, 8, 2, 8, 4]",down
52,258,"[0, 8, 0, 2, 8, 4, 0, 0, 32, 16, 16, 2, 8, 2, 8, 4]",down
53,290,"[8, 2, 0, 0, 8, 4, 0, 0, 32, 32, 2, 2, 8, 2, 8, 4]",left
54,298,"[2, 2, 0, 0, 16, 4, 0, 0, 32, 32, 2, 2, 8, 2, 8, 4]",down
55,298,"[2, 2, 2, 2, 16, 4, 8, 4, 32, 32, 0, 4, 8, 2, 0, 0]",up
56,306,"[2, 2, 2, 2, 16, 4, 8, 8, 32, 32, 2, 0, 8, 2, 0, 0]",up
57,306,"[2, 2, 2, 0, 16, 4, 2, 0, 32, 32, 8, 2, 8, 2, 2, 8]",down
58,310,"[2, 2, 4, 2, 16, 4, 8, 8, 32, 32, 2, 0, 8, 2, 2, 0]",up
59,394,"[4, 4, 2, 0, 16, 4, 16, 0, 64, 2, 2, 0, 8, 2, 2, 0]",left
60,400,"[4, 0, 2, 0, 16, 0, 16, 0, 64, 8, 2, 2, 8, 4, 2, 0]",down
61,404,"[4, 8, 2, 2, 16, 4, 16, 0, 64, 0, 4, 0, 8, 2, 0, 0]",up
62,404,"[4, 8, 2, 2, 16, 4, 16, 4, 64, 2, 4, 0, 8, 0, 0, 0]",up
63,404,"[4, 0, 0, 2, 16, 8, 2, 0, 64, 4, 16, 2, 8, 2, 4, 4]",down
64,412,"[0, 2, 4, 2, 0, 16, 8, 2, 64, 4, 16, 2, 0, 8, 2, 8]",right
65,414,"[0, 2, 4, 2, 0, 16, 8, 2, 0, 4, 16, 4, 64, 8, 2, 8]",down
66,414,"[2, 4, 2, 2, 16, 8, 2, 0, 4, 16, 4, 0, 64, 8, 2, 8]",left
67,418,"[2, 2, 4, 4, 0, 16, 8, 2, 0, 4, 16, 4, 64, 8, 2, 8]",right
68,430,"[0, 0, 4, 8, 2, 16, 8, 2, 0, 4, 16, 4, 64, 8, 2, 8]",right
69,430,"[2, 16, 4, 8, 64, 4, 8, 2, 0, 8, 16, 4, 2, 0, 2, 8]",up
70,430,"[2, 16, 4, 8, 64, 4, 8, 2, 2, 8, 16, 4, 2, 0, 2, 8]",up
71,432,"[0, 2, 4, 8, 2, 16, 8, 2, 64, 4, 16, 4, 4, 8, 2, 8]",down
72,432,"[2, 2, 4, 8, 64, 16, 8, 2, 4, 4, 16, 4, 2, 8, 2, 8]",up
73,444,"[0, 4, 4, 8, 64, 16, 8, 2, 2, 8, 16, 4, 2, 8, 2, 8]",right
74,446,"[0, 4, 4, 8, 2, 16, 8, 2, 64, 8, 16, 4, 4, 8, 2, 8]",down
75,454,"[2, 0, 4, 8, 2, 4, 8, 2, 64, 16, 16, 4, 4, 16, 2, 8]",down
76,486,"[2, 4, 8, 2, 2, 4, 8, 2, 64, 32, 4, 0, 4, 16, 2, 8]",left
77,518,"[4, 8, 16, 4, 64, 32, 4, 8, 4, 16, 2, 0, 0, 0, 2, 0]",up
78,518,"[4, 8, 16, 4, 64, 32, 4, 8, 0, 4, 16, 2, 2, 0, 0, 2]",right
79,522,"[4, 8, 16, 4, 64, 32, 4, 8, 4, 16, 2, 0, 4, 0, 0, 2]",left
80,530,"[4, 8, 16, 4, 64, 32, 4, 8, 8, 16, 2, 2, 0, 0, 0, 2]",up
81,534,"[4, 8, 16, 4, 64, 32, 4, 8, 8, 16, 2, 4, 0, 0, 0, 2]",up
82,534,"[2, 0, 0, 4, 4, 8, 16, 8, 64, 32, 4, 4, 8, 16, 2, 2]",down
83,534,"[2, 8, 16, 4, 4, 32, 4, 8, 64, 16, 2, 4, 8, 0, 4, 2]",up
84,534,"[2, 2, 16, 4, 4, 8, 4, 8, 64, 32, 2, 4, 8, 16, 4, 2]",down
85,538,"[2, 4, 16, 4, 4, 8, 4, 8, 64, 32, 2, 4, 8, 16, 4, 2]",right
