Move,Score,Matrix,Previous_Move
46,216,"[0, 0, 0, 4, 0, 2, 4, 16, 8, 16, 32, 2, 2, 4, 4, 4]",right
47,216,"[8, 2, 4, 4, 2, 16, 32, 16, 0, 4, 4, 2, 4, 0, 0, 4]",up
48,216,"[2, 0, 0, 4, 8, 2, 4, 16, 2, 16, 32, 2, 4, 4, 4, 4]",down
49,232,"[2, 4, 0, 2, 8, 2, 4, 16, 2, 16, 32, 2, 8, 8, 0, 0]",left
50,232,"[2, 4, 4, 2, 8, 2, 32, 16, 2, 16, 4, 2, 8, 8, 0, 0]",up
51,256,"[2, 2, 8, 2, 8, 2, 32, 16, 2, 16, 4, 2, 0, 0, 0, 16]",right
52,260,"[0, 4, 8, 2, 8, 2, 32, 16, 2, 16, 4, 2, 0, 0, 4, 16]",right
53,260,"[4, 8, 2, 2, 8, 2, 32, 16, 2, 16, 4, 2, 4, 16, 0, 0]",left
54,292,"[4, 8, 2, 2, 8, 2, 32, 16, 2, 32, 4, 2, 4, 0, 0, 2]",up
55,294,"[4, 0, 0, 2, 8, 8, 2, 2, 2, 2, 32, 16, 4, 32, 4, 4]",down
56,326,"[2, 0, 4, 2, 0, 0, 16, 4, 0, 4, 32, 16, 0, 4, 32, 8]",right
57,326,"[0, 2, 4, 2, 0, 0, 16, 4, 2, 4, 32, 16, 0, 4, 32, 8]",right
58,326,"[2, 4, 2, 2, 16, 4, 0, 0, 2, 4, 32, 16, 4, 32, 8, 0]",left
59,334,"[2, 8, 2, 2, 16, 4, 32, 16, 2, 32, 8, 0, 4, 0, 0, 2]",up
60,334,"[2, 0, 0, 2, 16, 8, 2, 2, 2, 4, 32, 16, 4, 32, 8, 2]",down
61,336,"[2, 2, 0, 0, 16, 8, 2, 4, 2, 4, 32, 16, 4, 32, 8, 2]",down
62,340,"[2, 0, 0, 4, 16, 8, 2, 4, 2, 4, 32, 16, 4, 32, 8, 2]",right
63,344,"[2, 0, 4, 0, 16, 8, 2, 8, 2, 4, 32, 16, 4, 32, 8, 2]",down
64,344,"[2, 8, 4, 8, 16, 4, 2, 16, 2, 32, 32, 2, 4, 4, 8, 0]",up
65,344,"[2, 8, 4, 4, 16, 4, 2, 8, 2, 32, 32, 16, 4, 4, 8, 2]",down
66,424,"[0, 2, 8, 8, 16, 4, 2, 8, 0, 2, 64, 16, 2, 8, 8, 2]",right
67,456,"[0, 0, 2, 16, 16, 4, 2, 8, 0, 2, 64, 16, 2, 2, 16, 2]",right
68,460,"[2, 0, 0, 16, 0, 0, 4, 8, 16, 4, 64, 16, 2, 4, 16, 2]",down
69,460,"[0, 0, 2, 16, 0, 2, 4, 8, 16, 4, 64, 16, 2, 4, 16, 2]",right
70,464,"[0, 2, 2, 16, 0, 0, 4, 8, 16, 2, 64, 16, 2, 8, 16, 2]",down
71,468,"[4, 16, 0, 2, 4, 8, 0, 0, 16, 2, 64, 16, 2, 8, 16, 2]",left
72,472,"[0, 16, 2, 0, 8, 8, 0, 2, 16, 2, 64, 16, 2, 8, 16, 2]",down
73,472,"[0, 16, 0, 2, 8, 8, 2, 2, 16, 2, 64, 16, 2, 8, 16, 2]",down
74,476,"[8, 16, 2, 4, 16, 8, 64, 16, 2, 2, 16, 2, 0, 8, 0, 2]",up
75,478,"[0, 16, 0, 2, 8, 8, 2, 4, 16, 2, 64, 16, 2, 8, 16, 4]",down
76,478,"[8, 16, 2, 2, 16, 8, 64, 4, 2, 2, 16, 16, 0, 8, 2, 4]",up
77,518,"[8, 16, 4, 2, 16, 8, 64, 4, 4, 32, 0, 0, 8, 2, 4, 0]",left
78,518,"[8, 16, 0, 0, 16, 8, 4, 2, 4, 32, 64, 2, 8, 2, 4, 4]",down
79,520,"[8, 16, 0, 4, 16, 8, 4, 0, 4, 32, 64, 4, 8, 2, 4, 4]",down
80,524,"[8, 16, 2, 0, 16, 8, 4, 0, 4, 32, 64, 4, 8, 2, 4, 8]",down
81,524,"[8, 16, 2, 4, 16, 8, 4, 8, 4, 32, 64, 0, 8, 2, 4, 2]",up
82,524,"[8, 16, 2, 4, 16, 8, 4, 8, 2, 4, 32, 64, 8, 2, 4, 2]",right
