Move,Score,Matrix,Previous_Move
1,0,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4, 0, 0]",down
2,0,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4, 0, 2]",down
3,4,"[0, 4, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up
4,12,"[8, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",left
5,14,"[0, 0, 0, 0, 0, 0, 0, 2, 8, 0, 0, 0, 4, 0, 0, 0]",down
6,14,"[8, 0, 0, 2, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up
7,14,"[0, 0, 8, 2, 0, 0, 4, 2, 0, 0, 0, 0, 0, 4, 0, 0]",right
8,14,"[8, 2, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2]",left
9,14,"[0, 0, 8, 2, 0, 0, 4, 2, 0, 0, 2, 0, 0, 0, 4, 2]",right
10,14,"[0, 0, 8, 2, 0, 0, 4, 2, 0, 0, 0, 2, 0, 2, 4, 2]",right
11,30,"[0, 2, 8, 4, 0, 2, 8, 4, 0, 0, 0, 0, 0, 0, 0, 0]",up
12,58,"[0, 4, 16, 8, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up
13,58,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 16, 0, 0, 4, 2, 8]",down
14,58,"[0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 16, 0, 4, 2, 8]",right
15,62,"[2, 0, 0, 0, 4, 0, 0, 0, 16, 0, 0, 0, 4, 2, 8, 0]",left
16,62,"[0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 2, 16, 0, 4, 2, 8]",right
17,66,"[0, 4, 4, 2, 0, 0, 0, 4, 0, 0, 0, 16, 0, 0, 2, 8]",up
18,66,"[0, 0, 0, 2, 0, 0, 2, 4, 0, 0, 4, 16, 0, 4, 2, 8]",down
19,66,"[2, 0, 0, 0, 2, 4, 0, 0, 4, 16, 2, 0, 4, 2, 8, 0]",left
20,66,"[0, 0, 0, 2, 0, 0, 2, 4, 0, 4, 16, 2, 2, 4, 2, 8]",right
21,66,"[2, 0, 0, 0, 2, 4, 0, 2, 4, 16, 2, 0, 2, 4, 2, 8]",left
