Move,Score,Matrix,Previous_Move
1,0,"[0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",left
2,0,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0]",right
3,0,"[2, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0]",left
4,4,"[4, 0, 2, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up
5,4,"[4, 2, 0, 0, 2, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",left
6,8,"[0, 2, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 4, 0, 0]",down
7,12,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 8, 4, 0, 0]",down
8,12,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 8, 4, 2, 0]",down
9,12,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 8, 4, 2, 2]",down
10,12,"[2, 2, 2, 2, 8, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up
11,12,"[0, 0, 0, 0, 2, 0, 0, 0, 8, 2, 0, 2, 2, 4, 2, 2]",down
12,14,"[0, 0, 0, 2, 2, 0, 0, 0, 8, 2, 0, 0, 2, 4, 2, 4]",down
13,14,"[2, 2, 2, 2, 8, 4, 0, 4, 2, 4, 0, 0, 0, 0, 0, 0]",up
14,30,"[4, 4, 0, 0, 8, 8, 0, 0, 2, 4, 0, 0, 0, 0, 0, 4]",left
15,54,"[8, 2, 0, 0, 16, 0, 0, 0, 2, 4, 0, 0, 4, 0, 0, 0]",left
16,54,"[8, 2, 0, 0, 16, 4, 0, 0, 2, 0, 2, 0, 4, 0, 0, 0]",up
17,54,"[8, 2, 2, 0, 16, 4, 0, 0, 2, 0, 0, 2, 4, 0, 0, 0]",up
18,54,"[8, 0, 0, 0, 16, 0, 0, 2, 2, 2, 0, 0, 4, 4, 2, 2]",down
19,70,"[0, 0, 0, 8, 0, 0, 16, 2, 2, 0, 0, 4, 0, 0, 8, 4]",right
20,78,"[2, 0, 16, 8, 0, 0, 8, 2, 0, 2, 0, 8, 0, 0, 0, 0]",up
21,78,"[2, 16, 8, 0, 8, 2, 0, 0, 2, 8, 0, 0, 0, 0, 2, 0]",left
22,78,"[2, 16, 8, 0, 8, 2, 0, 0, 2, 8, 0, 2, 2, 0, 0, 0]",left
23,78,"[2, 16, 8, 0, 8, 2, 0, 0, 2, 8, 2, 0, 2, 0, 2, 0]",left
24,82,"[0, 2, 16, 8, 0, 0, 8, 2, 0, 2, 8, 2, 0, 0, 2, 4]",right
25,106,"[0, 4, 16, 8, 0, 0, 16, 4, 0, 0, 2, 4, 0, 0, 0, 2]",up
26,126,"[0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 32, 8, 2, 4, 2, 2]",down
27,134,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 16, 2, 4, 2, 2]",down
28,138,"[4, 4, 32, 16, 0, 0, 2, 2, 0, 4, 0, 0, 0, 0, 0, 0]",up
29,142,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 32, 16, 4, 8, 2, 2]",down
30,142,"[0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 32, 16, 4, 8, 2, 2]",down
31,146,"[0, 0, 0, 2, 2, 0, 0, 0, 2, 32, 16, 0, 4, 8, 4, 0]",left
32,148,"[0, 0, 0, 2, 0, 0, 0, 0, 4, 32, 16, 0, 4, 8, 4, 2]",down
33,148,"[2, 0, 0, 0, 0, 0, 2, 0, 4, 32, 16, 0, 4, 8, 4, 2]",left
34,156,"[2, 32, 2, 2, 8, 8, 16, 2, 0, 0, 4, 0, 0, 0, 0, 0]",up
35,158,"[0, 0, 0, 0, 0, 2, 2, 0, 2, 32, 16, 0, 8, 8, 4, 4]",down
36,158,"[2, 2, 2, 4, 8, 32, 16, 0, 0, 8, 4, 4, 0, 0, 0, 0]",up
37,170,"[0, 2, 4, 4, 2, 8, 32, 16, 0, 0, 8, 8, 0, 0, 0, 0]",right
38,194,"[2, 8, 0, 2, 2, 8, 32, 16, 16, 0, 0, 0, 0, 0, 0, 0]",left
39,214,"[4, 16, 32, 2, 16, 0, 0, 16, 0, 0, 0, 0, 0, 4, 0, 0]",up
