Move,Score,Matrix,Previous_Move
25,86,"[2, 4, 8, 2, 8, 0, 4, 4, 0, 0, 0, 16, 0, 0, 2, 2]",up
26,98,"[2, 4, 8, 2, 0, 0, 8, 8, 0, 0, 0, 16, 0, 2, 0, 4]",right
27,114,"[2, 4, 16, 2, 0, 2, 0, 8, 2, 0, 0, 16, 0, 0, 0, 4]",up
28,114,"[2, 4, 16, 2, 2, 0, 2, 8, 0, 0, 2, 16, 0, 0, 0, 4]",right
29,118,"[2, 4, 16, 2, 0, 0, 4, 8, 0, 0, 2, 16, 0, 2, 0, 4]",right
30,118,"[2, 4, 16, 2, 4, 8, 0, 0, 2, 16, 0, 2, 2, 4, 0, 0]",left
31,122,"[2, 4, 16, 2, 4, 8, 0, 2, 4, 16, 0, 0, 0, 4, 2, 0]",up
32,122,"[2, 4, 16, 2, 4, 8, 2, 0, 4, 16, 0, 2, 4, 2, 0, 0]",left
33,134,"[2, 4, 16, 4, 8, 8, 2, 0, 4, 16, 0, 2, 0, 2, 0, 0]",up
34,150,"[2, 4, 16, 4, 0, 0, 16, 2, 0, 4, 16, 2, 2, 0, 0, 2]",right
35,170,"[0, 0, 2, 0, 0, 0, 0, 4, 0, 4, 16, 2, 4, 4, 32, 4]",down
36,174,"[0, 0, 0, 0, 0, 0, 2, 4, 0, 2, 16, 2, 4, 8, 32, 4]",down
37,174,"[4, 2, 2, 4, 0, 8, 16, 2, 0, 0, 32, 4, 2, 0, 0, 0]",up
38,174,"[0, 2, 0, 0, 0, 0, 2, 4, 4, 2, 16, 2, 2, 8, 32, 4]",down
39,178,"[4, 4, 2, 4, 2, 8, 16, 2, 0, 0, 32, 4, 0, 2, 0, 0]",up
40,178,"[4, 4, 2, 4, 2, 8, 16, 2, 2, 2, 32, 4, 0, 0, 0, 0]",up
41,190,"[0, 8, 2, 4, 2, 8, 16, 2, 0, 4, 32, 4, 2, 0, 0, 0]",right
42,190,"[8, 2, 4, 2, 2, 8, 16, 2, 4, 32, 4, 0, 2, 0, 0, 0]",left
43,192,"[8, 0, 0, 4, 2, 2, 4, 0, 4, 8, 16, 0, 2, 32, 4, 4]",down
44,196,"[8, 0, 0, 0, 2, 2, 4, 0, 4, 8, 16, 2, 2, 32, 4, 8]",down
45,200,"[0, 0, 0, 8, 2, 0, 4, 4, 4, 8, 16, 2, 2, 32, 4, 8]",right
46,208,"[8, 0, 2, 0, 2, 8, 0, 0, 4, 8, 16, 2, 2, 32, 4, 8]",left
47,208,"[0, 0, 8, 2, 4, 0, 2, 8, 4, 8, 16, 2, 2, 32, 4, 8]",right
48,216,"[8, 8, 8, 2, 2, 32, 2, 8, 0, 2, 16, 2, 0, 0, 4, 8]",up
49,232,"[16, 8, 2, 4, 2, 32, 2, 8, 2, 16, 2, 0, 4, 8, 0, 0]",left
50,236,"[0, 8, 0, 2, 16, 32, 0, 0, 4, 16, 2, 4, 4, 8, 4, 8]",down
51,236,"[8, 2, 0, 2, 16, 32, 0, 0, 4, 16, 2, 4, 4, 8, 4, 8]",left
52,240,"[0, 0, 8, 4, 0, 2, 16, 32, 4, 16, 2, 4, 4, 8, 4, 8]",right
53,248,"[8, 2, 8, 4, 2, 16, 16, 32, 0, 8, 2, 4, 0, 0, 4, 8]",up
54,280,"[8, 2, 8, 4, 2, 32, 32, 0, 8, 2, 4, 0, 4, 8, 0, 2]",left
55,280,"[8, 2, 2, 0, 2, 32, 8, 0, 8, 2, 32, 4, 4, 8, 4, 2]",down
56,284,"[8, 4, 2, 0, 2, 32, 8, 0, 8, 2, 32, 4, 4, 8, 4, 2]",left
57,284,"[8, 4, 2, 4, 2, 32, 8, 2, 8, 2, 32, 0, 4, 8, 4, 4]",up
58,292,"[8, 4, 2, 4, 2, 32, 8, 2, 2, 8, 2, 32, 0, 4, 8, 8]",right
59,294,"[0, 4, 2, 4, 2, 32, 8, 2, 8, 8, 2, 32, 4, 4, 8, 8]",down
60,334,"[0, 4, 2, 4, 2, 32, 8, 2, 2, 16, 2, 32, 0, 0, 8, 16]",right
61,338,"[4, 4, 2, 4, 0, 32, 8, 2, 0, 16, 2, 32, 2, 0, 8, 16]",up
62,338,"[4, 4, 2, 4, 2, 32, 8, 2, 4, 16, 2, 32, 0, 0, 8, 16]",up
63,346,"[8, 2, 4, 0, 2, 32, 8, 2, 4, 16, 2, 32, 8, 16, 0, 2]",left
64,346,"[8, 2, 4, 2, 2, 32, 8, 2, 4, 16, 2, 32, 8, 16, 2, 0]",left
65,364,"[8, 2, 4, 0, 2, 2, 8, 0, 4, 32, 2, 4, 8, 32, 2, 32]",down
66,368,"[8, 2, 4, 0, 4, 8, 2, 0, 4, 32, 2, 4, 8, 32, 2, 32]",left
67,404,"[0, 0, 4, 2, 8, 2, 2, 0, 8, 8, 2, 4, 8, 64, 2, 32]",down
68,424,"[16, 2, 4, 2, 8, 8, 4, 4, 2, 64, 2, 32, 0, 0, 0, 0]",up
69,448,"[16, 2, 4, 2, 0, 0, 16, 8, 2, 64, 2, 32, 0, 2, 0, 0]",right
70,448,"[16, 2, 4, 2, 16, 8, 0, 2, 2, 64, 2, 32, 2, 0, 0, 0]",left
71,488,"[32, 2, 4, 4, 4, 8, 2, 32, 2, 64, 0, 0, 0, 0, 0, 0]",up
72,488,"[2, 0, 0, 0, 32, 2, 0, 0, 4, 8, 4, 4, 2, 64, 2, 32]",down
73,488,"[2, 2, 4, 4, 32, 8, 2, 32, 4, 64, 0, 0, 2, 2, 0, 0]",up
74,504,"[0, 0, 4, 8, 32, 8, 2, 32, 0, 0, 4, 64, 0, 0, 2, 4]",right
75,504,"[0, 0, 4, 8, 0, 0, 2, 32, 0, 2, 4, 64, 32, 8, 2, 4]",down
76,504,"[4, 8, 0, 0, 2, 32, 0, 0, 2, 4, 64, 2, 32, 8, 2, 4]",left
77,504,"[0, 0, 4, 8, 0, 2, 2, 32, 2, 4, 64, 2, 32, 8, 2, 4]",right
78,504,"[2, 2, 4, 8, 32, 4, 2, 32, 0, 8, 64, 2, 0, 2, 2, 4]",up
79,512,"[0, 4, 4, 8, 32, 4, 2, 32, 0, 8, 64, 2, 0, 2, 4, 4]",right
80,528,"[8, 8, 0, 2, 32, 4, 2, 32, 8, 64, 2, 0, 2, 8, 0, 0]",left
81,544,"[16, 2, 0, 0, 32, 4, 2, 32, 8, 64, 2, 4, 2, 8, 0, 0]",left
82,546,"[16, 2, 0, 0, 32, 4, 0, 2, 8, 64, 0, 32, 2, 8, 4, 4]",down
83,554,"[0, 2, 16, 2, 0, 32, 4, 2, 0, 8, 64, 32, 0, 2, 8, 8]",right
84,556,"[0, 2, 16, 0, 0, 32, 4, 4, 0, 8, 64, 32, 2, 2, 8, 8]",down
85,556,"[2, 2, 16, 4, 0, 32, 4, 32, 0, 8, 64, 8, 2, 2, 8, 0]",up
86,564,"[4, 16, 4, 2, 32, 4, 32, 0, 8, 64, 8, 0, 4, 8, 0, 0]",left
87,564,"[4, 16, 0, 2, 32, 4, 4, 0, 8, 64, 32, 0, 4, 8, 8, 2]",down
88,588,"[0, 4, 16, 2, 0, 0, 32, 8, 0, 8, 64, 32, 4, 4, 16, 2]",right
89,588,"[4, 4, 16, 2, 0, 8, 32, 8, 0, 4, 64, 32, 2, 0, 16, 2]",up
90,588,"[0, 2, 16, 2, 0, 4, 32, 8, 4, 8, 64, 32, 2, 4, 16, 2]",down
91,588,"[2, 16, 2, 0, 4, 32, 8, 2, 4, 8, 64, 32, 2, 4, 16, 2]",left
92,588,"[2, 2, 16, 2, 4, 32, 8, 2, 4, 8, 64, 32, 2, 4, 16, 2]",right
93,594,"[2, 2, 16, 0, 2, 32, 8, 4, 8, 8, 64, 32, 2, 4, 16, 2]",down
94,598,"[4, 2, 16, 4, 8, 32, 8, 32, 2, 8, 64, 2, 0, 4, 16, 2]",up
95,602,"[4, 2, 16, 4, 8, 32, 8, 32, 2, 8, 64, 4, 0, 4, 16, 2]",up
96,602,"[2, 2, 16, 4, 4, 32, 8, 32, 8, 8, 64, 4, 2, 4, 16, 2]",down
97,622,"[2, 4, 16, 4, 4, 32, 8, 32, 0, 16, 64, 4, 2, 4, 16, 2]",right
98,622,"[4, 4, 16, 4, 2, 32, 8, 32, 4, 16, 64, 4, 2, 4, 16, 2]",down
99,630,"[4, 8, 16, 4, 2, 32, 8, 32, 4, 16, 64, 4, 2, 4, 16, 2]",right
