Move,Score,Matrix,Previous_Move
42,320,"[0, 0, 8, 2, 0, 2, 8, 4, 0, 2, 0, 64, 0, 0, 0, 4]",right
43,324,"[0, 4, 8, 2, 0, 0, 8, 4, 0, 0, 2, 64, 0, 0, 0, 4]",up
44,332,"[0, 0, 0, 2, 0, 0, 0, 4, 4, 0, 16, 64, 0, 4, 2, 4]",down
45,332,"[4, 4, 16, 2, 0, 0, 2, 4, 0, 0, 0, 64, 2, 0, 0, 4]",up
46,332,"[0, 0, 0, 2, 0, 0, 2, 4, 4, 0, 16, 64, 2, 4, 2, 4]",down
47,332,"[0, 0, 0, 2, 0, 2, 2, 4, 0, 4, 16, 64, 2, 4, 2, 4]",right
48,336,"[2, 0, 0, 2, 0, 0, 2, 4, 0, 2, 16, 64, 2, 8, 2, 4]",down
49,340,"[4, 0, 0, 0, 2, 4, 0, 4, 2, 16, 64, 0, 2, 8, 2, 4]",left
50,348,"[4, 0, 0, 0, 2, 8, 0, 0, 2, 16, 64, 2, 2, 8, 2, 4]",left
51,352,"[4, 8, 64, 2, 4, 16, 2, 4, 2, 8, 0, 0, 0, 4, 0, 0]",up
52,352,"[4, 8, 64, 2, 4, 16, 2, 4, 2, 8, 0, 2, 4, 0, 0, 0]",left
53,360,"[8, 8, 64, 2, 2, 16, 2, 4, 4, 8, 0, 2, 0, 0, 0, 2]",up
54,362,"[0, 0, 0, 0, 8, 8, 2, 2, 2, 16, 64, 4, 4, 8, 2, 4]",down
55,382,"[0, 0, 0, 2, 16, 4, 0, 0, 2, 16, 64, 4, 4, 8, 2, 4]",left
56,382,"[2, 0, 0, 2, 16, 4, 0, 0, 2, 16, 64, 4, 4, 8, 2, 4]",left
57,386,"[0, 4, 0, 4, 0, 0, 16, 4, 2, 16, 64, 4, 4, 8, 2, 4]",right
58,402,"[2, 4, 16, 8, 4, 16, 64, 8, 0, 8, 2, 2, 0, 0, 0, 0]",up
59,406,"[2, 4, 16, 8, 4, 16, 64, 8, 8, 4, 0, 0, 0, 0, 0, 2]",left
60,406,"[2, 4, 16, 8, 4, 16, 64, 8, 8, 4, 0, 0, 2, 0, 2, 0]",left
61,410,"[2, 4, 16, 8, 4, 16, 64, 8, 8, 4, 2, 0, 4, 0, 0, 0]",left
62,410,"[2, 4, 16, 8, 4, 16, 64, 8, 2, 8, 4, 2, 0, 0, 0, 4]",right
63,418,"[0, 0, 2, 0, 2, 4, 16, 16, 4, 16, 64, 2, 2, 8, 4, 4]",down
64,458,"[2, 0, 0, 2, 0, 2, 4, 32, 4, 16, 64, 2, 0, 2, 8, 8]",right
65,478,"[0, 0, 0, 4, 2, 2, 4, 32, 4, 16, 64, 2, 0, 0, 2, 16]",right
66,478,"[0, 0, 0, 4, 2, 0, 4, 32, 2, 2, 64, 2, 4, 16, 2, 16]",down
67,482,"[4, 2, 4, 4, 4, 16, 64, 32, 0, 0, 2, 2, 0, 4, 0, 16]",up
68,494,"[4, 2, 8, 0, 4, 16, 64, 32, 4, 0, 2, 0, 4, 16, 0, 0]",left
69,542,"[8, 2, 8, 32, 8, 32, 64, 0, 0, 0, 2, 0, 0, 2, 0, 0]",up
70,542,"[8, 2, 8, 32, 8, 32, 64, 0, 2, 0, 0, 0, 2, 2, 0, 0]",left
71,562,"[16, 2, 8, 32, 4, 32, 64, 0, 0, 2, 0, 0, 2, 0, 0, 0]",up
72,562,"[0, 0, 0, 2, 16, 2, 0, 0, 4, 32, 8, 0, 2, 2, 64, 32]",down
73,566,"[2, 0, 0, 0, 16, 2, 0, 0, 4, 32, 8, 2, 4, 64, 32, 0]",left
74,566,"[0, 0, 0, 2, 0, 2, 16, 2, 4, 32, 8, 2, 0, 4, 64, 32]",right
75,568,"[0, 0, 0, 0, 0, 2, 16, 2, 2, 32, 8, 4, 4, 4, 64, 32]",down
76,568,"[2, 2, 16, 2, 4, 32, 8, 4, 0, 4, 64, 32, 2, 0, 0, 0]",up
77,568,"[2, 2, 16, 2, 4, 32, 8, 4, 2, 4, 64, 32, 2, 0, 0, 0]",up
78,572,"[0, 4, 16, 2, 4, 32, 8, 4, 2, 4, 64, 32, 0, 0, 2, 2]",right
79,576,"[4, 16, 2, 0, 4, 32, 8, 4, 2, 4, 64, 32, 4, 2, 0, 0]",left
80,584,"[8, 16, 2, 4, 2, 32, 8, 32, 4, 4, 64, 0, 2, 2, 0, 0]",up
81,584,"[8, 16, 0, 2, 2, 32, 2, 0, 4, 4, 8, 4, 2, 2, 64, 32]",down
82,596,"[2, 8, 16, 2, 0, 2, 32, 2, 0, 8, 8, 4, 0, 4, 64, 32]",right
83,612,"[2, 8, 16, 2, 2, 32, 2, 0, 16, 4, 2, 0, 4, 64, 32, 0]",left
84,616,"[0, 8, 2, 0, 4, 32, 16, 0, 16, 4, 4, 0, 4, 64, 32, 2]",down
85,624,"[0, 2, 8, 2, 0, 4, 32, 16, 0, 0, 16, 8, 4, 64, 32, 2]",right
86,624,"[0, 0, 8, 2, 0, 2, 32, 16, 2, 4, 16, 8, 4, 64, 32, 2]",down
87,624,"[8, 2, 0, 0, 2, 32, 16, 4, 2, 4, 16, 8, 4, 64, 32, 2]",left
88,626,"[2, 2, 0, 0, 8, 32, 16, 4, 4, 4, 16, 8, 4, 64, 32, 2]",down
89,638,"[0, 0, 2, 4, 8, 32, 16, 4, 0, 8, 16, 8, 4, 64, 32, 2]",right
90,658,"[0, 0, 0, 0, 2, 32, 2, 8, 8, 8, 32, 8, 4, 64, 32, 2]",down
91,698,"[0, 2, 0, 0, 2, 32, 0, 0, 8, 8, 2, 16, 4, 64, 64, 2]",down
92,842,"[0, 0, 0, 2, 0, 2, 2, 32, 0, 16, 2, 16, 0, 4, 128, 2]",right
93,846,"[2, 0, 0, 0, 4, 32, 2, 0, 16, 2, 16, 0, 4, 128, 2, 0]",left
94,846,"[0, 0, 0, 2, 0, 4, 32, 2, 0, 16, 2, 16, 2, 4, 128, 2]",right
95,848,"[0, 0, 0, 0, 2, 4, 32, 4, 0, 16, 2, 16, 2, 4, 128, 2]",down
96,852,"[4, 4, 32, 4, 0, 16, 2, 16, 0, 4, 128, 2, 0, 0, 0, 2]",up
97,860,"[0, 8, 32, 4, 2, 16, 2, 16, 0, 4, 128, 2, 0, 0, 0, 2]",right
98,864,"[2, 8, 32, 4, 2, 16, 2, 16, 0, 4, 128, 4, 0, 0, 0, 0]",up
99,864,"[2, 8, 32, 4, 2, 16, 2, 16, 4, 128, 4, 2, 0, 0, 0, 0]",left
100,868,"[4, 8, 32, 4, 4, 16, 2, 16, 2, 128, 4, 2, 0, 0, 0, 0]",up
101,876,"[8, 8, 32, 4, 2, 16, 2, 16, 0, 128, 4, 2, 0, 4, 0, 0]",up
102,892,"[16, 32, 4, 2, 2, 16, 2, 16, 128, 4, 2, 0, 4, 0, 0, 0]",left
103,892,"[16, 32, 4, 2, 2, 16, 2, 16, 0, 128, 4, 2, 0, 0, 2, 4]",right
104,892,"[2, 0, 4, 2, 0, 32, 2, 16, 16, 16, 4, 2, 2, 128, 2, 4]",down
105,924,"[2, 4, 2, 0, 32, 2, 16, 0, 32, 4, 2, 4, 2, 128, 2, 4]",left
106,924,"[2, 2, 4, 2, 0, 32, 2, 16, 32, 4, 2, 4, 2, 128, 2, 4]",right
107,928,"[4, 4, 2, 2, 32, 2, 16, 0, 32, 4, 2, 4, 2, 128, 2, 4]",left
108,940,"[8, 4, 0, 0, 32, 2, 16, 2, 32, 4, 2, 4, 2, 128, 2, 4]",left
109,974,"[0, 4, 0, 0, 8, 2, 2, 2, 64, 4, 16, 4, 2, 128, 4, 4]",down
110,982,"[8, 4, 2, 2, 64, 2, 16, 8, 2, 4, 4, 0, 0, 128, 0, 2]",up
111,994,"[0, 8, 4, 4, 64, 2, 16, 8, 0, 0, 2, 8, 0, 2, 128, 2]",right
112,1014,"[64, 8, 4, 4, 0, 4, 16, 16, 0, 0, 2, 2, 0, 2, 128, 0]",up
113,1014,"[64, 8, 4, 4, 0, 4, 16, 16, 0, 2, 2, 2, 0, 0, 128, 2]",up
114,1058,"[64, 8, 8, 0, 4, 32, 0, 0, 4, 2, 0, 4, 128, 2, 0, 0]",left
115,1074,"[64, 16, 0, 0, 4, 32, 2, 0, 4, 2, 4, 0, 128, 2, 0, 0]",left
116,1080,"[0, 2, 0, 0, 64, 16, 0, 0, 8, 32, 2, 0, 128, 4, 4, 0]",down
117,1088,"[2, 0, 0, 0, 64, 16, 0, 0, 8, 32, 2, 2, 128, 8, 0, 0]",left
118,1088,"[2, 0, 0, 0, 64, 16, 0, 0, 8, 32, 2, 0, 128, 8, 2, 2]",down
119,1092,"[2, 16, 4, 2, 64, 32, 0, 2, 8, 8, 0, 0, 128, 0, 0, 0]",up
120,1108,"[2, 16, 4, 2, 64, 32, 2, 0, 16, 0, 2, 0, 128, 0, 0, 0]",left
121,1110,"[2, 2, 0, 0, 64, 0, 0, 0, 16, 16, 4, 0, 128, 32, 4, 2]",down
122,1118,"[2, 2, 8, 2, 64, 16, 4, 0, 16, 32, 0, 0, 128, 0, 0, 0]",up
123,1118,"[2, 0, 0, 2, 64, 2, 0, 0, 16, 16, 8, 0, 128, 32, 4, 2]",down
124,1154,"[0, 2, 0, 4, 0, 0, 64, 2, 0, 0, 32, 8, 128, 32, 4, 2]",right
125,1154,"[0, 2, 2, 4, 0, 0, 64, 2, 0, 0, 32, 8, 128, 32, 4, 2]",right
126,1154,"[0, 0, 2, 4, 0, 0, 64, 2, 2, 2, 32, 8, 128, 32, 4, 2]",down
127,1154,"[2, 2, 2, 4, 128, 32, 64, 2, 0, 0, 32, 8, 0, 2, 4, 2]",up
128,1154,"[2, 2, 2, 4, 128, 32, 64, 2, 2, 2, 32, 8, 0, 0, 4, 2]",up
129,1162,"[4, 2, 4, 0, 128, 32, 64, 2, 4, 32, 8, 2, 4, 2, 0, 0]",left
130,1162,"[4, 4, 2, 4, 128, 32, 64, 2, 4, 32, 8, 2, 0, 0, 4, 2]",right
131,1170,"[8, 2, 4, 2, 128, 32, 64, 2, 4, 32, 8, 2, 4, 2, 0, 0]",left
132,1170,"[8, 2, 4, 2, 128, 32, 64, 2, 4, 32, 8, 2, 2, 0, 4, 2]",right
133,1206,"[8, 0, 4, 0, 128, 0, 64, 2, 4, 2, 8, 4, 2, 64, 4, 4]",down
134,1210,"[8, 0, 4, 2, 128, 0, 64, 0, 4, 2, 8, 2, 2, 64, 4, 8]",down
135,1210,"[0, 8, 4, 2, 2, 0, 128, 64, 4, 2, 8, 2, 2, 64, 4, 8]",right
136,1210,"[2, 8, 4, 2, 4, 2, 128, 64, 2, 64, 8, 2, 0, 2, 4, 8]",up
137,1210,"[2, 8, 4, 2, 2, 2, 128, 64, 4, 64, 8, 2, 2, 2, 4, 8]",down
138,1214,"[4, 8, 4, 2, 4, 2, 128, 64, 2, 64, 8, 2, 2, 2, 4, 8]",up
139,1218,"[4, 8, 4, 2, 4, 2, 128, 64, 2, 64, 8, 2, 4, 4, 8, 2]",left
140,1226,"[4, 8, 4, 2, 4, 2, 128, 64, 2, 64, 8, 2, 8, 8, 2, 4]",left
141,1242,"[4, 8, 4, 2, 4, 2, 128, 64, 2, 64, 8, 2, 2, 16, 2, 4]",right
142,1248,"[0, 8, 4, 2, 2, 2, 128, 64, 8, 64, 8, 2, 4, 16, 2, 4]",down
143,1252,"[8, 4, 2, 2, 4, 128, 64, 0, 8, 64, 8, 2, 4, 16, 2, 4]",left
144,1254,"[8, 4, 2, 0, 4, 128, 64, 2, 8, 64, 8, 4, 4, 16, 2, 4]",down
145,1258,"[8, 4, 2, 0, 4, 128, 64, 2, 8, 64, 8, 2, 4, 16, 2, 8]",down
146,1260,"[8, 4, 2, 2, 4, 128, 64, 0, 8, 64, 8, 4, 4, 16, 2, 8]",down
147,1264,"[2, 8, 4, 4, 0, 4, 128, 64, 8, 64, 8, 4, 4, 16, 2, 8]",right
148,1272,"[2, 2, 8, 8, 0, 4, 128, 64, 8, 64, 8, 4, 4, 16, 2, 8]",right
149,1292,"[4, 16, 0, 0, 4, 128, 64, 2, 8, 64, 8, 4, 4, 16, 2, 8]",left
150,1292,"[0, 2, 4, 16, 4, 128, 64, 2, 8, 64, 8, 4, 4, 16, 2, 8]",right
151,1292,"[2, 4, 16, 2, 4, 128, 64, 2, 8, 64, 8, 4, 4, 16, 2, 8]",left
152,1296,"[2, 4, 16, 4, 4, 128, 64, 4, 8, 64, 8, 8, 4, 16, 2, 2]",up
153,1300,"[2, 4, 16, 4, 4, 128, 64, 8, 8, 64, 8, 8, 4, 16, 2, 2]",down
154,1320,"[2, 4, 16, 4, 4, 128, 64, 8, 8, 64, 16, 2, 4, 16, 4, 0]",left
155,1320,"[2, 4, 16, 4, 4, 128, 64, 8, 8, 64, 16, 2, 2, 4, 16, 4]",right
156,1336,"[2, 4, 2, 4, 4, 128, 16, 8, 8, 64, 64, 2, 2, 4, 32, 4]",down
157,1464,"[2, 4, 2, 4, 4, 128, 16, 8, 2, 8, 128, 2, 2, 4, 32, 4]",right
158,1468,"[2, 4, 2, 4, 4, 128, 16, 8, 4, 8, 128, 2, 2, 4, 32, 4]",up
159,1472,"[2, 4, 2, 4, 2, 128, 16, 8, 8, 8, 128, 2, 2, 4, 32, 4]",down
160,1476,"[4, 4, 2, 4, 8, 128, 16, 8, 2, 8, 128, 2, 2, 4, 32, 4]",up
161,1480,"[4, 4, 2, 4, 8, 128, 16, 8, 4, 8, 128, 2, 2, 4, 32, 4]",up
162,1488,"[8, 2, 4, 2, 8, 128, 16, 8, 4, 8, 128, 2, 2, 4, 32, 4]",left
163,1496,"[2, 2, 4, 2, 16, 128, 16, 8, 4, 8, 128, 2, 2, 4, 32, 4]",down
164,1500,"[4, 4, 2, 2, 16, 128, 16, 8, 4, 8, 128, 2, 2, 4, 32, 4]",left
165,1512,"[2, 0, 8, 4, 16, 128, 16, 8, 4, 8, 128, 2, 2, 4, 32, 4]",right
166,1512,"[2, 128, 8, 4, 16, 8, 16, 8, 4, 4, 128, 2, 2, 2, 32, 4]",up
167,1524,"[2, 128, 8, 4, 16, 8, 16, 8, 8, 128, 2, 0, 4, 32, 4, 2]",left
168,1524,"[2, 128, 8, 4, 16, 8, 16, 8, 8, 128, 2, 2, 4, 32, 4, 2]",up
169,1528,"[2, 128, 8, 4, 16, 8, 16, 8, 2, 8, 128, 4, 4, 32, 4, 2]",right
170,1536,"[2, 2, 8, 4, 16, 128, 16, 8, 2, 16, 128, 4, 4, 32, 4, 2]",down
171,1540,"[2, 4, 8, 4, 16, 128, 16, 8, 2, 16, 128, 4, 4, 32, 4, 2]",right
1,0,"[2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",right,2
2,4,"[4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0]",left,4
3,4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 4]",down,4
4,4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 2, 4]",right,4
5,4,"[2, 4, 2, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up,4
6,4,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 4, 2, 4, 2, 2]",down,4
7,8,"[0, 0, 0, 4, 2, 0, 0, 0, 4, 0, 0, 0, 2, 4, 4, 0]",left,4
8,8,"[2, 4, 4, 4, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2]",up,4
9,8,"[0, 0, 0, 0, 2, 0, 2, 0, 4, 0, 0, 4, 2, 4, 4, 2]",down,4
10,8,"[2, 4, 2, 4, 4, 0, 4, 2, 2, 0, 0, 0, 0, 0, 2, 0]",up,4
11,8,"[0, 0, 0, 0, 2, 0, 2, 2, 4, 0, 4, 4, 2, 4, 2, 2]",down,4
12,24,"[0, 0, 0, 0, 4, 2, 2, 0, 8, 4, 0, 0, 2, 4, 4, 0]",left,8
13,36,"[0, 0, 0, 0, 4, 4, 0, 0, 8, 4, 0, 0, 2, 8, 0, 2]",left,8
14,44,"[4, 8, 0, 2, 8, 8, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0]",up,8
15,60,"[4, 8, 2, 0, 16, 0, 0, 0, 2, 0, 2, 0, 2, 0, 0, 0]",left,16
16,64,"[0, 0, 0, 0, 4, 2, 0, 0, 16, 0, 0, 0, 4, 8, 4, 0]",down,16
17,64,"[0, 2, 0, 0, 4, 0, 0, 0, 16, 2, 0, 0, 4, 8, 4, 0]",down,16
18,64,"[0, 4, 0, 2, 0, 0, 0, 4, 0, 0, 16, 2, 0, 4, 8, 4]",right,16
19,72,"[0, 8, 16, 2, 0, 0, 8, 4, 0, 2, 0, 2, 0, 0, 0, 4]",up,16
20,72,"[0, 0, 0, 2, 0, 0, 0, 4, 0, 8, 16, 2, 2, 2, 8, 4]",down,16
21,76,"[2, 0, 0, 0, 4, 2, 0, 0, 8, 16, 2, 0, 4, 8, 4, 0]",left,16
22,76,"[0, 2, 0, 2, 0, 0, 4, 2, 0, 8, 16, 2, 0, 4, 8, 4]",right,16
23,80,"[4, 0, 0, 0, 4, 2, 0, 0, 8, 16, 2, 2, 4, 8, 4, 0]",left,16
24,88,"[8, 2, 2, 2, 8, 16, 4, 0, 4, 8, 0, 2, 0, 0, 0, 0]",up,16
25,96,"[0, 0, 2, 0, 0, 2, 0, 0, 16, 16, 2, 2, 4, 8, 4, 2]",down,16
26,100,"[2, 0, 0, 0, 0, 2, 0, 0, 16, 16, 4, 0, 4, 8, 4, 4]",down,16
27,104,"[0, 0, 0, 0, 2, 2, 0, 0, 16, 16, 2, 0, 4, 8, 8, 4]",down,16
28,156,"[0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 32, 2, 0, 4, 16, 4]",right,32
29,156,"[0, 4, 32, 2, 0, 0, 16, 4, 0, 0, 0, 2, 0, 2, 0, 4]",up,32
30,156,"[4, 32, 2, 0, 16, 4, 0, 0, 2, 0, 0, 0, 2, 4, 2, 0]",left,32
31,172,"[4, 32, 4, 0, 16, 8, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0]",up,32
32,172,"[0, 4, 32, 4, 0, 0, 16, 8, 0, 2, 0, 4, 0, 0, 0, 2]",right,32
33,172,"[0, 0, 2, 4, 0, 0, 0, 8, 0, 4, 32, 4, 0, 2, 16, 2]",down,32
34,172,"[2, 4, 0, 0, 8, 0, 0, 2, 4, 32, 4, 0, 2, 16, 2, 0]",left,32
35,172,"[2, 4, 4, 2, 8, 32, 2, 0, 4, 16, 0, 0, 2, 0, 2, 0]",up,32
36,184,"[0, 2, 8, 2, 0, 8, 32, 2, 2, 0, 4, 16, 0, 0, 0, 4]",right,32
37,186,"[0, 0, 2, 0, 0, 0, 8, 4, 0, 2, 32, 16, 2, 8, 4, 4]",down,32
38,194,"[0, 0, 0, 2, 2, 0, 8, 4, 0, 2, 32, 16, 0, 2, 8, 8]",right,32
39,196,"[0, 0, 4, 2, 0, 0, 8, 4, 0, 0, 32, 16, 2, 4, 8, 8]",down,32
40,212,"[0, 0, 4, 2, 0, 0, 8, 4, 0, 2, 32, 16, 0, 2, 4, 16]",right,32
41,248,"[0, 4, 4, 2, 0, 2, 8, 4, 0, 0, 32, 32, 0, 0, 4, 0]",up,32
42,320,"[0, 0, 8, 2, 0, 2, 8, 4, 0, 2, 0, 64, 0, 0, 0, 4]",right,64
43,324,"[0, 4, 8, 2, 0, 0, 8, 4, 0, 0, 2, 64, 0, 0, 0, 4]",up,64
44,332,"[0, 0, 0, 2, 0, 0, 0, 4, 4, 0, 16, 64, 0, 4, 2, 4]",down,64
45,332,"[4, 4, 16, 2, 0, 0, 2, 4, 0, 0, 0, 64, 2, 0, 0, 4]",up,64
46,332,"[0, 0, 0, 2, 0, 0, 2, 4, 4, 0, 16, 64, 2, 4, 2, 4]",down,64
47,332,"[0, 0, 0, 2, 0, 2, 2, 4, 0, 4, 16, 64, 2, 4, 2, 4]",right,64
48,336,"[2, 0, 0, 2, 0, 0, 2, 4, 0, 2, 16, 64, 2, 8, 2, 4]",down,64
49,340,"[4, 0, 0, 0, 2, 4, 0, 4, 2, 16, 64, 0, 2, 8, 2, 4]",left,64
50,348,"[4, 0, 0, 0, 2, 8, 0, 0, 2, 16, 64, 2, 2, 8, 2, 4]",left,64
51,352,"[4, 8, 64, 2, 4, 16, 2, 4, 2, 8, 0, 0, 0, 4, 0, 0]",up,64
52,352,"[4, 8, 64, 2, 4, 16, 2, 4, 2, 8, 0, 2, 4, 0, 0, 0]",left,64
53,360,"[8, 8, 64, 2, 2, 16, 2, 4, 4, 8, 0, 2, 0, 0, 0, 2]",up,64
54,362,"[0, 0, 0, 0, 8, 8, 2, 2, 2, 16, 64, 4, 4, 8, 2, 4]",down,64
55,382,"[0, 0, 0, 2, 16, 4, 0, 0, 2, 16, 64, 4, 4, 8, 2, 4]",left,64
56,382,"[2, 0, 0, 2, 16, 4, 0, 0, 2, 16, 64, 4, 4, 8, 2, 4]",left,64
57,386,"[0, 4, 0, 4, 0, 0, 16, 4, 2, 16, 64, 4, 4, 8, 2, 4]",right,64
58,402,"[2, 4, 16, 8, 4, 16, 64, 8, 0, 8, 2, 2, 0, 0, 0, 0]",up,64
59,406,"[2, 4, 16, 8, 4, 16, 64, 8, 8, 4, 0, 0, 0, 0, 0, 2]",left,64
60,406,"[2, 4, 16, 8, 4, 16, 64, 8, 8, 4, 0, 0, 2, 0, 2, 0]",left,64
61,410,"[2, 4, 16, 8, 4, 16, 64, 8, 8, 4, 2, 0, 4, 0, 0, 0]",left,64
62,410,"[2, 4, 16, 8, 4, 16, 64, 8, 2, 8, 4, 2, 0, 0, 0, 4]",right,64
63,418,"[0, 0, 2, 0, 2, 4, 16, 16, 4, 16, 64, 2, 2, 8, 4, 4]",down,64
64,458,"[2, 0, 0, 2, 0, 2, 4, 32, 4, 16, 64, 2, 0, 2, 8, 8]",right,64
65,478,"[0, 0, 0, 4, 2, 2, 4, 32, 4, 16, 64, 2, 0, 0, 2, 16]",right,64
66,478,"[0, 0, 0, 4, 2, 0, 4, 32, 2, 2, 64, 2, 4, 16, 2, 16]",down,64
67,482,"[4, 2, 4, 4, 4, 16, 64, 32, 0, 0, 2, 2, 0, 4, 0, 16]",up,64
68,494,"[4, 2, 8, 0, 4, 16, 64, 32, 4, 0, 2, 0, 4, 16, 0, 0]",left,64
69,542,"[8, 2, 8, 32, 8, 32, 64, 0, 0, 0, 2, 0, 0, 2, 0, 0]",up,64
70,542,"[8, 2, 8, 32, 8, 32, 64, 0, 2, 0, 0, 0, 2, 2, 0, 0]",left,64
71,562,"[16, 2, 8, 32, 4, 32, 64, 0, 0, 2, 0, 0, 2, 0, 0, 0]",up,64
72,562,"[0, 0, 0, 2, 16, 2, 0, 0, 4, 32, 8, 0, 2, 2, 64, 32]",down,64
73,566,"[2, 0, 0, 0, 16, 2, 0, 0, 4, 32, 8, 2, 4, 64, 32, 0]",left,64
74,566,"[0, 0, 0, 2, 0, 2, 16, 2, 4, 32, 8, 2, 0, 4, 64, 32]",right,64
