Move,Score,Matrix,Previous_Move
60,314,"[2, 2, 4, 2, 2, 4, 8, 32, 4, 32, 16, 4, 0, 2, 16, 4]",right
61,358,"[4, 2, 4, 2, 4, 4, 8, 32, 2, 32, 32, 8, 0, 2, 0, 0]",up
62,430,"[4, 2, 4, 2, 0, 8, 8, 32, 0, 2, 64, 8, 2, 0, 0, 2]",right
63,430,"[4, 2, 4, 2, 2, 8, 8, 32, 0, 2, 64, 8, 0, 0, 2, 2]",up
64,450,"[4, 2, 4, 2, 2, 16, 32, 2, 2, 64, 8, 0, 4, 0, 0, 0]",left
65,454,"[4, 2, 4, 2, 4, 16, 32, 2, 4, 64, 8, 4, 0, 0, 0, 0]",up
66,466,"[8, 2, 4, 4, 4, 16, 32, 4, 2, 64, 8, 0, 0, 0, 0, 0]",up
67,470,"[0, 0, 0, 0, 8, 2, 4, 0, 4, 16, 32, 2, 2, 64, 8, 8]",down
68,470,"[8, 2, 4, 2, 4, 16, 32, 8, 2, 64, 8, 0, 0, 0, 2, 0]",up
69,470,"[8, 2, 4, 2, 4, 16, 32, 8, 2, 64, 8, 0, 2, 2, 0, 0]",left
70,474,"[8, 2, 4, 2, 4, 16, 32, 8, 0, 2, 64, 8, 0, 2, 0, 4]",right
71,474,"[8, 2, 4, 2, 4, 16, 32, 8, 2, 64, 8, 0, 2, 4, 0, 2]",left
72,474,"[8, 2, 4, 2, 4, 16, 32, 8, 0, 2, 64, 8, 2, 2, 4, 2]",right
73,478,"[8, 2, 4, 2, 4, 16, 32, 8, 2, 64, 8, 0, 4, 4, 2, 2]",left
74,490,"[8, 2, 4, 2, 4, 16, 32, 8, 2, 2, 64, 8, 0, 0, 8, 4]",right
75,498,"[4, 0, 4, 0, 8, 2, 32, 2, 4, 16, 64, 16, 2, 2, 8, 4]",down
76,510,"[8, 0, 0, 2, 8, 2, 32, 2, 4, 16, 64, 16, 4, 8, 4, 0]",left
77,522,"[0, 2, 0, 0, 0, 2, 32, 2, 16, 16, 64, 2, 8, 8, 4, 16]",down
78,570,"[2, 4, 0, 0, 2, 32, 2, 0, 32, 64, 2, 0, 16, 4, 16, 0]",left
79,578,"[4, 4, 4, 0, 32, 32, 16, 0, 16, 64, 0, 0, 0, 4, 0, 2]",up
80,650,"[8, 4, 0, 0, 64, 16, 0, 0, 16, 64, 2, 0, 4, 2, 0, 0]",left
81,650,"[8, 4, 0, 0, 64, 16, 0, 2, 16, 64, 0, 0, 4, 2, 2, 0]",down
82,650,"[8, 4, 2, 2, 64, 16, 0, 0, 16, 64, 2, 0, 4, 2, 0, 0]",up
83,654,"[8, 4, 4, 2, 64, 16, 0, 0, 16, 64, 0, 0, 4, 2, 0, 2]",up
84,656,"[8, 4, 0, 0, 64, 16, 0, 0, 16, 64, 2, 0, 4, 2, 4, 4]",down
85,664,"[8, 4, 0, 0, 64, 16, 0, 2, 16, 64, 2, 0, 4, 2, 8, 0]",left
86,664,"[0, 0, 8, 4, 0, 64, 16, 2, 2, 16, 64, 2, 0, 4, 2, 8]",right
87,668,"[2, 64, 8, 4, 0, 16, 16, 4, 0, 4, 64, 8, 0, 0, 2, 2]",up
88,672,"[0, 0, 8, 0, 0, 64, 16, 8, 4, 16, 64, 8, 2, 4, 2, 2]",down
89,676,"[0, 0, 2, 8, 0, 64, 16, 8, 4, 16, 64, 8, 0, 2, 4, 4]",right
90,684,"[2, 8, 0, 2, 64, 16, 8, 0, 4, 16, 64, 8, 2, 8, 0, 0]",left
91,716,"[2, 8, 8, 2, 64, 32, 64, 8, 4, 8, 0, 0, 2, 2, 0, 0]",up
92,716,"[2, 8, 0, 0, 64, 32, 2, 0, 4, 8, 8, 2, 2, 2, 64, 8]",down
93,736,"[2, 0, 2, 8, 0, 64, 32, 2, 0, 4, 16, 2, 0, 4, 64, 8]",right
94,740,"[4, 8, 0, 0, 64, 32, 2, 2, 4, 16, 2, 0, 4, 64, 8, 0]",left
95,748,"[4, 8, 2, 2, 64, 32, 2, 0, 8, 16, 8, 0, 2, 64, 0, 0]",up
96,752,"[4, 8, 4, 2, 64, 32, 8, 0, 8, 16, 2, 0, 2, 64, 0, 0]",up
97,752,"[4, 8, 0, 0, 64, 32, 4, 0, 8, 16, 8, 4, 2, 64, 2, 2]",down
98,756,"[4, 8, 0, 2, 64, 32, 4, 0, 8, 16, 8, 4, 2, 64, 4, 0]",left
99,756,"[0, 4, 8, 2, 0, 64, 32, 4, 8, 16, 8, 4, 2, 2, 64, 4]",right
100,764,"[8, 4, 8, 2, 2, 64, 32, 8, 0, 16, 8, 4, 2, 2, 64, 0]",up
101,768,"[8, 4, 8, 2, 4, 64, 32, 8, 2, 16, 8, 4, 0, 2, 64, 0]",up
102,768,"[8, 4, 8, 2, 4, 64, 32, 8, 2, 16, 8, 4, 2, 64, 0, 2]",left
103,768,"[8, 4, 8, 2, 4, 64, 32, 8, 2, 16, 8, 4, 2, 64, 2, 2]",left
104,772,"[8, 4, 8, 2, 4, 64, 32, 8, 4, 16, 8, 4, 2, 64, 2, 2]",up
105,776,"[8, 4, 8, 2, 4, 64, 32, 8, 4, 16, 8, 4, 2, 64, 4, 4]",left
106,792,"[8, 4, 8, 2, 8, 64, 32, 8, 2, 16, 8, 8, 2, 64, 4, 0]",up
107,810,"[0, 4, 8, 4, 0, 64, 32, 0, 16, 16, 8, 2, 4, 64, 4, 16]",down
108,842,"[4, 8, 4, 0, 64, 32, 0, 2, 32, 8, 2, 0, 4, 64, 4, 16]",left
109,842,"[4, 8, 4, 2, 64, 32, 2, 16, 32, 8, 4, 2, 4, 64, 0, 0]",up
110,842,"[4, 8, 4, 2, 64, 32, 2, 16, 32, 8, 4, 2, 0, 2, 4, 64]",right
111,846,"[2, 8, 0, 2, 4, 32, 4, 16, 64, 8, 2, 2, 32, 2, 8, 64]",down
112,846,"[2, 8, 4, 2, 4, 32, 2, 16, 64, 8, 8, 2, 32, 2, 2, 64]",up
113,866,"[2, 8, 4, 2, 4, 32, 2, 16, 2, 64, 16, 2, 0, 32, 4, 64]",right
114,866,"[2, 8, 4, 2, 4, 32, 2, 16, 2, 64, 16, 2, 32, 4, 64, 2]",left
115,868,"[2, 8, 4, 2, 4, 32, 2, 2, 2, 64, 16, 16, 32, 4, 64, 4]",down
116,904,"[2, 8, 4, 2, 4, 32, 4, 2, 2, 64, 32, 0, 32, 4, 64, 4]",left
117,908,"[2, 8, 2, 0, 4, 32, 8, 2, 2, 64, 32, 2, 32, 4, 64, 4]",down
118,908,"[2, 2, 8, 2, 4, 32, 8, 2, 2, 64, 32, 2, 32, 4, 64, 4]",right
119,912,"[2, 4, 8, 2, 4, 32, 8, 2, 2, 64, 32, 2, 32, 4, 64, 4]",right
120,932,"[2, 4, 16, 4, 4, 32, 32, 2, 2, 64, 64, 4, 32, 4, 2, 0]",up
121,1124,"[2, 4, 16, 4, 4, 64, 2, 0, 2, 128, 4, 2, 32, 4, 2, 0]",left
122,1124,"[2, 4, 16, 4, 4, 64, 2, 2, 2, 128, 4, 2, 32, 4, 2, 0]",up
123,1126,"[2, 4, 16, 2, 4, 64, 2, 0, 2, 128, 4, 4, 32, 4, 2, 4]",down
124,1134,"[2, 4, 16, 2, 4, 64, 2, 8, 2, 128, 4, 0, 32, 4, 2, 2]",up
125,1138,"[2, 4, 16, 2, 4, 64, 2, 8, 2, 128, 4, 0, 32, 4, 4, 2]",left
126,1142,"[2, 4, 4, 0, 4, 64, 16, 2, 2, 128, 2, 8, 32, 4, 8, 2]",down
127,1150,"[2, 8, 0, 2, 4, 64, 16, 2, 2, 128, 2, 8, 32, 4, 8, 2]",left
128,1152,"[2, 8, 0, 2, 4, 64, 16, 4, 2, 128, 2, 8, 32, 4, 8, 2]",down
129,1152,"[2, 8, 16, 2, 4, 64, 2, 4, 2, 128, 8, 8, 32, 4, 2, 2]",up
130,1172,"[2, 8, 16, 2, 4, 64, 2, 4, 0, 2, 128, 16, 2, 32, 4, 4]",right
131,1172,"[2, 8, 16, 2, 2, 64, 2, 4, 4, 2, 128, 16, 2, 32, 4, 4]",down
132,1180,"[2, 8, 16, 2, 2, 64, 2, 4, 4, 2, 128, 16, 2, 2, 32, 8]",right
133,1184,"[2, 8, 16, 2, 2, 64, 2, 4, 4, 2, 128, 16, 4, 32, 8, 2]",left
134,1196,"[4, 8, 16, 2, 8, 64, 2, 4, 0, 2, 128, 16, 2, 32, 8, 2]",up
135,1196,"[2, 8, 16, 2, 4, 64, 2, 4, 8, 2, 128, 16, 2, 32, 8, 2]",down
