Move,Score,Matrix,Previous_Move
22,74,"[2, 0, 2, 0, 8, 4, 0, 0, 4, 2, 0, 0, 8, 16, 4, 0]",left
23,74,"[2, 4, 2, 0, 8, 2, 4, 0, 4, 16, 0, 0, 8, 0, 0, 2]",up
24,74,"[2, 4, 2, 0, 8, 2, 4, 4, 4, 16, 0, 0, 8, 2, 0, 0]",left
25,74,"[2, 4, 2, 0, 8, 2, 0, 0, 4, 16, 2, 0, 8, 2, 4, 4]",down
26,78,"[2, 4, 4, 4, 8, 2, 4, 0, 4, 16, 0, 0, 8, 2, 0, 2]",up
27,86,"[2, 4, 8, 4, 8, 2, 0, 2, 4, 16, 0, 0, 8, 2, 2, 0]",up
28,86,"[2, 4, 2, 0, 8, 2, 0, 0, 4, 16, 8, 4, 8, 2, 2, 2]",down
29,86,"[2, 4, 0, 0, 8, 2, 2, 4, 4, 16, 8, 4, 8, 2, 2, 2]",down
30,94,"[2, 0, 2, 4, 0, 8, 4, 4, 4, 16, 8, 4, 0, 8, 2, 4]",right
31,106,"[0, 0, 4, 4, 4, 0, 8, 8, 4, 16, 8, 4, 0, 8, 2, 4]",right
32,130,"[8, 0, 0, 2, 4, 16, 0, 0, 4, 16, 8, 4, 8, 2, 4, 0]",left
33,130,"[8, 2, 2, 0, 4, 16, 0, 0, 4, 16, 8, 4, 8, 2, 4, 0]",left
34,134,"[4, 0, 8, 4, 0, 0, 4, 16, 4, 16, 8, 4, 0, 8, 2, 4]",right
35,150,"[8, 16, 8, 4, 0, 8, 4, 16, 2, 0, 8, 8, 0, 0, 2, 0]",up
36,150,"[0, 0, 8, 0, 0, 4, 4, 4, 8, 16, 8, 16, 2, 8, 2, 8]",down
37,158,"[8, 0, 0, 0, 8, 4, 0, 2, 8, 16, 8, 16, 2, 8, 2, 8]",left
38,158,"[8, 2, 0, 0, 8, 4, 2, 0, 8, 16, 8, 16, 2, 8, 2, 8]",left
39,158,"[0, 0, 8, 2, 2, 8, 4, 2, 8, 16, 8, 16, 2, 8, 2, 8]",right
40,162,"[2, 8, 8, 4, 8, 16, 4, 16, 2, 8, 8, 8, 2, 0, 2, 0]",up
41,198,"[2, 16, 4, 0, 8, 16, 4, 16, 2, 16, 8, 2, 4, 0, 0, 0]",left
42,238,"[2, 32, 8, 16, 8, 16, 8, 2, 2, 0, 2, 0, 4, 0, 0, 0]",up
43,242,"[2, 32, 8, 16, 8, 16, 8, 2, 0, 0, 0, 4, 0, 0, 2, 4]",right
44,254,"[0, 4, 0, 0, 0, 0, 0, 16, 2, 32, 16, 2, 8, 16, 2, 8]",down
45,254,"[4, 2, 0, 0, 16, 0, 0, 0, 2, 32, 16, 2, 8, 16, 2, 8]",left
46,254,"[0, 0, 4, 2, 0, 0, 2, 16, 2, 32, 16, 2, 8, 16, 2, 8]",right
47,254,"[2, 32, 4, 2, 8, 16, 2, 16, 4, 0, 16, 2, 0, 0, 2, 8]",up
48,254,"[2, 32, 4, 2, 8, 16, 2, 16, 4, 16, 2, 0, 2, 8, 2, 0]",left
49,290,"[2, 32, 4, 2, 8, 32, 4, 16, 4, 8, 2, 0, 2, 0, 0, 2]",up
50,294,"[2, 32, 4, 2, 8, 32, 4, 16, 0, 4, 8, 2, 0, 2, 0, 4]",right
51,326,"[0, 4, 0, 2, 0, 64, 4, 16, 2, 4, 4, 2, 8, 2, 8, 4]",down
52,334,"[2, 4, 8, 2, 8, 64, 8, 16, 0, 4, 2, 2, 0, 2, 0, 4]",up
53,338,"[2, 4, 8, 2, 8, 64, 8, 16, 4, 4, 2, 0, 2, 4, 0, 0]",left
54,346,"[2, 4, 8, 2, 8, 64, 8, 16, 0, 0, 8, 2, 0, 2, 2, 4]",right
55,350,"[2, 4, 8, 2, 8, 64, 8, 16, 0, 0, 8, 2, 2, 0, 4, 4]",right
56,366,"[2, 4, 16, 2, 8, 64, 8, 16, 2, 0, 4, 2, 0, 0, 2, 4]",up
57,366,"[0, 2, 16, 2, 2, 0, 8, 16, 8, 4, 4, 2, 2, 64, 2, 4]",down
58,366,"[2, 0, 16, 2, 2, 2, 8, 16, 8, 4, 4, 2, 2, 64, 2, 4]",down
59,378,"[2, 16, 2, 2, 4, 8, 16, 0, 8, 8, 2, 0, 2, 64, 2, 4]",left
60,398,"[2, 16, 4, 0, 4, 8, 16, 0, 16, 2, 0, 2, 2, 64, 2, 4]",left
61,398,"[2, 16, 0, 0, 4, 8, 4, 4, 16, 2, 16, 2, 2, 64, 2, 4]",down
62,398,"[2, 16, 4, 4, 4, 8, 16, 2, 16, 2, 2, 4, 2, 64, 2, 0]",up
63,406,"[2, 16, 8, 0, 4, 8, 16, 2, 16, 2, 2, 4, 2, 64, 2, 2]",left
64,410,"[2, 16, 8, 2, 4, 8, 16, 4, 16, 2, 4, 2, 2, 64, 0, 2]",up
65,410,"[2, 16, 8, 2, 4, 8, 16, 4, 16, 2, 4, 2, 4, 2, 64, 2]",right
66,412,"[2, 4, 8, 2, 4, 16, 16, 4, 16, 8, 4, 2, 4, 4, 64, 2]",down
67,452,"[2, 4, 8, 2, 0, 4, 32, 4, 16, 8, 4, 2, 2, 8, 64, 2]",right
68,464,"[4, 0, 8, 2, 2, 0, 32, 4, 16, 8, 4, 2, 2, 16, 64, 2]",down
69,464,"[4, 8, 2, 0, 2, 32, 4, 2, 16, 8, 4, 2, 2, 16, 64, 2]",left
70,464,"[2, 4, 8, 2, 2, 32, 4, 2, 16, 8, 4, 2, 2, 16, 64, 2]",right
71,472,"[0, 4, 2, 0, 4, 32, 8, 2, 16, 8, 8, 2, 2, 16, 64, 4]",down
72,488,"[4, 2, 0, 0, 4, 32, 8, 2, 16, 16, 2, 2, 2, 16, 64, 4]",left
73,524,"[4, 2, 0, 2, 4, 32, 8, 2, 32, 4, 0, 0, 2, 16, 64, 4]",left
74,528,"[4, 4, 0, 2, 4, 32, 8, 2, 32, 4, 0, 0, 2, 16, 64, 4]",left
75,536,"[8, 2, 0, 0, 4, 32, 8, 2, 32, 4, 0, 2, 2, 16, 64, 4]",left
76,540,"[8, 2, 8, 4, 4, 32, 64, 4, 32, 4, 0, 0, 2, 16, 2, 0]",up
77,548,"[8, 2, 8, 8, 4, 32, 64, 0, 32, 4, 2, 0, 2, 16, 2, 0]",up
78,564,"[8, 2, 16, 0, 4, 32, 64, 0, 32, 4, 2, 0, 2, 16, 2, 2]",left
79,566,"[8, 2, 0, 0, 4, 32, 16, 0, 32, 4, 64, 2, 2, 16, 4, 2]",down
80,568,"[8, 2, 0, 2, 4, 32, 16, 0, 32, 4, 64, 0, 2, 16, 4, 4]",down
81,568,"[8, 2, 16, 2, 4, 32, 64, 4, 32, 4, 4, 0, 2, 16, 0, 2]",up
82,568,"[8, 2, 16, 2, 4, 32, 64, 4, 32, 4, 4, 2, 2, 16, 2, 0]",up
83,576,"[8, 2, 16, 2, 4, 32, 64, 4, 2, 32, 8, 2, 0, 2, 16, 2]",right
84,576,"[8, 2, 16, 2, 4, 32, 64, 4, 2, 32, 8, 2, 2, 16, 2, 2]",left
85,610,"[2, 0, 16, 2, 8, 2, 64, 4, 4, 64, 8, 2, 4, 16, 2, 2]",down
86,622,"[2, 2, 16, 2, 8, 64, 64, 4, 8, 16, 8, 4, 2, 0, 2, 0]",up
87,758,"[4, 16, 2, 0, 8, 128, 4, 0, 8, 16, 8, 4, 4, 0, 2, 0]",left
88,758,"[0, 4, 16, 2, 2, 8, 128, 4, 8, 16, 8, 4, 0, 0, 4, 2]",right
89,758,"[4, 16, 2, 2, 2, 8, 128, 4, 8, 16, 8, 4, 4, 2, 0, 0]",left
90,762,"[4, 16, 4, 0, 2, 8, 128, 4, 8, 16, 8, 4, 4, 2, 2, 0]",left
91,766,"[4, 16, 4, 0, 2, 8, 128, 4, 8, 16, 8, 4, 4, 4, 2, 0]",left
92,774,"[0, 4, 16, 4, 2, 8, 128, 4, 8, 16, 8, 4, 2, 0, 8, 2]",right
93,786,"[2, 0, 0, 0, 2, 4, 16, 4, 8, 8, 128, 8, 2, 16, 16, 2]",down
94,834,"[0, 2, 0, 2, 2, 4, 16, 4, 0, 16, 128, 8, 0, 2, 32, 2]",right
95,834,"[2, 2, 16, 2, 0, 4, 128, 4, 4, 16, 32, 8, 0, 2, 0, 2]",up
96,842,"[0, 4, 16, 2, 0, 4, 128, 4, 4, 16, 32, 8, 2, 0, 0, 4]",right
97,842,"[0, 4, 16, 2, 2, 4, 128, 4, 4, 16, 32, 8, 0, 0, 2, 4]",right
98,846,"[2, 0, 16, 2, 0, 0, 128, 4, 2, 8, 32, 8, 4, 16, 2, 4]",down
99,846,"[2, 16, 2, 0, 128, 4, 0, 2, 2, 8, 32, 8, 4, 16, 2, 4]",left
100,846,"[2, 16, 2, 0, 128, 4, 2, 2, 2, 8, 32, 8, 4, 16, 2, 4]",left
101,850,"[2, 16, 4, 2, 128, 4, 32, 8, 2, 8, 2, 4, 4, 16, 0, 2]",up
102,850,"[2, 16, 4, 2, 128, 4, 32, 8, 2, 8, 2, 4, 2, 4, 16, 2]",right
103,852,"[2, 16, 4, 2, 2, 4, 32, 8, 128, 8, 2, 4, 4, 4, 16, 2]",down
104,860,"[2, 16, 4, 2, 2, 4, 32, 8, 128, 8, 2, 4, 4, 8, 16, 2]",right
105,880,"[4, 16, 4, 2, 128, 4, 32, 8, 4, 16, 2, 4, 0, 2, 16, 2]",up
106,880,"[4, 16, 4, 2, 128, 4, 32, 8, 4, 16, 2, 4, 2, 16, 2, 2]",left
107,916,"[4, 16, 4, 2, 128, 4, 32, 8, 4, 32, 4, 4, 2, 0, 2, 2]",up
108,916,"[4, 2, 4, 2, 128, 16, 32, 8, 4, 4, 4, 4, 2, 32, 2, 2]",down
109,936,"[4, 2, 4, 2, 128, 16, 32, 8, 0, 2, 8, 8, 0, 2, 32, 4]",right
110,940,"[4, 2, 4, 2, 128, 16, 32, 8, 0, 4, 8, 8, 0, 2, 32, 4]",up
111,948,"[2, 2, 4, 0, 0, 16, 32, 2, 4, 4, 8, 16, 128, 2, 32, 4]",down
112,948,"[2, 2, 4, 2, 4, 16, 32, 16, 128, 4, 8, 4, 0, 2, 32, 2]",up
113,952,"[0, 4, 4, 2, 4, 16, 32, 16, 128, 4, 8, 4, 2, 2, 32, 2]",right
114,960,"[8, 2, 2, 0, 4, 16, 32, 16, 128, 4, 8, 4, 2, 2, 32, 2]",left
115,964,"[8, 4, 0, 2, 4, 16, 32, 16, 128, 4, 8, 4, 2, 2, 32, 2]",left
116,968,"[2, 8, 4, 2, 4, 16, 32, 16, 128, 4, 8, 4, 0, 4, 32, 2]",right
117,972,"[0, 2, 4, 2, 2, 8, 32, 16, 4, 16, 8, 4, 128, 8, 32, 2]",down
118,972,"[2, 2, 4, 2, 4, 8, 32, 16, 128, 16, 8, 4, 4, 8, 32, 2]",up
119,976,"[2, 4, 4, 2, 4, 8, 32, 16, 128, 16, 8, 4, 4, 8, 32, 2]",right
120,984,"[2, 2, 8, 2, 4, 8, 32, 16, 128, 16, 8, 4, 4, 8, 32, 2]",right
121,988,"[2, 4, 8, 2, 4, 8, 32, 16, 128, 16, 8, 4, 4, 8, 32, 2]",right
