Move,Score,Matrix,Previous_Move
28,108,"[0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 4, 4, 4, 8, 32, 4]",right
29,112,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 4, 2, 4, 8, 32, 8]",down
30,112,"[2, 2, 0, 0, 0, 0, 0, 0, 2, 4, 2, 0, 4, 8, 32, 8]",left
31,114,"[0, 0, 4, 0, 0, 2, 0, 0, 4, 4, 2, 0, 4, 8, 32, 8]",down
32,118,"[0, 2, 0, 0, 0, 2, 4, 0, 0, 4, 2, 0, 8, 8, 32, 8]",down
33,134,"[2, 0, 0, 0, 2, 4, 0, 0, 4, 2, 2, 0, 16, 32, 8, 0]",left
34,138,"[4, 4, 2, 0, 4, 2, 8, 2, 16, 32, 0, 0, 0, 0, 0, 0]",up
35,142,"[0, 0, 0, 0, 0, 4, 0, 2, 8, 2, 2, 0, 16, 32, 8, 2]",down
36,146,"[8, 4, 2, 4, 16, 2, 8, 0, 0, 32, 0, 2, 0, 0, 0, 0]",up
37,146,"[8, 4, 2, 4, 2, 16, 2, 8, 0, 0, 32, 2, 0, 0, 0, 0]",right
38,146,"[8, 4, 2, 4, 2, 16, 2, 8, 32, 2, 2, 0, 0, 0, 0, 0]",left
39,148,"[0, 2, 0, 0, 8, 4, 0, 0, 2, 16, 2, 4, 32, 2, 4, 8]",down
40,148,"[2, 0, 0, 2, 0, 0, 8, 4, 2, 16, 2, 4, 32, 2, 4, 8]",right
41,152,"[4, 0, 0, 2, 8, 4, 0, 0, 2, 16, 2, 4, 32, 2, 4, 8]",left
42,152,"[0, 0, 4, 2, 0, 2, 8, 4, 2, 16, 2, 4, 32, 2, 4, 8]",right
43,152,"[4, 2, 0, 2, 2, 8, 4, 0, 2, 16, 2, 4, 32, 2, 4, 8]",left
44,156,"[2, 0, 4, 4, 0, 2, 8, 4, 2, 16, 2, 4, 32, 2, 4, 8]",right
45,162,"[0, 2, 4, 0, 0, 2, 8, 4, 4, 16, 2, 8, 32, 2, 4, 8]",down
46,182,"[4, 4, 4, 4, 32, 16, 8, 16, 0, 2, 2, 2, 0, 0, 4, 0]",up
47,202,"[2, 0, 8, 8, 32, 16, 8, 16, 0, 0, 2, 4, 0, 0, 0, 4]",right
48,218,"[2, 16, 0, 0, 32, 16, 8, 16, 2, 4, 0, 2, 4, 0, 0, 0]",left
49,250,"[2, 32, 8, 16, 32, 4, 0, 2, 2, 0, 0, 0, 4, 0, 0, 2]",up
50,254,"[2, 32, 8, 16, 32, 4, 0, 4, 2, 0, 0, 0, 4, 0, 2, 0]",up
51,254,"[2, 32, 8, 16, 32, 4, 2, 4, 2, 2, 0, 0, 4, 0, 0, 0]",up
52,258,"[2, 32, 8, 16, 32, 4, 2, 4, 4, 0, 0, 2, 4, 0, 0, 0]",left
53,258,"[2, 32, 8, 16, 32, 4, 2, 4, 4, 2, 0, 0, 4, 0, 4, 0]",left
54,266,"[2, 32, 8, 16, 32, 4, 2, 4, 4, 2, 0, 0, 8, 0, 2, 0]",left
55,270,"[2, 32, 8, 16, 32, 4, 4, 4, 4, 2, 0, 0, 8, 2, 0, 0]",up
56,274,"[2, 32, 8, 16, 32, 4, 4, 4, 4, 4, 0, 0, 8, 0, 0, 2]",up
57,290,"[2, 32, 8, 16, 0, 32, 4, 8, 0, 0, 2, 8, 0, 0, 8, 2]",right
58,330,"[2, 0, 8, 0, 0, 0, 4, 16, 0, 0, 2, 16, 2, 64, 8, 2]",down
59,330,"[0, 4, 2, 8, 0, 0, 4, 16, 0, 0, 2, 16, 2, 64, 8, 2]",right
60,346,"[2, 0, 2, 0, 0, 0, 4, 8, 0, 4, 2, 32, 2, 64, 8, 2]",down
61,348,"[2, 0, 2, 0, 0, 0, 4, 8, 0, 4, 2, 32, 4, 64, 8, 2]",down
62,352,"[0, 2, 0, 4, 0, 0, 4, 8, 0, 4, 2, 32, 4, 64, 8, 2]",right
63,352,"[4, 2, 4, 4, 0, 4, 2, 8, 0, 64, 8, 32, 2, 0, 0, 2]",up
64,352,"[0, 0, 2, 4, 0, 2, 4, 8, 4, 4, 2, 32, 2, 64, 8, 2]",down
65,352,"[4, 2, 2, 4, 2, 4, 4, 8, 0, 64, 2, 32, 0, 2, 8, 2]",up
66,352,"[2, 2, 2, 4, 0, 4, 4, 8, 4, 64, 2, 32, 2, 2, 8, 2]",down
67,352,"[2, 2, 2, 4, 2, 4, 4, 8, 4, 64, 2, 32, 2, 2, 8, 2]",down
68,364,"[4, 2, 4, 0, 2, 8, 8, 2, 4, 64, 2, 32, 2, 2, 8, 2]",left
69,384,"[4, 4, 2, 4, 0, 2, 16, 2, 4, 64, 2, 32, 0, 4, 8, 2]",right
70,392,"[8, 4, 2, 4, 4, 2, 16, 2, 0, 64, 2, 32, 0, 4, 8, 2]",up
71,392,"[2, 4, 2, 4, 0, 2, 16, 2, 8, 64, 2, 32, 4, 4, 8, 2]",down
72,400,"[2, 4, 2, 4, 2, 16, 2, 0, 8, 64, 2, 32, 8, 8, 2, 4]",left
73,412,"[0, 4, 2, 0, 0, 16, 2, 4, 4, 64, 2, 32, 16, 8, 4, 4]",down
74,416,"[4, 4, 4, 4, 16, 16, 2, 32, 0, 64, 4, 4, 0, 8, 0, 2]",up
75,472,"[8, 8, 0, 2, 32, 2, 32, 0, 64, 8, 0, 0, 8, 2, 0, 0]",left
76,488,"[16, 2, 0, 0, 32, 2, 32, 0, 64, 8, 0, 2, 8, 2, 0, 0]",left
77,490,"[16, 2, 0, 0, 32, 4, 0, 0, 64, 8, 0, 0, 8, 2, 32, 2]",down
78,490,"[16, 2, 32, 2, 32, 4, 0, 0, 64, 8, 0, 0, 8, 2, 0, 2]",up
79,494,"[16, 2, 32, 4, 32, 4, 0, 0, 64, 8, 2, 0, 8, 2, 0, 0]",up
80,494,"[16, 2, 32, 4, 0, 0, 32, 4, 0, 64, 8, 2, 2, 0, 8, 2]",right
81,586,"[16, 2, 64, 8, 2, 64, 16, 4, 0, 0, 2, 0, 0, 0, 0, 0]",up
82,586,"[0, 0, 0, 0, 2, 0, 64, 0, 16, 2, 16, 8, 2, 64, 2, 4]",down
83,586,"[0, 0, 0, 0, 0, 2, 2, 64, 16, 2, 16, 8, 2, 64, 2, 4]",right
84,588,"[0, 0, 0, 2, 0, 0, 2, 64, 16, 4, 16, 8, 2, 64, 2, 4]",down
85,588,"[2, 2, 0, 0, 2, 64, 0, 0, 16, 4, 16, 8, 2, 64, 2, 4]",left
86,590,"[0, 2, 0, 2, 4, 64, 0, 0, 16, 4, 16, 8, 2, 64, 2, 4]",down
87,594,"[0, 0, 0, 4, 4, 0, 4, 64, 16, 4, 16, 8, 2, 64, 2, 4]",right
88,602,"[0, 0, 0, 4, 2, 0, 8, 64, 16, 4, 16, 8, 2, 64, 2, 4]",right
89,602,"[2, 4, 8, 4, 16, 64, 16, 64, 2, 0, 2, 8, 0, 2, 0, 4]",up
90,602,"[2, 4, 8, 4, 16, 64, 16, 64, 2, 2, 2, 8, 2, 0, 0, 4]",up
91,606,"[2, 4, 8, 4, 16, 64, 16, 64, 4, 2, 8, 0, 2, 4, 0, 2]",left
92,606,"[2, 4, 2, 0, 16, 64, 8, 4, 4, 2, 16, 64, 2, 4, 8, 2]",down
93,606,"[2, 4, 2, 4, 16, 64, 8, 64, 4, 2, 16, 2, 2, 4, 8, 2]",up
94,608,"[2, 4, 2, 2, 16, 64, 8, 4, 4, 2, 16, 64, 2, 4, 8, 4]",down
95,612,"[2, 4, 4, 2, 16, 64, 8, 4, 4, 2, 16, 64, 2, 4, 8, 4]",left
96,620,"[2, 8, 2, 2, 16, 64, 8, 4, 4, 2, 16, 64, 2, 4, 8, 4]",left
97,624,"[2, 2, 8, 4, 16, 64, 8, 4, 4, 2, 16, 64, 2, 4, 8, 4]",right
98,648,"[2, 2, 16, 8, 16, 64, 16, 64, 4, 2, 8, 4, 2, 4, 2, 0]",up
99,680,"[2, 2, 32, 8, 16, 64, 8, 64, 4, 2, 2, 4, 2, 4, 0, 2]",up
100,680,"[2, 2, 2, 8, 16, 64, 32, 64, 4, 2, 8, 4, 2, 4, 2, 2]",down
101,688,"[0, 2, 4, 8, 16, 64, 32, 64, 4, 2, 8, 4, 2, 2, 4, 4]",right
102,690,"[2, 0, 4, 8, 16, 2, 32, 64, 4, 64, 8, 4, 2, 4, 4, 4]",down
103,694,"[2, 0, 4, 2, 16, 2, 32, 8, 4, 64, 8, 64, 2, 4, 4, 8]",down
104,694,"[2, 2, 4, 2, 16, 64, 32, 8, 4, 4, 8, 64, 2, 2, 4, 8]",up
105,710,"[0, 4, 4, 2, 16, 64, 32, 8, 2, 8, 8, 64, 0, 4, 4, 8]",right
106,710,"[16, 4, 4, 2, 2, 64, 32, 8, 2, 8, 8, 64, 0, 4, 4, 8]",up
107,714,"[16, 4, 4, 2, 4, 64, 32, 8, 0, 8, 8, 64, 2, 4, 4, 8]",up
108,714,"[16, 4, 4, 2, 4, 64, 32, 8, 2, 8, 8, 64, 2, 4, 4, 8]",up
109,718,"[16, 4, 4, 2, 4, 64, 32, 8, 4, 8, 8, 64, 4, 4, 4, 8]",up
110,726,"[16, 4, 4, 2, 8, 64, 32, 8, 4, 8, 8, 64, 2, 4, 4, 8]",up
111,758,"[16, 8, 2, 0, 8, 64, 32, 8, 4, 16, 64, 2, 2, 8, 8, 0]",left
112,774,"[2, 16, 8, 2, 8, 64, 32, 8, 4, 16, 64, 2, 0, 0, 2, 16]",right
113,774,"[2, 16, 8, 2, 8, 64, 32, 8, 4, 16, 64, 2, 2, 16, 0, 4]",left
114,790,"[2, 0, 2, 2, 8, 16, 8, 8, 4, 64, 32, 2, 2, 32, 64, 4]",down
115,790,"[2, 16, 2, 2, 8, 64, 8, 8, 4, 32, 32, 2, 2, 2, 64, 4]",up
116,814,"[2, 16, 4, 2, 8, 64, 16, 0, 4, 32, 32, 2, 4, 64, 4, 0]",left
117,878,"[2, 16, 4, 2, 8, 64, 16, 0, 4, 64, 2, 0, 4, 64, 4, 2]",left
118,1018,"[2, 16, 4, 4, 8, 128, 16, 0, 8, 64, 2, 0, 2, 0, 4, 0]",up
119,1026,"[0, 0, 4, 0, 2, 16, 16, 0, 16, 128, 2, 4, 2, 64, 4, 4]",down
120,1066,"[4, 0, 0, 0, 2, 32, 2, 0, 16, 128, 2, 4, 2, 64, 8, 0]",left
121,1070,"[4, 32, 4, 4, 2, 128, 8, 2, 16, 64, 0, 0, 2, 0, 0, 0]",up
122,1078,"[4, 32, 8, 0, 2, 128, 8, 2, 16, 64, 2, 0, 2, 0, 0, 0]",left
123,1086,"[4, 0, 0, 0, 2, 32, 4, 0, 16, 128, 16, 0, 2, 64, 2, 2]",down
124,1086,"[4, 32, 4, 2, 2, 128, 16, 0, 16, 64, 2, 0, 2, 0, 0, 2]",up
125,1088,"[4, 0, 0, 0, 2, 32, 4, 2, 16, 128, 16, 0, 2, 64, 2, 4]",down
126,1088,"[2, 0, 0, 4, 2, 32, 4, 2, 0, 16, 128, 16, 2, 64, 2, 4]",right
127,1088,"[2, 4, 2, 0, 2, 32, 4, 2, 16, 128, 16, 0, 2, 64, 2, 4]",left
128,1090,"[0, 4, 2, 2, 4, 32, 4, 0, 16, 128, 16, 2, 2, 64, 2, 4]",down
129,1094,"[2, 0, 4, 4, 0, 4, 32, 4, 16, 128, 16, 2, 2, 64, 2, 4]",right
130,1102,"[0, 0, 2, 8, 2, 4, 32, 4, 16, 128, 16, 2, 2, 64, 2, 4]",right
131,1102,"[2, 4, 2, 8, 16, 128, 32, 4, 2, 64, 16, 2, 0, 2, 2, 4]",up
132,1106,"[2, 4, 2, 8, 16, 128, 32, 4, 2, 64, 16, 2, 4, 4, 2, 0]",left
133,1106,"[2, 4, 2, 2, 16, 128, 32, 8, 2, 64, 16, 4, 4, 4, 2, 2]",down
134,1122,"[2, 4, 4, 0, 16, 128, 32, 8, 2, 64, 16, 4, 8, 4, 2, 0]",left
135,1130,"[2, 8, 0, 2, 16, 128, 32, 8, 2, 64, 16, 4, 8, 4, 2, 0]",left
136,1130,"[4, 2, 8, 2, 16, 128, 32, 8, 2, 64, 16, 4, 0, 8, 4, 2]",right
137,1130,"[2, 2, 8, 2, 4, 128, 32, 8, 16, 64, 16, 4, 2, 8, 4, 2]",down
138,1134,"[4, 8, 2, 2, 4, 128, 32, 8, 16, 64, 16, 4, 2, 8, 4, 2]",left
139,1138,"[2, 4, 8, 4, 4, 128, 32, 8, 16, 64, 16, 4, 2, 8, 4, 2]",right
