Move,Score,Matrix,Previous_Move
1,0,"[4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",right
2,0,"[4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4]",up
3,0,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 4]",down
4,0,"[2, 0, 0, 2, 4, 0, 0, 4, 0, 0, 2, 0, 0, 0, 0, 0]",up
5,12,"[0, 0, 0, 4, 2, 0, 0, 8, 0, 0, 0, 2, 0, 0, 0, 0]",right
6,12,"[0, 0, 0, 4, 0, 0, 2, 8, 0, 2, 0, 2, 0, 0, 0, 0]",right
7,12,"[0, 0, 0, 0, 4, 0, 0, 4, 0, 0, 0, 8, 0, 2, 2, 2]",down
8,24,"[0, 0, 0, 4, 0, 0, 0, 8, 0, 0, 0, 8, 0, 0, 2, 4]",right
9,32,"[0, 0, 2, 0, 0, 0, 0, 4, 0, 0, 0, 16, 0, 0, 2, 4]",down
10,34,"[0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 16, 0, 0, 4, 4]",down
11,34,"[0, 0, 4, 2, 0, 0, 0, 4, 0, 0, 2, 16, 0, 0, 0, 4]",up
12,34,"[4, 2, 0, 0, 4, 0, 0, 0, 2, 16, 0, 0, 4, 0, 2, 0]",left
13,34,"[2, 0, 4, 2, 0, 0, 0, 4, 0, 0, 2, 16, 0, 0, 4, 2]",right
14,34,"[2, 2, 4, 2, 0, 0, 2, 4, 0, 0, 4, 16, 0, 0, 0, 2]",up
15,34,"[0, 0, 2, 2, 0, 0, 4, 4, 0, 0, 2, 16, 2, 2, 4, 2]",down
16,50,"[0, 0, 0, 4, 0, 0, 2, 8, 0, 0, 2, 16, 0, 4, 4, 2]",right
17,58,"[0, 0, 0, 4, 0, 0, 2, 8, 0, 0, 2, 16, 0, 2, 8, 2]",right
18,60,"[0, 0, 2, 4, 0, 0, 0, 8, 0, 0, 4, 16, 0, 2, 8, 2]",down
