Move,Score,Matrix,Previous_Move
26,144,"[0, 0, 2, 0, 0, 0, 0, 4, 0, 0, 8, 32, 0, 0, 4, 8]",right
27,144,"[0, 0, 0, 2, 0, 0, 2, 4, 0, 0, 8, 32, 0, 0, 4, 8]",down
28,144,"[2, 0, 0, 0, 2, 4, 0, 0, 8, 32, 2, 0, 4, 8, 0, 0]",left
29,146,"[0, 0, 0, 0, 4, 4, 0, 0, 8, 32, 0, 2, 4, 8, 2, 0]",down
30,146,"[4, 4, 2, 2, 8, 32, 0, 0, 4, 8, 0, 0, 0, 0, 2, 0]",up
31,158,"[0, 0, 8, 4, 0, 2, 8, 32, 0, 0, 4, 8, 0, 0, 0, 2]",right
32,174,"[0, 2, 16, 4, 0, 0, 4, 32, 2, 0, 0, 8, 0, 0, 0, 2]",up
33,174,"[2, 2, 16, 4, 0, 0, 4, 32, 0, 0, 2, 8, 0, 0, 0, 2]",up
34,174,"[0, 0, 0, 4, 2, 0, 16, 32, 0, 0, 4, 8, 2, 2, 2, 2]",down
35,178,"[4, 2, 16, 4, 0, 2, 4, 32, 0, 0, 2, 8, 0, 0, 0, 2]",up
36,180,"[0, 0, 0, 4, 0, 0, 16, 32, 0, 2, 4, 8, 4, 4, 2, 2]",down
37,180,"[4, 2, 16, 4, 0, 4, 4, 32, 2, 0, 2, 8, 0, 0, 0, 2]",up
38,180,"[4, 2, 16, 4, 2, 4, 4, 32, 2, 0, 2, 8, 0, 0, 0, 2]",up
39,182,"[2, 0, 0, 4, 0, 0, 16, 32, 4, 2, 4, 8, 4, 4, 2, 2]",down
40,194,"[2, 4, 0, 0, 16, 32, 2, 0, 4, 2, 4, 8, 8, 4, 0, 0]",left
41,194,"[2, 4, 2, 8, 16, 32, 4, 0, 4, 2, 0, 2, 8, 4, 0, 0]",up
42,198,"[2, 4, 2, 8, 16, 32, 4, 2, 4, 4, 0, 0, 8, 4, 0, 0]",left
43,206,"[2, 4, 2, 8, 16, 32, 4, 2, 8, 0, 2, 0, 8, 4, 0, 0]",left
44,222,"[2, 4, 2, 8, 16, 32, 4, 2, 16, 4, 2, 0, 2, 0, 0, 0]",up
45,254,"[2, 4, 2, 8, 32, 32, 4, 2, 2, 4, 2, 0, 0, 0, 2, 0]",up
46,256,"[0, 0, 0, 2, 2, 4, 2, 0, 32, 32, 4, 8, 2, 4, 4, 2]",down
47,328,"[0, 0, 0, 2, 0, 2, 4, 2, 0, 64, 4, 8, 2, 2, 8, 2]",right
48,334,"[0, 0, 2, 0, 0, 2, 0, 4, 0, 64, 8, 8, 2, 2, 8, 2]",down
49,350,"[2, 2, 2, 4, 0, 64, 16, 8, 0, 2, 0, 2, 0, 2, 0, 0]",up
50,354,"[2, 2, 2, 4, 0, 64, 16, 8, 2, 4, 0, 2, 0, 0, 0, 0]",up
51,358,"[4, 2, 4, 0, 64, 16, 8, 0, 2, 4, 2, 0, 2, 0, 0, 0]",left
52,358,"[0, 4, 2, 4, 0, 64, 16, 8, 0, 2, 4, 2, 0, 2, 0, 2]",right
53,360,"[0, 0, 0, 4, 0, 4, 2, 8, 0, 64, 16, 2, 2, 4, 4, 2]",down
54,364,"[2, 4, 2, 4, 0, 64, 16, 8, 0, 4, 4, 4, 0, 0, 2, 0]",up
55,372,"[2, 4, 2, 4, 2, 64, 16, 8, 0, 0, 4, 8, 0, 0, 0, 2]",right
56,382,"[0, 0, 2, 0, 0, 0, 2, 4, 0, 4, 16, 16, 4, 64, 4, 2]",down
57,386,"[4, 4, 4, 4, 0, 64, 16, 16, 2, 0, 4, 2, 0, 0, 0, 0]",up
58,434,"[8, 8, 0, 0, 64, 32, 0, 0, 2, 4, 2, 0, 0, 0, 2, 0]",left
59,450,"[0, 0, 2, 16, 0, 0, 64, 32, 0, 2, 4, 2, 0, 0, 0, 2]",right
60,454,"[0, 2, 2, 16, 0, 0, 64, 32, 0, 0, 4, 4, 0, 0, 2, 0]",up
61,466,"[0, 0, 4, 16, 0, 0, 64, 32, 0, 0, 0, 8, 0, 2, 0, 2]",right
62,466,"[0, 2, 4, 16, 0, 0, 64, 32, 0, 2, 0, 8, 0, 0, 0, 2]",up
63,466,"[2, 4, 16, 0, 64, 32, 2, 0, 2, 8, 0, 0, 2, 0, 0, 0]",left
64,470,"[2, 4, 16, 0, 64, 32, 2, 2, 4, 8, 0, 0, 0, 0, 0, 0]",up
65,474,"[2, 4, 16, 0, 64, 32, 4, 0, 4, 8, 0, 2, 0, 0, 0, 0]",left
66,474,"[2, 4, 16, 2, 64, 32, 4, 0, 4, 8, 0, 0, 0, 0, 0, 2]",up
67,474,"[2, 4, 16, 2, 64, 32, 4, 0, 4, 8, 0, 2, 2, 0, 0, 0]",left
68,476,"[2, 0, 0, 0, 64, 4, 0, 2, 4, 32, 16, 0, 2, 8, 4, 4]",down
69,476,"[2, 4, 16, 2, 64, 32, 4, 4, 4, 8, 0, 0, 2, 0, 2, 0]",up
70,476,"[2, 2, 0, 0, 64, 4, 16, 0, 4, 32, 4, 2, 2, 8, 2, 4]",down
71,480,"[4, 0, 2, 0, 64, 4, 16, 0, 4, 32, 4, 2, 2, 8, 2, 4]",left
72,480,"[4, 4, 2, 2, 64, 32, 16, 4, 4, 8, 4, 2, 2, 0, 2, 0]",up
73,480,"[4, 0, 2, 2, 64, 4, 16, 2, 4, 32, 4, 4, 2, 8, 2, 2]",down
74,484,"[4, 4, 2, 4, 64, 32, 16, 4, 4, 8, 4, 2, 2, 2, 2, 0]",up
75,496,"[8, 2, 4, 0, 64, 32, 16, 4, 4, 8, 4, 2, 4, 2, 0, 2]",left
76,500,"[0, 8, 2, 4, 64, 32, 16, 4, 4, 8, 4, 2, 0, 2, 4, 4]",right
77,508,"[2, 8, 0, 0, 0, 32, 2, 8, 64, 8, 16, 2, 4, 2, 8, 4]",down
78,508,"[0, 8, 0, 2, 2, 32, 2, 8, 64, 8, 16, 2, 4, 2, 8, 4]",down
79,508,"[8, 2, 2, 0, 2, 32, 2, 8, 64, 8, 16, 2, 4, 2, 8, 4]",left
80,512,"[2, 0, 8, 4, 2, 32, 2, 8, 64, 8, 16, 2, 4, 2, 8, 4]",right
81,512,"[2, 2, 8, 4, 2, 32, 2, 8, 64, 8, 16, 2, 4, 2, 8, 4]",right
82,516,"[4, 8, 4, 4, 2, 32, 2, 8, 64, 8, 16, 2, 4, 2, 8, 4]",left
83,524,"[2, 4, 8, 8, 2, 32, 2, 8, 64, 8, 16, 2, 4, 2, 8, 4]",right
84,540,"[2, 2, 4, 16, 2, 32, 2, 8, 64, 8, 16, 2, 4, 2, 8, 4]",right
85,544,"[2, 4, 4, 16, 2, 32, 2, 8, 64, 8, 16, 2, 4, 2, 8, 4]",right
86,548,"[4, 4, 4, 16, 64, 32, 2, 8, 4, 8, 16, 2, 2, 2, 8, 4]",up
87,560,"[8, 4, 16, 0, 64, 32, 2, 8, 4, 8, 16, 2, 4, 8, 4, 2]",left
88,588,"[8, 4, 16, 8, 64, 32, 2, 4, 8, 16, 16, 0, 2, 0, 4, 0]",up
89,620,"[8, 4, 16, 8, 64, 32, 2, 4, 0, 0, 8, 32, 2, 0, 2, 4]",right
90,620,"[8, 4, 16, 8, 64, 32, 2, 4, 2, 2, 8, 32, 0, 0, 2, 4]",up
91,620,"[2, 0, 16, 8, 8, 4, 2, 4, 64, 32, 8, 32, 2, 2, 2, 4]",down
92,624,"[2, 2, 16, 8, 8, 4, 2, 4, 64, 32, 8, 32, 0, 2, 4, 4]",right
93,624,"[2, 2, 16, 8, 2, 4, 2, 4, 8, 32, 8, 32, 64, 2, 4, 4]",down
94,628,"[4, 2, 16, 8, 8, 4, 2, 4, 64, 32, 8, 32, 2, 2, 4, 4]",up
95,640,"[4, 2, 16, 8, 8, 4, 2, 4, 64, 32, 8, 32, 2, 0, 4, 8]",right
96,640,"[4, 2, 16, 8, 8, 2, 2, 4, 64, 4, 8, 32, 2, 32, 4, 8]",down
97,644,"[4, 2, 16, 8, 8, 4, 4, 2, 64, 4, 8, 32, 2, 32, 4, 8]",left
98,652,"[4, 2, 16, 8, 8, 8, 2, 2, 64, 4, 8, 32, 2, 32, 4, 8]",left
99,672,"[4, 2, 16, 8, 2, 0, 16, 4, 64, 4, 8, 32, 2, 32, 4, 8]",right
100,672,"[4, 2, 16, 8, 2, 16, 4, 2, 64, 4, 8, 32, 2, 32, 4, 8]",left
