Move,Score,Matrix,Previous_Move
74,466,"[8, 2, 8, 2, 8, 64, 16, 32, 0, 2, 8, 8, 0, 0, 2, 2]",right
75,482,"[16, 2, 8, 2, 2, 64, 16, 32, 0, 2, 8, 8, 0, 0, 2, 2]",up
76,482,"[2, 0, 8, 2, 0, 2, 16, 32, 16, 64, 8, 8, 2, 2, 2, 2]",down
77,506,"[0, 2, 8, 2, 0, 2, 16, 32, 2, 16, 64, 16, 0, 0, 4, 4]",right
78,514,"[0, 2, 8, 2, 0, 2, 16, 32, 2, 16, 64, 16, 2, 0, 0, 8]",right
79,514,"[0, 2, 8, 2, 0, 2, 16, 32, 2, 16, 64, 16, 0, 2, 2, 8]",right
80,518,"[2, 8, 2, 0, 2, 16, 32, 0, 2, 16, 64, 16, 4, 8, 2, 0]",left
81,554,"[4, 8, 2, 16, 2, 32, 32, 0, 4, 8, 64, 0, 0, 0, 2, 2]",up
82,622,"[4, 8, 2, 16, 0, 0, 2, 64, 0, 4, 8, 64, 2, 0, 0, 4]",right
83,754,"[4, 8, 4, 16, 2, 4, 8, 128, 2, 0, 0, 4, 0, 0, 0, 0]",up
84,756,"[0, 0, 0, 4, 0, 0, 0, 16, 4, 8, 4, 128, 4, 4, 8, 4]",down
85,764,"[0, 0, 0, 4, 0, 0, 2, 16, 4, 8, 4, 128, 0, 8, 8, 4]",right
86,780,"[4, 16, 2, 4, 0, 0, 4, 16, 0, 0, 8, 128, 0, 0, 2, 4]",up
87,780,"[4, 16, 2, 4, 4, 16, 4, 0, 8, 128, 0, 0, 2, 4, 0, 0]",left
88,784,"[0, 16, 0, 2, 8, 16, 0, 0, 8, 128, 2, 0, 2, 4, 4, 4]",down
89,792,"[16, 2, 0, 0, 8, 16, 0, 0, 8, 128, 2, 2, 2, 8, 4, 0]",left
90,808,"[16, 2, 2, 2, 16, 16, 4, 0, 2, 128, 0, 0, 2, 8, 0, 0]",up
91,844,"[32, 2, 2, 2, 4, 16, 4, 0, 2, 128, 0, 0, 0, 8, 0, 0]",up
92,848,"[2, 32, 2, 4, 0, 4, 16, 4, 0, 0, 2, 128, 0, 0, 0, 8]",right
93,848,"[2, 32, 2, 4, 4, 16, 4, 0, 2, 128, 2, 0, 8, 0, 0, 0]",left
94,848,"[2, 32, 2, 4, 0, 4, 16, 4, 0, 2, 128, 2, 2, 0, 0, 8]",right
95,848,"[2, 32, 2, 4, 0, 4, 16, 4, 0, 2, 128, 2, 2, 0, 2, 8]",right
96,850,"[0, 0, 2, 4, 0, 32, 16, 4, 2, 4, 128, 2, 4, 2, 2, 8]",down
97,854,"[0, 2, 2, 4, 0, 32, 16, 4, 2, 4, 128, 2, 0, 4, 4, 8]",right
98,862,"[0, 0, 2, 2, 0, 2, 16, 8, 0, 32, 128, 2, 2, 8, 4, 8]",down
99,862,"[2, 2, 2, 2, 0, 32, 16, 8, 0, 8, 128, 2, 0, 2, 4, 8]",up
100,870,"[0, 0, 4, 4, 2, 32, 16, 8, 0, 8, 128, 2, 0, 2, 4, 8]",right
101,878,"[0, 0, 0, 8, 2, 32, 16, 8, 2, 8, 128, 2, 0, 2, 4, 8]",right
102,882,"[4, 32, 16, 8, 0, 8, 128, 8, 0, 2, 4, 2, 2, 0, 0, 8]",up
103,890,"[0, 0, 2, 0, 0, 32, 16, 16, 4, 8, 128, 2, 2, 2, 4, 8]",down
104,890,"[4, 32, 2, 16, 2, 8, 16, 2, 0, 2, 128, 8, 0, 2, 4, 0]",up
105,894,"[4, 32, 2, 16, 2, 8, 16, 2, 2, 4, 128, 8, 0, 0, 4, 0]",up
106,896,"[2, 0, 2, 0, 0, 32, 16, 16, 4, 8, 128, 2, 4, 4, 4, 8]",down
107,940,"[0, 0, 0, 4, 0, 0, 32, 32, 4, 8, 128, 2, 4, 4, 8, 8]",right
108,1028,"[0, 2, 0, 4, 0, 0, 0, 64, 4, 8, 128, 2, 0, 0, 8, 16]",right
109,1028,"[4, 2, 128, 4, 0, 8, 8, 64, 0, 0, 0, 2, 0, 2, 0, 16]",up
110,1044,"[4, 2, 128, 4, 16, 64, 0, 0, 2, 0, 0, 0, 2, 16, 0, 4]",left
111,1044,"[4, 2, 128, 4, 16, 64, 0, 2, 2, 0, 0, 0, 2, 16, 4, 0]",left
112,1044,"[4, 2, 128, 4, 2, 16, 64, 2, 0, 0, 0, 2, 0, 2, 16, 4]",right
113,1046,"[0, 0, 0, 2, 0, 2, 128, 4, 4, 16, 64, 4, 2, 2, 16, 4]",down
114,1054,"[4, 2, 128, 2, 2, 16, 64, 8, 0, 2, 16, 4, 0, 2, 0, 0]",up
115,1056,"[0, 0, 0, 4, 0, 2, 128, 2, 4, 16, 64, 8, 2, 4, 16, 4]",down
116,1056,"[4, 2, 0, 0, 2, 128, 2, 0, 4, 16, 64, 8, 2, 4, 16, 4]",left
117,1056,"[4, 2, 2, 8, 2, 128, 64, 4, 4, 16, 16, 0, 2, 4, 0, 2]",up
118,1056,"[4, 2, 2, 8, 2, 128, 64, 4, 4, 16, 16, 2, 2, 4, 0, 4]",up
119,1100,"[4, 4, 8, 0, 2, 128, 64, 4, 4, 32, 2, 0, 2, 8, 2, 0]",left
120,1108,"[8, 8, 0, 2, 2, 128, 64, 4, 4, 32, 2, 0, 2, 8, 2, 0]",left
121,1124,"[0, 0, 16, 2, 2, 128, 64, 4, 2, 4, 32, 2, 0, 2, 8, 2]",right
122,1124,"[16, 2, 2, 0, 2, 128, 64, 4, 2, 4, 32, 2, 2, 8, 2, 0]",left
123,1128,"[16, 2, 2, 4, 4, 128, 64, 2, 2, 4, 32, 2, 0, 8, 2, 0]",up
124,1132,"[0, 16, 4, 4, 4, 128, 64, 2, 2, 4, 32, 2, 2, 0, 8, 2]",right
125,1140,"[16, 8, 2, 0, 4, 128, 64, 2, 2, 4, 32, 2, 2, 8, 2, 0]",left
126,1144,"[0, 8, 2, 0, 16, 128, 64, 0, 4, 4, 32, 2, 4, 8, 2, 4]",down
127,1152,"[0, 0, 8, 2, 0, 16, 128, 64, 4, 8, 32, 2, 4, 8, 2, 4]",right
128,1176,"[8, 16, 8, 2, 0, 16, 128, 64, 0, 0, 32, 2, 2, 0, 2, 4]",up
129,1180,"[8, 16, 8, 2, 16, 128, 64, 4, 32, 2, 0, 0, 4, 4, 0, 0]",left
130,1188,"[8, 16, 8, 2, 16, 128, 64, 4, 2, 0, 32, 2, 0, 0, 0, 8]",right
131,1188,"[0, 0, 2, 2, 8, 0, 8, 4, 16, 16, 64, 2, 2, 128, 32, 8]",down
132,1240,"[0, 0, 2, 4, 0, 0, 16, 4, 0, 32, 64, 2, 2, 128, 32, 8]",right
133,1240,"[2, 4, 0, 2, 16, 4, 0, 0, 32, 64, 2, 0, 2, 128, 32, 8]",left
134,1240,"[2, 4, 2, 4, 16, 4, 0, 0, 32, 64, 2, 0, 2, 128, 32, 8]",left
135,1252,"[2, 8, 4, 4, 16, 64, 32, 8, 32, 128, 0, 0, 2, 0, 2, 0]",up
136,1260,"[2, 8, 8, 2, 16, 64, 32, 8, 32, 128, 0, 0, 2, 2, 0, 0]",left
137,1276,"[2, 16, 2, 0, 16, 64, 32, 8, 32, 128, 0, 0, 2, 2, 0, 2]",left
138,1280,"[0, 2, 16, 2, 16, 64, 32, 8, 0, 0, 32, 128, 4, 0, 2, 4]",right
139,1312,"[0, 0, 2, 2, 0, 0, 16, 8, 16, 2, 64, 128, 4, 64, 2, 4]",down
140,1312,"[16, 2, 2, 2, 4, 64, 16, 8, 0, 0, 64, 128, 0, 4, 2, 4]",up
141,1312,"[16, 2, 2, 2, 4, 64, 16, 8, 0, 4, 64, 128, 2, 0, 2, 4]",up
142,1320,"[2, 16, 2, 4, 4, 64, 16, 8, 0, 4, 64, 128, 0, 0, 4, 4]",right
143,1328,"[2, 16, 2, 4, 4, 64, 16, 8, 4, 64, 128, 0, 8, 0, 2, 0]",left
144,1328,"[2, 16, 2, 4, 4, 64, 16, 8, 4, 64, 128, 2, 8, 2, 0, 0]",left
145,1332,"[0, 16, 0, 2, 2, 64, 2, 4, 8, 64, 16, 8, 8, 2, 128, 2]",down
146,1404,"[0, 2, 0, 2, 0, 16, 2, 4, 2, 128, 16, 8, 16, 2, 128, 2]",down
147,1408,"[0, 0, 0, 4, 2, 16, 2, 4, 2, 128, 16, 8, 16, 2, 128, 2]",right
148,1414,"[0, 0, 0, 0, 2, 16, 2, 8, 4, 128, 16, 8, 16, 2, 128, 2]",down
149,1422,"[0, 2, 0, 0, 2, 16, 2, 0, 4, 128, 16, 16, 16, 2, 128, 2]",down
150,1454,"[2, 0, 0, 0, 2, 16, 2, 2, 4, 128, 32, 0, 16, 2, 128, 2]",left
151,1458,"[2, 0, 0, 0, 2, 16, 4, 0, 4, 128, 32, 2, 16, 2, 128, 2]",left
152,1462,"[0, 0, 0, 2, 4, 16, 4, 0, 4, 128, 32, 0, 16, 2, 128, 4]",down
153,1462,"[0, 0, 0, 2, 2, 4, 16, 4, 0, 4, 128, 32, 16, 2, 128, 4]",right
154,1594,"[0, 0, 0, 2, 0, 2, 0, 4, 2, 8, 16, 32, 16, 2, 256, 4]",down
155,1594,"[2, 2, 16, 2, 16, 8, 256, 4, 0, 2, 0, 32, 0, 0, 2, 4]",up
156,1594,"[0, 0, 0, 2, 2, 2, 16, 4, 2, 8, 256, 32, 16, 2, 2, 4]",down
157,1602,"[2, 0, 0, 2, 0, 4, 16, 4, 2, 8, 256, 32, 0, 16, 4, 4]",right
158,1614,"[4, 0, 2, 0, 4, 16, 4, 0, 2, 8, 256, 32, 16, 8, 0, 0]",left
159,1638,"[8, 16, 2, 32, 2, 16, 4, 2, 16, 0, 256, 0, 0, 0, 0, 0]",up
160,1670,"[8, 32, 2, 32, 2, 0, 4, 2, 16, 0, 256, 2, 0, 0, 0, 0]",up
161,1670,"[8, 32, 2, 32, 0, 2, 4, 2, 0, 16, 256, 2, 0, 0, 2, 0]",right
162,1670,"[8, 32, 2, 32, 2, 2, 4, 2, 0, 16, 256, 2, 0, 0, 0, 2]",right
163,1674,"[8, 32, 2, 32, 4, 4, 2, 2, 16, 256, 2, 0, 2, 0, 0, 0]",left
164,1678,"[8, 32, 4, 32, 4, 4, 2, 2, 16, 256, 0, 0, 2, 4, 0, 0]",up
165,1690,"[8, 32, 4, 32, 0, 0, 8, 4, 0, 0, 16, 256, 2, 0, 2, 4]",right
166,1690,"[0, 0, 4, 32, 0, 0, 8, 4, 8, 2, 16, 256, 2, 32, 2, 4]",down
167,1690,"[4, 32, 0, 2, 8, 4, 0, 0, 8, 2, 16, 256, 2, 32, 2, 4]",left
168,1690,"[2, 4, 32, 2, 0, 0, 8, 4, 8, 2, 16, 256, 2, 32, 2, 4]",right
169,1690,"[2, 4, 32, 2, 8, 4, 0, 2, 8, 2, 16, 256, 2, 32, 2, 4]",left
170,1690,"[2, 4, 32, 2, 8, 4, 2, 4, 8, 2, 16, 256, 2, 32, 2, 4]",left
171,1706,"[2, 4, 32, 2, 16, 4, 2, 4, 2, 2, 16, 256, 2, 32, 2, 4]",up
172,1718,"[2, 8, 32, 2, 16, 2, 2, 4, 4, 32, 16, 256, 2, 0, 2, 4]",up
173,1726,"[2, 8, 32, 2, 16, 4, 4, 0, 4, 32, 16, 256, 4, 4, 2, 0]",left
174,1734,"[2, 8, 32, 2, 16, 8, 2, 0, 4, 32, 16, 256, 4, 4, 2, 0]",left
175,1742,"[2, 8, 32, 2, 16, 8, 2, 2, 4, 32, 16, 256, 8, 2, 0, 0]",left
176,1762,"[2, 16, 32, 4, 16, 32, 2, 256, 4, 2, 16, 2, 8, 0, 0, 0]",up
177,1762,"[2, 16, 32, 4, 16, 32, 2, 256, 4, 2, 16, 2, 0, 2, 0, 8]",right
178,1764,"[0, 0, 2, 4, 2, 16, 32, 256, 16, 32, 2, 2, 4, 4, 16, 8]",down
179,1776,"[2, 4, 2, 0, 2, 16, 32, 256, 16, 32, 4, 0, 8, 16, 8, 0]",left
180,1778,"[0, 4, 2, 2, 4, 16, 32, 0, 16, 32, 4, 0, 8, 16, 8, 256]",down
181,1782,"[4, 4, 2, 0, 4, 16, 32, 0, 16, 32, 4, 0, 8, 16, 8, 256]",left
182,1786,"[0, 4, 2, 2, 8, 16, 32, 0, 16, 32, 4, 0, 8, 16, 8, 256]",down
183,1790,"[4, 4, 0, 2, 8, 16, 32, 0, 16, 32, 4, 0, 8, 16, 8, 256]",left
184,1798,"[0, 0, 8, 2, 0, 8, 16, 32, 2, 16, 32, 4, 8, 16, 8, 256]",right
185,1814,"[0, 2, 8, 2, 0, 0, 16, 32, 2, 8, 32, 4, 8, 32, 8, 256]",down
186,1814,"[2, 2, 8, 2, 8, 8, 16, 32, 0, 32, 32, 4, 2, 0, 8, 256]",up
187,1898,"[2, 4, 8, 2, 0, 16, 16, 32, 0, 0, 64, 4, 0, 2, 8, 256]",right
188,1930,"[2, 4, 8, 2, 0, 2, 32, 32, 0, 0, 64, 4, 0, 2, 8, 256]",right
189,1934,"[2, 4, 8, 2, 0, 4, 32, 32, 4, 0, 64, 4, 0, 0, 8, 256]",up
190,1998,"[2, 4, 8, 2, 4, 64, 2, 0, 4, 64, 4, 0, 8, 256, 0, 0]",left
191,2134,"[2, 4, 8, 2, 8, 128, 2, 0, 8, 256, 4, 0, 0, 0, 0, 2]",up
192,2134,"[2, 4, 8, 2, 8, 128, 2, 0, 8, 256, 4, 0, 2, 0, 0, 2]",left
193,2144,"[0, 0, 0, 0, 2, 4, 8, 2, 16, 128, 2, 0, 2, 256, 4, 4]",down
194,2152,"[0, 0, 2, 0, 2, 4, 8, 2, 0, 16, 128, 2, 0, 2, 256, 8]",right
195,2156,"[2, 4, 2, 4, 0, 16, 8, 8, 0, 2, 128, 0, 0, 2, 256, 0]",up
196,2158,"[0, 0, 2, 0, 0, 4, 8, 0, 2, 16, 128, 4, 2, 4, 256, 8]",down
197,2158,"[2, 0, 2, 0, 4, 8, 0, 0, 2, 16, 128, 4, 2, 4, 256, 8]",left
198,2162,"[0, 0, 2, 4, 0, 0, 4, 8, 2, 16, 128, 4, 2, 4, 256, 8]",right
199,2164,"[0, 0, 2, 4, 2, 0, 4, 8, 0, 16, 128, 4, 4, 4, 256, 8]",down
200,2172,"[2, 0, 2, 4, 0, 2, 4, 8, 0, 16, 128, 4, 0, 8, 256, 8]",right
201,2176,"[4, 4, 2, 0, 2, 4, 8, 0, 16, 128, 4, 0, 8, 256, 8, 0]",left
202,2180,"[4, 0, 2, 0, 2, 8, 8, 0, 16, 128, 4, 2, 8, 256, 8, 0]",down
203,2180,"[4, 8, 2, 2, 2, 128, 8, 0, 16, 256, 4, 2, 8, 0, 8, 0]",up
204,2184,"[4, 8, 4, 0, 2, 128, 8, 0, 16, 256, 4, 2, 8, 8, 0, 2]",left
205,2188,"[4, 8, 4, 4, 2, 128, 8, 2, 16, 256, 4, 0, 8, 8, 0, 0]",up
206,2212,"[4, 8, 8, 0, 2, 128, 8, 2, 16, 256, 4, 0, 16, 0, 2, 0]",left
207,2236,"[0, 2, 0, 0, 4, 8, 16, 0, 2, 128, 4, 0, 32, 256, 2, 2]",down
208,2236,"[4, 2, 16, 2, 2, 8, 4, 0, 32, 128, 2, 0, 0, 256, 4, 0]",up
209,2236,"[4, 2, 16, 2, 0, 2, 8, 4, 0, 32, 128, 2, 0, 2, 256, 4]",right
210,2238,"[0, 4, 16, 2, 0, 4, 8, 4, 0, 32, 128, 2, 4, 2, 256, 4]",down
211,2246,"[4, 8, 16, 2, 0, 32, 8, 4, 2, 2, 128, 2, 0, 0, 256, 4]",up
212,2250,"[4, 8, 16, 2, 0, 32, 8, 4, 0, 4, 128, 2, 2, 0, 256, 4]",right
213,2250,"[4, 8, 16, 2, 2, 32, 8, 4, 2, 4, 128, 2, 0, 0, 256, 4]",up
214,2252,"[2, 0, 16, 2, 0, 8, 8, 4, 4, 32, 128, 2, 4, 4, 256, 4]",down
215,2276,"[0, 2, 16, 2, 0, 2, 16, 4, 4, 32, 128, 2, 0, 8, 256, 4]",right
216,2276,"[2, 16, 2, 0, 2, 16, 4, 2, 4, 32, 128, 2, 8, 256, 4, 0]",left
217,2280,"[0, 16, 2, 0, 4, 16, 4, 0, 4, 32, 128, 4, 8, 256, 4, 4]",down
218,2288,"[0, 2, 16, 2, 0, 4, 16, 4, 4, 32, 128, 4, 0, 8, 256, 8]",right
219,2288,"[2, 16, 2, 0, 4, 16, 4, 0, 4, 32, 128, 4, 8, 256, 8, 2]",left
220,2308,"[0, 0, 2, 0, 2, 32, 4, 4, 8, 32, 128, 4, 8, 256, 8, 2]",down
221,2324,"[2, 32, 2, 4, 16, 32, 4, 4, 0, 256, 128, 2, 0, 0, 8, 2]",up
222,2332,"[2, 32, 2, 4, 16, 32, 8, 0, 256, 128, 2, 2, 8, 2, 0, 0]",left
223,2336,"[2, 32, 2, 4, 4, 16, 32, 8, 0, 256, 128, 4, 0, 0, 8, 2]",right
224,2336,"[0, 0, 2, 4, 4, 32, 32, 8, 2, 16, 128, 4, 4, 256, 8, 2]",down
225,2400,"[0, 2, 2, 4, 0, 4, 64, 8, 2, 16, 128, 4, 4, 256, 8, 2]",right
226,2404,"[2, 0, 4, 4, 0, 4, 64, 8, 2, 16, 128, 4, 4, 256, 8, 2]",right
227,2406,"[0, 2, 4, 4, 0, 4, 64, 8, 4, 16, 128, 4, 4, 256, 8, 2]",down
228,2414,"[0, 0, 2, 8, 2, 4, 64, 8, 4, 16, 128, 4, 4, 256, 8, 2]",right
229,2426,"[0, 0, 2, 0, 2, 4, 64, 16, 2, 16, 128, 4, 8, 256, 8, 2]",down
230,2428,"[0, 0, 2, 0, 4, 4, 64, 16, 4, 16, 128, 4, 8, 256, 8, 2]",down
231,2436,"[2, 0, 2, 0, 8, 64, 16, 0, 4, 16, 128, 4, 8, 256, 8, 2]",left
232,2440,"[2, 0, 0, 4, 0, 8, 64, 16, 4, 16, 128, 4, 8, 256, 8, 2]",right
233,2440,"[2, 4, 0, 2, 8, 64, 16, 0, 4, 16, 128, 4, 8, 256, 8, 2]",left
234,2440,"[2, 4, 16, 2, 8, 64, 128, 4, 4, 16, 8, 2, 8, 256, 0, 2]",up
235,2440,"[2, 4, 16, 2, 8, 64, 128, 4, 4, 16, 8, 2, 8, 256, 2, 2]",left
236,2444,"[2, 4, 16, 2, 8, 64, 128, 4, 4, 16, 8, 2, 8, 256, 4, 2]",left
237,2446,"[2, 4, 16, 2, 8, 64, 128, 2, 4, 16, 8, 4, 8, 256, 4, 4]",down
238,2458,"[2, 4, 16, 4, 8, 64, 128, 8, 4, 16, 8, 0, 8, 256, 4, 2]",up
239,2458,"[2, 4, 16, 4, 8, 64, 128, 8, 4, 16, 8, 2, 8, 256, 4, 2]",up
240,2460,"[2, 4, 16, 2, 8, 64, 128, 4, 4, 16, 8, 8, 8, 256, 4, 4]",down
241,2484,"[2, 4, 16, 2, 8, 64, 128, 4, 4, 16, 16, 0, 8, 256, 8, 2]",left
242,2484,"[2, 4, 16, 2, 8, 64, 128, 2, 4, 16, 16, 4, 8, 256, 8, 2]",down
243,2516,"[2, 4, 16, 2, 8, 64, 128, 2, 2, 4, 32, 4, 8, 256, 8, 2]",right
244,2518,"[2, 4, 16, 2, 8, 64, 128, 4, 2, 4, 32, 4, 8, 256, 8, 2]",down
245,2526,"[2, 4, 16, 2, 8, 64, 128, 8, 2, 4, 32, 2, 8, 256, 8, 2]",up
246,2530,"[2, 4, 16, 2, 8, 64, 128, 8, 2, 4, 32, 4, 8, 256, 8, 2]",up
