Move,Score,Matrix,Previous_Move
43,322,"[2, 2, 2, 16, 0, 0, 64, 2, 0, 0, 2, 4, 0, 0, 0, 0]",up
44,326,"[4, 2, 16, 0, 64, 2, 0, 0, 2, 4, 0, 0, 0, 0, 0, 2]",left
45,330,"[4, 4, 16, 2, 64, 4, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0]",up
46,338,"[0, 8, 16, 2, 0, 0, 64, 4, 2, 0, 0, 2, 0, 0, 0, 2]",right
47,342,"[0, 8, 16, 2, 0, 0, 64, 4, 0, 2, 0, 4, 0, 0, 0, 2]",right
48,342,"[0, 8, 16, 2, 2, 0, 64, 4, 0, 0, 2, 4, 0, 0, 0, 2]",right
49,346,"[0, 0, 0, 0, 0, 2, 16, 2, 0, 0, 64, 8, 2, 8, 2, 2]",down
50,350,"[0, 0, 0, 0, 2, 16, 2, 0, 64, 8, 0, 0, 2, 8, 4, 2]",left
51,366,"[2, 16, 2, 2, 64, 16, 4, 0, 2, 0, 0, 0, 0, 0, 4, 0]",up
52,370,"[2, 2, 16, 4, 0, 64, 16, 4, 0, 0, 0, 2, 0, 0, 0, 4]",right
53,374,"[4, 16, 4, 0, 64, 16, 4, 0, 2, 0, 0, 2, 4, 0, 0, 0]",left
54,378,"[0, 4, 16, 4, 0, 64, 16, 4, 2, 0, 0, 4, 0, 0, 0, 4]",right
55,398,"[0, 0, 0, 4, 0, 0, 0, 4, 0, 4, 0, 4, 2, 64, 32, 8]",down
56,406,"[0, 2, 0, 4, 0, 0, 0, 4, 0, 0, 0, 8, 2, 64, 32, 8]",right
57,406,"[2, 4, 0, 0, 4, 0, 2, 0, 8, 0, 0, 0, 2, 64, 32, 8]",left
58,406,"[2, 0, 0, 0, 4, 0, 0, 0, 8, 4, 2, 2, 2, 64, 32, 8]",down
59,410,"[2, 0, 0, 0, 4, 2, 0, 0, 8, 4, 4, 0, 2, 64, 32, 8]",left
60,410,"[2, 2, 4, 8, 4, 4, 32, 0, 8, 64, 0, 2, 2, 0, 0, 0]",up
61,422,"[4, 4, 8, 2, 8, 32, 0, 0, 8, 64, 2, 0, 2, 0, 0, 0]",left
62,430,"[8, 8, 2, 0, 8, 32, 2, 0, 8, 64, 2, 0, 2, 0, 0, 0]",left
63,446,"[0, 0, 16, 2, 0, 8, 32, 2, 0, 8, 64, 2, 0, 0, 2, 2]",right
64,450,"[0, 0, 16, 2, 0, 8, 32, 2, 0, 8, 64, 2, 4, 0, 0, 4]",right
65,458,"[0, 0, 16, 2, 2, 8, 32, 2, 0, 8, 64, 2, 0, 0, 0, 8]",right
66,468,"[0, 0, 0, 0, 2, 0, 16, 2, 0, 0, 32, 4, 2, 16, 64, 8]",down
67,470,"[0, 0, 2, 0, 0, 0, 16, 2, 0, 0, 32, 4, 4, 16, 64, 8]",down
68,470,"[4, 16, 2, 2, 2, 0, 16, 4, 0, 0, 32, 8, 0, 0, 64, 0]",up
69,474,"[0, 4, 16, 4, 2, 2, 16, 4, 0, 0, 32, 8, 0, 0, 0, 64]",right
70,514,"[2, 4, 32, 8, 0, 2, 32, 8, 2, 0, 0, 64, 0, 0, 0, 0]",up
71,598,"[4, 4, 64, 16, 0, 2, 0, 64, 0, 2, 0, 0, 0, 0, 0, 0]",up
72,606,"[8, 64, 16, 0, 2, 64, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0]",left
73,610,"[8, 64, 16, 2, 4, 64, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up
74,674,"[0, 0, 0, 0, 0, 0, 2, 0, 8, 0, 16, 0, 4, 128, 2, 2]",down
75,678,"[0, 0, 0, 0, 2, 0, 2, 0, 8, 16, 0, 0, 4, 128, 4, 0]",left
76,678,"[2, 16, 2, 2, 8, 128, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0]",up
77,678,"[4, 0, 0, 0, 2, 0, 0, 0, 8, 16, 2, 0, 4, 128, 4, 2]",down
78,678,"[0, 0, 0, 4, 2, 0, 0, 2, 0, 8, 16, 2, 4, 128, 4, 2]",right
79,680,"[0, 0, 0, 0, 2, 0, 0, 4, 2, 8, 16, 2, 4, 128, 4, 4]",down
80,688,"[0, 0, 0, 2, 0, 0, 2, 4, 2, 8, 16, 2, 0, 4, 128, 8]",right
81,688,"[2, 8, 2, 2, 0, 4, 16, 4, 2, 0, 128, 2, 0, 0, 0, 8]",up
82,692,"[2, 8, 4, 0, 4, 16, 4, 2, 2, 128, 2, 0, 8, 0, 0, 0]",left
83,692,"[0, 2, 8, 4, 4, 16, 4, 2, 0, 2, 128, 2, 0, 2, 0, 8]",right
84,692,"[0, 2, 8, 4, 4, 16, 4, 2, 4, 2, 128, 2, 0, 0, 2, 8]",right
85,704,"[8, 2, 8, 4, 0, 16, 4, 4, 0, 2, 128, 8, 2, 0, 2, 0]",up
86,716,"[8, 2, 8, 4, 0, 0, 16, 8, 0, 2, 128, 8, 0, 0, 2, 4]",right
87,716,"[8, 2, 8, 4, 16, 8, 0, 0, 2, 128, 8, 0, 2, 4, 2, 0]",left
88,726,"[0, 2, 0, 0, 8, 8, 0, 0, 16, 128, 16, 4, 4, 4, 2, 4]",down
89,730,"[2, 2, 0, 0, 8, 8, 0, 0, 16, 128, 16, 0, 4, 4, 2, 8]",down
90,730,"[2, 2, 16, 8, 8, 8, 2, 0, 16, 128, 0, 0, 4, 4, 2, 0]",up
91,758,"[4, 16, 8, 0, 16, 2, 0, 0, 16, 128, 0, 0, 8, 2, 4, 0]",left
92,774,"[0, 16, 0, 4, 4, 2, 0, 0, 32, 128, 8, 0, 8, 2, 4, 0]",down
93,774,"[16, 4, 0, 2, 4, 2, 0, 0, 32, 128, 8, 0, 8, 2, 4, 0]",left
94,774,"[16, 4, 0, 2, 4, 2, 0, 0, 32, 128, 8, 0, 8, 2, 4, 2]",down
95,778,"[16, 4, 8, 4, 4, 2, 4, 2, 32, 128, 0, 0, 8, 2, 0, 0]",up
96,778,"[16, 4, 8, 4, 4, 2, 4, 2, 0, 0, 32, 128, 0, 2, 8, 2]",right
97,778,"[16, 4, 8, 4, 4, 2, 4, 2, 32, 128, 2, 0, 2, 8, 2, 0]",left
98,778,"[16, 4, 8, 4, 4, 2, 4, 2, 2, 32, 128, 2, 0, 2, 8, 2]",right
99,782,"[16, 4, 8, 4, 4, 2, 4, 4, 2, 32, 128, 2, 2, 2, 8, 0]",up
100,788,"[0, 4, 8, 0, 16, 2, 4, 2, 4, 32, 128, 8, 4, 2, 8, 2]",down
101,792,"[2, 4, 8, 0, 0, 2, 4, 2, 16, 32, 128, 8, 8, 2, 8, 2]",down
102,792,"[2, 4, 8, 2, 16, 2, 4, 8, 8, 32, 128, 2, 2, 2, 8, 0]",up
103,796,"[2, 4, 8, 2, 16, 2, 4, 8, 8, 32, 128, 2, 0, 2, 4, 8]",right
104,796,"[2, 4, 8, 2, 2, 2, 4, 8, 16, 32, 128, 2, 8, 2, 4, 8]",down
105,800,"[2, 4, 8, 2, 4, 4, 8, 2, 16, 32, 128, 2, 8, 2, 4, 8]",left
106,806,"[2, 0, 8, 2, 4, 8, 8, 2, 16, 32, 128, 4, 8, 2, 4, 8]",down
107,822,"[2, 8, 2, 0, 4, 16, 2, 2, 16, 32, 128, 4, 8, 2, 4, 8]",left
108,826,"[0, 2, 8, 2, 4, 4, 16, 4, 16, 32, 128, 4, 8, 2, 4, 8]",right
109,830,"[0, 2, 8, 2, 4, 4, 16, 2, 16, 32, 128, 8, 8, 2, 4, 8]",down
110,840,"[0, 2, 8, 0, 4, 4, 16, 2, 16, 32, 128, 4, 8, 2, 4, 16]",down
111,848,"[2, 8, 0, 0, 8, 16, 2, 2, 16, 32, 128, 4, 8, 2, 4, 16]",left
112,852,"[2, 8, 0, 0, 8, 16, 4, 2, 16, 32, 128, 4, 8, 2, 4, 16]",left
113,852,"[2, 0, 2, 8, 8, 16, 4, 2, 16, 32, 128, 4, 8, 2, 4, 16]",right
114,856,"[4, 8, 0, 2, 8, 16, 4, 2, 16, 32, 128, 4, 8, 2, 4, 16]",left
115,856,"[2, 4, 8, 2, 8, 16, 4, 2, 16, 32, 128, 4, 8, 2, 4, 16]",right
116,860,"[2, 4, 8, 4, 8, 16, 4, 4, 16, 32, 128, 16, 8, 2, 4, 2]",up
117,868,"[2, 4, 8, 4, 2, 8, 16, 8, 16, 32, 128, 16, 8, 2, 4, 2]",right
118,872,"[4, 4, 8, 4, 16, 8, 16, 8, 8, 32, 128, 16, 2, 2, 4, 2]",up
119,884,"[2, 8, 8, 4, 16, 8, 16, 8, 8, 32, 128, 16, 0, 4, 4, 2]",right
120,900,"[2, 16, 8, 4, 16, 32, 16, 8, 8, 4, 128, 16, 0, 2, 4, 2]",up
121,900,"[2, 16, 8, 4, 16, 32, 16, 8, 8, 4, 128, 16, 2, 4, 2, 2]",left
122,908,"[2, 16, 8, 4, 16, 32, 16, 8, 8, 8, 128, 16, 2, 2, 2, 2]",up
123,932,"[2, 16, 8, 4, 16, 32, 16, 8, 0, 16, 128, 16, 0, 2, 4, 4]",right
124,932,"[4, 16, 8, 4, 0, 32, 16, 8, 2, 16, 128, 16, 16, 2, 4, 4]",down
125,932,"[2, 16, 8, 4, 4, 32, 16, 8, 2, 16, 128, 16, 16, 2, 4, 4]",down
126,940,"[2, 16, 8, 4, 4, 32, 16, 8, 2, 16, 128, 16, 2, 16, 2, 8]",right
127,976,"[2, 16, 8, 4, 4, 32, 16, 8, 4, 32, 128, 16, 2, 0, 2, 8]",up
128,980,"[2, 0, 8, 4, 2, 16, 16, 8, 8, 32, 128, 16, 2, 32, 2, 8]",down
129,1014,"[0, 0, 8, 4, 4, 2, 16, 8, 8, 16, 128, 16, 2, 64, 2, 8]",down
130,1014,"[4, 2, 8, 4, 8, 16, 16, 8, 2, 64, 128, 16, 2, 0, 2, 8]",up
131,1050,"[4, 2, 8, 4, 8, 32, 8, 0, 2, 64, 128, 16, 4, 8, 0, 4]",left
132,1050,"[4, 2, 8, 4, 8, 32, 8, 2, 2, 64, 128, 16, 4, 8, 4, 0]",left
133,1066,"[4, 2, 16, 4, 8, 32, 128, 2, 2, 64, 4, 16, 4, 8, 2, 0]",up
134,1066,"[4, 2, 16, 4, 8, 32, 128, 4, 2, 64, 4, 2, 4, 8, 2, 16]",down
135,1070,"[4, 2, 16, 4, 8, 32, 128, 8, 2, 64, 4, 2, 4, 8, 2, 16]",down
