Move,Score,Matrix,Previous_Move
31,166,"[4, 2, 4, 8, 16, 4, 0, 4, 0, 32, 0, 0, 0, 0, 0, 0]",up
32,166,"[0, 0, 0, 0, 2, 2, 0, 0, 4, 4, 0, 8, 16, 32, 4, 4]",down
33,186,"[0, 0, 2, 0, 4, 0, 0, 0, 8, 8, 0, 0, 16, 32, 8, 0]",left
34,202,"[0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 16, 2, 16, 32, 8]",right
35,202,"[2, 16, 32, 2, 0, 0, 0, 4, 2, 0, 0, 16, 0, 0, 0, 8]",up
36,202,"[2, 16, 32, 2, 4, 0, 0, 0, 2, 16, 0, 0, 8, 2, 0, 0]",left
37,234,"[2, 32, 32, 2, 4, 2, 0, 2, 2, 0, 0, 0, 8, 0, 0, 0]",up
38,236,"[2, 2, 0, 0, 4, 0, 0, 0, 2, 32, 0, 0, 8, 2, 32, 4]",down
39,240,"[4, 0, 0, 0, 4, 0, 0, 0, 2, 32, 0, 2, 8, 2, 32, 4]",left
40,244,"[0, 0, 2, 0, 8, 0, 0, 0, 2, 32, 0, 2, 8, 2, 32, 4]",down
41,244,"[2, 0, 0, 0, 8, 0, 0, 0, 2, 32, 2, 2, 8, 2, 32, 4]",left
42,248,"[0, 0, 0, 2, 0, 0, 0, 8, 2, 2, 32, 4, 8, 2, 32, 4]",right
43,252,"[2, 0, 0, 0, 8, 0, 0, 2, 4, 32, 4, 0, 8, 2, 32, 4]",left
44,252,"[2, 0, 0, 0, 8, 2, 0, 0, 4, 32, 4, 2, 8, 2, 32, 4]",left
45,252,"[2, 2, 4, 2, 8, 32, 32, 4, 4, 2, 0, 0, 8, 0, 2, 0]",up
46,252,"[2, 0, 0, 2, 8, 2, 4, 0, 4, 32, 32, 2, 8, 2, 2, 4]",down
47,324,"[0, 0, 0, 4, 0, 8, 2, 4, 0, 4, 64, 2, 2, 8, 4, 4]",right
48,332,"[2, 8, 2, 8, 0, 4, 64, 2, 0, 8, 4, 4, 0, 0, 2, 0]",up
49,332,"[0, 0, 2, 0, 0, 8, 64, 8, 2, 4, 4, 2, 2, 8, 2, 4]",down
50,336,"[4, 8, 2, 8, 2, 4, 64, 2, 0, 8, 4, 4, 0, 0, 2, 0]",up
51,336,"[2, 0, 2, 0, 0, 8, 64, 8, 4, 4, 4, 2, 2, 8, 2, 4]",down
52,336,"[2, 8, 2, 8, 4, 4, 64, 2, 2, 8, 4, 4, 0, 0, 2, 2]",up
53,356,"[2, 8, 2, 8, 8, 64, 2, 0, 2, 8, 8, 0, 4, 0, 0, 2]",left
54,358,"[2, 0, 2, 0, 8, 8, 0, 0, 2, 64, 4, 8, 4, 8, 8, 2]",down
55,358,"[2, 8, 2, 8, 8, 64, 4, 2, 2, 8, 8, 0, 4, 0, 0, 2]",up
56,360,"[2, 0, 0, 2, 8, 8, 2, 0, 2, 64, 4, 8, 4, 8, 8, 4]",down
57,396,"[4, 0, 0, 0, 16, 2, 0, 2, 2, 64, 4, 8, 4, 16, 4, 0]",left
58,400,"[4, 0, 2, 0, 16, 2, 0, 0, 2, 64, 0, 2, 4, 16, 8, 8]",down
59,400,"[4, 2, 2, 2, 16, 64, 8, 8, 2, 16, 0, 2, 4, 0, 0, 0]",up
60,400,"[4, 0, 0, 2, 16, 2, 0, 2, 2, 64, 2, 8, 4, 16, 8, 2]",down
61,404,"[4, 2, 2, 4, 16, 64, 8, 8, 2, 16, 0, 2, 4, 2, 0, 0]",up
62,404,"[4, 2, 0, 0, 16, 64, 2, 4, 2, 16, 2, 8, 4, 2, 8, 2]",down
63,406,"[4, 2, 0, 0, 16, 64, 2, 4, 2, 16, 4, 8, 4, 2, 8, 2]",down
64,406,"[2, 0, 4, 2, 16, 64, 2, 4, 2, 16, 4, 8, 4, 2, 8, 2]",right
65,406,"[2, 2, 4, 2, 16, 64, 2, 4, 2, 16, 4, 8, 4, 2, 8, 2]",right
66,410,"[2, 4, 4, 2, 16, 64, 2, 4, 2, 16, 4, 8, 4, 2, 8, 2]",right
67,418,"[2, 2, 8, 2, 16, 64, 2, 4, 2, 16, 4, 8, 4, 2, 8, 2]",right
68,422,"[4, 8, 2, 2, 16, 64, 2, 4, 2, 16, 4, 8, 4, 2, 8, 2]",left
69,426,"[4, 8, 4, 2, 16, 64, 2, 4, 2, 16, 4, 8, 4, 2, 8, 2]",left
