Move,Score,Matrix,Previous_Move
1,0,"[2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",left
2,2,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 4, 0, 0, 0]",down
3,2,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4]",right
4,6,"[0, 0, 2, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0]",up
5,10,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 8]",down
6,10,"[2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 8, 0, 0]",left
7,10,"[2, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 8, 0, 0]",left
8,14,"[4, 8, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up
9,14,"[0, 4, 8, 2, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 2]",right
10,18,"[2, 4, 8, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0]",up
11,18,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 8, 4, 2, 4, 2, 2]",down
12,22,"[2, 0, 0, 0, 0, 2, 0, 0, 8, 4, 0, 0, 2, 4, 4, 0]",left
13,30,"[2, 0, 0, 0, 2, 0, 0, 0, 8, 4, 0, 0, 2, 8, 2, 0]",left
14,34,"[4, 4, 2, 0, 8, 8, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up
15,58,"[0, 0, 8, 2, 2, 0, 16, 4, 0, 0, 0, 2, 0, 0, 0, 0]",right
16,58,"[2, 0, 8, 2, 2, 0, 16, 4, 0, 0, 0, 2, 0, 0, 0, 0]",up
17,60,"[0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 8, 4, 4, 0, 16, 2]",down
18,60,"[0, 0, 0, 0, 2, 0, 0, 2, 2, 8, 4, 0, 4, 16, 2, 0]",left
19,62,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 8, 4, 2, 4, 16, 2, 2]",down
