Move,Score,Matrix,Previous_Move
35,142,"[0, 0, 0, 2, 2, 0, 16, 16, 8, 2, 16, 2, 2, 8, 2, 4]",down
36,158,"[0, 0, 0, 2, 2, 2, 0, 16, 8, 2, 32, 2, 2, 8, 2, 4]",down
37,162,"[2, 0, 0, 0, 4, 16, 2, 0, 8, 2, 32, 2, 2, 8, 2, 4]",left
38,162,"[2, 0, 0, 2, 0, 4, 16, 2, 8, 2, 32, 2, 2, 8, 2, 4]",right
39,166,"[0, 2, 0, 4, 0, 4, 16, 2, 8, 2, 32, 2, 2, 8, 2, 4]",right
40,170,"[8, 2, 16, 4, 2, 4, 32, 4, 0, 2, 2, 4, 0, 8, 4, 0]",up
41,174,"[8, 2, 16, 4, 2, 4, 32, 4, 4, 4, 0, 0, 8, 4, 2, 0]",left
42,182,"[8, 2, 16, 4, 2, 4, 32, 4, 2, 0, 0, 8, 0, 8, 4, 2]",right
43,188,"[0, 0, 0, 2, 0, 2, 16, 8, 8, 4, 32, 8, 4, 8, 4, 2]",down
44,204,"[8, 2, 16, 2, 4, 4, 32, 16, 0, 8, 4, 2, 0, 0, 2, 0]",up
45,204,"[2, 0, 16, 0, 0, 2, 32, 2, 8, 4, 4, 16, 4, 8, 2, 2]",down
46,204,"[2, 2, 16, 2, 8, 4, 32, 16, 4, 8, 4, 2, 2, 0, 2, 0]",up
47,212,"[0, 4, 16, 2, 8, 4, 32, 16, 4, 8, 4, 2, 0, 2, 0, 4]",right
48,212,"[4, 16, 2, 2, 8, 4, 32, 16, 4, 8, 4, 2, 2, 4, 0, 0]",left
49,216,"[4, 16, 4, 0, 8, 4, 32, 16, 4, 8, 4, 2, 2, 4, 2, 0]",left
50,216,"[0, 4, 16, 4, 8, 4, 32, 16, 4, 8, 4, 2, 2, 2, 4, 2]",right
51,220,"[2, 4, 16, 4, 8, 4, 32, 16, 4, 8, 4, 2, 0, 4, 4, 2]",right
52,228,"[0, 2, 0, 4, 2, 8, 16, 16, 8, 8, 32, 2, 4, 4, 8, 2]",down
53,284,"[2, 4, 0, 0, 2, 8, 32, 0, 16, 32, 2, 2, 8, 8, 2, 0]",left
54,288,"[0, 4, 2, 0, 4, 8, 0, 0, 16, 32, 32, 0, 8, 8, 4, 2]",down
55,288,"[4, 4, 2, 2, 16, 8, 32, 0, 8, 32, 4, 0, 0, 8, 2, 0]",up
56,288,"[0, 4, 2, 2, 4, 8, 32, 0, 16, 32, 4, 0, 8, 8, 2, 2]",down
57,312,"[0, 0, 4, 4, 0, 4, 8, 32, 0, 16, 32, 4, 0, 2, 16, 4]",right
58,320,"[0, 4, 4, 4, 0, 16, 8, 32, 0, 2, 32, 8, 0, 0, 16, 2]",up
59,328,"[0, 0, 4, 8, 0, 16, 8, 32, 0, 2, 32, 8, 2, 0, 16, 2]",right
60,328,"[4, 8, 0, 0, 16, 8, 32, 0, 2, 32, 8, 0, 2, 16, 2, 2]",left
61,332,"[4, 8, 0, 0, 16, 8, 32, 0, 2, 32, 8, 0, 2, 16, 4, 2]",left
62,352,"[4, 16, 32, 2, 16, 32, 8, 0, 4, 16, 4, 0, 0, 0, 2, 0]",up
63,352,"[0, 0, 32, 2, 4, 16, 8, 0, 16, 32, 4, 0, 4, 16, 2, 2]",down
64,354,"[0, 0, 32, 0, 4, 16, 8, 2, 16, 32, 4, 0, 4, 16, 2, 4]",down
65,354,"[0, 0, 32, 2, 4, 16, 8, 0, 16, 32, 4, 2, 4, 16, 2, 4]",down
66,358,"[4, 16, 32, 4, 16, 32, 8, 4, 4, 16, 4, 0, 0, 2, 2, 0]",up
67,362,"[4, 16, 32, 4, 16, 32, 8, 4, 4, 16, 4, 0, 4, 0, 0, 2]",left
68,362,"[4, 16, 32, 4, 16, 32, 8, 4, 4, 16, 4, 0, 4, 2, 0, 2]",left
69,366,"[4, 16, 32, 4, 16, 32, 8, 4, 4, 16, 4, 0, 4, 4, 2, 0]",left
70,374,"[2, 16, 32, 0, 4, 32, 8, 0, 16, 16, 4, 0, 8, 4, 2, 8]",down
71,406,"[2, 16, 32, 0, 4, 32, 8, 0, 32, 4, 0, 2, 8, 4, 2, 8]",left
72,410,"[2, 0, 0, 0, 4, 16, 32, 2, 32, 32, 8, 2, 8, 8, 2, 8]",down
73,490,"[2, 0, 0, 0, 4, 16, 32, 2, 64, 8, 2, 0, 16, 2, 8, 2]",left
74,494,"[2, 16, 32, 4, 4, 8, 2, 0, 64, 2, 8, 0, 16, 0, 0, 2]",up
75,494,"[2, 16, 32, 4, 4, 8, 2, 0, 64, 2, 8, 4, 16, 2, 0, 0]",left
76,494,"[2, 16, 32, 4, 0, 4, 8, 2, 64, 2, 8, 4, 2, 0, 16, 2]",right
77,510,"[2, 16, 32, 4, 64, 4, 16, 2, 2, 2, 16, 4, 0, 2, 0, 2]",up
78,518,"[2, 16, 32, 4, 64, 4, 16, 2, 4, 16, 4, 0, 4, 2, 0, 0]",left
79,522,"[2, 16, 0, 0, 2, 4, 32, 0, 64, 16, 16, 4, 8, 2, 4, 2]",down
80,554,"[2, 16, 0, 2, 2, 4, 32, 0, 64, 32, 4, 0, 8, 2, 4, 2]",left
81,554,"[0, 2, 16, 2, 0, 2, 4, 32, 2, 64, 32, 4, 8, 2, 4, 2]",right
82,554,"[2, 16, 2, 2, 2, 4, 32, 0, 2, 64, 32, 4, 8, 2, 4, 2]",left
83,556,"[4, 16, 2, 0, 2, 4, 32, 2, 4, 64, 32, 4, 8, 2, 4, 2]",down
84,556,"[2, 4, 16, 2, 2, 4, 32, 2, 4, 64, 32, 4, 8, 2, 4, 2]",right
85,590,"[2, 4, 0, 2, 4, 4, 16, 2, 4, 64, 64, 4, 8, 2, 4, 2]",down
86,598,"[2, 0, 0, 2, 2, 8, 16, 2, 8, 64, 64, 4, 8, 2, 4, 2]",down
87,608,"[0, 0, 2, 2, 0, 8, 16, 2, 4, 64, 64, 4, 16, 2, 4, 2]",down
88,740,"[0, 2, 0, 4, 0, 8, 16, 2, 0, 4, 128, 4, 16, 2, 4, 2]",right
89,740,"[16, 2, 16, 4, 0, 8, 128, 2, 0, 4, 4, 4, 0, 2, 2, 2]",up
90,752,"[16, 2, 16, 4, 8, 128, 2, 0, 8, 4, 0, 0, 4, 2, 0, 2]",left
91,756,"[16, 2, 16, 4, 2, 8, 128, 2, 0, 0, 8, 4, 0, 0, 4, 4]",right
92,764,"[16, 2, 16, 4, 2, 8, 128, 2, 0, 0, 8, 8, 0, 0, 4, 2]",up
93,780,"[16, 2, 16, 4, 2, 8, 128, 2, 0, 4, 0, 16, 0, 0, 4, 2]",right
94,780,"[16, 2, 16, 4, 2, 8, 128, 2, 0, 4, 4, 16, 0, 0, 2, 2]",up
95,780,"[4, 0, 16, 4, 0, 2, 128, 2, 16, 8, 4, 16, 2, 4, 2, 2]",down
96,784,"[4, 16, 4, 0, 2, 128, 2, 0, 16, 8, 4, 16, 2, 4, 4, 2]",left
97,792,"[0, 4, 16, 4, 0, 2, 128, 2, 16, 8, 4, 16, 2, 2, 8, 2]",right
98,796,"[4, 16, 4, 0, 2, 128, 2, 0, 16, 8, 4, 16, 4, 8, 2, 2]",left
99,800,"[0, 4, 16, 4, 0, 2, 128, 2, 16, 8, 4, 16, 2, 4, 8, 4]",right
100,800,"[16, 4, 16, 4, 2, 2, 128, 2, 0, 8, 4, 16, 2, 4, 8, 4]",up
101,802,"[0, 4, 16, 4, 2, 2, 128, 2, 16, 8, 4, 16, 4, 4, 8, 4]",down
102,802,"[2, 4, 16, 4, 16, 2, 128, 2, 4, 8, 4, 16, 2, 4, 8, 4]",up
