Move,Score,Matrix,Previous_Move
44,240,"[0, 0, 2, 0, 0, 0, 8, 0, 0, 4, 32, 8, 2, 32, 4, 4]",down
45,240,"[2, 4, 2, 8, 2, 32, 8, 4, 0, 0, 32, 0, 0, 0, 4, 0]",up
46,240,"[2, 4, 2, 8, 2, 32, 8, 4, 32, 0, 0, 2, 4, 0, 0, 0]",left
47,242,"[0, 0, 0, 4, 4, 0, 0, 8, 32, 4, 2, 4, 4, 32, 8, 2]",down
48,242,"[4, 0, 2, 0, 4, 8, 0, 0, 32, 4, 2, 4, 4, 32, 8, 2]",left
49,242,"[4, 2, 0, 0, 4, 8, 2, 0, 32, 4, 2, 4, 4, 32, 8, 2]",left
50,248,"[2, 2, 0, 0, 8, 8, 0, 0, 32, 4, 4, 4, 4, 32, 8, 2]",down
51,276,"[4, 0, 2, 0, 16, 0, 0, 0, 32, 8, 4, 0, 4, 32, 8, 2]",left
52,276,"[0, 2, 4, 2, 0, 0, 0, 16, 0, 32, 8, 4, 4, 32, 8, 2]",right
53,356,"[4, 2, 4, 2, 0, 64, 16, 16, 0, 0, 0, 4, 2, 0, 0, 2]",up
54,392,"[4, 2, 4, 2, 64, 32, 0, 0, 4, 0, 2, 0, 4, 0, 0, 0]",left
55,392,"[4, 2, 4, 2, 64, 32, 0, 0, 4, 2, 0, 2, 4, 0, 0, 0]",left
56,396,"[4, 2, 4, 2, 64, 32, 0, 0, 4, 4, 4, 0, 4, 0, 0, 0]",left
57,404,"[4, 2, 4, 2, 64, 32, 4, 0, 8, 4, 2, 0, 0, 0, 0, 0]",up
58,412,"[4, 2, 8, 2, 64, 32, 2, 0, 8, 4, 0, 0, 0, 0, 0, 2]",up
59,412,"[4, 2, 8, 2, 2, 64, 32, 2, 0, 0, 8, 4, 0, 0, 0, 2]",right
60,412,"[4, 2, 8, 2, 2, 64, 32, 2, 8, 4, 2, 0, 2, 0, 0, 0]",left
61,414,"[4, 0, 0, 0, 2, 2, 8, 0, 8, 64, 32, 2, 2, 4, 2, 4]",down
62,418,"[0, 0, 2, 4, 0, 0, 4, 8, 8, 64, 32, 2, 2, 4, 2, 4]",right
63,418,"[8, 64, 2, 4, 2, 4, 4, 8, 0, 0, 32, 2, 2, 0, 2, 4]",up
64,430,"[8, 64, 2, 4, 2, 8, 8, 0, 32, 2, 2, 0, 4, 4, 0, 0]",left
65,430,"[8, 64, 2, 0, 2, 8, 2, 0, 32, 2, 8, 0, 4, 4, 2, 4]",down
66,438,"[0, 8, 64, 2, 0, 2, 8, 2, 2, 32, 2, 8, 0, 8, 2, 4]",right
67,446,"[2, 8, 64, 4, 2, 2, 8, 8, 0, 32, 4, 4, 0, 8, 0, 0]",up
68,450,"[4, 8, 64, 4, 0, 2, 8, 8, 0, 32, 4, 4, 2, 8, 0, 0]",up
69,450,"[4, 8, 64, 4, 2, 2, 8, 8, 2, 32, 4, 4, 0, 8, 0, 0]",up
70,478,"[4, 8, 64, 4, 0, 2, 4, 16, 0, 2, 32, 8, 0, 0, 0, 8]",right
71,488,"[0, 0, 2, 0, 0, 0, 64, 4, 0, 8, 4, 16, 4, 4, 32, 16]",down
72,496,"[0, 0, 0, 2, 2, 0, 64, 4, 0, 8, 4, 16, 0, 8, 32, 16]",right
73,504,"[0, 0, 0, 2, 0, 2, 64, 4, 0, 0, 4, 16, 2, 16, 32, 16]",down
74,520,"[0, 0, 0, 0, 2, 0, 64, 2, 0, 2, 4, 4, 2, 16, 32, 32]",down
75,592,"[0, 0, 0, 0, 2, 64, 2, 2, 2, 8, 0, 0, 2, 16, 64, 0]",left
76,596,"[0, 2, 0, 0, 2, 64, 4, 0, 2, 8, 0, 0, 2, 16, 64, 0]",left
77,596,"[2, 0, 2, 0, 2, 64, 4, 0, 2, 8, 0, 0, 2, 16, 64, 0]",left
78,600,"[4, 0, 4, 0, 2, 64, 4, 0, 2, 8, 0, 0, 2, 16, 64, 0]",left
79,606,"[0, 0, 2, 0, 4, 64, 0, 0, 2, 8, 8, 0, 4, 16, 64, 0]",down
80,606,"[0, 0, 2, 0, 4, 64, 2, 0, 2, 8, 8, 0, 4, 16, 64, 0]",down
81,608,"[0, 0, 0, 2, 4, 64, 4, 0, 2, 8, 8, 0, 4, 16, 64, 0]",down
82,624,"[0, 0, 0, 2, 2, 4, 64, 4, 0, 0, 2, 16, 0, 4, 16, 64]",right
83,628,"[0, 0, 0, 2, 0, 0, 64, 4, 0, 2, 2, 16, 2, 8, 16, 64]",down
84,632,"[0, 2, 0, 2, 0, 0, 64, 4, 0, 0, 4, 16, 2, 8, 16, 64]",right
85,632,"[0, 0, 0, 2, 0, 2, 64, 4, 0, 2, 4, 16, 2, 8, 16, 64]",down
86,636,"[2, 4, 64, 2, 0, 8, 4, 4, 0, 0, 16, 16, 0, 0, 2, 64]",up
87,676,"[2, 4, 64, 2, 0, 0, 8, 8, 2, 0, 0, 32, 0, 0, 2, 64]",right
88,678,"[0, 0, 0, 2, 0, 2, 64, 8, 0, 0, 8, 32, 4, 4, 2, 64]",down
89,686,"[2, 0, 0, 0, 2, 64, 8, 2, 8, 32, 0, 0, 8, 2, 64, 0]",left
90,696,"[0, 0, 0, 0, 0, 64, 2, 0, 4, 32, 8, 0, 16, 2, 64, 2]",down
91,696,"[0, 0, 0, 0, 0, 0, 64, 2, 2, 4, 32, 8, 16, 2, 64, 2]",right
92,696,"[0, 2, 0, 0, 64, 2, 0, 0, 2, 4, 32, 8, 16, 2, 64, 2]",left
93,698,"[0, 0, 0, 0, 64, 4, 2, 0, 2, 4, 32, 8, 16, 2, 64, 2]",down
94,706,"[64, 8, 2, 8, 2, 2, 32, 2, 16, 0, 64, 0, 4, 0, 0, 0]",up
95,710,"[64, 8, 2, 8, 0, 4, 32, 2, 0, 0, 16, 64, 0, 2, 0, 4]",right
96,710,"[64, 8, 2, 8, 4, 32, 2, 4, 16, 64, 0, 0, 2, 4, 0, 0]",left
97,712,"[64, 8, 0, 0, 4, 32, 2, 0, 16, 64, 0, 8, 2, 4, 4, 4]",down
98,720,"[64, 8, 2, 0, 4, 32, 2, 0, 16, 64, 8, 0, 2, 8, 4, 0]",left
99,724,"[64, 8, 4, 0, 4, 32, 8, 0, 16, 64, 4, 0, 2, 8, 0, 2]",up
100,724,"[64, 8, 0, 0, 4, 32, 4, 0, 16, 64, 8, 2, 2, 8, 4, 2]",down
101,728,"[64, 8, 4, 4, 4, 32, 8, 0, 16, 64, 4, 0, 2, 8, 0, 2]",up
102,728,"[64, 8, 4, 4, 4, 32, 8, 2, 16, 64, 4, 0, 2, 8, 2, 0]",up
103,736,"[0, 64, 8, 8, 4, 32, 8, 2, 2, 16, 64, 4, 0, 2, 8, 2]",right
104,752,"[64, 16, 2, 0, 4, 32, 8, 2, 2, 16, 64, 4, 2, 8, 2, 0]",left
105,756,"[64, 16, 2, 2, 4, 32, 8, 4, 4, 16, 64, 0, 2, 8, 2, 0]",up
106,764,"[64, 16, 2, 2, 8, 32, 8, 4, 2, 16, 64, 0, 0, 8, 2, 2]",up
107,772,"[64, 16, 4, 0, 8, 32, 8, 4, 2, 16, 64, 2, 8, 4, 0, 0]",left
108,772,"[64, 16, 4, 4, 8, 32, 8, 2, 2, 16, 64, 0, 8, 4, 0, 2]",up
109,780,"[64, 16, 8, 2, 8, 32, 8, 2, 2, 16, 64, 0, 8, 4, 2, 0]",left
110,780,"[64, 16, 8, 2, 8, 32, 8, 2, 0, 2, 16, 64, 2, 8, 4, 2]",right
111,780,"[64, 16, 8, 2, 8, 32, 8, 2, 2, 16, 64, 2, 2, 8, 4, 2]",left
112,792,"[2, 16, 0, 0, 64, 32, 16, 2, 8, 16, 64, 2, 4, 8, 4, 4]",down
113,800,"[2, 0, 2, 16, 64, 32, 16, 2, 8, 16, 64, 2, 0, 4, 8, 8]",right
114,802,"[2, 0, 2, 0, 2, 32, 16, 16, 64, 16, 64, 4, 8, 4, 8, 8]",down
115,806,"[4, 32, 2, 16, 64, 16, 16, 4, 8, 4, 64, 8, 0, 4, 8, 0]",up
116,810,"[2, 0, 2, 0, 4, 32, 16, 16, 64, 16, 64, 4, 8, 8, 8, 8]",down
117,878,"[2, 0, 0, 4, 0, 4, 32, 32, 64, 16, 64, 4, 0, 0, 16, 16]",right
118,974,"[2, 4, 0, 2, 4, 64, 0, 0, 64, 16, 64, 4, 32, 0, 0, 0]",left
119,974,"[0, 2, 4, 2, 0, 0, 4, 64, 64, 16, 64, 4, 0, 2, 0, 32]",right
120,974,"[2, 4, 2, 0, 4, 64, 0, 0, 64, 16, 64, 4, 2, 32, 0, 2]",left
121,974,"[2, 4, 2, 4, 4, 64, 64, 2, 64, 16, 0, 0, 2, 32, 0, 2]",up
122,976,"[2, 4, 0, 0, 4, 64, 0, 2, 64, 16, 2, 4, 2, 32, 64, 4]",down
123,976,"[0, 2, 2, 4, 0, 4, 64, 2, 64, 16, 2, 4, 2, 32, 64, 4]",right
124,980,"[0, 2, 4, 4, 0, 4, 64, 2, 64, 16, 2, 4, 2, 32, 64, 4]",right
125,988,"[2, 8, 0, 2, 4, 64, 2, 0, 64, 16, 2, 4, 2, 32, 64, 4]",left
126,988,"[4, 2, 8, 2, 0, 4, 64, 2, 64, 16, 2, 4, 2, 32, 64, 4]",right
127,988,"[4, 2, 8, 2, 4, 64, 2, 2, 64, 16, 2, 4, 2, 32, 64, 4]",left
128,992,"[4, 2, 8, 2, 2, 4, 64, 4, 64, 16, 2, 4, 2, 32, 64, 4]",right
129,996,"[4, 2, 8, 2, 2, 4, 64, 2, 64, 16, 2, 4, 2, 32, 64, 8]",down
130,1000,"[4, 2, 8, 4, 2, 4, 64, 4, 64, 16, 2, 8, 2, 32, 64, 2]",up
131,1004,"[4, 2, 8, 4, 2, 4, 64, 8, 64, 16, 2, 8, 2, 32, 64, 2]",down
132,1012,"[4, 2, 8, 2, 2, 4, 64, 4, 64, 16, 2, 16, 2, 32, 64, 2]",down
