Move,Score,Matrix,Previous_Move
50,278,"[0, 2, 0, 16, 0, 32, 8, 2, 0, 8, 32, 4, 0, 0, 4, 2]",right
51,278,"[2, 16, 2, 0, 32, 8, 2, 0, 8, 32, 4, 0, 4, 2, 0, 0]",left
52,282,"[2, 16, 4, 2, 32, 8, 4, 0, 8, 32, 0, 0, 4, 2, 0, 0]",up
53,282,"[2, 16, 4, 2, 0, 32, 8, 4, 0, 0, 8, 32, 2, 0, 4, 2]",right
54,282,"[2, 16, 4, 2, 32, 8, 4, 2, 8, 32, 0, 0, 2, 4, 2, 0]",left
55,282,"[2, 16, 4, 2, 32, 8, 4, 2, 2, 0, 8, 32, 0, 2, 4, 2]",right
56,282,"[2, 16, 4, 2, 32, 8, 4, 2, 0, 2, 8, 32, 2, 2, 4, 2]",right
57,286,"[2, 16, 4, 2, 32, 8, 4, 2, 0, 2, 8, 32, 4, 4, 4, 2]",right
58,298,"[2, 16, 8, 4, 32, 8, 8, 32, 4, 2, 4, 2, 0, 4, 0, 2]",up
59,314,"[2, 16, 8, 4, 32, 16, 32, 0, 4, 2, 4, 2, 4, 2, 2, 0]",left
60,318,"[2, 16, 8, 4, 32, 16, 32, 0, 4, 2, 4, 2, 4, 4, 2, 0]",left
61,358,"[2, 32, 8, 4, 32, 2, 32, 2, 8, 4, 4, 0, 0, 2, 2, 0]",up
62,358,"[0, 32, 8, 2, 2, 2, 32, 0, 32, 4, 4, 4, 8, 2, 2, 2]",down
63,358,"[2, 32, 8, 2, 32, 2, 32, 4, 8, 4, 4, 2, 2, 2, 2, 0]",up
64,370,"[2, 32, 8, 2, 32, 2, 32, 4, 8, 8, 2, 2, 4, 2, 0, 0]",left
65,390,"[2, 32, 8, 2, 32, 2, 32, 4, 0, 0, 16, 4, 0, 2, 4, 2]",right
66,392,"[0, 0, 8, 2, 0, 2, 32, 4, 2, 32, 16, 4, 32, 4, 4, 2]",down
67,400,"[0, 2, 8, 2, 0, 2, 32, 4, 2, 32, 16, 4, 0, 32, 8, 2]",right
68,438,"[0, 0, 8, 0, 0, 2, 32, 2, 0, 4, 16, 8, 2, 64, 8, 2]",down
69,438,"[2, 2, 8, 2, 0, 4, 32, 8, 0, 64, 16, 2, 0, 0, 8, 4]",up
70,442,"[0, 4, 8, 2, 0, 4, 32, 8, 2, 64, 16, 2, 0, 0, 8, 4]",right
71,446,"[2, 0, 8, 2, 0, 0, 32, 8, 0, 8, 16, 2, 2, 64, 8, 4]",down
72,448,"[0, 2, 8, 2, 0, 0, 32, 8, 0, 8, 16, 2, 4, 64, 8, 4]",down
73,448,"[4, 2, 8, 2, 2, 8, 32, 8, 0, 64, 16, 2, 0, 0, 8, 4]",up
74,448,"[4, 2, 8, 2, 2, 8, 32, 8, 64, 16, 2, 0, 8, 4, 0, 2]",left
75,448,"[4, 2, 8, 2, 2, 8, 32, 8, 2, 64, 16, 2, 0, 8, 4, 2]",right
76,456,"[4, 2, 8, 2, 4, 8, 32, 8, 0, 64, 16, 4, 0, 8, 4, 2]",up
77,464,"[8, 2, 8, 2, 2, 8, 32, 8, 0, 64, 16, 4, 0, 8, 4, 2]",up
78,464,"[8, 2, 8, 2, 2, 8, 32, 8, 64, 16, 4, 2, 8, 4, 2, 0]",left
79,464,"[8, 2, 8, 2, 2, 8, 32, 8, 64, 16, 4, 2, 2, 8, 4, 2]",right
80,476,"[8, 2, 8, 2, 2, 8, 32, 8, 64, 16, 8, 4, 2, 8, 0, 2]",up
81,476,"[8, 2, 2, 2, 2, 8, 8, 8, 64, 16, 32, 4, 2, 8, 8, 2]",down
82,512,"[8, 4, 2, 0, 2, 16, 8, 2, 64, 16, 32, 4, 2, 16, 2, 0]",left
83,528,"[8, 0, 2, 2, 2, 4, 8, 0, 64, 16, 32, 2, 2, 32, 2, 4]",down
84,532,"[8, 4, 0, 0, 2, 4, 8, 2, 64, 16, 32, 2, 2, 32, 2, 4]",left
85,538,"[8, 0, 2, 0, 2, 8, 8, 0, 64, 16, 32, 4, 2, 32, 2, 4]",down
86,542,"[8, 0, 2, 2, 2, 8, 8, 0, 64, 16, 32, 0, 2, 32, 2, 8]",down
87,562,"[0, 0, 8, 4, 2, 0, 2, 16, 0, 64, 16, 32, 2, 32, 2, 8]",right
88,564,"[2, 0, 8, 4, 0, 0, 2, 16, 0, 64, 16, 32, 4, 32, 2, 8]",down
89,564,"[4, 0, 8, 4, 0, 0, 2, 16, 2, 64, 16, 32, 4, 32, 2, 8]",down
90,564,"[0, 0, 8, 4, 4, 2, 2, 16, 2, 64, 16, 32, 4, 32, 2, 8]",down
91,568,"[0, 2, 8, 4, 0, 4, 4, 16, 2, 64, 16, 32, 4, 32, 2, 8]",right
92,568,"[2, 2, 8, 4, 4, 4, 4, 16, 0, 64, 16, 32, 2, 32, 2, 8]",up
93,580,"[4, 8, 4, 0, 8, 4, 16, 2, 64, 16, 32, 0, 2, 32, 2, 8]",left
94,580,"[4, 8, 4, 2, 8, 4, 16, 8, 64, 16, 32, 2, 2, 32, 2, 0]",up
95,580,"[4, 8, 4, 2, 8, 4, 16, 2, 64, 16, 32, 8, 2, 32, 2, 2]",down
96,582,"[4, 8, 4, 2, 8, 4, 16, 4, 64, 16, 32, 8, 2, 32, 2, 2]",down
97,586,"[4, 8, 4, 2, 8, 4, 16, 4, 64, 16, 32, 8, 2, 2, 32, 4]",right
98,650,"[4, 8, 4, 2, 8, 4, 16, 4, 64, 16, 64, 8, 2, 2, 2, 4]",up
99,654,"[4, 8, 4, 2, 8, 4, 16, 4, 64, 16, 64, 8, 4, 2, 4, 2]",left
