Move,Score,Matrix,Previous_Move
42,198,"[4, 8, 32, 4, 2, 2, 4, 4, 0, 8, 16, 2, 0, 2, 4, 2]",up
43,210,"[4, 8, 32, 8, 2, 2, 4, 4, 0, 8, 16, 0, 0, 2, 4, 2]",up
44,222,"[4, 8, 32, 8, 4, 8, 0, 0, 8, 16, 0, 2, 2, 4, 2, 0]",left
45,222,"[4, 8, 32, 8, 0, 0, 4, 8, 2, 8, 16, 2, 0, 2, 4, 2]",right
46,222,"[4, 8, 32, 8, 4, 8, 0, 2, 2, 8, 16, 2, 2, 4, 2, 0]",left
47,222,"[4, 8, 32, 8, 4, 8, 2, 2, 2, 8, 16, 2, 2, 4, 2, 0]",left
48,226,"[4, 8, 32, 8, 4, 8, 4, 2, 2, 8, 16, 2, 2, 4, 2, 0]",left
49,240,"[2, 0, 32, 0, 0, 8, 4, 8, 8, 16, 16, 2, 4, 4, 2, 2]",down
50,276,"[2, 32, 0, 0, 8, 4, 8, 2, 8, 32, 2, 0, 4, 4, 4, 0]",left
51,292,"[2, 32, 8, 2, 16, 4, 2, 0, 4, 32, 4, 0, 0, 4, 2, 0]",up
52,292,"[2, 32, 8, 2, 0, 16, 4, 2, 0, 4, 32, 4, 0, 2, 4, 2]",right
53,292,"[2, 32, 8, 2, 16, 4, 2, 0, 4, 32, 4, 2, 2, 4, 2, 0]",left
54,294,"[2, 32, 8, 2, 16, 4, 2, 0, 4, 32, 4, 0, 2, 4, 2, 4]",down
55,294,"[2, 32, 8, 2, 16, 4, 2, 0, 4, 32, 4, 2, 2, 4, 2, 4]",down
56,296,"[2, 32, 8, 2, 16, 4, 2, 0, 4, 32, 4, 4, 2, 4, 2, 4]",down
57,300,"[2, 32, 8, 0, 16, 4, 2, 2, 4, 32, 4, 2, 2, 4, 2, 8]",down
58,304,"[2, 32, 8, 4, 16, 4, 2, 8, 4, 32, 4, 2, 2, 4, 2, 0]",up
59,304,"[2, 32, 8, 4, 16, 4, 2, 8, 4, 32, 4, 2, 2, 2, 4, 2]",right
60,308,"[2, 32, 8, 4, 16, 4, 2, 8, 4, 32, 4, 2, 2, 4, 4, 2]",right
61,312,"[2, 32, 4, 4, 16, 4, 8, 8, 4, 32, 2, 2, 2, 4, 8, 2]",down
62,316,"[2, 32, 4, 4, 16, 4, 8, 8, 4, 32, 2, 4, 2, 4, 8, 2]",up
63,340,"[2, 32, 8, 2, 16, 4, 16, 0, 4, 32, 2, 4, 2, 4, 8, 2]",left
64,340,"[2, 32, 8, 2, 16, 4, 16, 4, 4, 32, 2, 2, 2, 4, 8, 2]",up
65,344,"[2, 32, 8, 2, 16, 4, 16, 4, 2, 4, 32, 4, 2, 4, 8, 2]",right
66,356,"[2, 32, 8, 2, 16, 8, 16, 4, 4, 4, 32, 4, 2, 0, 8, 2]",up
67,364,"[2, 32, 8, 2, 16, 8, 16, 8, 4, 4, 32, 2, 2, 2, 8, 0]",up
68,364,"[2, 32, 8, 2, 16, 8, 16, 2, 4, 4, 32, 8, 2, 2, 8, 2]",down
69,376,"[2, 32, 8, 2, 16, 8, 16, 2, 0, 8, 32, 8, 2, 4, 8, 2]",right
70,392,"[2, 32, 8, 2, 16, 16, 16, 2, 2, 4, 32, 8, 0, 2, 8, 2]",up
71,424,"[2, 32, 8, 2, 32, 16, 2, 2, 2, 4, 32, 8, 2, 8, 2, 0]",left
72,428,"[2, 32, 8, 2, 0, 32, 16, 4, 2, 4, 32, 8, 2, 2, 8, 2]",right
73,496,"[4, 64, 8, 2, 2, 4, 16, 4, 2, 2, 32, 8, 0, 0, 8, 2]",up
74,500,"[4, 64, 8, 2, 4, 4, 16, 4, 0, 2, 32, 8, 2, 0, 8, 2]",up
75,508,"[8, 64, 8, 2, 2, 4, 16, 4, 0, 2, 32, 8, 2, 0, 8, 2]",up
76,512,"[8, 64, 8, 2, 4, 4, 16, 4, 0, 2, 32, 8, 2, 0, 8, 2]",up
77,512,"[8, 64, 8, 2, 4, 4, 16, 4, 2, 2, 32, 8, 0, 2, 8, 2]",up
78,514,"[0, 2, 8, 2, 8, 64, 16, 4, 4, 4, 32, 8, 2, 4, 8, 2]",down
79,522,"[8, 2, 8, 2, 4, 64, 16, 4, 2, 8, 32, 8, 0, 2, 8, 2]",up
80,522,"[8, 2, 8, 2, 4, 64, 16, 4, 2, 8, 32, 8, 2, 8, 2, 2]",left
81,526,"[8, 2, 8, 2, 4, 64, 16, 4, 2, 8, 32, 8, 2, 2, 8, 4]",right
82,530,"[8, 2, 8, 2, 4, 64, 16, 4, 2, 8, 32, 8, 2, 4, 8, 4]",right
83,534,"[8, 2, 8, 2, 4, 64, 16, 4, 4, 8, 32, 8, 4, 4, 8, 4]",up
84,542,"[8, 2, 8, 2, 8, 64, 16, 4, 4, 8, 32, 8, 2, 4, 8, 4]",up
85,558,"[16, 2, 8, 2, 4, 64, 16, 4, 2, 8, 32, 8, 2, 4, 8, 4]",up
86,562,"[16, 2, 8, 2, 4, 64, 16, 4, 4, 8, 32, 8, 2, 4, 8, 4]",up
87,566,"[4, 2, 8, 2, 16, 64, 16, 4, 8, 8, 32, 8, 2, 4, 8, 4]",down
88,582,"[4, 2, 8, 2, 16, 64, 16, 4, 4, 16, 32, 8, 2, 4, 8, 4]",right
