Move,Score,Matrix,Previous_Move
54,330,"[0, 32, 16, 16, 0, 4, 32, 2, 0, 2, 2, 4, 0, 0, 4, 2]",right
55,362,"[32, 32, 0, 0, 4, 32, 2, 2, 2, 2, 4, 0, 4, 2, 0, 0]",left
56,434,"[0, 0, 0, 64, 0, 4, 32, 4, 0, 0, 4, 4, 0, 4, 4, 2]",right
57,442,"[64, 0, 2, 0, 4, 32, 4, 0, 8, 0, 0, 0, 4, 4, 2, 0]",left
58,442,"[64, 32, 2, 0, 4, 4, 4, 0, 8, 0, 2, 0, 4, 2, 0, 0]",up
59,442,"[64, 32, 2, 0, 4, 4, 4, 0, 8, 2, 2, 2, 4, 0, 0, 0]",up
60,454,"[64, 32, 2, 0, 8, 4, 0, 0, 8, 4, 2, 0, 4, 0, 4, 0]",left
61,462,"[64, 32, 2, 2, 8, 4, 0, 0, 8, 4, 2, 0, 8, 0, 0, 0]",left
62,490,"[64, 32, 4, 2, 16, 8, 0, 0, 8, 0, 4, 0, 0, 0, 0, 0]",up
63,498,"[64, 32, 8, 2, 16, 8, 0, 0, 8, 0, 0, 0, 0, 0, 0, 2]",up
64,498,"[64, 32, 8, 2, 16, 8, 0, 2, 8, 0, 0, 0, 2, 0, 0, 0]",left
65,498,"[64, 32, 8, 2, 0, 16, 8, 2, 0, 2, 0, 8, 0, 0, 0, 2]",right
66,498,"[64, 32, 8, 2, 0, 16, 8, 2, 0, 2, 2, 8, 0, 0, 0, 2]",right
67,518,"[64, 32, 16, 4, 2, 16, 2, 8, 0, 2, 0, 2, 0, 0, 0, 0]",up
68,518,"[0, 0, 0, 2, 0, 32, 0, 4, 64, 16, 16, 8, 2, 2, 2, 2]",down
69,558,"[0, 0, 0, 2, 2, 0, 32, 4, 0, 64, 32, 8, 0, 0, 4, 4]",right
70,566,"[0, 0, 0, 2, 0, 2, 32, 4, 0, 64, 32, 8, 0, 2, 0, 8]",right
71,566,"[0, 0, 0, 2, 2, 2, 32, 4, 0, 64, 32, 8, 0, 0, 2, 8]",right
72,570,"[2, 0, 0, 0, 4, 32, 4, 0, 64, 32, 8, 0, 2, 8, 0, 2]",left
73,570,"[0, 0, 0, 2, 0, 4, 32, 4, 0, 64, 32, 8, 2, 2, 8, 2]",right
74,574,"[2, 4, 0, 0, 4, 32, 4, 0, 64, 32, 8, 0, 4, 8, 2, 0]",left
75,638,"[2, 4, 4, 4, 4, 64, 8, 0, 64, 8, 2, 0, 4, 0, 0, 0]",up
76,638,"[2, 0, 0, 0, 4, 4, 4, 2, 64, 64, 8, 0, 4, 8, 2, 4]",down
77,638,"[2, 0, 2, 0, 4, 4, 4, 0, 64, 64, 8, 2, 4, 8, 2, 4]",down
78,778,"[4, 0, 0, 0, 8, 4, 0, 4, 128, 8, 2, 0, 4, 8, 2, 4]",left
79,790,"[4, 0, 0, 0, 8, 0, 2, 0, 128, 4, 2, 0, 4, 16, 2, 8]",down
80,790,"[4, 0, 2, 0, 8, 2, 0, 0, 128, 4, 2, 0, 4, 16, 2, 8]",left
81,794,"[4, 2, 4, 8, 8, 4, 2, 0, 128, 16, 0, 0, 4, 0, 4, 0]",up
82,794,"[4, 2, 4, 8, 8, 4, 2, 4, 128, 16, 4, 0, 4, 0, 0, 0]",up
83,794,"[4, 2, 4, 8, 8, 4, 2, 4, 0, 128, 16, 4, 0, 0, 2, 4]",right
84,794,"[4, 2, 4, 8, 8, 4, 2, 4, 128, 16, 4, 2, 2, 4, 0, 0]",left
85,794,"[4, 2, 2, 0, 8, 4, 4, 8, 128, 16, 2, 4, 2, 4, 4, 2]",down
86,814,"[4, 4, 0, 0, 8, 8, 8, 2, 128, 16, 2, 4, 2, 8, 2, 0]",left
87,838,"[0, 0, 0, 8, 0, 8, 16, 2, 128, 16, 2, 4, 2, 2, 8, 2]",right
88,838,"[128, 8, 16, 8, 2, 16, 2, 2, 0, 2, 8, 4, 0, 2, 0, 2]",up
89,846,"[128, 8, 16, 8, 2, 16, 4, 2, 2, 8, 4, 0, 4, 0, 0, 0]",left
90,858,"[128, 8, 16, 8, 4, 16, 8, 2, 4, 8, 0, 2, 0, 0, 0, 0]",up
91,858,"[128, 8, 16, 8, 4, 16, 8, 2, 4, 8, 2, 0, 2, 0, 0, 0]",left
92,862,"[0, 0, 0, 2, 128, 8, 16, 0, 8, 16, 8, 8, 2, 8, 2, 2]",down
93,862,"[128, 8, 16, 2, 8, 16, 8, 8, 2, 8, 2, 2, 0, 0, 0, 2]",up
94,882,"[128, 8, 16, 2, 8, 16, 16, 0, 2, 8, 4, 0, 2, 0, 2, 0]",left
95,918,"[128, 8, 32, 2, 8, 16, 4, 0, 4, 8, 2, 0, 0, 0, 2, 0]",up
96,918,"[128, 8, 32, 2, 0, 8, 16, 4, 2, 4, 8, 2, 0, 0, 0, 2]",right
97,938,"[128, 16, 32, 2, 2, 4, 16, 4, 0, 0, 8, 4, 0, 0, 0, 2]",up
98,938,"[128, 16, 32, 2, 2, 4, 16, 4, 8, 4, 0, 2, 2, 0, 0, 0]",left
99,946,"[128, 16, 32, 2, 2, 8, 16, 4, 8, 2, 0, 2, 2, 0, 0, 0]",up
100,950,"[128, 16, 32, 2, 2, 8, 16, 4, 0, 2, 8, 4, 0, 0, 0, 2]",right
101,954,"[0, 0, 0, 2, 0, 16, 32, 2, 128, 8, 16, 8, 2, 2, 8, 2]",down
102,956,"[2, 0, 0, 0, 0, 16, 32, 4, 128, 8, 16, 8, 2, 2, 8, 2]",down
103,960,"[2, 0, 0, 2, 0, 16, 32, 4, 128, 8, 16, 8, 0, 4, 8, 2]",right
104,964,"[0, 0, 2, 4, 0, 16, 32, 4, 128, 8, 16, 8, 0, 4, 8, 2]",right
105,972,"[128, 16, 2, 8, 0, 8, 32, 8, 0, 4, 16, 2, 0, 0, 8, 2]",up
106,982,"[0, 0, 2, 0, 2, 16, 32, 0, 0, 8, 16, 16, 128, 4, 8, 4]",down
107,982,"[2, 16, 2, 16, 128, 8, 32, 4, 0, 4, 16, 0, 2, 0, 8, 0]",up
108,982,"[2, 16, 2, 16, 128, 8, 32, 4, 4, 16, 0, 2, 2, 8, 0, 0]",left
109,982,"[2, 16, 0, 0, 128, 8, 2, 16, 4, 16, 2, 4, 2, 8, 32, 2]",down
110,982,"[0, 2, 2, 16, 128, 8, 2, 16, 4, 16, 2, 4, 2, 8, 32, 2]",right
111,1000,"[0, 2, 0, 2, 128, 8, 2, 32, 4, 16, 4, 4, 2, 8, 32, 2]",down
112,1012,"[2, 0, 0, 4, 128, 8, 2, 32, 0, 4, 16, 8, 2, 8, 32, 2]",right
113,1012,"[2, 0, 2, 4, 128, 8, 2, 32, 0, 4, 16, 8, 2, 8, 32, 2]",right
114,1016,"[4, 4, 2, 0, 128, 8, 2, 32, 4, 16, 8, 0, 2, 8, 32, 2]",left
115,1024,"[8, 2, 2, 0, 128, 8, 2, 32, 4, 16, 8, 0, 2, 8, 32, 2]",left
116,1028,"[8, 4, 2, 0, 128, 8, 2, 32, 4, 16, 8, 0, 2, 8, 32, 2]",left
117,1028,"[0, 8, 4, 2, 128, 8, 2, 32, 2, 4, 16, 8, 2, 8, 32, 2]",right
118,1038,"[0, 2, 4, 2, 0, 16, 2, 32, 128, 4, 16, 8, 4, 8, 32, 2]",down
119,1038,"[128, 2, 4, 2, 4, 16, 2, 32, 0, 4, 16, 8, 2, 8, 32, 2]",up
120,1038,"[2, 2, 4, 2, 128, 16, 2, 32, 4, 4, 16, 8, 2, 8, 32, 2]",down
121,1050,"[2, 4, 4, 2, 128, 16, 2, 32, 0, 8, 16, 8, 2, 8, 32, 2]",right
122,1058,"[2, 8, 2, 4, 128, 16, 2, 32, 8, 16, 8, 0, 2, 8, 32, 2]",left
123,1076,"[2, 0, 2, 0, 128, 8, 4, 4, 8, 32, 8, 32, 2, 8, 32, 2]",down
124,1076,"[2, 8, 2, 4, 128, 32, 4, 32, 8, 8, 8, 2, 2, 2, 32, 0]",up
125,1096,"[2, 8, 2, 4, 128, 32, 4, 32, 0, 8, 16, 2, 0, 2, 4, 32]",right
126,1096,"[2, 8, 2, 4, 128, 32, 4, 32, 8, 16, 2, 0, 2, 4, 32, 2]",left
127,1096,"[2, 8, 2, 2, 128, 32, 4, 4, 8, 16, 2, 32, 2, 4, 32, 2]",down
128,1108,"[2, 8, 4, 2, 128, 32, 8, 0, 8, 16, 2, 32, 2, 4, 32, 2]",left
129,1108,"[2, 8, 4, 2, 128, 32, 8, 2, 8, 16, 2, 32, 2, 4, 32, 2]",down
130,1112,"[2, 8, 4, 4, 128, 32, 8, 32, 8, 16, 2, 2, 2, 4, 32, 2]",up
131,1116,"[2, 8, 4, 4, 128, 32, 8, 32, 8, 16, 2, 4, 2, 4, 32, 2]",up
132,1124,"[2, 8, 8, 2, 128, 32, 8, 32, 8, 16, 2, 4, 2, 4, 32, 2]",left
133,1140,"[2, 2, 16, 2, 128, 32, 8, 32, 8, 16, 2, 4, 2, 4, 32, 2]",right
134,1144,"[4, 4, 16, 2, 128, 32, 8, 32, 8, 16, 2, 4, 2, 4, 32, 2]",right
135,1152,"[8, 16, 2, 4, 128, 32, 8, 32, 8, 16, 2, 4, 2, 4, 32, 2]",left
